Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1841:180
Coefficients for 360 degrees 
  Beginning: CT1840:000  1991:04:07_09h:56m:17s. 
  Centered:  CT1841:180  1991:04:21_01h:14m:28s. 
  End time:  CT1841:005  1991:05:04_07h:27m:09s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16   0     -73.70       0.00
 16   1      31.44     -15.01
 16   2      10.80     -42.15
 16   3      -7.83      -8.02
 16   4      24.36       8.52
 16   5      91.20    -120.29
 16   6     -13.19      35.64
 16   7     -15.74     144.47
 16   8     -17.03      -1.38
 16   9     -50.70     100.97
 16  10      75.75      21.38
 16  11      -7.96      -9.59
 16  12     -50.07      90.91
 16  13     -23.78      -7.15
 16  14    -110.32     -12.22
 16  15      76.26    -106.63
 16  16    -125.29      -3.50
 17   0      24.49       0.00
 17   1       2.26      19.91
 17   2     -31.13      -2.70
 17   3      36.30      -5.72
 17   4      31.91      40.18
 17   5      10.19      29.09
 17   6       8.81     -46.98
 17   7      -9.80      30.58
 17   8     122.05     -10.52
 17   9       3.27     -36.91
 17  10      -3.12      41.04
 17  11      38.61       8.73
 17  12     -25.58     -68.39
 17  13     100.25     -61.57
 17  14     -36.61       1.63
 17  15     -79.57     -16.11
 17  16    -125.27      12.96
 17  17      86.24      40.74
 18   0     -51.92       0.00
 18   1      76.57      68.58
 18   2     -17.51     -17.25
 18   3      36.83     -45.38
 18   4     100.05      24.29
 18   5     -24.44     106.59
 18   6      15.81      62.92
 18   7      13.90    -140.83
 18   8     -23.57     -52.25
 18   9      53.22     -56.22
 18  10     -27.38     -24.88
 18  11      -7.74      10.32
 18  12      78.03       2.14
 18  13      26.26       4.50
 18  14     -10.21     -91.79
 18  15      -5.30      63.98
 18  16      36.48      84.17
 18  17     -20.46      32.91
 18  18      47.81      18.28
 19   0      20.32       0.00
 19   1      96.02      87.57
 19   2      47.29       7.87
 19   3      -4.88      -1.41
 19   4      68.48     -32.06
 19   5      16.05     -27.07
 19   6       2.54      17.03
 19   7      35.46      69.15
 19   8    -102.28      16.88
 19   9     -22.67     -31.90
 19  10      16.86     -17.03
 19  11     -20.14       3.71
 19  12     -23.76      36.58
 19  13     -59.91      -2.53
 19  14      40.68     -36.99
 19  15      22.28       6.59
 19  16     -15.95     -72.39
 19  17      40.18     -43.75
 19  18      -1.63      20.28
 19  19     -12.06     -66.33
 20   0     -29.86       0.00
 20   1      48.68      65.38
 20   2       1.51       9.02
 20   3     110.52       0.65
 20   4      43.40      10.76
 20   5     -36.37     -42.76
 20   6     -21.70     -47.66
 20   7      17.89      67.32
 20   8      32.46       4.10
 20   9     -38.89      61.10
 20  10     -33.67       6.55
 20  11      -0.68      17.74
 20  12      12.89      23.76
 20  13       8.84       1.46
 20  14      37.15      -7.62
 20  15      26.43      45.29
 20  16      41.37      21.00
 20  17     -39.16     -86.01
 20  18     -62.35      38.24
 20  19      13.59      -2.88
 20  20     -88.79      30.80
 21   0     -34.07       0.00
 21   1      61.43      67.57
 21   2     -35.64      -7.81
 21   3       6.56      21.28
 21   4     101.21      -2.27
 21   5      51.82      47.01
 21   6     -13.83      49.25
 21   7     -59.69     -56.96
 21   8      36.94     -26.98
 21   9       6.47      45.63
 21  10      32.01      42.19
 21  11      -6.69     -18.27
 21  12      20.93     -14.44
 21  13      -0.58      -5.55
 21  14     -69.92      25.50
 21  15      -2.08     -18.02
 21  16      30.42      10.94
 21  17     -25.58      20.75
 21  18       8.85     -14.43
 21  19      31.13      44.67
 21  20     -67.66     -41.96
 21  21     -24.62      17.95
 22   0       8.67       0.00
 22   1     110.36      85.67
 22   2      11.76      35.85
 22   3     -49.63     -11.27
 22   4      62.48      54.32
 22   5      59.30       6.23
 22   6      16.19      32.96
 22   7     -14.95      -1.41
 22   8       3.92      20.59
 22   9      15.71     -66.58
 22  10      50.86     -16.17
 22  11       6.27       2.28
 22  12     -29.79      -7.97
 22  13     -22.30       5.41
 22  14     -15.02      14.96
 22  15     -41.18     -33.38
 22  16     -12.91      -3.03
 22  17      39.92      59.71
 22  18      11.95     -36.60
 22  19     106.26      -2.22
 22  20      27.92      18.10
 22  21    -120.62      51.99
 22  22     -37.63      35.92
 23   0       7.53       0.00
 23   1      58.40      82.68
 23   2      26.97       0.83
 23   3      40.57     -11.96
 23   4      67.74       8.05
 23   5     -24.11      44.84
 23   6      -7.53     -11.96
 23   7      63.49      12.78
 23   8      -8.79       9.74
 23   9     -15.50     -26.23
 23  10     -68.56     -28.40
 23  11     -12.58      -7.21
 23  12      -1.19      20.77
 23  13      27.46      -1.36
 23  14      26.07     -25.09
 23  15     -21.73     -39.90
 23  16       1.61       6.98
 23  17      -6.44       7.30
 23  18      50.51     -58.81
 23  19     -49.86     -13.14
 23  20       1.39      -0.59
 23  21      83.51      -2.48
 23  22     -32.21      31.62
 23  23      96.90      85.41
 24   0      64.12       0.00
 24   1      60.70      61.79
 24   2      -4.91      36.36
 24   3      51.19     -14.04
 24   4      87.47       3.46
 24   5      -7.51       8.31
 24   6       3.53      27.21
 24   7       1.32      -7.36
 24   8     -34.01     -47.63
 24   9       2.39      33.57
 24  10      -5.84      31.94
 24  11       8.85      21.67
 24  12       2.60      -7.40
 24  13      16.22     -29.80
 24  14       9.51      -5.65
 24  15     -10.03       6.37
 24  16      -3.77      -9.36
 24  17     -22.11     -29.82
 24  18      -4.33      -9.06
 24  19     -57.03     -58.49
 24  20      41.15     -29.38
 24  21       7.14      44.75
 24  22      55.50     -57.29
 24  23       9.86      37.25
 24  24     135.46     -30.49
 25   0     -65.35       0.00
 25   1      66.32      64.57
 25   2      11.66      19.70
 25   3     -30.25      16.16
 25   4      77.35     -19.46
 25   5      57.61      15.35
 25   6      -7.42      24.85
 25   7     -37.99      17.25
 25   8       2.43       4.76
 25   9      -3.47       6.56
 25  10      37.98       5.38
 25  11      -4.16      -5.41
 25  12       7.53      -8.45
 25  13     -24.89      13.39
 25  14      -8.12     -12.34
 25  15      29.09       6.20
 25  16      -5.61       8.62
 25  17       5.28     -42.10
 25  18     -29.55      48.91
 25  19     -22.97      -4.75
 25  20     -28.30      33.53
 25  21       6.30     -35.54
 25  22      26.32      25.89
 25  23     -28.53     -31.75
 25  24      52.15     -51.64
 25  25      48.69     -79.42
 26   0     110.24       0.00
 26   1      30.03      34.41
 26   2      14.34      74.96
 26   3     -26.95      10.01
 26   4      49.33      42.50
 26   5       5.63       4.29
 26   6      -5.04       9.77
 26   7       3.05      -4.65
 26   8      29.63      13.77
 26   9     -12.23     -11.74
 26  10      -1.30     -11.34
 26  11      -9.13      -6.50
 26  12      12.01       3.43
 26  13      14.14      14.66
 26  14     -18.13      -4.08
 26  15       7.97       8.49
 26  16      11.67       6.17
 26  17      36.37      27.36
 26  18      -4.04      -5.98
 26  19      50.03      19.94
 26  20      -7.33       6.29
 26  21       2.72      -7.41
 26  22     -13.25      28.57
 26  23       2.10       2.08
 26  24     -10.35     -10.30
 26  25     -66.05     -49.24
 26  26     -12.16     -48.85
 27   0     -22.08       0.00
 27   1      -6.17       5.68
 27   2      13.17       2.36
 27   3       3.39      -2.42
 27   4      55.63       1.93
 27   5      17.83      52.22
 27   6      -8.51      28.17
 27   7      19.43      -6.12
 27   8     -25.69      -5.23
 27   9      -5.15      -2.35
 27  10     -11.79      14.74
 27  11       2.87       4.00
 27  12       0.77       2.70
 27  13       0.11      -4.37
 27  14      13.86       0.97
 27  15     -31.54       2.56
 27  16       1.88      -8.41
 27  17      -2.24      48.02
 27  18      20.30     -14.48
 27  19      32.08      -5.33
 27  20      26.75     -31.70
 27  21      10.67      -1.99
 27  22      19.39     -13.76
 27  23      13.95     -13.98
 27  24      -9.17      37.63
 27  25      -0.98      24.15
 27  26     -19.89      60.27
 27  27     -13.74     -10.74
 28   0     120.21       0.00
 28   1     -30.60     -25.11
 28   2       7.77      51.88
 28   3     -45.36      13.58
 28   4      36.03       6.34
 28   5      20.35       0.97
 28   6       5.61      34.24
 28   7      -5.83       1.97
 28   8     -14.17     -18.82
 28   9       7.95      -0.73
 28  10       5.32       7.63
 28  11       0.40       7.49
 28  12      -4.68      -0.36
 28  13       0.12     -15.94
 28  14      28.50      20.89
 28  15     -10.18     -17.18
 28  16       8.64      -5.42
 28  17     -12.37     -10.74
 28  18       9.57       2.86
 28  19     -20.02     -14.46
 28  20     -26.94      -4.73
 28  21       8.14     -15.42
 28  22     -19.97      -5.24
 28  23      34.87      -6.32
 28  24     -11.76     -15.29
 28  25     -15.85      26.98
 28  26      45.63       5.96
 28  27       3.75      -5.16
 28  28      25.82      12.97
 29   0     -21.36       0.00
 29   1     -44.75     -53.09
 29   2      12.73      19.47
 29   3     -29.57      -1.99
 29   4       5.46      -6.30
 29   5      35.95      33.98
 29   6     -13.22      24.62
 29   7      -5.45      13.38
 29   8       2.81       5.34
 29   9      -8.11       2.12
 29  10      -4.43      -3.78
 29  11      -5.64      -8.54
 29  12       6.65       3.45
 29  13       5.65       1.99
 29  14     -13.33     -21.03
 29  15      23.53      -8.64
 29  16      -6.02      18.12
 29  17       3.19     -24.22
 29  18       6.44      -9.71
 29  19     -40.33      -0.69
 29  20     -15.22       5.19
 29  21      11.65      44.93
 29  22       6.85      -4.83
 29  23      12.15       0.59
 29  24      15.88      11.37
 29  25      22.40      -2.12
 29  26     -10.49      21.88
 29  27      37.56     -41.53
 29  28     -18.82       9.45
 29  29     -10.53     -23.92
