Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1798:180
Coefficients for 360 degrees 
  Beginning: CT1797:000  1988:01:20_13h:52m:11s. 
  Centered:  CT1798:180  1988:02:03_05h:10m:22s. 
  End time:  CT1798:005  1988:02:16_11h:23m:03s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   0     351.30       0.00
 17   1      57.74      54.35
 17   2     -13.46      61.77
 17   3      13.97     -71.57
 17   4     -36.78     -37.39
 17   5     -15.48      18.81
 17   6      65.87      -3.60
 17   7      -2.16      20.26
 17   8     -26.97      19.25
 17   9      23.22      10.65
 17  10      -2.90     -33.66
 17  11      10.79     -20.81
 17  12      11.94      82.83
 17  13      27.71     -40.25
 17  14     -77.56      27.07
 17  15      55.54     -81.58
 17  16       9.15     112.56
 17  17     -19.97     -66.96
 18   0     -71.80       0.00
 18   1     -12.56      88.39
 18   2      25.57      16.17
 18   3      80.60      21.96
 18   4     -77.97     -47.51
 18   5     -26.85      61.70
 18   6     -13.31      12.70
 18   7     -29.39      13.24
 18   8      15.77       0.40
 18   9     -53.33     -26.46
 18  10      20.10       5.44
 18  11      27.41     -21.53
 18  12      -1.08       0.33
 18  13     -50.21      29.67
 18  14      44.12     -75.73
 18  15      47.42     -31.48
 18  16     -60.43     140.87
 18  17      11.78     -81.65
 18  18      21.22      51.87
 19   0     258.60       0.00
 19   1      37.78      73.99
 19   2       4.40     -12.51
 19   3      10.28     -64.55
 19   4     -79.95     -15.44
 19   5       3.74     -39.10
 19   6      -8.42       0.42
 19   7     -33.17      -3.63
 19   8      -2.14     -29.85
 19   9      14.36      13.16
 19  10      -4.55       9.85
 19  11      -5.44      -0.13
 19  12       2.31      31.44
 19  13      -2.05     -29.67
 19  14     -45.26       4.31
 19  15      27.36     -16.98
 19  16      -1.71      31.05
 19  17     -44.23    -116.51
 19  18      30.49      32.78
 19  19     -49.65     -15.07
 20   0     -63.58       0.00
 20   1      47.82      82.21
 20   2       6.54       2.34
 20   3       9.48      39.30
 20   4     -53.98     -31.71
 20   5     -73.43      38.16
 20   6      34.44     -36.47
 20   7      11.24      27.98
 20   8      -2.21     -13.76
 20   9      -1.03     -12.31
 20  10      30.67      13.10
 20  11     -14.23      18.98
 20  12      -0.20       0.13
 20  13     -21.13     -19.72
 20  14      55.32     -22.45
 20  15     -46.34      45.25
 20  16      31.18      24.22
 20  17      -0.01     -35.33
 20  18      53.33      95.71
 20  19     -21.66     -33.50
 20  20      17.77      -3.42
 21   0      88.42       0.00
 21   1      70.90     119.13
 21   2      -9.21      -2.58
 21   3      45.24     -29.63
 21   4     -66.09     -47.95
 21   5      12.47     -36.64
 21   6     -13.58      25.62
 21   7      10.36      25.69
 21   8       4.18      -0.57
 21   9      -0.07      19.09
 21  10     -13.14     -36.21
 21  11      12.92      19.86
 21  12       8.59     -22.69
 21  13     -13.17      -8.58
 21  14      -9.57      31.30
 21  15      11.85     -22.51
 21  16     -29.79     -24.29
 21  17      -1.15      -1.73
 21  18      30.09     -26.67
 21  19     -96.60       8.49
 21  20      69.85      -1.25
 21  21     -19.71       3.99
 22   0      30.47       0.00
 22   1      38.26      97.34
 22   2     -47.11      -7.37
 22   3      12.79      27.81
 22   4     -75.35     -61.64
 22   5     -63.01      -6.66
 22   6      19.28      21.00
 22   7     -18.16      -0.40
 22   8     -15.12      -6.22
 22   9      14.88       1.59
 22  10     -20.45      23.11
 22  11      -4.97      -9.35
 22  12      -2.87      -4.61
 22  13      -3.33      19.00
 22  14      12.05     -19.10
 22  15     -33.23      20.67
 22  16      31.43       5.45
 22  17     -27.53       2.78
 22  18      33.72      35.11
 22  19     -12.43     -38.40
 22  20      22.53     -11.90
 22  21     -23.82     -19.62
 22  22      10.78      12.17
 23   0    -198.60       0.00
 23   1      75.73     114.70
 23   2      18.41     -33.45
 23   3      12.62     -42.66
 23   4     -68.84     -41.86
 23   5     -16.45       1.17
 23   6      15.09       7.30
 23   7       2.06      30.56
 23   8       5.50       1.26
 23   9      -5.05     -23.00
 23  10      -8.43       9.15
 23  11      13.19      14.10
 23  12      -6.77     -34.50
 23  13      10.64       9.40
 23  14      12.57     -20.63
 23  15      -4.69      -2.62
 23  16     -24.84      16.03
 23  17      39.62      10.10
 23  18       0.92     -28.81
 23  19     -34.04      49.08
 23  20      45.09     -33.15
 23  21     -39.31      26.00
 23  22      37.80       4.20
 23  23     -15.03      -2.82
 24   0      71.60       0.00
 24   1      24.29     103.75
 24   2     -76.36      -5.79
 24   3      30.59      15.15
 24   4     -81.50     -37.51
 24   5     -61.49      26.91
 24   6       6.22     -16.84
 24   7     -18.73      24.65
 24   8       6.91     -14.01
 24   9     -12.47       5.76
 24  10      -3.01      -4.23
 24  11       4.95     -27.84
 24  12       1.63      24.17
 24  13      23.69     -13.54
 24  14     -16.82      -3.56
 24  15     -17.50      14.11
 24  16      16.23     -12.46
 24  17     -24.34      -7.99
 24  18       3.36       8.13
 24  19      -5.47     -19.76
 24  20     -22.29      -7.48
 24  21       1.13     -11.10
 24  22      12.48      13.48
 24  23     -18.08     -15.01
 24  24      10.57      16.11
 25   0    -471.40       0.00
 25   1      68.06      93.07
 25   2      12.28     -82.57
 25   3      -0.90       0.76
 25   4     -79.87     -44.22
 25   5      -1.44     -45.48
 25   6      -3.77      29.00
 25   7       8.06      13.69
 25   8     -14.05     -14.35
 25   9       5.20       8.12
 25  10       2.74       9.17
 25  11      -7.37      -7.90
 25  12       1.91      -1.68
 25  13      -2.80      20.33
 25  14       2.37      -7.38
 25  15       1.83       6.65
 25  16      -5.49     -16.16
 25  17      31.55      16.32
 25  18      -5.13       5.08
 25  19       1.90      13.83
 25  20      -4.21     -32.31
 25  21       8.39      34.25
 25  22      -2.11      -5.46
 25  23     -25.83      -9.23
 25  24      25.35       9.31
 25  25     -18.99      -5.01
 26   0     129.76       0.00
 26   1      14.50      43.59
 26   2     -98.52      -7.27
 26   3     -11.37     -10.11
 26   4     -61.50     -53.42
 26   5     -96.01      29.78
 26   6      30.19      -4.03
 26   7      -6.79      30.41
 26   8       3.84     -10.19
 26   9      -2.65     -10.43
 26  10      -1.08       1.36
 26  11       5.05      15.94
 26  12       4.92      -5.16
 26  13     -17.63     -23.63
 26  14     -12.51      29.55
 26  15      15.74     -26.33
 26  16       6.18       5.35
 26  17      -2.15      12.40
 26  18     -11.89      -6.98
 26  19      -5.76     -22.88
 26  20       9.04       7.33
 26  21      28.64       0.93
 26  22     -30.80      21.97
 26  23      17.00     -28.77
 26  24      14.95      40.20
 26  25     -22.36      -6.53
 26  26      11.15       4.57
 27   0    -668.31       0.00
 27   1      18.12      25.13
 27   2       9.73     -92.30
 27   3      -8.88      38.60
 27   4     -54.50     -35.96
 27   5      -2.50     -21.10
 27   6       0.30      29.25
 27   7       5.15      31.64
 27   8      -5.74      -8.88
 27   9       2.24       4.85
 27  10      -8.65      -7.61
 27  11       5.03      -6.67
 27  12       2.97       0.03
 27  13      -5.84      12.66
 27  14      18.89     -12.92
 27  15       2.20       0.41
 27  16       5.26       5.96
 27  17      -5.26      15.64
 27  18      -9.91     -17.59
 27  19      17.66      -3.33
 27  20      -0.52       6.24
 27  21     -12.05       5.68
 27  22     -21.44     -17.15
 27  23      -8.82       1.11
 27  24      24.25      -1.48
 27  25     -36.20     -18.80
 27  26      27.78      -0.40
 27  27     -12.11      11.28
 28   0     149.61       0.00
 28   1     -14.01     -22.27
 28   2     -91.28     -10.72
 28   3     -29.43     -41.23
 28   4     -39.77     -26.52
 28   5     -88.78      26.40
 28   6      24.27      -9.22
 28   7     -15.87      28.81
 28   8      -0.67     -18.64
 28   9      -3.08      -2.22
 28  10       0.25      13.53
 28  11       0.19       0.12
 28  12      -9.84      -7.84
 28  13      -5.36       8.22
 28  14       9.89      -7.59
 28  15       1.39      -6.25
 28  16     -18.65      24.37
 28  17       6.58     -17.53
 28  18       6.28       2.44
 28  19       5.17       4.36
 28  20      16.41       4.94
 28  21      -2.53      -3.24
 28  22     -15.91      17.72
 28  23      32.06     -19.10
 28  24     -18.01      27.43
 28  25     -15.82       5.61
 28  26      23.59      15.82
 28  27     -29.45       1.96
 28  28       9.74      -7.91
 29   0    -689.67       0.00
 29   1     -41.80     -71.67
 29   2       9.67     -92.42
 29   3     -40.25      77.18
 29   4     -19.80     -13.82
 29   5      -5.08     -23.76
 29   6       7.63      32.79
 29   7      11.16      37.02
 29   8      -8.62     -13.88
 29   9       2.00       1.00
 29  10      -4.71       3.56
 29  11      -0.60       1.07
 29  12       0.26     -11.38
 29  13       7.93      -5.20
 29  14       6.88      -4.27
 29  15     -11.45      15.14
 29  16       5.88      -4.85
 29  17      -8.04     -16.44
 29  18       4.78     -11.25
 29  19       5.57      14.79
 29  20     -14.96      -5.19
 29  21     -21.47      -9.52
 29  22      29.35      -7.40
 29  23      -5.89       4.22
 29  24      13.57      -8.88
 29  25     -18.55     -25.45
 29  26      27.59      -3.54
 29  27     -31.03      24.09
 29  28      21.23     -18.01
 29  29      -7.24      10.87
