Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1791:180
Coefficients for 360 degrees 
  Beginning: CT1790:000  1987:07:13_15h:37m:34s. 
  Centered:  CT1791:180  1987:07:27_06h:55m:45s. 
  End time:  CT1791:005  1987:08:09_13h:08m:26s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27  19       9.54      -9.83
 27  20      23.04       0.32
 27  21      -6.25     -20.42
 27  22      -8.47      34.65
 27  23      -7.37     -36.62
 27  24     -17.36       5.78
 27  25      44.49      15.17
 27  26     -13.94     -30.62
 27  27       2.09       5.78
 28   0       3.62       0.00
 28   1      -5.46       2.91
 28   2     -11.57      33.62
 28   3      43.96      27.28
 28   4      -4.85      31.99
 28   5      -4.45       2.58
 28   6     -22.35      27.85
 28   7       5.30      -3.93
 28   8       2.54     -11.40
 28   9       6.51      -0.67
 28  10      -6.15       9.46
 28  11      -5.80       4.82
 28  12      -6.69       3.79
 28  13      -0.92      -5.52
 28  14      -5.50      -5.95
 28  15      10.45       6.39
 28  16       7.14       1.05
 28  17      -1.46       3.21
 28  18      -5.54      -8.19
 28  19     -10.55       0.23
 28  20      19.01       0.21
 28  21      -5.15      -6.76
 28  22       8.91      -0.92
 28  23     -31.91      12.28
 28  24      36.95       2.68
 28  25     -19.46      15.45
 28  26       3.98      10.91
 28  27      -6.53      -8.94
 28  28      -5.19       9.89
 29   0    -689.14       0.00
 29   1      20.83      15.71
 29   2     -40.45     -41.48
 29   3     -20.76      26.86
 29   4      11.43     -12.87
 29   5      -1.81      30.35
 29   6      29.15     -23.24
 29   7     -11.66      25.18
 29   8       7.13      11.49
 29   9      -3.89      -1.04
 29  10       2.41       2.94
 29  11      -1.64      -1.85
 29  12      -1.23      -4.05
 29  13      -2.13      -5.02
 29  14       0.81       2.69
 29  15      -1.54       6.40
 29  16      -6.15       4.48
 29  17       3.29      10.03
 29  18      -3.59     -15.22
 29  19       7.51      -6.57
 29  20       0.21      -3.91
 29  21      -5.26       8.51
 29  22      -3.17       8.03
 29  23      -5.69     -18.66
 29  24      11.68       1.90
 29  25      22.88      27.10
 29  26     -18.78     -40.79
 29  27       9.74      17.57
 29  28      22.39     -18.09
 29  29     -13.41      -1.03
