Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2042:180
Coefficients for 360 degrees 
  Beginning: CT2041:000  2006:04:10_17h:47m:32s. 
  Centered:  CT2042:180  2006:04:24_09h:05m:44s. 
  End time:  CT2042:005  2006:05:07_15h:18m:24s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14  10      12.60       9.41
 14  11      -2.96      31.03
 14  12     -67.37      33.73
 14  13    -114.37     174.66
 14  14      21.91      74.81
 15   0     223.08       0.00
 15   1      18.03     -33.57
 15   2      64.15      42.57
 15   3      21.66      23.77
 15   4      15.60      44.12
 15   5      33.27      33.33
 15   6       5.88      50.66
 15   7      -5.43      21.31
 15   8     -29.00       3.85
 15   9     -14.32       6.97
 15  10       8.52     -54.71
 15  11      23.24      -3.63
 15  12      -0.64     -93.97
 15  13      42.69     -53.01
 15  14    -100.96    -111.37
 15  15    -148.98      16.35
 16   0      -6.75       0.00
 16   1     -35.11      48.41
 16   2      25.94      38.84
 16   3     -26.17     -12.11
 16   4      11.13      13.49
 16   5     -26.53     -31.59
 16   6      -5.81      21.05
 16   7      -0.03     -17.48
 16   8     -15.59       9.26
 16   9     -20.56     -26.01
 16  10       6.36     -23.93
 16  11     -21.83     -24.57
 16  12      60.88      -2.33
 16  13      31.47     -45.08
 16  14      82.78      47.36
 16  15     147.32     -64.61
 16  16     -14.70     -37.18
 17   0     153.89       0.00
 17   1       3.36     -10.57
 17   2     -28.08     -20.80
 17   3     -13.54      41.75
 17   4     -41.00     -50.55
 17   5      -5.39       6.16
 17   6      -6.63     -21.76
 17   7     -10.99      -7.60
 17   8      13.63      16.40
 17   9       1.23      -9.11
 17  10      12.23      46.55
 17  11       0.79       2.84
 17  12     -34.98      41.41
 17  13     -24.52      55.52
 17  14      18.12      20.54
 17  15     -54.17      50.73
 17  16      20.34     102.44
 17  17      87.14      38.66
 18   0     -13.25       0.00
 18   1      32.38     -36.43
 18   2       5.86       6.26
 18   3      55.22      -3.58
 18   4       1.87     -15.78
 18   5      19.39      42.57
 18   6      -6.46      -6.59
 18   7       1.66      32.60
 18   8      -9.55      -2.24
 18   9      18.76      14.13
 18  10       8.64     -11.66
 18  11      27.46       9.68
 18  12     -44.40      -4.48
 18  13      10.36     -11.11
 18  14     -70.23     -39.53
 18  15     -13.13     -10.49
 18  16     -20.26    -107.88
 18  17    -119.08     -32.58
 18  18       8.65      52.74
 19   0     168.62       0.00
 19   1      -8.24     -18.06
 19   2      37.30      23.88
 19   3     -23.13      32.89
 19   4      -3.95      25.21
 19   5       3.80       6.17
 19   6       0.37      49.92
 19   7       5.55      -2.65
 19   8     -17.15      10.38
 19   9      -2.57      13.29
 19  10      -7.29     -50.24
 19  11       6.21      -5.13
 19  12      45.58     -34.46
 19  13       8.09     -23.79
 19  14      35.43      13.39
 19  15      50.41     -53.14
 19  16       3.82      -6.18
 19  17      89.39     -12.34
 19  18       7.70    -112.41
 19  19      27.02       1.54
 20   0     -16.39       0.00
 20   1     -11.36      18.87
 20   2       0.46      -1.44
 20   3     -10.11     -11.31
 20   4      16.93     -28.62
 20   5     -32.05      -7.72
 20   6      -6.46     -16.90
 20   7     -14.99     -10.78
 20   8     -15.16     -14.72
 20   9      -8.81     -21.78
 20  10      -5.58     -17.48
 20  11     -25.99     -28.52
 20  12       1.37      -3.69
 20  13     -12.94      14.37
 20  14      31.77       9.19
 20  15      -8.09      48.50
 20  16      27.89      59.51
 20  17       8.56      39.28
 20  18       9.48      88.44
 20  19      25.88      -0.78
 20  20      20.51     -73.23
 21   0      28.99       0.00
 21   1      10.84     -52.09
 21   2     -27.36     -11.48
 21   3       9.70      32.04
 21   4     -31.88     -23.66
 21   5      13.26      30.25
 21   6       8.26      -6.63
 21   7      -1.63       3.84
 21   8      12.69      10.01
 21   9      -3.83       0.26
 21  10       0.01      22.63
 21  11       6.64      -8.39
 21  12     -39.71      23.69
 21  13      -7.95      21.21
 21  14     -62.77     -28.05
 21  15     -33.29      15.70
 21  16      -6.48     -46.61
 21  17     -71.81      -4.01
 21  18      -6.34       3.57
 21  19     -87.47     -18.20
 21  20     -17.08      78.74
 21  21     -57.24     -35.85
 22   0       9.14       0.00
 22   1      19.82      -7.03
 22   2      -6.40      -9.33
 22   3      25.67      -1.56
 22   4      11.90       2.72
 22   5       6.43      19.79
 22   6      -2.92      16.44
 22   7       6.11      18.48
 22   8     -15.06       2.18
 22   9       6.38       5.65
 22  10      -2.01     -22.87
 22  11      14.94     -12.31
 22  12      14.58      -5.70
 22  13       8.17     -29.26
 22  14     -10.92     -10.07
 22  15      32.21     -49.83
 22  16      -5.33     -35.09
 22  17      52.18     -20.25
 22  18       3.07     -65.47
 22  19      26.93       2.75
 22  20     -13.71     -29.45
 22  21      13.70      26.90
 22  22     -24.21      55.69
 23   0     -87.71       0.00
 23   1      -5.78     -30.32
 23   2      -6.48      -9.97
 23   3     -20.28      18.63
 23   4     -20.30      -0.90
 23   5      -3.93       7.57
 23   6      -8.52      32.91
 23   7      -3.02      -6.37
 23   8      -9.82      19.40
 23   9      -5.61       9.18
 23  10      -3.59     -27.19
 23  11      -9.74     -12.52
 23  12      32.64     -18.93
 23  13      -8.48      12.20
 23  14      36.80       8.84
 23  15      -7.18     -10.37
 23  16      21.76      46.76
 23  17      24.66      -3.04
 23  18      -9.25      29.31
 23  19      50.96      11.81
 23  20       3.56     -12.95
 23  21      44.91      33.20
 23  22      45.25     -45.60
 23  23       4.93      19.96
 24   0      16.86       0.00
 24   1       1.12      -4.26
 24   2     -25.91     -40.83
 24   3      -0.43      -4.65
 24   4       9.67     -29.98
 24   5     -15.19      14.13
 24   6     -10.09     -22.33
 24   7      -9.63       3.81
 24   8     -17.34     -20.98
 24   9      -6.56     -15.09
 24  10      -3.53     -16.88
 24  11      -9.60     -24.38
 24  12     -17.49      -8.27
 24  13     -13.98       9.02
 24  14     -17.63     -20.41
 24  15     -20.64      27.67
 24  16       5.41     -12.27
 24  17     -49.90      20.93
 24  18       5.03      21.80
 24  19     -56.35     -36.28
 24  20       2.80      28.39
 24  21     -32.86     -38.51
 24  22      -5.75       9.92
 24  23      16.15       5.83
 24  24      -1.45     -13.30
 25   0    -252.26       0.00
 25   1       9.71     -32.24
 25   2     -37.75     -15.47
 25   3       8.41       4.05
 25   4     -26.82      -6.90
 25   5      16.32      32.21
 25   6      10.38      20.55
 25   7       4.09       1.45
 25   8      11.50      13.60
 25   9       1.52       6.81
 25  10       4.00       8.54
 25  11      15.27     -14.43
 25  12     -12.43      13.48
 25  13       5.45      -5.93
 25  14     -24.43     -18.22
 25  15       6.96     -13.80
 25  16       1.76     -35.71
 25  17      10.02       4.04
 25  18       8.18     -35.18
 25  19     -14.60      -6.87
 25  20       3.75       4.05
 25  21      -5.64     -13.68
 25  22       1.98      -1.31
 25  23     -16.19     -23.87
 25  24      -2.67      22.74
 25  25      29.36      17.10
 26   0      33.03       0.00
 26   1       5.30      -4.80
 26   2     -27.78     -45.81
 26   3      -6.69       4.44
 26   4      12.82      -7.32
 26   5     -13.11      17.74
 26   6      -7.71       4.98
 26   7      -5.43      11.47
 26   8     -15.23      -2.06
 26   9       0.95      -0.98
 26  10      -1.45     -21.10
 26  11       4.20     -10.35
 26  12      28.65       4.22
 26  13      -3.05      -7.83
 26  14      26.42       5.74
 26  15       9.18     -29.95
 26  16      -2.37      26.09
 26  17      42.21     -12.67
 26  18       4.72      15.04
 26  19      51.32      21.43
 26  20       8.12       0.36
 26  21      27.58      46.08
 26  22      23.53     -12.16
 26  23      15.51      16.87
 26  24      17.89      -6.07
 26  25     -12.47     -20.50
 26  26      26.73      -1.61
 27   0    -361.56       0.00
 27   1      -0.76      -3.47
 27   2     -33.51     -26.39
 27   3       2.19     -25.07
 27   4     -20.26      -4.84
 27   5       5.62      23.35
 27   6      -1.75      31.48
 27   7       0.72      -4.77
 27   8      -4.58      11.85
 27   9      -6.77       7.80
 27  10      -4.83     -15.51
 27  11     -15.56     -11.21
 27  12      -0.32     -19.45
 27  13     -24.68      24.74
 27  14       4.42     -13.18
 27  15     -25.04      10.22
 27  16      12.36      23.13
 27  17     -29.12       2.33
 27  18       4.12      32.27
 27  19     -26.68      -2.05
 27  20       0.30      11.98
 27  21       0.28       6.11
 27  22      10.26       7.88
 27  23       2.74       6.64
 27  24     -18.11      11.81
 27  25      -6.26       3.86
 27  26     -25.38      -7.73
 27  27      11.16     -25.19
 28   0      33.18       0.00
 28   1      -2.88      -4.52
 28   2     -36.85     -51.96
 28   3     -17.32       7.37
 28   4       0.93     -12.26
 28   5     -11.39      21.45
 28   6     -12.47     -12.20
 28   7      -7.47      10.69
 28   8     -16.84     -13.05
 28   9      -0.60      -8.54
 28  10      -1.74     -14.78
 28  11       2.18     -24.31
 28  12      -3.03      -3.10
 28  13       1.99     -11.38
 28  14     -21.90     -28.77
 28  15       4.82      -3.81
 28  16     -15.18     -23.27
 28  17     -11.29       7.15
 28  18       5.49     -20.24
 28  19     -38.62      -6.16
 28  20     -14.95       2.62
 28  21     -21.31     -37.20
 28  22       0.18      -0.23
 28  23      -8.96     -17.53
 28  24      -5.05      -6.93
 28  25       1.84       7.81
 28  26     -13.88     -21.04
 28  27     -22.55      12.22
 28  28       4.19     -34.71
 29   0    -379.68       0.00
 29   1       1.03      25.25
 29   2     -33.28     -20.79
 29   3      15.04     -47.41
 29   4      -8.03       0.77
 29   5      11.24      29.60
 29   6       5.75      40.80
 29   7       4.16      -1.78
 29   8       7.73      18.52
 29   9      -0.50       7.58
 29  10       4.38       1.71
 29  11       6.02     -11.17
 29  12       1.41       8.56
 29  13       0.79      -2.23
 29  14       4.68      -1.99
 29  15       3.66     -18.54
 29  16       6.73      10.62
 29  17      19.12       4.90
 29  18       2.44      -7.55
 29  19      21.28      12.28
 29  20      -6.83       4.01
 29  21       1.40       8.30
 29  22      11.31       1.63
 29  23      -2.77      -5.28
 29  24      24.69       4.68
 29  25       9.92      -9.80
 29  26      15.79      16.59
 29  27      -2.29      -3.38
 29  28       1.63      18.41
 29  29     -16.36     -14.41
