Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2164:180
Coefficients for 360 degrees 
  Beginning: CT2163:000  2015:05:21_07h:45m:13s. 
  Centered:  CT2164:180  2015:06:03_23h:03m:24s. 
  End time:  CT2164:005  2015:06:17_05h:16m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  13     -37.24     -25.96
 16  14      -3.95      23.12
 16  15     116.04     -23.38
 16  16      33.44     154.80
 17   0     -88.39       0.00
 17   1      36.22      25.22
 17   2     -20.51     -26.79
 17   3     -24.95     -68.18
 17   4     -25.70      -1.86
 17   5      47.24      76.01
 17   6      -5.58       1.10
 17   7     -37.91      16.58
 17   8       2.50      13.29
 17   9     -83.36      69.39
 17  10       0.44     -34.11
 17  11     -10.87     -36.03
 17  12       1.37      19.50
 17  13      62.31     -54.99
 17  14      17.28     -30.86
 17  15     -21.32      73.98
 17  16     -21.44     -42.73
 17  17     -20.84     123.58
 18   0      49.42       0.00
 18   1      -1.80     -50.25
 18   2       8.24     -17.42
 18   3      21.77      38.32
 18   4     -52.72      31.43
 18   5      -3.09       7.14
 18   6     -27.10      44.44
 18   7     -12.56       5.27
 18   8     -57.19    -110.53
 18   9       2.22       6.17
 18  10      16.97      10.72
 18  11     -15.10     -19.04
 18  12      35.71     -46.95
 18  13      21.10      39.89
 18  14       2.15      31.03
 18  15      17.62     -94.67
 18  16      42.75     125.39
 18  17      24.51       9.51
 18  18     -98.01      -0.60
 19   0     -95.06       0.00
 19   1     -14.29      12.72
 19   2      24.04       7.18
 19   3       5.09      22.16
 19   4      -6.22      11.54
 19   5     -30.51     -45.55
 19   6     -12.52     -12.91
 19   7      29.83     -19.77
 19   8     -22.97       3.20
 19   9      61.26     -51.87
 19  10      -7.37      -5.17
 19  11      16.60      47.09
 19  12      -4.28      -7.98
 19  13     -31.88     -28.81
 19  14     -21.38      48.42
 19  15     -25.97      -0.03
 19  16      33.18     -14.97
 19  17     -65.15      98.36
 19  18      50.81     -60.78
 19  19      25.93     -52.92
 20   0      55.17       0.00
 20   1      30.94     -24.99
 20   2     -18.03       9.89
 20   3     -40.86     -31.37
 20   4      -1.29      -6.00
 20   5      -1.77      -1.06
 20   6       4.04     -17.88
 20   7      -0.78     -34.17
 20   8      38.21      78.93
 20   9      -0.15       2.89
 20  10     -10.90       4.60
 20  11      -9.89      -8.87
 20  12     -23.03      36.76
 20  13       0.72      -9.69
 20  14      15.89     -39.52
 20  15     -23.94      71.22
 20  16     -17.34     -39.74
 20  17      12.27       4.29
 20  18     -26.88      23.16
 20  19      47.44     -22.93
 20  20      -3.10      24.54
 21   0     -21.63       0.00
 21   1     -34.69      30.17
 21   2     -14.08       4.96
 21   3     -16.73     -22.49
 21   4     -61.57      -1.29
 21   5      30.93       3.68
 21   6      45.76      14.90
 21   7     -17.62      25.63
 21   8       3.84      -6.77
 21   9     -66.85      12.36
 21  10       9.07      25.38
 21  11      -5.28     -30.89
 21  12      -0.26      -5.40
 21  13      20.42      30.26
 21  14       3.94      -8.09
 21  15      10.58     -60.32
 21  16     -31.83       7.58
 21  17       7.46      -0.19
 21  18     -75.44     -35.86
 21  19      -9.45      14.09
 21  20      39.50      19.26
 21  21     -17.63      16.23
 22   0      -6.75       0.00
 22   1      -4.44     -57.97
 22   2      25.99      -6.11
 22   3      17.49      10.17
 22   4     -29.84      31.40
 22   5       2.33      26.69
 22   6     -15.32       0.67
 22   7      -4.69      20.84
 22   8     -24.21     -38.97
 22   9      -8.09      -4.61
 22  10       7.07     -17.26
 22  11       3.22       8.84
 22  12      21.62     -34.35
 22  13     -20.64     -14.37
 22  14      -9.60      45.21
 22  15      11.54       6.90
 22  16       5.38       6.55
 22  17     -11.67      -0.04
 22  18       2.70       2.79
 22  19      55.87     -45.59
 22  20      13.54      42.32
 22  21     -18.72       2.88
 22  22     -25.03      43.99
 23   0      42.48       0.00
 23   1      10.11      19.06
 23   2      -3.58       3.69
 23   3      -4.51      -6.41
 23   4     -16.34       0.60
 23   5      -2.22      12.64
 23   6     -28.21      -2.86
 23   7       4.55     -24.74
 23   8      -5.34      -9.59
 23   9      41.43       8.32
 23  10       5.27     -34.43
 23  11      -1.90      18.07
 23  12       8.47      23.53
 23  13     -28.53      -6.97
 23  14       4.24     -16.13
 23  15     -19.62      36.99
 23  16       5.71      -5.99
 23  17      13.66     -37.98
 23  18      18.06      13.78
 23  19      29.45      -5.10
 23  20       9.40       9.17
 23  21     -42.45      51.73
 23  22     -35.27     -36.14
 23  23     -40.20      13.16
 24   0     -74.64       0.00
 24   1      24.24     -33.71
 24   2      13.45      -0.99
 24   3      -7.06      -1.99
 24   4     -28.53       1.48
 24   5     -18.03       1.31
 24   6      -5.93      15.30
 24   7       0.95     -22.30
 24   8       1.83       9.67
 24   9      20.35       3.00
 24  10       1.16      25.03
 24  11      -1.86      25.81
 24  12     -12.25       6.18
 24  13      20.21      18.28
 24  14      -0.92     -30.47
 24  15      -1.21     -38.24
 24  16     -17.23      -8.77
 24  17       2.63      -1.75
 24  18      25.41      -5.42
 24  19     -20.76      18.96
 24  20       3.78      53.49
 24  21      28.50     -23.86
 24  22     -38.55      36.30
 24  23      70.00      13.26
 24  24      -6.88      35.27
 25   0     139.22       0.00
 25   1     -28.18      18.15
 25   2      -7.05      13.32
 25   3       2.58       6.80
 25   4     -43.12       3.78
 25   5      12.02     -16.54
 25   6      30.78       2.60
 25   7       0.39      15.20
 25   8      -8.57      11.24
 25   9     -27.78      -8.10
 25  10     -12.47      23.57
 25  11       4.37       0.44
 25  12     -25.39     -13.34
 25  13      21.92     -12.98
 25  14      -4.88      12.36
 25  15      16.57      -6.25
 25  16      14.56      -3.06
 25  17      -4.45      10.68
 25  18      22.72      10.20
 25  19      -9.41      -4.99
 25  20     -14.15       4.22
 25  21     -29.91     -14.27
 25  22      28.97     -19.38
 25  23     -34.44     -15.10
 25  24       2.21      68.23
 25  25     -11.17      12.89
 26   0    -130.71       0.00
 26   1       2.58     -19.76
 26   2      26.74      -7.82
 26   3       2.28      -2.81
 26   4     -15.52      15.45
 26   5       5.39      21.25
 26   6     -15.45      -3.38
 26   7      -9.62       5.51
 26   8       0.38       6.21
 26   9     -15.73      -0.42
 26  10      -8.14      -7.66
 26  11      -9.02     -34.84
 26  12       6.71       4.21
 26  13      -9.62      -8.07
 26  14       6.76      13.02
 26  15       7.50      28.15
 26  16      21.97      21.64
 26  17       6.71      -1.93
 26  18     -15.59       9.31
 26  19     -13.32      17.20
 26  20      10.22     -57.26
 26  21     -19.70       7.68
 26  22      40.46     -14.03
 26  23      10.48       3.68
 26  24     -25.25      24.90
 26  25     -19.44      24.75
 26  26      47.44      -0.24
 27   0     204.28       0.00
 27   1       4.92       0.33
 27   2      -9.22      12.97
 27   3       5.11       2.73
 27   4     -23.89      -0.48
 27   5      11.95       5.86
 27   6       2.74       3.49
 27   7      -4.50      -5.09
 27   8      -5.87     -10.69
 27   9      -2.49       2.47
 27  10      15.08     -15.57
 27  11      -2.55      -1.70
 27  12      20.79       9.48
 27  13     -12.97       9.09
 27  14       8.16      -0.13
 27  15      -4.09     -10.29
 27  16     -11.16       5.15
 27  17      -8.00      17.20
 27  18     -27.93     -17.86
 27  19       6.68       7.44
 27  20       7.60       1.36
 27  21      41.79      13.28
 27  22     -18.61       8.23
 27  23      -3.24       3.77
 27  24      14.36     -41.64
 27  25     -15.03     -14.79
 27  26      26.83       6.33
 27  27      -0.26      55.01
 28   0    -168.58       0.00
 28   1      -0.49      14.60
 28   2      24.90      -6.80
 28   3       9.79       3.88
 28   4     -14.39       4.04
 28   5     -13.93      13.08
 28   6     -15.75      11.57
 28   7      -2.18     -11.72
 28   8      -2.83      -7.39
 28   9      10.09       0.98
 28  10       8.24       3.13
 28  11       4.77      35.99
 28  12       4.52      -5.92
 28  13       2.12       4.26
 28  14      -1.46       2.69
 28  15     -12.23     -10.13
 28  16     -11.36     -16.76
 28  17      -9.21       3.71
 28  18      -1.29      -5.43
 28  19      21.06     -19.59
 28  20      -9.71      28.34
 28  21      -1.59      15.57
 28  22     -23.38      11.78
 28  23     -10.99      10.93
 28  24      -2.07      -6.34
 28  25       7.46      15.98
 28  26      -9.07      36.94
 28  27      24.65      25.93
 28  28     -39.07     -16.97
 29   0     223.57       0.00
 29   1       6.35     -16.69
 29   2      -6.86      13.10
 29   3      13.37      17.70
 29   4      -9.44       0.43
 29   5      11.52      -5.87
 29   6      18.66       3.17
 29   7      -0.56       2.75
 29   8      -6.67       2.26
 29   9      -0.08       0.53
 29  10      -8.70       3.72
 29  11       0.28       5.99
 29  12     -13.39       3.44
 29  13      -3.16       1.69
 29  14     -11.02      -1.11
 29  15      -5.03       8.08
 29  16      11.71       3.08
 29  17      10.90     -15.93
 29  18       9.86       2.34
 29  19      -7.68      -5.77
 29  20       0.55      -3.33
 29  21      -5.93      -3.33
 29  22     -10.09      11.29
 29  23      10.45      -7.71
 29  24     -11.14       5.85
 29  25     -15.55       5.40
 29  26       8.24      -8.78
 29  27     -37.41       3.01
 29  28      15.04     -32.10
 29  29      23.91     -24.43
