Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1885:180
Coefficients for 360 degrees 
  Beginning: CT1884:000  1994:07:20_12h:36m:46s. 
  Centered:  CT1885:180  1994:08:03_03h:54m:57s. 
  End time:  CT1885:005  1994:08:16_10h:07m:38s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  11      41.55      10.16
 15  12     -25.06      39.89
 15  13     -14.62      -8.79
 15  14     -81.35     -77.28
 15  15       2.12      23.56
 16   0      43.56       0.00
 16   1     -20.08       2.28
 16   2       9.47      17.02
 16   3     -31.01     -25.07
 16   4      15.52       1.40
 16   5       0.17      15.51
 16   6     -15.08      13.51
 16   7      -7.86      20.74
 16   8       5.00     -16.95
 16   9     -15.09      -1.85
 16  10      16.81      11.93
 16  11     -32.38      -8.22
 16  12      15.86       8.00
 16  13       1.40     -12.21
 16  14       3.22      10.39
 16  15     -17.75      -9.69
 16  16       7.19      38.08
 17   0    -350.13       0.00
 17   1      19.73      15.55
 17   2       9.23     -18.49
 17   3      -5.54       6.08
 17   4      15.75     -24.68
 17   5     -16.21       2.06
 17   6     -13.11      -9.03
 17   7       5.29       1.40
 17   8      -5.24     -14.43
 17   9      -2.28       6.25
 17  10      13.57     -22.53
 17  11     -23.75       1.48
 17  12      -0.64      -9.14
 17  13       9.75     -18.11
 17  14      36.83      32.56
 17  15      29.10      40.43
 17  16      36.06      34.93
 17  17      -7.00      52.76
 18   0      44.13       0.00
 18   1      -2.50     -35.40
 18   2      10.47       5.56
 18   3     -27.91      -3.74
 18   4      11.60      13.90
 18   5       1.20     -51.16
 18   6     -21.49      16.73
 18   7       3.48     -22.09
 18   8       6.74      -3.77
 18   9      18.41      13.25
 18  10     -11.29       7.30
 18  11      31.47       1.32
 18  12      -0.49     -12.07
 18  13      20.66      21.92
 18  14      12.25     -26.34
 18  15     -12.57      11.63
 18  16     -29.21      13.75
 18  17       7.15      50.80
 18  18     -42.01     -71.13
 19   0    -219.64       0.00
 19   1      29.65      32.55
 19   2      -2.14      -3.84
 19   3     -13.69      -2.10
 19   4     -15.17     -37.45
 19   5     -20.99      -4.86
 19   6      29.63       2.05
 19   7      17.92       0.83
 19   8      13.98       4.16
 19   9       0.69      -1.33
 19  10      -1.21      11.37
 19  11       0.28       5.63
 19  12       4.09       8.66
 19  13     -10.01      -1.73
 19  14     -20.02       2.29
 19  15      -8.18     -35.82
 19  16     -38.13       2.68
 19  17       7.59     -25.88
 19  18      50.35      43.68
 19  19      80.29     -19.87
 20   0      14.21       0.00
 20   1     -23.07     -30.96
 20   2      -5.85       8.40
 20   3     -24.21     -23.33
 20   4      26.73      -4.20
 20   5       1.41      -8.95
 20   6      -1.50      14.10
 20   7       4.75       9.31
 20   8      12.03      13.97
 20   9      -4.55       1.24
 20  10     -19.47      13.33
 20  11     -28.85      -6.67
 20  12      -8.29       0.92
 20  13     -32.86     -21.89
 20  14      -3.14       4.53
 20  15      15.32     -10.88
 20  16      14.42     -17.23
 20  17      23.38     -15.23
 20  18      -2.54      -9.89
 20  19      23.88     -29.53
 20  20      11.42      49.19
 21   0     -87.36       0.00
 21   1      23.50      37.82
 21   2      -1.15       4.12
 21   3       4.78       3.87
 21   4      -0.83     -17.97
 21   5     -14.94      14.60
 21   6       4.50      -1.06
 21   7     -11.98      -1.46
 21   8      -6.36      -5.73
 21   9       0.17     -14.83
 21  10      10.23     -22.44
 21  11      11.48       2.58
 21  12      -5.41      -8.77
 21  13      -3.14      -6.34
 21  14      13.26       5.51
 21  15       3.73       5.88
 21  16      23.55      -2.77
 21  17       0.16       5.35
 21  18      10.75      -2.41
 21  19      12.56      -7.74
 21  20       5.56       5.58
 21  21      -7.93     -40.60
 22   0      -1.36       0.00
 22   1      -9.47     -45.84
 22   2       2.25     -23.09
 22   3     -21.59      -2.48
 22   4      13.96      18.54
 22   5      -0.23     -39.94
 22   6     -26.55      19.54
 22   7      -2.66      -3.70
 22   8       2.27     -15.82
 22   9       7.14      -3.01
 22  10       1.63      10.16
 22  11       9.12      -4.68
 22  12      -0.55      -8.62
 22  13      24.93      12.08
 22  14       2.18       0.42
 22  15     -12.71       9.75
 22  16      -3.61       8.48
 22  17     -35.13      -1.52
 22  18       5.64      11.49
 22  19     -19.38      14.41
 22  20      20.87      -9.28
 22  21     -56.22     -55.13
 22  22      39.12      -5.27
 23   0     162.89       0.00
 23   1      34.19      36.89
 23   2       3.37      34.69
 23   3     -12.78       3.54
 23   4      -7.54     -44.16
 23   5     -31.93      -0.58
 23   6      15.89      -3.92
 23   7      20.49       3.68
 23   8       9.68      -0.15
 23   9       4.14       5.66
 23  10      15.54       8.55
 23  11     -10.09       2.13
 23  12     -10.45       5.64
 23  13       8.63      -7.93
 23  14      -5.92      -3.47
 23  15       7.71      13.92
 23  16     -17.12       7.27
 23  17      -2.35       4.16
 23  18     -17.95     -25.08
 23  19     -11.66       4.96
 23  20      -2.97     -35.64
 23  21      31.13       2.57
 23  22     -13.98     -61.33
 23  23       5.06      31.35
 24   0     -37.34       0.00
 24   1     -19.13     -37.31
 24   2     -15.69     -11.69
 24   3     -10.77      -9.05
 24   4      28.05       0.09
 24   5       1.38     -36.19
 24   6     -12.76      19.36
 24   7      10.78      -4.15
 24   8      12.26       9.59
 24   9       0.78      14.29
 24  10     -21.85      20.96
 24  11     -15.72     -14.98
 24  12     -10.80      -5.52
 24  13     -11.22     -11.20
 24  14       4.25     -12.43
 24  15      11.34      -8.96
 24  16     -10.12      -1.18
 24  17      34.57       4.06
 24  18      -1.93      -3.62
 24  19       1.05      -9.76
 24  20     -13.86      -0.44
 24  21      16.86       9.52
 24  22       0.82      24.00
 24  23      -6.04      -0.56
 24  24     -34.68       1.34
 25   0     419.65       0.00
 25   1      17.88      29.83
 25   2      -3.01      50.54
 25   3       1.06      -4.01
 25   4      -5.64     -26.17
 25   5     -25.93       8.90
 25   6      18.37      -2.24
 25   7      -2.49       3.01
 25   8      -0.64      -0.46
 25   9      -6.50      -6.65
 25  10      -0.57     -12.63
 25  11       7.80      10.51
 25  12       9.69     -15.48
 25  13      -2.54      -9.32
 25  14      12.10      10.28
 25  15      -0.89     -14.76
 25  16      10.59       5.98
 25  17       1.02      -7.82
 25  18      12.50      20.63
 25  19       3.81      -5.11
 25  20       2.48      37.09
 25  21     -12.50       4.60
 25  22     -16.14       5.58
 25  23     -28.53      -7.36
 25  24     -34.28      -1.79
 25  25     -13.47       2.42
 26   0     -66.80       0.00
 26   1      -2.86     -19.94
 26   2     -17.10     -35.55
 26   3       5.76       4.56
 26   4      16.14      12.55
 26   5       1.25     -44.69
 26   6     -25.46      26.68
 26   7       0.16      -0.07
 26   8       4.86      -3.68
 26   9       2.11      -6.05
 26  10      -5.83       7.03
 26  11       1.90      -0.86
 26  12       1.86      -7.13
 26  13       3.45       1.02
 26  14       0.14       0.50
 26  15      -0.89      -0.02
 26  16       4.24      -3.13
 26  17     -15.21       7.65
 26  18      -3.02      -1.34
 26  19     -11.55      12.83
 26  20       0.52      -3.75
 26  21       3.42      11.00
 26  22      -5.45     -11.05
 26  23      -9.21     -10.62
 26  24      -7.87       1.28
 26  25      11.53      -7.52
 26  26      22.39      18.24
 27   0     616.90       0.00
 27   1      -0.78       3.73
 27   2      -2.72      60.48
 27   3       0.73       0.11
 27   4      -5.71     -25.34
 27   5     -37.02       6.76
 27   6      21.12      -4.20
 27   7      12.15       4.67
 27   8       2.53      -2.21
 27   9       2.90      -4.51
 27  10      14.80       0.94
 27  11       5.95      -0.55
 27  12      -5.43       6.04
 27  13       4.39       2.18
 27  14      -5.49      -9.70
 27  15       8.05      20.70
 27  16     -12.24       3.82
 27  17      -4.74       4.01
 27  18      -5.64       1.99
 27  19      -1.39      -7.42
 27  20      -1.60     -18.83
 27  21      -7.52      -3.34
 27  22      19.97      10.56
 27  23      12.36      -3.12
 27  24      13.40       1.84
 27  25     -27.94      21.27
 27  26       9.15      30.09
 27  27     -20.72      23.40
 28   0     -83.84       0.00
 28   1       4.00      10.36
 28   2     -25.46     -28.36
 28   3      27.13      14.06
 28   4      14.76       4.53
 28   5       1.98     -47.46
 28   6     -29.29      32.08
 28   7      10.37      -4.10
 28   8       9.58       0.88
 28   9       2.40       7.56
 28  10     -12.11      17.60
 28  11      -8.62     -12.59
 28  12      -3.58      -0.81
 28  13      -0.03      -5.37
 28  14      -1.89      -2.94
 28  15       4.66      -5.45
 28  16     -13.68       4.05
 28  17       5.41      -0.20
 28  18      -1.67      -4.30
 28  19       0.35      -5.12
 28  20       8.98      -9.69
 28  21       7.26      -4.05
 28  22      -0.20      -9.40
 28  23      13.90      19.58
 28  24       9.70      -7.34
 28  25      -1.18      26.37
 28  26     -11.22      -4.22
 28  27      -1.80      24.99
 28  28       8.45     -13.92
 29   0     644.94       0.00
 29   1     -22.60     -25.03
 29   2      -6.17      53.92
 29   3       8.86      -5.32
 29   4      -2.64      -5.83
 29   5     -32.26       8.02
 29   6      28.19      -4.18
 29   7       8.97       7.18
 29   8       1.81       0.38
 29   9      -2.32      -1.01
 29  10       4.30      -3.88
 29  11      -0.38       6.61
 29  12       5.67      -9.92
 29  13       0.85     -10.44
 29  14       9.24       7.25
 29  15       3.37      -0.86
 29  16       0.35      12.39
 29  17       1.12      -9.71
 29  18      -4.23      -1.63
 29  19      -2.21      -2.24
 29  20       3.75      15.25
 29  21      19.31       1.37
 29  22      -7.94      -0.02
 29  23       6.96       5.04
 29  24      -9.31       4.07
 29  25       4.35       1.43
 29  26      -4.45      -2.73
 29  27      14.59      14.25
 29  28      10.85     -25.85
 29  29      27.43       9.11
