Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2009:180
Coefficients for 360 degrees 
  Beginning: CT2008:000  2003:10:23_15h:47m:11s. 
  Centered:  CT2009:180  2003:11:06_07h:05m:22s. 
  End time:  CT2009:005  2003:11:19_13h:18m:03s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10  10      86.14     209.06
 11   0     206.69       0.00
 11   1     -17.13     -10.06
 11   2     -42.92      10.27
 11   3      -2.75      36.35
 11   4      34.49      55.24
 11   5      80.40     -71.31
 11   6      48.47      98.79
 11   7     -14.85      -5.02
 11   8     101.36     -57.43
 11   9      -9.58     -45.28
 11  10     -62.67     -58.90
 11  11      74.64      79.49
 12   0     -20.13       0.00
 12   1      93.42     -72.09
 12   2      22.59     -26.71
 12   3      -8.68      39.09
 12   4      -2.79      36.81
 12   5     115.52     -62.86
 12   6       7.75     -28.26
 12   7      -9.78      35.89
 12   8    -111.49      47.97
 12   9     -50.81     -92.37
 12  10     -43.87     -29.24
 12  11     -32.38     136.22
 12  12      39.13     -45.75
 13   0     120.80       0.00
 13   1     -36.81      25.26
 13   2      52.87     -27.36
 13   3     -22.27     -24.41
 13   4     -72.68     -53.73
 13   5     -94.85      67.81
 13   6       8.53    -126.71
 13   7      28.43      38.57
 13   8     -52.98      19.73
 13   9      39.51      44.41
 13  10      51.20     -15.95
 13  11      -0.84      12.62
 13  12      41.42     -23.04
 13  13     156.47     -31.50
 14   0       5.71       0.00
 14   1     -74.12      48.64
 14   2     -54.53      21.29
 14   3      36.31     -39.41
 14   4      43.91      -9.72
 14   5     -78.46      31.29
 14   6     -21.09      51.02
 14   7       7.95     -38.20
 14   8     109.00     -42.22
 14   9     -18.15      57.24
 14  10       2.72     -51.18
 14  11      58.06     -87.67
 14  12     -67.75       2.73
 14  13    -138.29      13.03
 14  14     -81.14    -116.44
 15   0     276.10       0.00
 15   1      31.11     -17.22
 15   2     -10.86       9.63
 15   3     -19.96      26.82
 15   4      50.61     -19.58
 15   5      48.60     -18.10
 15   6     -30.24     118.33
 15   7     -15.05     -36.43
 15   8       5.57      -9.25
 15   9     -24.86     -21.65
 15  10     -44.71      50.30
 15  11     -42.48     -41.04
 15  12     -72.48     -29.87
 15  13     -31.20      17.76
 15  14     130.62      59.21
 15  15      -3.42      21.39
 16   0      -8.37       0.00
 16   1      54.36     -48.29
 16   2     -11.94       4.17
 16   3     -10.76       4.92
 16   4     -18.97      39.40
 16   5      97.84     -34.68
 16   6      37.95     -21.46
 16   7      -7.44      36.59
 16   8     -87.70      29.73
 16   9      31.08     -33.17
 16  10      34.67      54.50
 16  11     -46.15      83.88
 16  12       5.92      24.87
 16  13      26.85       9.60
 16  14      -8.73      50.15
 16  15      93.96     -16.47
 16  16      92.58      -4.89
 17   0     174.10       0.00
 17   1      17.65       3.05
 17   2      41.39     -43.44
 17   3      -2.31       4.68
 17   4     -75.59      -5.28
 17   5     -42.91       5.63
 17   6      52.34    -114.15
 17   7      38.07      13.64
 17   8     -40.76       6.44
 17   9     -13.87     -12.33
 17  10      45.86     -53.48
 17  11      38.78      12.87
 17  12     102.56      50.67
 17  13     -10.98     -49.63
 17  14     -26.84     -82.95
 17  15       1.58      12.61
 17  16     -22.39     -62.97
 17  17     118.81     -15.26
 18   0      -4.44       0.00
 18   1     -76.78      71.97
 18   2     -16.76     -10.69
 18   3      15.45     -42.31
 18   4      36.09      25.53
 18   5     -85.95      35.20
 18   6     -36.39      42.47
 18   7      -4.39     -16.55
 18   8      39.12      16.01
 18   9     -46.16      15.37
 18  10     -28.19     -22.57
 18  11      26.14     -41.78
 18  12       7.82     -13.16
 18  13      37.74     -75.72
 18  14      27.52       0.61
 18  15    -118.92       8.77
 18  16     -86.08      17.91
 18  17      51.83      37.28
 18  18     146.84     -93.22
 19   0     214.57       0.00
 19   1      78.05     -30.60
 19   2     -29.12      28.87
 19   3     -23.82      16.70
 19   4      15.43     -33.20
 19   5       0.09       9.87
 19   6     -18.17      78.53
 19   7     -13.07       7.05
 19   8      40.09     -27.54
 19   9      43.59      16.38
 19  10     -39.59      28.18
 19  11     -26.45     -31.18
 19  12     -84.57     -55.81
 19  13      -4.20      44.24
 19  14     -47.91     -20.41
 19  15      54.62     -26.57
 19  16     -42.40      25.11
 19  17      22.95      94.01
 19  18      74.34     -27.63
 19  19     -41.73    -171.61
 20   0     -12.75       0.00
 20   1      -0.79      -5.86
 20   2       2.48       6.21
 20   3       9.47      11.00
 20   4       7.72      13.36
 20   5     104.87     -54.57
 20   6      16.41       1.16
 20   7      -9.49      10.59
 20   8       3.14     -23.20
 20   9      12.91      -8.24
 20  10      34.52       7.90
 20  11     -11.00      53.37
 20  12      -2.58     -17.73
 20  13     -72.03      92.72
 20  14       8.36      25.01
 20  15      -0.97      38.50
 20  16      44.04     -85.84
 20  17     -81.04     -43.81
 20  18      24.74      -0.68
 20  19      -1.77     -17.50
 20  20     -44.57      45.85
 21   0      16.20       0.00
 21   1      73.15       0.06
 21   2      28.34     -16.08
 21   3     -12.84      -5.37
 21   4     -47.91     -33.64
 21   5     -32.14       9.30
 21   6      25.56     -67.13
 21   7      30.14      -9.86
 21   8     -52.78      13.68
 21   9     -34.33     -14.28
 21  10      36.10     -17.70
 21  11      20.58      17.68
 21  12      67.53      44.48
 21  13       6.59     -57.63
 21  14      46.84      43.40
 21  15       1.61      13.40
 21  16      75.64      48.45
 21  17     -36.22    -106.93
 21  18     -78.11      87.94
 21  19     -80.03      -3.18
 21  20       6.11      28.36
 21  21     138.95      44.70
 22   0       8.82       0.00
 22   1     -60.61      41.22
 22   2      17.02      -2.30
 22   3       7.64     -34.39
 22   4      25.82      48.38
 22   5     -49.24      33.72
 22   6      -3.48      25.96
 22   7       0.97      -0.52
 22   8       6.62      29.69
 22   9     -17.37      27.00
 22  10     -29.12      16.14
 22  11      30.33     -33.04
 22  12     -10.68      13.51
 22  13      43.64     -64.97
 22  14     -27.45     -36.70
 22  15      20.87     -35.64
 22  16     -21.28      32.39
 22  17     105.70      13.22
 22  18     -33.71       7.53
 22  19       2.34      58.47
 22  20     -65.07      45.08
 22  21     111.40     -17.38
 22  22     121.40    -163.58
 23   0     -91.43       0.00
 23   1      81.97     -20.27
 23   2     -40.26      23.51
 23   3      -4.52      17.09
 23   4     -10.73     -22.78
 23   5     -10.73       9.70
 23   6       1.11      37.84
 23   7       1.01       5.83
 23   8      39.45     -24.04
 23   9      26.33      15.99
 23  10     -21.77      -4.74
 23  11     -24.64      -7.74
 23  12     -40.27     -37.87
 23  13      12.94      44.70
 23  14     -27.90     -15.08
 23  15     -31.11     -13.57
 23  16     -62.51     -36.73
 23  17      -8.99      21.16
 23  18      97.44     -99.73
 23  19      28.85      10.99
 23  20      15.91     -23.68
 23  21     -19.33      76.63
 23  22       0.74     -68.10
 23  23     -21.84    -149.81
 24   0      -4.71       0.00
 24   1     -18.92      20.21
 24   2      33.26      -5.00
 24   3      -0.01      13.54
 24   4      19.13      18.73
 24   5      61.61     -39.87
 24   6      -9.09      23.28
 24   7     -12.53       9.50
 24   8      -0.81      -9.31
 24   9      -9.78     -16.87
 24  10      26.62       3.55
 24  11     -11.34      29.01
 24  12      -1.46     -18.40
 24  13     -19.33      33.14
 24  14      30.79      25.15
 24  15      15.30      34.52
 24  16      -2.46       3.94
 24  17     -89.27      10.68
 24  18     -19.35      36.25
 24  19     -13.40     -79.70
 24  20      40.76     -37.77
 24  21     -48.48     -27.41
 24  22      -2.29      46.41
 24  23     -21.74       0.20
 24  24      -0.70     -83.85
 25   0    -307.50       0.00
 25   1      60.11       0.70
 25   2     -12.08      18.04
 25   3      -4.85      -8.32
 25   4     -36.20     -32.88
 25   5     -36.90       7.50
 25   6      20.94     -37.13
 25   7      22.02       5.75
 25   8     -32.03       4.13
 25   9      -1.12      -6.77
 25  10      10.32      -6.63
 25  11      14.94       1.04
 25  12      35.99      24.29
 25  13     -22.39     -18.81
 25  14       2.49      -8.84
 25  15      16.98      20.28
 25  16      38.18      -0.17
 25  17      29.13       7.26
 25  18     -73.95      64.07
 25  19      14.83      24.68
 25  20     -31.45     -24.39
 25  21      11.96     -69.06
 25  22     -52.71      29.04
 25  23      19.62      46.85
 25  24      31.24      44.20
 25  25     -23.98     -85.56
 26   0      11.17       0.00
 26   1     -23.88      13.13
 26   2      48.71      -2.40
 26   3       1.04      -2.60
 26   4      15.40      35.89
 26   5       2.98       3.69
 26   6       5.42      24.86
 26   7      -3.51      -2.46
 26   8      16.43       8.54
 26   9      -9.60      23.57
 26  10     -18.25      -2.79
 26  11      19.94     -17.36
 26  12       1.88      17.38
 26  13      -7.89     -13.23
 26  14     -11.75      -4.23
 26  15     -23.31      -5.07
 26  16      11.76      -5.86
 26  17      42.93     -13.68
 26  18      26.09     -49.66
 26  19       4.48      62.44
 26  20      18.67      19.68
 26  21       3.71      31.93
 26  22     -13.32     -39.61
 26  23     -58.98      42.38
 26  24      15.61       8.12
 26  25      73.26     -11.63
 26  26     -23.44     -11.34
 27   0    -424.31       0.00
 27   1       4.56       8.22
 27   2     -41.25      25.96
 27   3      13.23      -3.91
 27   4     -14.40     -21.19
 27   5     -24.58      18.16
 27   6      14.42       5.92
 27   7      12.08      -4.95
 27   8      14.42     -13.58
 27   9       1.15       8.28
 27  10      -1.84      -2.51
 27  11     -16.72       2.83
 27  12     -11.71      -3.54
 27  13      22.86      10.48
 27  14      -0.49      14.65
 27  15      -2.39     -14.65
 27  16     -24.10       3.97
 27  17     -12.92     -33.25
 27  18      31.55     -31.67
 27  19     -19.16     -41.04
 27  20      10.78      14.81
 27  21       7.06     -11.54
 27  22      67.81      25.50
 27  23      -9.95     -27.09
 27  24      -2.91      86.17
 27  25     -35.53      15.66
 27  26      11.64     -43.38
 27  27      85.01     -20.72
 28   0      18.60       0.00
 28   1      17.29      -9.12
 28   2      47.43      -2.33
 28   3     -11.55      21.99
 28   4      12.06      12.75
 28   5      33.50     -18.25
 28   6      -9.19      41.17
 28   7     -13.03       9.52
 28   8       0.96       3.67
 28   9      -7.86      -3.89
 28  10      10.52      17.67
 28  11      -0.87      13.17
 28  12      -8.17      -8.45
 28  13      -4.14      -7.40
 28  14       0.02      -2.03
 28  15      25.58       3.33
 28  16     -26.98     -10.18
 28  17     -11.04      14.83
 28  18     -21.40      37.43
 28  19       2.30     -26.71
 28  20     -30.18       1.43
 28  21      -5.22       1.80
 28  22     -15.50      -6.49
 28  23      77.71     -74.08
 28  24       5.53     -39.69
 28  25      73.12      48.89
 28  26     -46.85     107.15
 28  27     -17.00      -4.98
 28  28      45.00    -157.84
 29   0    -449.45       0.00
 29   1     -52.85      13.45
 29   2     -27.10      21.12
 29   3      19.55     -14.59
 29   4      -9.48      -7.02
 29   5     -29.26      11.77
 29   6      22.63     -19.11
 29   7      24.85       9.58
 29   8      -7.92      -4.63
 29   9       8.97       0.12
 29  10       0.34      -7.85
 29  11       6.49       4.13
 29  12      13.40       6.27
 29  13     -24.02      -2.67
 29  14      -7.51     -11.83
 29  15      -6.76      11.17
 29  16      11.66      -6.56
 29  17       6.29      17.66
 29  18     -21.35      14.82
 29  19      22.37      15.97
 29  20       2.15      -4.32
 29  21     -14.31      21.61
 29  22     -37.52       3.86
 29  23     -19.06      19.55
 29  24     -18.73    -101.86
 29  25     -17.72     -27.20
 29  26       0.90     -46.04
 29  27      29.66     118.69
 29  28      29.95      -2.04
 29  29     -73.21     -93.29
