Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2027:180
Coefficients for 360 degrees 
  Beginning: CT2026:000  2005:02:25_14h:41m:55s. 
  Centered:  CT2027:180  2005:03:11_06h:00m:07s. 
  End time:  CT2027:005  2005:03:24_12h:12m:47s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18   2     -29.49     -18.84
 18   3     -13.95      -1.10
 18   4      15.14     -24.89
 18   5       8.20       1.52
 18   6      12.42      -5.44
 18   7      32.24     -70.98
 18   8      -3.71      19.16
 18   9       9.27      32.01
 18  10      30.11     -20.15
 18  11       2.06       5.97
 18  12     -16.25      -8.96
 18  13       7.67     -15.68
 18  14      35.60      22.48
 18  15     -28.39      53.59
 18  16     -26.41      33.34
 18  17     -28.21     -30.28
 18  18     -21.87      41.68
 19   0      90.18       0.00
 19   1      10.55      21.46
 19   2      -6.72       5.15
 19   3     -11.26      -3.14
 19   4       4.56     -49.63
 19   5      -0.40      17.41
 19   6      20.48       0.24
 19   7     -30.42      15.53
 19   8      -5.67      50.34
 19   9       2.74     -16.44
 19  10      13.00      -6.55
 19  11      -5.65      -5.49
 19  12      15.20     -31.99
 19  13       9.48       0.97
 19  14     -24.72      62.88
 19  15     -40.38      -9.03
 19  16      -2.29     -51.49
 19  17     -32.30     -33.77
 19  18      87.93     -22.99
 19  19      55.08     -18.72
 20   0     -30.52       0.00
 20   1      -5.71      50.23
 20   2      10.66       7.69
 20   3     -16.93       1.84
 20   4      29.37      11.10
 20   5      37.70     -14.26
 20   6     -37.59     -12.42
 20   7     -10.53      17.75
 20   8      -2.21     -41.78
 20   9      16.16     -20.50
 20  10      33.79     -14.64
 20  11      -3.39       4.98
 20  12       1.96       2.80
 20  13      13.53      27.31
 20  14     -16.59     -42.78
 20  15      -8.37     -35.55
 20  16      21.02     -10.03
 20  17      39.39      36.30
 20  18      34.56       3.65
 20  19     -75.95      51.50
 20  20     -15.86      47.52
 21   0      40.04       0.00
 21   1       2.85      44.61
 21   2      -3.62     -14.93
 21   3     -28.24      18.40
 21   4      20.39     -54.52
 21   5      -1.88      -4.32
 21   6     -31.83      36.42
 21   7      -1.96     -23.65
 21   8      14.87     -20.42
 21   9      35.29      11.12
 21  10      -2.37       9.55
 21  11      -1.73       5.79
 21  12     -13.56      18.20
 21  13      -0.26     -13.85
 21  14      -6.12     -35.75
 21  15      17.83       6.47
 21  16      -4.02      38.48
 21  17       9.67       5.47
 21  18     -39.71       5.78
 21  19     -43.72      45.05
 21  20      30.04     -79.79
 21  21      37.34     -50.36
 22   0      -1.47       0.00
 22   1     -14.49      74.43
 22   2      10.55      -3.01
 22   3      -1.19      -2.29
 22   4      32.12     -27.69
 22   5      17.07       2.59
 22   6      11.40       1.82
 22   7       2.56     -38.93
 22   8      17.72      21.73
 22   9      -5.11      13.80
 22  10      -2.61      15.27
 22  11      13.93      -6.19
 22  12      20.74     -25.26
 22  13     -12.00     -18.75
 22  14      -8.38       5.10
 22  15      14.62      22.03
 22  16     -13.85     -12.75
 22  17     -52.21     -25.55
 22  18     -16.15     -13.67
 22  19      49.68     -19.83
 22  20     -10.54     -43.18
 22  21      -7.67      45.57
 22  22      33.71      39.94
 23   0     -70.32       0.00
 23   1       9.32      38.85
 23   2      10.99      -7.25
 23   3      -6.69       2.10
 23   4      17.95     -58.46
 23   5      -1.74      27.76
 23   6     -15.82      -4.26
 23   7     -24.83      15.60
 23   8       8.58      14.74
 23   9     -11.32     -15.13
 23  10       3.65     -12.83
 23  11      19.73     -11.79
 23  12       9.28     -20.14
 23  13       1.57       7.23
 23  14      -8.45      36.19
 23  15       4.04     -21.43
 23  16     -13.23     -31.91
 23  17       9.28      10.74
 23  18      12.14     -10.83
 23  19      11.01     -14.75
 23  20       1.98      32.83
 23  21      21.34       1.44
 23  22     -19.23      10.93
 23  23       0.37     -21.80
 24   0     111.77       0.00
 24   1     -13.25      66.50
 24   2      27.87      -4.78
 24   3      -8.72      -2.71
 24   4      24.77       0.54
 24   5      35.00     -17.20
 24   6     -29.58      -7.39
 24   7       8.53     -23.70
 24   8      -1.42     -24.72
 24   9      10.66      -8.21
 24  10      48.48     -17.48
 24  11       4.43      -2.93
 24  12     -10.36      20.13
 24  13       7.38      15.34
 24  14      17.77     -13.67
 24  15     -10.23     -23.35
 24  16      -8.96      14.37
 24  17      31.29      15.42
 24  18      -5.57      -6.08
 24  19     -23.32       5.75
 24  20      -3.52      22.52
 24  21      -2.41      -7.67
 24  22       0.62      19.56
 24  23     -40.43     -32.94
 24  24      37.19      42.24
 25   0    -178.59       0.00
 25   1       5.29      30.40
 25   2      -0.66     -25.51
 25   3      -3.00      -0.90
 25   4      22.60     -54.61
 25   5      -4.33       9.61
 25   6     -12.21      27.82
 25   7     -15.24     -17.38
 25   8       4.61       3.05
 25   9      24.18      11.60
 25  10       5.17       3.01
 25  11      -9.68      21.58
 25  12      -0.50       5.02
 25  13       9.97      -4.62
 25  14     -15.20     -21.81
 25  15     -24.00      13.94
 25  16       5.31      12.86
 25  17     -20.14     -12.35
 25  18     -17.45       0.89
 25  19      17.36      -5.67
 25  20       4.14     -20.53
 25  21      -9.64       1.40
 25  22       8.06      15.06
 25  23     -17.33     -16.72
 25  24      13.08       6.14
 25  25      -9.33      12.16
 26   0     169.51       0.00
 26   1     -14.11      29.61
 26   2      47.56      -0.05
 26   3       7.28       1.70
 26   4      35.71     -14.86
 26   5      38.48      -4.87
 26   6     -10.61     -14.40
 26   7       1.93     -19.56
 26   8      13.78       4.31
 26   9       3.64      -2.68
 26  10       0.19       5.81
 26  11       3.24      -0.21
 26  12      10.17     -25.18
 26  13      -0.93      -9.18
 26  14     -15.90      -0.96
 26  15      17.40       7.89
 26  16      -3.42     -25.21
 26  17     -15.55      -7.75
 26  18      21.80      -4.53
 26  19      18.87      -3.00
 26  20      -1.50       9.36
 26  21      -3.50      16.59
 26  22      -2.33      -1.78
 26  23      -6.18      -9.49
 26  24      34.94       3.75
 26  25     -21.83      -2.65
 26  26       0.31      43.16
 27   0    -259.67       0.00
 27   1       0.37       6.91
 27   2       9.62     -21.32
 27   3      15.00      -9.88
 27   4      13.77     -42.69
 27   5      -1.59      22.79
 27   6     -28.37      19.99
 27   7     -19.85       2.60
 27   8      12.43       4.96
 27   9       1.93     -10.22
 27  10      -2.02      -5.53
 27  11      18.68      -8.38
 27  12       4.74      -6.86
 27  13      -0.91       5.89
 27  14     -10.11      11.10
 27  15      11.03     -18.15
 27  16     -14.33      -8.12
 27  17      21.50      20.51
 27  18      -7.23      -9.40
 27  19     -13.72      14.56
 27  20       4.59       5.11
 27  21       0.38      -7.58
 27  22      -6.00     -14.43
 27  23      14.68      20.35
 27  24       5.25      18.61
 27  25      -5.05      24.98
 27  26     -37.18     -39.91
 27  27       4.13     -10.76
 28   0     207.65       0.00
 28   1      -1.99     -18.16
 28   2      48.16      -1.04
 28   3      10.44      -1.14
 28   4      18.06      -3.93
 28   5      41.97      -9.42
 28   6     -24.15      -7.31
 28   7       9.29     -38.61
 28   8       5.74     -10.39
 28   9       3.89       1.42
 28  10      31.48      -2.49
 28  11       8.40      -1.95
 28  12      -4.75      16.02
 28  13       3.15       2.44
 28  14      11.28     -17.28
 28  15       1.29      -4.67
 28  16     -17.18      14.52
 28  17      -3.75      -4.08
 28  18     -21.09      -2.29
 28  19      -5.23      -8.64
 28  20      -2.35     -23.66
 28  21       4.08       4.16
 28  22       1.74       6.02
 28  23      17.01       5.98
 28  24      -9.24      -9.99
 28  25      -2.00      -4.72
 28  26      -4.89       7.04
 28  27      30.28     -35.86
 28  28      15.89      38.84
 29   0    -270.25       0.00
 29   1      -6.76     -27.82
 29   2       4.52     -18.47
 29   3      29.23     -14.54
 29   4       9.56     -13.27
 29   5      -2.42      19.84
 29   6     -29.57      29.72
 29   7     -27.81      -7.16
 29   8       6.83       8.26
 29   9      12.40       5.53
 29  10       2.54      -2.49
 29  11      -3.04      12.39
 29  12       1.86      -3.02
 29  13       2.45      -2.83
 29  14      -9.74       2.04
 29  15     -12.08       6.89
 29  16      -7.40      -3.86
 29  17      -8.67      -7.00
 29  18      -0.90      -6.01
 29  19      31.70     -11.02
 29  20       3.23      -1.85
 29  21       3.87       0.76
 29  22      10.25      13.47
 29  23      -0.80       5.20
 29  24     -20.42      -0.88
 29  25       9.93       0.49
 29  26      14.54       6.49
 29  27       3.87      -4.58
 29  28     -19.30       8.38
 29  29      -5.03       2.30
