Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2120:180
Coefficients for 360 degrees 
  Beginning: CT2119:000  2012:02:06_05h:04m:44s. 
  Centered:  CT2120:180  2012:02:19_20h:22m:56s. 
  End time:  CT2120:005  2012:03:04_02h:35m:37s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   7     -51.77      -3.75
 12   8      35.88      31.43
 12   9       2.42      22.49
 12  10     -14.68      46.05
 12  11     -12.52     -43.54
 12  12      79.83     -70.21
 13   0      96.80       0.00
 13   1       6.31      -5.85
 13   2     -13.83       3.00
 13   3     -42.01     -30.03
 13   4      11.98     -16.15
 13   5       5.81     -76.67
 13   6     -25.93     -38.40
 13   7      48.60       3.20
 13   8     -18.42     -41.70
 13   9     -30.21     -25.85
 13  10      45.89      -7.72
 13  11      -9.60     -12.59
 13  12       9.80      18.01
 13  13     -73.62      47.67
 14   0     -78.94       0.00
 14   1      -2.60      -2.68
 14   2     -47.86      75.22
 14   3      -3.04     -12.75
 14   4       4.50      76.31
 14   5      24.45     -30.09
 14   6    -100.22     -36.47
 14   7      15.47      -5.16
 14   8     -89.36     -53.40
 14   9     -33.44      14.26
 14  10      29.01     -47.84
 14  11      10.69      35.94
 14  12      13.41    -112.87
 14  13     -12.10      52.13
 14  14      56.85     -21.13
 15   0      92.29       0.00
 15   1       2.12       9.86
 15   2     -29.12      98.97
 15   3      15.49       3.47
 15   4      29.83      55.51
 15   5      20.64      -4.15
 15   6      -7.20       8.90
 15   7     -24.89     -42.93
 15   8      10.72      16.36
 15   9     -33.18      27.27
 15  10       0.09      26.10
 15  11      -3.84      44.65
 15  12     -32.48     -35.63
 15  13     -48.25      67.98
 15  14     101.98     -98.93
 15  15      34.85      -9.23
 16   0     -62.56       0.00
 16   1      -6.35      -8.09
 16   2     -37.63      18.96
 16   3     -26.88       2.79
 16   4     -21.73       2.48
 16   5      12.18      -2.73
 16   6      35.01       4.75
 16   7      27.02     -11.84
 16   8      51.72      34.17
 16   9      19.43       1.28
 16  10      -5.69       7.55
 16  11     -20.56       9.49
 16  12     -18.16      -3.14
 16  13       4.34      52.53
 16  14      27.47     -37.52
 16  15     -47.43     -25.03
 16  16      -3.06      33.36
 17   0     111.26       0.00
 17   1     -22.60      -9.16
 17   2       3.08     -35.09
 17   3      14.65       1.14
 17   4     -20.92     -24.89
 17   5      19.75     -29.75
 17   6      16.16     -13.15
 17   7       8.78      -3.51
 17   8      -4.73      35.39
 17   9      13.72     -18.37
 17  10      -3.18      -9.00
 17  11      -1.58     -17.47
 17  12      33.11     -10.91
 17  13      39.10     -11.56
 17  14       5.35       0.15
 17  15      19.62      -4.73
 17  16      -5.41      58.53
 17  17      55.97     -92.64
 18   0     -51.75       0.00
 18   1     -19.47     -32.66
 18   2     -13.86      16.55
 18   3      -3.79     -23.19
 18   4      -0.86      26.62
 18   5      19.85     -41.35
 18   6      22.83       0.22
 18   7      -0.88     -16.82
 18   8      -7.96      -0.13
 18   9       0.98     -15.02
 18  10       9.51      -3.30
 18  11     -25.91      14.92
 18  12      24.59      29.30
 18  13     -19.61      -1.71
 18  14      -9.92     -23.27
 18  15     -64.34      41.17
 18  16      42.86      11.92
 18  17      90.79     -69.54
 18  18     -49.99     105.51
 19   0      57.79       0.00
 19   1     -30.61       1.95
 19   2      -9.13      25.39
 19   3     -21.66      -5.23
 19   4      25.87      56.74
 19   5      18.50     -57.86
 19   6     -16.63       2.41
 19   7      28.10      -4.93
 19   8     -13.42      -2.74
 19   9      19.83     -11.80
 19  10      12.24      -5.73
 19  11       4.23       2.06
 19  12       5.07      23.21
 19  13     -32.51       4.81
 19  14     -20.06      37.77
 19  15     -38.46       2.40
 19  16      76.49     -17.87
 19  17       0.05     -99.81
 19  18     -16.30      96.24
 19  19     -38.67       9.24
 20   0     -46.43       0.00
 20   1      -7.73     -26.57
 20   2     -10.81       9.13
 20   3     -13.72      -6.47
 20   4     -10.62      57.45
 20   5      13.06     -49.65
 20   6     -44.26     -21.87
 20   7       2.49     -31.78
 20   8     -31.85      -1.56
 20   9      19.25       0.77
 20  10       4.58      -0.70
 20  11      22.82      -0.93
 20  12       3.44      -4.49
 20  13       3.19     -15.31
 20  14       3.48      -4.80
 20  15      -0.87      23.34
 20  16      32.23       6.91
 20  17     -31.51     -12.13
 20  18     -38.46      56.04
 20  19     -26.27     -14.96
 20  20       0.36      17.95
 21   0      25.67       0.00
 21   1     -36.09     -16.28
 21   2       3.55      -1.35
 21   3       9.79     -12.63
 21   4      11.14       3.06
 21   5      29.68     -29.83
 21   6       4.09     -10.28
 21   7     -11.95     -10.55
 21   8      10.45      21.76
 21   9     -11.21       4.27
 21  10     -13.91      -6.76
 21  11      -2.45       3.04
 21  12       0.24     -24.36
 21  13      -2.08       3.30
 21  14      16.55     -36.87
 21  15      16.20      -1.79
 21  16      31.01     -27.65
 21  17     -78.90      35.98
 21  18      23.33      -0.58
 21  19      -7.60      26.46
 21  20     -30.40      13.68
 21  21       4.03     -24.37
 22   0      15.93       0.00
 22   1     -29.13     -46.28
 22   2      35.84     -38.34
 22   3     -19.82       0.42
 22   4     -23.31      20.00
 22   5      33.12     -45.65
 22   6       9.57      -5.77
 22   7      31.45     -13.58
 22   8      15.41      21.05
 22   9       2.77      -8.07
 22  10      -6.96       8.26
 22  11      -7.09     -10.68
 22  12     -16.68      -4.08
 22  13      -4.17       6.45
 22  14     -16.78      16.24
 22  15      16.89     -12.89
 22  16     -19.46      -2.01
 22  17     -27.40      -2.77
 22  18      48.85     -30.33
 22  19     -20.17     -16.00
 22  20      33.04      39.31
 22  21     -35.40      11.68
 22  22     -20.11     -48.24
 23   0     -56.60       0.00
 23   1     -41.14      -9.39
 23   2      16.79     -38.50
 23   3       2.70       3.07
 23   4       7.03      27.93
 23   5      27.03     -60.72
 23   6      -0.65      -4.03
 23   7      13.78     -24.05
 23   8     -13.64       9.55
 23   9      14.50     -24.59
 23  10       4.70       2.69
 23  11       0.36     -20.81
 23  12       1.65       6.18
 23  13      16.53      -0.33
 23  14     -15.75      28.79
 23  15       2.32       3.65
 23  16     -48.31      14.23
 23  17      18.26       0.85
 23  18       1.81      -6.30
 23  19       5.35     -18.38
 23  20     -11.13      10.33
 23  21       2.73     -19.44
 23  22     -21.96      -3.67
 23  23      50.36     -21.86
 24   0      59.39       0.00
 24   1      -9.33     -32.80
 24   2      47.51     -41.97
 24   3       4.55      -8.74
 24   4      -2.37      52.18
 24   5      29.09     -52.54
 24   6      -8.17     -13.16
 24   7       8.97     -23.64
 24   8     -15.18      -0.32
 24   9      16.45      -2.69
 24  10      12.70     -14.11
 24  11       0.27       1.95
 24  12      12.58      -3.09
 24  13     -10.74      12.97
 24  14       0.25     -20.54
 24  15      -6.85      14.63
 24  16      -0.01     -13.90
 24  17      36.43      14.86
 24  18      -2.26       0.84
 24  19     -15.05      11.05
 24  20     -10.40       5.67
 24  21       2.74      -9.36
 24  22     -33.66     -37.14
 24  23      81.00     -74.37
 24  24     -21.14      12.44
 25   0    -138.80       0.00
 25   1     -31.47     -13.68
 25   2      24.35     -41.70
 25   3      -8.89       0.16
 25   4      14.30      28.15
 25   5      37.03     -65.91
 25   6     -12.66      -4.49
 25   7       9.42      -9.72
 25   8      -4.49      17.57
 25   9       9.11       1.63
 25  10      -1.60       4.36
 25  11       4.60       6.29
 25  12       1.83       3.64
 25  13     -10.04       4.39
 25  14      13.70      -6.73
 25  15     -15.54       1.51
 25  16      14.91     -10.35
 25  17      17.10      -5.25
 25  18      -6.54      -0.01
 25  19       1.81       0.71
 25  20      -0.83      10.00
 25  21      14.80     -14.31
 25  22      -7.10      29.22
 25  23      29.54     -37.32
 25  24     -38.77     -29.99
 25  25      32.79     -14.12
 26   0     113.50       0.00
 26   1      -3.71     -17.95
 26   2      80.88     -77.31
 26   3      -0.52       5.77
 26   4     -18.51      27.24
 26   5      33.53     -73.44
 26   6     -14.37     -18.21
 26   7      15.79     -33.69
 26   8      -3.29      13.85
 26   9       8.67      -7.17
 26  10      -8.27       7.04
 26  11       3.02      -4.17
 26  12     -12.69      11.26
 26  13       3.09     -12.00
 26  14       0.28       5.32
 26  15      -7.95       6.57
 26  16       9.16       7.06
 26  17     -20.93      12.71
 26  18     -12.50       3.30
 26  19       7.69       2.57
 26  20       6.02      -3.59
 26  21      28.26     -18.28
 26  22      17.28      33.17
 26  23      23.87     -26.20
 26  24     -32.21      20.16
 26  25      23.29     -11.56
 26  26      11.10      12.62
 27   0    -183.35       0.00
 27   1      -8.30     -10.31
 27   2      29.40     -60.98
 27   3       4.60       4.22
 27   4       8.69      10.97
 27   5      42.14     -71.94
 27   6       2.92      -6.79
 27   7       7.63     -21.30
 27   8      -3.36      11.67
 27   9       8.16     -13.49
 27  10      -5.72      -7.12
 27  11      -1.12     -13.17
 27  12      -0.27      -6.95
 27  13       9.32      -6.89
 27  14       0.12       3.77
 27  15      12.75      -2.60
 27  16       9.17      -0.10
 27  17     -22.42      20.23
 27  18      10.81     -20.04
 27  19      -6.72      20.38
 27  20       7.54     -11.11
 27  21      -8.84       7.84
 27  22     -13.04      -2.48
 27  23      -4.38      -3.78
 27  24     -24.94      -7.56
 27  25      52.43     -11.91
 27  26       9.96      45.74
 27  27     -32.83       7.84
 28   0     132.37       0.00
 28   1      11.94      13.53
 28   2      78.90     -67.53
 28   3      18.33       8.93
 28   4      -4.30      22.39
 28   5      37.54     -69.36
 28   6     -13.73     -19.34
 28   7      27.27     -31.12
 28   8      -8.78       9.02
 28   9      13.81      -5.52
 28  10       4.89      -1.63
 28  11      -0.41      -8.50
 28  12       0.63      -5.01
 28  13      -3.67       3.94
 28  14     -10.22       3.16
 28  15      -1.25      -7.29
 28  16      -2.75       5.32
 28  17       3.10     -16.37
 28  18      20.11     -19.78
 28  19       7.36       8.62
 28  20       8.80      -2.62
 28  21     -15.54      23.21
 28  22       8.18       4.85
 28  23     -17.89      26.57
 28  24     -23.22      -7.40
 28  25      12.10      14.71
 28  26      20.46      -2.21
 28  27     -19.51      20.03
 28  28       6.74      20.02
 29   0    -187.70       0.00
 29   1      24.31       2.47
 29   2      26.44     -52.20
 29   3      -3.58       7.60
 29   4       3.21       7.98
 29   5      38.92     -75.43
 29   6     -11.00     -11.01
 29   7      11.78     -27.56
 29   8     -10.37      16.26
 29   9       9.56      -6.95
 29  10       0.24       5.05
 29  11       1.21      -1.81
 29  12      -1.12       5.90
 29  13       0.64       0.90
 29  14      -4.80       8.90
 29  15      -3.60       3.23
 29  16     -11.69       5.63
 29  17      13.47     -22.09
 29  18      -0.44       5.42
 29  19       3.08     -11.87
 29  20       3.27      -3.77
 29  21      -4.14       0.66
 29  22       6.23      -9.40
 29  23       4.11      -8.67
 29  24      -3.66      16.55
 29  25       1.47      23.31
 29  26     -17.41      -3.26
 29  27     -57.54      11.06
 29  28      28.07       2.05
 29  29      -0.39       4.32
