Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1916:180
Coefficients for 360 degrees 
  Beginning: CT1915:000  1996:11:12_01h:24m:22s. 
  Centered:  CT1916:180  1996:11:25_16h:42m:33s. 
  End time:  CT1916:005  1996:12:08_22h:55m:14s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21   1      40.78      35.42
 21   2      -4.80      -2.77
 21   3       7.82       8.50
 21   4     -14.60     -42.29
 21   5     -15.53     -18.47
 21   6      -2.57      -1.11
 21   7       3.98       1.09
 21   8      -6.41       8.52
 21   9      -5.08      -4.16
 21  10       0.39       9.53
 21  11      -8.70      11.37
 21  12       7.07       2.39
 21  13      -4.73      -8.83
 21  14      -5.90      -4.08
 21  15       9.27      -4.65
 21  16       0.15       1.02
 21  17     -11.64      -2.27
 21  18     -26.69       0.07
 21  19     -16.46     -14.55
 21  20      30.16       5.17
 21  21      74.68      -3.78
 22   0       4.25       0.00
 22   1      54.09     -82.08
 22   2     -19.45      19.95
 22   3       8.03     -19.37
 22   4      36.10      30.86
 22   5     -19.32      19.73
 22   6      19.06      13.42
 22   7     -12.55       2.07
 22   8      -2.47     -25.36
 22   9       3.20      11.75
 22  10      10.63       1.73
 22  11      -0.10      -4.41
 22  12     -18.38      -9.64
 22  13      -1.52       2.61
 22  14      11.33       0.69
 22  15      -0.80      12.91
 22  16     -16.85      -3.38
 22  17      -4.59       4.94
 22  18      -0.38      -4.52
 22  19      36.35      10.07
 22  20      16.80      21.14
 22  21     -20.16      19.09
 22  22     -76.19      -9.24
 23   0     116.42       0.00
 23   1      31.78      37.60
 23   2     -17.22      11.96
 23   3      13.58       0.01
 23   4     -12.28     -50.13
 23   5     -18.05     -10.97
 23   6       4.69      -2.70
 23   7      13.02     -15.49
 23   8     -17.99       6.26
 23   9       5.49       5.02
 23  10       5.50      10.09
 23  11     -10.11      -5.49
 23  12      -0.92       4.29
 23  13      -3.66      -3.36
 23  14       1.15      -4.79
 23  15     -13.44       2.50
 23  16       0.57      -1.18
 23  17      17.11      12.88
 23  18       8.06      -2.55
 23  19      -0.46      10.18
 23  20     -11.50      -3.69
 23  21     -17.01     -16.84
 23  22      15.92     -16.07
 23  23      44.85       0.86
 24   0      43.16       0.00
 24   1      45.23     -72.34
 24   2     -24.02      30.54
 24   3       3.05     -16.06
 24   4      35.57      29.53
 24   5     -17.65      27.19
 24   6      23.35       1.08
 24   7     -18.69       2.48
 24   8      -2.93     -21.00
 24   9      13.95       6.06
 24  10       2.15      -7.97
 24  11      -2.68      -2.26
 24  12      -7.76       5.18
 24  13      -1.23      -6.09
 24  14       0.17       4.75
 24  15      -3.49      11.94
 24  16      13.43      -2.03
 24  17       6.73      -0.44
 24  18      -5.70      -5.17
 24  19      -6.55      12.74
 24  20      -2.31     -10.15
 24  21      14.24      -7.55
 24  22      10.08      12.80
 24  23     -33.39      26.16
 24  24     -34.33      20.42
 25   0     298.14       0.00
 25   1      25.09      24.65
 25   2     -31.75      11.83
 25   3      -4.73       2.79
 25   4     -14.61     -46.50
 25   5     -22.28     -16.77
 25   6      -1.46      -3.32
 25   7      14.55      -5.09
 25   8      -8.54       8.56
 25   9      -0.74       0.53
 25  10      -1.68      13.78
 25  11      -3.43       8.53
 25  12       4.45      -9.50
 25  13      -5.12      -3.96
 25  14      -3.54       3.71
 25  15       6.78      -5.60
 25  16       2.77     -11.30
 25  17     -14.55      -5.36
 25  18      -5.29       1.80
 25  19       2.45     -10.77
 25  20      11.30       5.90
 25  21      -2.64      11.56
 25  22     -15.16      12.98
 25  23      -1.14       1.64
 25  24      22.63     -14.24
 25  25      20.82     -46.97
 26   0      82.12       0.00
 26   1      24.48     -41.13
 26   2     -37.16      48.18
 26   3      -3.90       8.80
 26   4      35.00      24.90
 26   5     -23.93      29.57
 26   6      31.06      10.09
 26   7     -14.32       2.00
 26   8      -3.80     -27.21
 26   9       5.01      10.76
 26  10       8.92      -0.37
 26  11       2.23      -4.93
 26  12     -15.60      -4.85
 26  13      -6.34       6.94
 26  14       8.17      -1.43
 26  15      -0.33      -1.52
 26  16      -9.42      -4.26
 26  17       1.12       1.31
 26  18       1.95       3.24
 26  19       3.64      -2.63
 26  20      -4.45      17.35
 26  21      -2.65      -0.86
 26  22       9.61     -11.12
 26  23       1.77     -16.81
 26  24      13.22      -6.46
 26  25     -12.44      11.60
 26  26     -25.66      56.86
 27   0     438.25       0.00
 27   1       1.77       4.85
 27   2     -39.58      15.78
 27   3     -11.49      -4.13
 27   4     -11.70     -36.65
 27   5     -25.73     -18.04
 27   6       2.20      -2.94
 27   7      14.99     -12.17
 27   8     -15.96       7.87
 27   9       1.67       1.94
 27  10       6.56       8.96
 27  11      -6.35       2.88
 27  12       0.02       0.87
 27  13      -5.37      -2.34
 27  14      -3.34     -11.64
 27  15      -8.03      -6.35
 27  16       4.72      -0.52
 27  17      11.37       2.43
 27  18      -5.33      -1.93
 27  19      -4.62       6.76
 27  20       3.74      -3.19
 27  21      14.23     -12.72
 27  22      -0.70      -1.23
 27  23       4.22      -1.45
 27  24     -13.96      17.88
 27  25     -23.38      -8.21
 27  26      -9.90     -22.87
 27  27      37.15     -44.98
 28   0     103.80       0.00
 28   1     -15.12      15.81
 28   2     -35.82      47.47
 28   3     -13.07      30.05
 28   4      20.52      13.48
 28   5     -24.52      32.87
 28   6      37.13       8.98
 28   7     -20.20       0.01
 28   8      -1.72     -26.18
 28   9       8.77       8.03
 28  10       4.30      -2.57
 28  11      -3.87       0.49
 28  12     -10.90      -0.57
 28  13      -2.04      -7.82
 28  14       0.95       3.07
 28  15      -1.32       9.82
 28  16       6.72      -2.80
 28  17      -3.58      -9.08
 28  18      -3.75       0.31
 28  19       3.99       5.13
 28  20       7.23      -5.06
 28  21      -3.85      -8.69
 28  22      -1.96       4.48
 28  23      -4.62       9.53
 28  24     -16.36      -5.88
 28  25       1.77      -6.54
 28  26      13.78      -0.22
 28  27       9.27      35.72
 28  28     -16.13      16.46
 29   0     458.06       0.00
 29   1     -24.86     -25.11
 29   2     -37.04      13.89
 29   3     -26.02      -7.13
 29   4      -5.75     -12.34
 29   5     -26.78     -18.39
 29   6       2.23      -5.54
 29   7      21.06     -11.33
 29   8     -14.83       8.42
 29   9      -1.19      -0.60
 29  10       0.92      10.00
 29  11      -4.23       3.40
 29  12       1.68      -5.87
 29  13      -6.14      -2.56
 29  14      -6.21      -0.52
 29  15       3.12      -6.11
 29  16       3.26     -11.42
 29  17       1.75       0.91
 29  18       5.21       8.01
 29  19       2.26      -1.72
 29  20      -8.05      -4.14
 29  21      -3.38       9.67
 29  22       5.53       4.59
 29  23      -1.93      -5.13
 29  24       1.80      -4.48
 29  25      11.59      17.27
 29  26      -0.18      13.07
 29  27     -18.05     -10.76
 29  28     -11.24     -28.36
 29  29      -9.13     -26.48
