Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2008:180
Coefficients for 360 degrees 
  Beginning: CT2007:000  2003:09:26_09h:10m:49s. 
  Centered:  CT2008:180  2003:10:10_00h:29m:00s. 
  End time:  CT2008:005  2003:10:23_06h:41m:41s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18   0      -3.68       0.00
 18   1     -34.13      30.93
 18   2       1.51      -2.61
 18   3      18.10     -47.02
 18   4     -12.68     -14.93
 18   5      27.23      43.09
 18   6       0.67      -3.07
 18   7      49.59      -8.77
 18   8       1.65       6.59
 18   9       6.99      18.10
 18  10      -8.28     -13.57
 18  11     -41.63     -13.52
 18  12      -3.37     -30.71
 18  13      48.08      28.09
 18  14      78.90      50.87
 18  15     -62.69      43.55
 18  16      54.12     -99.94
 18  17     -18.55    -139.24
 18  18      58.22    -100.91
 19   0     161.14       0.00
 19   1      57.30      17.36
 19   2      -2.08      -2.93
 19   3     -43.02     -17.16
 19   4     -17.54      -4.49
 19   5     -10.52     -13.09
 19   6      42.32       1.48
 19   7     -10.45     -32.15
 19   8      27.97     -27.35
 19   9       9.28     -16.49
 19  10      30.45      61.22
 19  11     -15.04       2.67
 19  12     -12.75      14.24
 19  13       6.04     -40.14
 19  14      24.86      31.56
 19  15      22.26     -23.00
 19  16     -63.80      48.18
 19  17      52.28     -51.45
 19  18      11.59      65.54
 19  19     -33.24     -80.78
 20   0      12.13       0.00
 20   1     -65.16      38.06
 20   2      10.23       0.88
 20   3      28.00      34.52
 20   4      13.71      -2.77
 20   5     -23.69     -40.94
 20   6      -4.32       7.05
 20   7     -19.17      33.42
 20   8     -16.39      -9.50
 20   9     -15.78     -19.61
 20  10      -7.30       7.32
 20  11      30.56      -3.38
 20  12       0.59      -4.54
 20  13     -66.11      32.14
 20  14     -34.64     -30.41
 20  15      20.78      -5.56
 20  16       9.42      13.14
 20  17     -15.49     108.70
 20  18     -40.46     -69.52
 20  19     165.02     -75.15
 20  20      53.29      -8.98
 21   0      62.68       0.00
 21   1      95.25      -5.85
 21   2       0.64      -9.38
 21   3      -9.03       1.61
 21   4       0.84       3.59
 21   5      30.49     -57.54
 21   6     -23.80       5.88
 21   7       3.92      23.58
 21   8       1.27      29.80
 21   9     -30.25       5.04
 21  10      -1.25     -46.42
 21  11      -4.33      17.96
 21  12      -0.71     -18.50
 21  13     -10.74     -13.77
 21  14      -7.92     -24.78
 21  15      -0.54       4.92
 21  16      77.58     -12.57
 21  17     -40.04      -2.71
 21  18      14.34      48.75
 21  19    -102.09     -33.46
 21  20      17.82    -116.25
 21  21      43.33     -87.11
 22   0      -6.70       0.00
 22   1     -50.85      58.87
 22   2      -9.93       2.51
 22   3      -4.34     -23.86
 22   4      -1.20     -25.10
 22   5     -14.71      23.06
 22   6      -0.32     -17.98
 22   7      26.90      -8.77
 22   8      19.15       2.66
 22   9      10.04       5.00
 22  10       3.89      -6.59
 22  11     -10.49     -18.87
 22  12      10.79      12.59
 22  13      36.24     -18.34
 22  14     -25.81     -20.47
 22  15       9.54      -5.01
 22  16       3.21      -5.46
 22  17      52.72      -5.06
 22  18     -29.91      34.35
 22  19     -25.98      26.55
 22  20     -51.18      17.57
 22  21      38.70     -87.00
 22  22      27.77       9.46
 23   0    -121.82       0.00
 23   1      82.55       7.82
 23   2     -16.26     -12.61
 23   3     -23.71      -9.47
 23   4      -1.74       8.85
 23   5       8.13     -21.23
 23   6      35.54       4.70
 23   7     -19.83     -38.41
 23   8      -4.63     -14.11
 23   9      25.59      -5.73
 23  10     -12.25      22.27
 23  11     -12.07     -15.57
 23  12       9.85      -5.39
 23  13      12.60      37.92
 23  14       6.10      18.58
 23  15     -20.63       4.08
 23  16     -54.33      12.64
 23  17      17.14      -2.45
 23  18      31.66      -6.71
 23  19      -9.37      43.35
 23  20      -3.77      15.31
 23  21      39.47      23.14
 23  22      23.87     -79.76
 23  23      57.01    -147.24
 24   0      -5.91       0.00
 24   1     -69.08      40.95
 24   2     -11.33       0.08
 24   3      17.70      10.81
 24   4       4.86      -8.71
 24   5      -3.93     -20.41
 24   6       0.50       6.25
 24   7       3.55      25.38
 24   8      -7.73     -11.64
 24   9     -13.19      -0.78
 24  10       2.98      11.63
 24  11       5.08      25.91
 24  12     -24.20     -21.89
 24  13     -21.03     -29.61
 24  14      52.21      25.50
 24  15      11.57       8.52
 24  16     -32.88       3.32
 24  17     -55.98      -1.29
 24  18       5.62     -15.43
 24  19      -1.41     -49.36
 24  20      18.30       4.71
 24  21     -29.83       2.45
 24  22     -20.53       1.92
 24  23     -12.12      18.21
 24  24     -21.50     -22.86
 25   0    -314.17       0.00
 25   1      60.01       3.41
 25   2     -23.30     -42.37
 25   3       5.05       2.52
 25   4      -8.51       2.83
 25   5      20.74     -65.23
 25   6      -1.34       8.63
 25   7       0.24      12.42
 25   8       6.31      17.41
 25   9     -23.89     -14.20
 25  10      21.36     -14.42
 25  11      10.89      19.81
 25  12     -17.44      -0.52
 25  13     -14.90     -26.88
 25  14      -2.86     -10.90
 25  15      18.00     -17.61
 25  16      46.21      -5.64
 25  17       1.01      25.58
 25  18     -19.97       6.14
 25  19      -1.00     -12.72
 25  20      25.92      -7.16
 25  21     -11.45      45.06
 25  22     -29.09      24.23
 25  23      28.97     -51.16
 25  24      85.11     -15.18
 25  25      33.89     -35.80
 26   0     -14.63       0.00
 26   1     -28.96      23.78
 26   2     -19.79       2.81
 26   3     -15.18      -4.49
 26   4       2.96     -15.47
 26   5     -24.13      -1.62
 26   6      -4.67     -12.33
 26   7      19.89       8.22
 26   8       8.71       4.52
 26   9       3.34      -6.69
 26  10     -10.78      -9.65
 26  11      -3.20     -28.65
 26  12      21.64       6.89
 26  13      -9.95      25.42
 26  14     -38.48     -13.27
 26  15      -8.37       3.71
 26  16      22.35       7.23
 26  17      22.39     -19.08
 26  18       0.07      -6.10
 26  19       1.00      45.34
 26  20      10.66     -12.62
 26  21       2.17     -12.62
 26  22      11.40       4.07
 26  23      -6.62      12.21
 26  24      -6.61      -4.99
 26  25      -4.56     -42.36
 26  26     -15.16     -23.93
 27   0    -461.16       0.00
 27   1       0.50       9.62
 27   2     -29.44     -36.20
 27   3      19.50       1.29
 27   4       0.59       2.43
 27   5      19.61     -48.28
 27   6      25.35       6.50
 27   7     -18.14     -26.46
 27   8       0.82      -3.69
 27   9       8.03       4.75
 27  10     -12.41       0.13
 27  11     -13.46     -12.85
 27  12      13.31      -3.84
 27  13      15.81      18.64
 27  14      11.81     -10.16
 27  15     -12.64      11.39
 27  16     -12.83      10.71
 27  17      -1.27      -9.03
 27  18       3.96     -14.21
 27  19     -14.24       0.67
 27  20     -12.08       6.97
 27  21      -4.86      -1.68
 27  22     -29.31     -18.53
 27  23       0.74      13.96
 27  24      11.96      29.11
 27  25       3.85      18.37
 27  26      57.66       9.98
 27  27     -17.27      47.62
 28   0     -12.54       0.00
 28   1       8.62     -12.58
 28   2     -25.90       3.18
 28   3     -15.24       2.66
 28   4       4.90     -11.32
 28   5     -13.25      -8.34
 28   6       0.32      -2.39
 28   7      12.69      15.65
 28   8       1.26      -9.35
 28   9      -4.57       3.88
 28  10       8.12       4.16
 28  11       4.15      17.16
 28  12     -13.49     -11.41
 28  13       3.31     -30.25
 28  14      20.25       8.06
 28  15       2.29      -4.61
 28  16      -1.33     -16.55
 28  17      -5.44      27.21
 28  18       2.36      11.18
 28  19       0.50      -8.75
 28  20     -10.25      11.61
 28  21      -9.12       3.73
 28  22       7.62     -13.15
 28  23     -24.57     -42.68
 28  24       1.31      -6.83
 28  25      24.67      12.35
 28  26       0.97      17.31
 28  27     -12.78     -63.35
 28  28      36.10     -22.95
 29   0    -477.19       0.00
 29   1     -61.39       0.65
 29   2     -25.44     -36.64
 29   3      38.62       8.61
 29   4      -2.60      -2.30
 29   5      20.09     -55.19
 29   6      18.62      13.94
 29   7     -12.24      -8.78
 29   8       2.76       5.79
 29   9      -7.75     -10.06
 29  10      11.83      -0.99
 29  11       4.34      11.65
 29  12     -11.75      -7.95
 29  13      -8.83      -5.79
 29  14      -4.16       6.68
 29  15       6.36     -11.40
 29  16       3.22       5.72
 29  17       7.10      -0.88
 29  18       7.12      10.53
 29  19      20.34       5.35
 29  20      -7.85       3.52
 29  21       1.82      -4.51
 29  22      11.27       8.61
 29  23      -5.19      -7.29
 29  24       6.04      -8.80
 29  25      -4.81      20.15
 29  26      -2.49      -1.49
 29  27      18.28      22.03
 29  28     -36.20      31.96
 29  29     -52.96      35.44
