Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2007:180
Coefficients for 360 degrees 
  Beginning: CT2006:000  2003:08:30_02h:34m:26s. 
  Centered:  CT2007:180  2003:09:12_17h:52m:37s. 
  End time:  CT2007:005  2003:09:26_00h:05m:18s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  21       6.68      72.25
 22   0      -1.69       0.00
 22   1     -89.63      69.02
 22   2      -9.55       8.58
 22   3       9.99      10.62
 22   4       0.57     -49.58
 22   5     -10.96      -6.01
 22   6      13.16       6.22
 22   7       4.79     -13.04
 22   8      13.51      -4.52
 22   9      -5.63      10.87
 22  10      -2.58      -8.97
 22  11       0.52      26.08
 22  12      23.16      31.55
 22  13      -3.19      -8.57
 22  14      -8.77     -16.34
 22  15     -46.79     -35.28
 22  16      -3.87     -13.21
 22  17       7.21      -9.00
 22  18      -4.62      24.37
 22  19     -22.33     -16.37
 22  20      -1.56     -23.83
 22  21      29.57     -29.91
 22  22      49.24      61.51
 23   0     -99.15       0.00
 23   1     103.30      -4.90
 23   2     -11.77       0.37
 23   3     -18.64      -7.13
 23   4      15.23     -15.79
 23   5      -4.19      24.95
 23   6      -1.19     -27.84
 23   7     -34.61     -35.46
 23   8       7.80      -3.37
 23   9     -13.28      -3.23
 23  10      13.59       7.86
 23  11      -2.85     -36.62
 23  12      34.30     -16.57
 23  13      29.48      -7.34
 23  14     -13.35      27.39
 23  15      -4.25      -7.04
 23  16      12.79      11.58
 23  17       9.32      -5.14
 23  18      -7.63     -39.62
 23  19      21.00     -21.31
 23  20       0.89     -19.63
 23  21       1.64      -4.78
 23  22      18.24     -38.79
 23  23       7.02      51.46
 24   0       2.95       0.00
 24   1     -79.20      48.26
 24   2      -9.81      22.40
 24   3       5.48      16.58
 24   4      27.94     -39.43
 24   5     -16.71     -18.38
 24   6       8.61      25.64
 24   7       5.33      -3.15
 24   8     -10.51      10.55
 24   9      -4.80       6.67
 24  10      -3.75       1.33
 24  11       0.33       0.15
 24  12     -39.63     -32.82
 24  13      17.91       9.13
 24  14      23.39       1.84
 24  15      31.33      21.05
 24  16       8.24     -18.65
 24  17     -21.68      -0.16
 24  18      -0.90     -18.27
 24  19     -13.86      28.34
 24  20      -5.72      -2.48
 24  21     -11.41     -26.11
 24  22      31.95     -46.90
 24  23      42.28      56.56
 24  24     -20.32      83.87
 25   0    -270.34       0.00
 25   1      58.85     -14.09
 25   2      -4.44     -11.72
 25   3       7.01      -6.07
 25   4      -2.22      -9.16
 25   5      21.63      18.16
 25   6     -19.16      -5.65
 25   7      21.65      -7.42
 25   8       6.64      14.72
 25   9       8.33      -4.78
 25  10      -4.68       5.41
 25  11      -5.08      41.42
 25  12     -19.09      21.77
 25  13     -28.86      -2.39
 25  14      19.37      -1.76
 25  15      -9.83      18.64
 25  16      -4.22     -14.72
 25  17       3.55      -0.53
 25  18      -8.77      33.29
 25  19       0.59       5.07
 25  20      18.40      18.70
 25  21       1.58     -10.79
 25  22      -5.35     -33.94
 25  23       4.43     -38.57
 25  24      27.29      54.23
 25  25     -18.07      68.11
 26   0       5.57       0.00
 26   1     -45.40      22.40
 26   2     -14.54      22.88
 26   3      -6.01     -15.24
 26   4       8.53     -36.85
 26   5     -28.13     -15.29
 26   6       6.67      28.41
 26   7      -4.12      -6.69
 26   8       7.15      -0.67
 26   9      -5.52      -6.30
 26  10      -1.20       6.94
 26  11      -1.56     -14.98
 26  12      18.97      14.91
 26  13      -6.02       8.00
 26  14     -26.81       8.18
 26  15      -1.10     -12.50
 26  16     -11.48      17.98
 26  17      10.45     -18.60
 26  18      -2.26       5.91
 26  19      15.46     -23.23
 26  20       1.73       8.92
 26  21      18.67      35.77
 26  22      -9.63      -3.12
 26  23      -0.17     -43.16
 26  24      19.66     -18.37
 26  25     -11.05      -1.81
 26  26     -30.78      52.73
 27   0    -394.15       0.00
 27   1       0.78      -1.83
 27   2      -5.75      -6.04
 27   3       1.56      24.64
 27   4      10.34     -12.26
 27   5      10.44      27.19
 27   6     -24.55     -16.82
 27   7     -21.08     -23.01
 27   8      10.09      19.19
 27   9       0.40      -6.95
 27  10      -6.02       2.63
 27  11     -18.91     -19.72
 27  12       1.70      -8.75
 27  13       9.96       2.25
 27  14     -14.10      -0.99
 27  15      -0.61       2.22
 27  16       5.04      -0.35
 27  17     -12.97       9.21
 27  18     -12.76     -17.01
 27  19      -6.23       1.52
 27  20     -12.40     -17.55
 27  21       7.73      13.61
 27  22      -8.46      35.14
 27  23      -7.24      -9.36
 27  24      10.86     -19.83
 27  25     -36.33     -16.03
 27  26     -17.68      -7.10
 27  27      12.73      79.18
 28   0       9.15       0.00
 28   1      22.27     -19.80
 28   2     -12.43      24.68
 28   3     -17.54     -36.07
 28   4      13.49     -21.07
 28   5     -20.83     -17.63
 28   6      12.26      32.47
 28   7       2.12      -7.42
 28   8      -1.74       5.57
 28   9      -5.78       8.15
 28  10       2.09      -7.01
 28  11      -0.70      13.03
 28  12     -16.50     -14.70
 28  13      17.48      -4.07
 28  14      15.00      -6.88
 28  15      -4.39      -1.80
 28  16       4.33     -27.89
 28  17      -8.99      -4.50
 28  18      10.27       6.70
 28  19       6.56       9.49
 28  20       1.54     -12.34
 28  21     -11.65     -21.94
 28  22      -3.46      14.24
 28  23      -5.59      32.31
 28  24      -4.27      -2.47
 28  25      -2.54     -24.05
 28  26     -30.32       1.72
 28  27     -16.72      -8.62
 28  28      -3.93      45.94
 29   0    -414.84       0.00
 29   1     -70.01       3.57
 29   2      -3.35     -12.01
 29   3      12.71      39.49
 29   4      -1.75      -3.43
 29   5      17.42      26.59
 29   6     -24.18     -20.33
 29   7       0.27     -26.25
 29   8       8.57      16.85
 29   9       0.26      -2.96
 29  10       1.42       1.35
 29  11      -0.74      18.53
 29  12       0.07      12.02
 29  13      -3.18      -9.70
 29  14      10.22       2.35
 29  15      -4.92      16.24
 29  16      -4.65       4.81
 29  17      11.24     -11.57
 29  18      -3.31       3.32
 29  19      16.23      -8.27
 29  20      -5.34      -6.06
 29  21     -13.95     -12.65
 29  22     -10.80     -13.89
 29  23      -5.07      17.70
 29  24      -8.14       9.18
 29  25      14.79      -6.18
 29  26     -23.85      -5.29
 29  27       1.44     -22.58
 29  28      -7.93      28.53
 29  29     -16.06      92.98
