Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2004:180
Coefficients for 360 degrees 
  Beginning: CT2003:000  2003:06:09_06h:45m:19s. 
  Centered:  CT2004:180  2003:06:22_22h:03m:30s. 
  End time:  CT2004:005  2003:07:06_04h:16m:11s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12  11       6.61     -31.96
 12  12     277.35     -35.33
 13   0     156.48       0.00
 13   1      47.60     -22.29
 13   2      22.14      46.34
 13   3     -35.76      13.94
 13   4       0.68      23.02
 13   5       8.32      47.04
 13   6     -32.09     -26.98
 13   7     -81.76    -123.53
 13   8      57.83      10.60
 13   9      73.72      57.29
 13  10    -112.82      57.99
 13  11       6.65     -60.87
 13  12     -54.45      77.87
 13  13     -20.57      24.59
 14   0      22.73       0.00
 14   1       3.10      -8.51
 14   2      43.46     -51.33
 14   3       4.57     -57.87
 14   4     -39.73     -16.97
 14   5      40.64      35.86
 14   6      41.16      54.18
 14   7     -17.80       3.09
 14   8     -22.92     -57.98
 14   9      27.15     -99.23
 14  10     -37.76       6.16
 14  11     -82.77     -47.53
 14  12      42.37     -50.10
 14  13      29.73     284.39
 14  14      38.85     -39.83
 15   0     138.92       0.00
 15   1     -35.69      30.16
 15   2       2.95     -19.48
 15   3      28.85      69.63
 15   4      28.71       9.70
 15   5     -61.70     -33.44
 15   6      41.29      47.20
 15   7      26.18      21.86
 15   8     -41.15     -23.07
 15   9     -33.10     -71.51
 15  10      31.03      39.58
 15  11     -62.43     -41.62
 15  12      -8.26     -38.63
 15  13     -59.52     -74.02
 15  14      76.94     130.58
 15  15    -145.65      68.79
 16   0      56.45       0.00
 16   1     -29.82       0.36
 16   2      12.18      49.01
 16   3      -0.14       1.09
 16   4      -1.20      -0.24
 16   5     -54.85       1.94
 16   6     -44.46     -35.18
 16   7      -4.18      21.23
 16   8       5.50      32.71
 16   9      23.46      13.07
 16  10      52.02     -37.45
 16  11      83.44      39.88
 16  12    -101.31      32.89
 16  13      -5.77     -81.72
 16  14     -69.97    -135.74
 16  15      96.37      45.61
 16  16     -90.34      38.32
 17   0     143.82       0.00
 17   1      44.10      -8.58
 17   2     -35.27      10.53
 17   3      21.92      -0.34
 17   4      54.94       4.02
 17   5      66.44      16.49
 17   6     -25.93     -32.29
 17   7       1.73      11.02
 17   8      25.59      29.17
 17   9     -14.77      57.75
 17  10      11.77     -53.64
 17  11      50.66      48.49
 17  12      28.71      31.73
 17  13      52.94      57.91
 17  14       8.80     -99.39
 17  15     -65.37      62.00
 17  16      24.57    -168.74
 17  17      18.69      71.48
 18   0      26.17       0.00
 18   1      16.88       5.92
 18   2       6.99     -36.87
 18   3     -82.59     -17.70
 18   4     -11.79       3.77
 18   5      -0.15      24.26
 18   6      52.13      25.84
 18   7     -11.15     -15.36
 18   8     -10.88     -15.13
 18   9       4.41      30.80
 18  10     -29.36      40.76
 18  11      -8.92     -12.95
 18  12      35.28       1.35
 18  13      18.50     -16.33
 18  14      35.01       2.86
 18  15      -3.91     -11.86
 18  16    -101.34      19.91
 18  17      50.87     -86.04
 18  18      73.27      57.20
 19   0     127.81       0.00
 19   1       4.60      -7.80
 19   2      29.38       3.51
 19   3       6.14      37.64
 19   4      -9.87      22.17
 19   5      -5.22       1.79
 19   6       9.01      17.50
 19   7       9.83      -2.35
 19   8      17.26     -32.55
 19   9      -3.43     -18.51
 19  10     -31.68      25.36
 19  11     -22.23     -34.58
 19  12       2.15      -5.77
 19  13      -4.38       8.52
 19  14     -13.47      17.33
 19  15      63.64      -7.41
 19  16      73.94       1.50
 19  17      32.04     102.21
 19  18    -142.46      -3.75
 19  19      68.75     -33.98
 20   0      22.01       0.00
 20   1     -45.35       8.74
 20   2      16.23       9.70
 20   3      13.13     -35.88
 20   4     -14.83     -30.29
 20   5     -27.97       8.42
 20   6      17.76     -12.04
 20   7      17.35      39.71
 20   8      14.56       4.93
 20   9      -0.59     -64.06
 20  10      -1.54     -25.16
 20  11     -42.74     -26.91
 20  12      10.84      14.53
 20  13       2.11       3.74
 20  14     -23.09      31.43
 20  15     -27.35      20.53
 20  16      75.59      -7.84
 20  17     -34.74      -8.52
 20  18      57.24       4.56
 20  19    -137.85      99.61
 20  20     -76.88     -75.18
 21   0      35.64       0.00
 21   1      38.80      15.89
 21   2     -14.42      -3.33
 21   3      24.69      35.81
 21   4      76.61      12.42
 21   5     -24.63      -9.83
 21   6       3.27      -7.56
 21   7     -21.06     -15.47
 21   8       4.57      19.29
 21   9       8.57     -32.63
 21  10      22.90     -11.58
 21  11     -14.50       9.98
 21  12     -22.32       7.16
 21  13       8.47     -19.93
 21  14      -8.45       5.51
 21  15     -27.20      -9.23
 21  16     -38.57      47.42
 21  17     -52.06     -42.45
 21  18      -5.16       8.42
 21  19     132.77     -13.26
 21  20     -38.30      57.27
 21  21     -36.78     -28.88
 22   0     -14.55       0.00
 22   1      -7.68       7.22
 22   2     -34.80       4.01
 22   3     -43.16       0.20
 22   4      -8.15      11.82
 22   5      -8.73      28.32
 22   6       2.61       7.25
 22   7     -17.16     -10.00
 22   8     -24.24      -9.43
 22   9      16.15      43.14
 22  10      16.53       1.14
 22  11      40.68      23.70
 22  12      16.00     -20.82
 22  13      -7.70       8.16
 22  14       3.40      -4.34
 22  15     -18.33      -8.17
 22  16      -6.16      -4.89
 22  17      12.76      14.82
 22  18     -10.79      -2.60
 22  19      31.69       9.04
 22  20      -1.95     -62.87
 22  21      46.57      28.22
 22  22    -139.53     -25.91
 23   0     -72.44       0.00
 23   1      36.29      -6.53
 23   2      11.69      -6.37
 23   3       3.00       7.70
 23   4      19.82      18.10
 23   5      48.80       2.19
 23   6      -3.51      -1.32
 23   7      12.56       4.97
 23   8      18.32     -10.87
 23   9     -40.31      27.10
 23  10     -18.08       9.83
 23  11      17.72     -12.57
 23  12      35.85      -4.91
 23  13     -21.63     -28.40
 23  14       7.05      -6.04
 23  15      12.98       8.82
 23  16     -20.79      -7.06
 23  17      17.36      -6.08
 23  18      -1.68     -23.33
 23  19      -1.46      11.72
 23  20     -10.03     -55.18
 23  21     -36.08       0.90
 23  22      11.98      45.40
 23  23     -48.95      35.20
 24   0     -40.36       0.00
 24   1     -10.79       0.69
 24   2     -22.20      -4.30
 24   3      -4.47     -11.85
 24   4     -18.72     -19.77
 24   5     -39.06      24.70
 24   6      35.31      -0.52
 24   7      12.53      15.01
 24   8      24.85      -8.63
 24   9       0.68     -37.64
 24  10     -29.64      22.37
 24  11     -17.73       1.09
 24  12      -9.86      30.01
 24  13     -10.75     -18.85
 24  14     -18.72     -21.52
 24  15      19.55      14.36
 24  16      10.10      -5.49
 24  17      37.69      -7.64
 24  18      -8.59      37.11
 24  19      11.72     -18.41
 24  20       2.07      -4.71
 24  21      23.86      50.61
 24  22     -58.05      14.26
 24  23       2.63     -69.11
 24  24     -46.27     -39.06
 25   0    -200.36       0.00
 25   1      24.77       5.58
 25   2      10.13      -9.32
 25   3       4.66       5.19
 25   4      44.07      17.38
 25   5     -16.44      -3.52
 25   6       4.19       5.38
 25   7     -10.36      -1.98
 25   8       9.66       0.60
 25   9      23.15     -28.66
 25  10       3.40      -9.39
 25  11     -20.41     -15.60
 25  12      -4.98      11.46
 25  13      20.06      34.02
 25  14      -4.30      -5.59
 25  15     -12.87      -0.53
 25  16      14.96       1.02
 25  17      -6.58     -12.45
 25  18       8.12       1.77
 25  19      -0.36      48.40
 25  20      -6.06      21.20
 25  21     -14.77       6.50
 25  22      16.71      -1.10
 25  23      18.39      16.52
 25  24     -92.49     -23.17
 25  25     -49.37      20.57
 26   0     -63.16       0.00
 26   1       0.75       3.83
 26   2     -50.03      13.10
 26   3       9.28      11.89
 26   4      -6.53      -4.04
 26   5     -23.08      29.29
 26   6      23.00      -0.76
 26   7      -5.41      13.63
 26   8     -15.74       1.70
 26   9      12.08       1.23
 26  10      16.99     -18.18
 26  11     -10.21      -9.25
 26  12      -0.93     -17.18
 26  13      11.64      -0.78
 26  14      12.72      36.38
 26  15       2.34       0.93
 26  16       3.52      15.80
 26  17     -45.06     -11.09
 26  18      -3.58     -21.77
 26  19       0.96      -2.12
 26  20      10.60     -20.81
 26  21     -16.97       8.65
 26  22       9.09       1.43
 26  23       9.13      11.00
 26  24      33.50      49.56
 26  25     -54.88     -57.24
 26  26      -6.98    -115.36
 27   0    -295.03       0.00
 27   1      10.30      -1.70
 27   2       9.11     -12.35
 27   3     -10.43     -23.38
 27   4      24.92      11.27
 27   5      23.29      -0.59
 27   6      -0.36      -6.69
 27   7      -1.40      -7.46
 27   8      14.15       1.54
 27   9     -23.46       4.59
 27  10       0.59      11.68
 27  11      10.37      -2.20
 27  12      -7.18      -2.83
 27  13      -7.79     -36.98
 27  14      -7.74       8.06
 27  15      18.31       1.28
 27  16     -29.71     -21.75
 27  17      -3.65      37.80
 27  18      -9.66      22.81
 27  19      -6.06      -4.74
 27  20       2.46      -6.70
 27  21      11.93      11.55
 27  22       5.72      12.10
 27  23      11.53     -18.24
 27  24     -30.19      -7.45
 27  25      45.20      10.83
 27  26     -85.16       9.65
 27  27     -65.51     -57.83
 28   0     -71.23       0.00
 28   1      16.48      -5.12
 28   2     -44.06       7.09
 28   3      28.80      20.67
 28   4      -5.37      -3.92
 28   5     -37.52      34.16
 28   6      37.91       1.89
 28   7       5.80       8.33
 28   8       6.68      -9.09
 28   9       1.59      -7.86
 28  10     -17.84      12.58
 28  11      11.94      19.40
 28  12       3.53       6.74
 28  13      -4.56       2.01
 28  14     -15.47     -23.02
 28  15     -17.09       4.34
 28  16       7.38     -27.50
 28  17      17.42      -1.81
 28  18      19.79       3.63
 28  19     -11.72      16.12
 28  20       0.73      18.89
 28  21       3.62      -7.84
 28  22       9.83       7.18
 28  23      -4.10     -10.68
 28  24     -10.43       3.71
 28  25      20.97      35.95
 28  26      -9.46     -43.87
 28  27      39.91     -31.90
 28  28      18.71     -11.38
 29   0    -314.89       0.00
 29   1     -20.64      -2.08
 29   2       8.67      -9.66
 29   3     -23.58     -41.65
 29   4       5.36       5.88
 29   5       7.34       1.56
 29   6       2.05       0.63
 29   7      -7.86      -2.72
 29   8      15.31      -4.35
 29   9       1.59     -10.88
 29  10      -5.94      -1.81
 29  11     -12.14     -14.52
 29  12      18.63       5.25
 29  13       6.94      13.91
 29  14       4.63      -8.97
 29  15      -4.05       3.19
 29  16      -0.54      20.33
 29  17      10.07     -22.84
 29  18      -6.87     -16.74
 29  19      33.71      -4.34
 29  20      -5.29     -11.95
 29  21      -7.03      -9.15
 29  22      10.23       7.31
 29  23       0.30      13.70
 29  24     -10.79       8.37
 29  25      16.66     -38.71
 29  26       5.96      27.75
 29  27      -0.31     -35.07
 29  28      20.41     -16.85
 29  29     -16.93     -19.53
