Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1968:180
Coefficients for 360 degrees 
  Beginning: CT1967:000  2000:09:30_08h:55m:50s. 
  Centered:  CT1968:180  2000:10:14_00h:14m:01s. 
  End time:  CT1968:005  2000:10:27_06h:26m:42s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   3     -58.60     118.68
 11   4     -10.16      44.26
 11   5      69.95      36.24
 11   6      57.82       3.15
 11   7       9.17     -37.48
 11   8    -157.43    -104.84
 11   9      34.45    -124.22
 11  10      83.92     -20.14
 11  11    -134.32    -171.80
 12   0     -89.94       0.00
 12   1       8.27      31.51
 12   2     -88.37      69.14
 12   3      25.84      11.86
 12   4     -43.49     -58.77
 12   5     -19.67     -99.93
 12   6      -1.77    -119.24
 12   7      35.02     -19.83
 12   8      42.29     -49.24
 12   9      45.88    -201.11
 12  10     -96.16     115.03
 12  11     301.89    -140.19
 12  12      92.09     116.80
 13   0     -18.39       0.00
 13   1      17.87     -66.80
 13   2     -79.57      65.72
 13   3      -2.12     -18.75
 13   4     -29.91      67.80
 13   5     -18.24       3.08
 13   6     -17.00      47.86
 13   7      53.04     132.61
 13   8      14.27      86.26
 13   9      40.60     103.51
 13  10      36.32      59.43
 13  11     -74.28     -18.97
 13  12     -20.51    -343.74
 13  13      61.37     255.20
 14   0    -102.11       0.00
 14   1      65.51     -13.82
 14   2       6.42     -15.03
 14   3     -45.98      19.81
 14   4     -39.16     -33.76
 14   5     -42.67     -61.63
 14   6     -32.68      78.57
 14   7     -52.05     -12.19
 14   8      61.42      74.76
 14   9     -36.87      81.07
 14  10     105.13    -130.98
 14  11     -50.20      -0.36
 14  12      74.57      21.75
 14  13     250.38      11.43
 14  14      64.87     -37.98
 15   0       3.86       0.00
 15   1       3.96      23.54
 15   2      73.21      14.22
 15   3     -47.86      62.03
 15   4      77.03     -59.84
 15   5      17.25      26.38
 15   6     -36.62     -53.40
 15   7     -48.42    -127.73
 15   8     -25.82     -40.50
 15   9     -68.27     -63.44
 15  10      -0.32     -19.34
 15  11      15.92     159.33
 15  12    -144.90      74.31
 15  13      37.69      27.45
 15  14     185.91     281.82
 15  15    -112.16      22.05
 16   0    -104.79       0.00
 16   1     -73.81       4.10
 16   2     -26.83     -19.20
 16   3     -16.35      -0.60
 16   4     -52.83     -20.90
 16   5      53.78      29.77
 16   6       5.64     -38.37
 16   7      64.40      18.17
 16   8     -27.89     -64.55
 16   9      -1.07      36.25
 16  10     -92.89      77.16
 16  11      -0.92     -28.53
 16  12      14.08      26.63
 16  13    -106.04     110.94
 16  14     -76.45       8.96
 16  15    -120.51     106.86
 16  16     -49.45       8.21
 17   0     -10.62       0.00
 17   1      20.55      37.53
 17   2     -73.78      42.50
 17   3     -58.25      11.97
 17   4     -51.26     104.69
 17   5     -16.39      -4.08
 17   6      71.17      70.17
 17   7     -18.20      -3.30
 17   8      16.83      -5.87
 17   9      48.45      23.71
 17  10      -2.39     -14.63
 17  11      44.26     -81.96
 17  12      40.13      50.31
 17  13      98.52    -205.24
 17  14     134.58      20.41
 17  15    -113.46      62.08
 17  16     -82.14    -166.66
 17  17     -43.32    -123.23
 18   0     -91.95       0.00
 18   1     -39.19     -75.99
 18   2     -30.57      39.35
 18   3     -43.70      11.77
 18   4     -51.96     -58.97
 18   5     -32.53     -71.90
 18   6      -6.31     -35.59
 18   7     -26.12       1.58
 18   8       0.80     -21.39
 18   9      17.10     -91.23
 18  10      37.17     -23.07
 18  11     -15.33      68.91
 18  12     -10.33     -15.75
 18  13     -64.09      20.27
 18  14     -25.91    -116.13
 18  15      80.35      19.99
 18  16     -29.60      16.57
 18  17     151.44    -134.96
 18  18      12.07      84.33
 19   0      47.38       0.00
 19   1      97.42      25.51
 19   2      29.29      15.12
 19   3     -25.08      11.31
 19   4      57.60      -3.46
 19   5      -2.36       9.82
 19   6     -17.24     -15.88
 19   7       2.78      26.49
 19   8       2.79      13.01
 19   9      14.48       2.95
 19  10       4.34      30.40
 19  11      15.03      33.90
 19  12      83.09     -53.01
 19  13     -74.25     125.75
 19  14     -74.46     -54.10
 19  15      58.27     -38.94
 19  16     -74.25      12.63
 19  17     -67.78       6.11
 19  18      89.90    -230.10
 19  19     -44.50     119.39
 20   0     -45.62       0.00
 20   1     -73.47     -65.03
 20   2      29.58     -15.11
 20   3     -12.95      17.08
 20   4     -62.17     -45.21
 20   5       5.37     -62.19
 20   6     -26.71      35.42
 20   7      23.64      -7.49
 20   8      19.09      17.80
 20   9     -18.29      46.59
 20  10      35.59     -34.85
 20  11     -13.66     -46.69
 20  12       4.82       6.94
 20  13     174.36     -99.82
 20  14       7.76      67.56
 20  15      -3.21     -32.95
 20  16      94.43     -59.94
 20  17       2.39     -47.33
 20  18     102.51      67.60
 20  19     159.52    -127.80
 20  20     107.97      35.48
 21   0     -18.15       0.00
 21   1      66.68      65.87
 21   2     -12.97     -13.14
 21   3     -48.55      59.46
 21   4      -1.80      48.70
 21   5      27.68      32.63
 21   6      12.16      45.21
 21   7     -40.63     -82.16
 21   8      -3.64       3.75
 21   9     -37.81     -21.89
 21  10      -3.14      -3.81
 21  11     -34.06      22.24
 21  12     -61.53      48.85
 21  13     -26.86      34.74
 21  14      34.54      65.36
 21  15     -45.95      10.00
 21  16      52.80     139.51
 21  17     -39.75      30.92
 21  18      25.83     -79.19
 21  19      17.72      23.74
 21  20     -96.63      -2.61
 21  21     118.09     147.54
 22   0      -5.94       0.00
 22   1    -101.15     -88.03
 22   2      -9.30      -7.18
 22   3     -22.87       4.03
 22   4     -80.23     -55.93
 22   5      -2.66     -51.01
 22   6       5.70     -41.18
 22   7       5.32       3.32
 22   8       0.15     -49.87
 22   9     -10.72     -16.19
 22  10     -30.96      34.94
 22  11       2.50      24.69
 22  12     -16.28     -10.69
 22  13     -98.69      43.82
 22  14      23.62      16.00
 22  15     -32.05      53.13
 22  16     -49.53      17.79
 22  17     -26.85      69.14
 22  18     -87.61      25.97
 22  19     -53.07     -17.77
 22  20     115.32     -74.28
 22  21     -86.31    -120.40
 22  22      29.54      12.16
 23   0      16.27       0.00
 23   1      87.52      45.77
 23   2      26.09     -50.23
 23   3     -17.61     -18.80
 23   4      14.39      40.29
 23   5     -21.87       1.37
 23   6       7.53      12.04
 23   7     -12.24      -3.32
 23   8     -18.58     -17.39
 23   9      26.68      18.60
 23  10     -10.58      -2.35
 23  11      -8.40     -53.06
 23  12       3.29       1.79
 23  13      43.76     -84.40
 23  14     -36.02     -41.46
 23  15       3.01     -18.00
 23  16     -55.91    -129.39
 23  17      13.44      -4.27
 23  18       6.71      13.16
 23  19      96.77     -25.92
 23  20     -61.56      74.85
 23  21     122.95     144.82
 23  22      -8.09      51.23
 23  23      23.16     -37.58
 24   0     115.05       0.00
 24   1     -66.80     -76.43
 24   2      63.46      -8.99
 24   3      -2.90       5.46
 24   4     -63.70     -57.32
 24   5      -8.50     -80.02
 24   6     -14.03       2.50
 24   7      27.29       2.54
 24   8       0.75      -7.15
 24   9      12.69     -27.28
 24  10      64.20     -37.09
 24  11       6.92       0.54
 24  12       7.07      -7.80
 24  13      33.28       7.41
 24  14      -7.04     -42.56
 24  15       2.43     -27.66
 24  16     -41.02      11.69
 24  17      -8.38     -53.46
 24  18       4.54       8.43
 24  19     -74.75      26.40
 24  20     -27.22     -55.20
 24  21      31.02      37.24
 24  22     -59.26      14.63
 24  23     -48.19     -19.83
 24  24     -34.43     -37.39
 25   0       2.76       0.00
 25   1      62.85      42.63
 25   2      25.98     -68.72
 25   3      -5.34      17.25
 25   4      28.54      40.96
 25   5      19.87      32.98
 25   6      26.36      35.98
 25   7     -22.57     -42.72
 25   8      27.76      16.11
 25   9     -15.42     -23.50
 25  10       2.44      15.33
 25  11      12.05      19.01
 25  12      15.16      -0.04
 25  13     -16.28      62.06
 25  14      41.47      26.15
 25  15      13.24      -4.53
 25  16      46.46      80.64
 25  17       9.00     -25.77
 25  18      -2.91      -2.36
 25  19      -0.40      10.33
 25  20      -0.61      -2.32
 25  21     -62.30    -107.77
 25  22      47.68       1.26
 25  23     -69.60      11.88
 25  24     -48.95      -1.94
 25  25       9.18     -58.63
 26   0     164.39       0.00
 26   1     -38.54     -34.13
 26   2      42.74     -17.88
 26   3       8.93      -5.34
 26   4     -71.13     -48.40
 26   5      -0.83     -85.87
 26   6     -15.45     -16.50
 26   7       6.10       1.58
 26   8       4.79     -20.44
 26   9     -15.31      16.56
 26  10      -4.99      13.11
 26  11     -24.44      20.41
 26  12     -15.66      -7.31
 26  13       9.55     -10.78
 26  14       8.06      32.54
 26  15      12.77       9.22
 26  16      33.97      -4.51
 26  17     -14.20      53.22
 26  18      25.93      -2.95
 26  19      66.72     -14.69
 26  20      -1.74      -6.80
 26  21      15.57      52.70
 26  22      -5.79     -60.91
 26  23      17.22      -6.20
 26  24     -48.39      -6.87
 26  25     -39.55     -17.89
 26  26      23.42     -17.50
 27   0     -26.67       0.00
 27   1      -0.06       1.78
 27   2      29.62     -92.86
 27   3      28.34     -33.66
 27   4       3.41      31.21
 27   5      -2.53      21.48
 27   6       8.78      39.04
 27   7     -33.99     -42.21
 27   8     -21.53      -8.15
 27   9      -1.58       5.97
 27  10      -8.56       0.28
 27  11     -20.16     -25.13
 27  12      -6.07      43.72
 27  13       4.14     -32.39
 27  14     -10.28      30.66
 27  15     -24.01      11.32
 27  16     -18.03       4.10
 27  17      -5.18       6.33
 27  18      -8.06      28.98
 27  19     -61.45      15.02
 27  20      -6.03      16.65
 27  21     -22.97     -26.05
 27  22       5.63     -11.73
 27  23      -0.45     -35.64
 27  24      -2.85      -6.00
 27  25      13.84     -55.15
 27  26     -18.91    -124.42
 27  27      18.61      12.91
 28   0     212.75       0.00
 28   1      24.76      21.62
 28   2      51.89     -12.80
 28   3      31.24     -12.91
 28   4     -39.00     -28.19
 28   5      -7.73     -93.55
 28   6     -13.62     -16.59
 28   7      27.53       3.07
 28   8      -3.82     -22.02
 28   9       2.92     -21.74
 28  10      28.70      -6.48
 28  11      18.63       1.23
 28  12      -2.94      -6.58
 28  13     -18.96       2.58
 28  14      10.63     -19.16
 28  15     -24.17       4.34
 28  16     -23.95       1.66
 28  17     -16.68     -17.77
 28  18     -36.50       2.98
 28  19      12.22      11.47
 28  20      10.66      18.44
 28  21       7.56       1.55
 28  22      -8.60      -5.93
 28  23      36.96      54.21
 28  24     -22.29      -5.02
 28  25     -13.36     -32.63
 28  26      55.14      -6.21
 28  27      31.64     -84.08
 28  28      48.19       4.53
 29   0     -33.29       0.00
 29   1     -55.72     -36.82
 29   2      25.63     -75.28
 29   3      58.53     -36.36
 29   4      12.00      10.41
 29   5       5.97      25.80
 29   6      27.72      49.14
 29   7     -31.99     -57.21
 29   8      12.64       7.30
 29   9      -1.00     -11.73
 29  10       0.12       5.69
 29  11      -0.99     -18.68
 29  12      10.33     -10.30
 29  13       7.78      -3.67
 29  14      -7.72     -22.61
 29  15      16.65     -15.90
 29  16      -1.88       4.98
 29  17     -20.53     -11.54
 29  18      -8.83      -2.27
 29  19      17.50      -6.26
 29  20       3.73     -10.88
 29  21      39.68      74.39
 29  22       7.58      17.92
 29  23       6.30       0.20
 29  24      47.72      13.67
 29  25     -32.26      55.59
 29  26     -40.59     -76.36
 29  27      60.05      20.33
 29  28      54.68      39.35
 29  29      62.17      -4.80
