Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1930:180
Coefficients for 360 degrees 
  Beginning: CT1929:000  1997:11:28_21h:53m:36s. 
  Centered:  CT1930:180  1997:12:12_13h:11m:48s. 
  End time:  CT1930:005  1997:12:25_19h:24m:29s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10  10     -39.52     -70.67
 11   0    -153.92       0.00
 11   1      -6.82      -2.25
 11   2      27.77     -12.62
 11   3      37.47     -22.41
 11   4     -36.48      16.30
 11   5     -40.53     -37.92
 11   6      27.89     -68.03
 11   7      15.44     -66.18
 11   8       2.22      -3.87
 11   9      56.30     -55.83
 11  10       8.94    -109.53
 11  11     -79.33     -61.71
 12   0     -27.58       0.00
 12   1       2.23      -3.49
 12   2      38.49       0.31
 12   3     -57.09     -44.54
 12   4     -15.04      -1.60
 12   5     -18.11      14.96
 12   6     -38.61      -6.60
 12   7     -37.91     -60.91
 12   8     -57.25     -13.78
 12   9      36.78     -40.52
 12  10     -77.62    -107.80
 12  11     -14.62    -109.23
 12  12     -57.11      21.72
 13   0    -196.01       0.00
 13   1      -2.82      10.14
 13   2      87.40       9.32
 13   3      13.05      -1.52
 13   4      20.35      39.34
 13   5     -11.31       4.77
 13   6     -13.43      45.54
 13   7     -17.38      18.06
 13   8     -95.92     -37.72
 13   9     -53.10      18.72
 13  10     -34.61     -30.18
 13  11    -133.91     -82.78
 13  12     -22.37      28.35
 13  13     -67.61      87.96
 14   0     -26.98       0.00
 14   1       1.80      10.63
 14   2      41.88       1.02
 14   3     -25.94     -36.80
 14   4       0.65      39.61
 14   5      47.87      11.10
 14   6     -19.11      27.22
 14   7       4.39      89.79
 14   8      38.30      12.51
 14   9     -88.31      16.80
 14  10      23.74      78.42
 14  11       5.29     -24.00
 14  12    -106.89      46.60
 14  13     -38.07     166.24
 14  14      -0.03      36.40
 15   0    -269.65       0.00
 15   1      15.09       5.40
 15   2      34.13      -5.94
 15   3      18.26     -32.12
 15   4     -33.78      26.87
 15   5      48.91      20.14
 15   6      15.27     -15.09
 15   7      -3.71      35.76
 15   8      62.60      30.39
 15   9     -13.42      -6.15
 15  10     -24.57      89.37
 15  11      67.32      87.25
 15  12     -36.02     -19.04
 15  13     -98.29     186.95
 15  14      62.37      45.82
 15  15      43.75     -11.16
 16   0     -57.47       0.00
 16   1      -7.51      -7.01
 16   2      -8.71      -3.61
 16   3     -34.39     -50.83
 16   4     -12.23     -21.64
 16   5      17.30      10.42
 16   6      44.97     -19.07
 16   7     -25.56     -24.49
 16   8      48.02      19.67
 16   9      57.61      14.54
 16  10      22.36      32.74
 16  11      45.99      69.71
 16  12      29.16     -12.59
 16  13      -2.04      74.93
 16  14      43.99      66.83
 16  15     139.86     -30.40
 16  16      28.66      -6.03
 17   0    -270.14       0.00
 17   1     -18.30     -22.47
 17   2      31.80      -8.81
 17   3      23.81     -12.94
 17   4     -18.92      23.96
 17   5     -39.86     -29.43
 17   6      15.21       1.00
 17   7      16.26     -46.96
 17   8     -20.31      -5.97
 17   9      39.95     -27.60
 17  10      25.26     -29.63
 17  11      29.81      19.79
 17  12      12.57     -54.91
 17  13      37.81     -18.09
 17  14      51.17      36.64
 17  15      85.67     -48.91
 17  16     101.31     -32.44
 17  17     -24.19     -34.20
 18   0     -33.34       0.00
 18   1       1.01       1.71
 18   2      34.11      -1.70
 18   3     -50.03     -47.41
 18   4       5.64      40.75
 18   5       8.37       8.29
 18   6     -34.14      18.96
 18   7     -17.16     -18.30
 18   8     -56.45     -11.07
 18   9      -2.34      -9.51
 18  10       3.53     -54.37
 18  11       3.76     -34.86
 18  12      44.21      -8.45
 18  13      40.90     -93.47
 18  14      61.34     -22.39
 18  15      81.85      -9.77
 18  16      63.98      -5.69
 18  17       1.52     -80.18
 18  18     -44.65      -7.42
 19   0    -196.20       0.00
 19   1     -29.88     -14.11
 19   2      31.94       4.64
 19   3      38.47     -22.63
 19   4      -2.26      48.74
 19   5      26.95      13.90
 19   6      -6.15      10.77
 19   7       2.99      30.21
 19   8     -14.19     -16.62
 19   9     -23.50      10.84
 19  10      16.66      -9.47
 19  11     -75.42     -63.38
 19  12      -1.50      11.26
 19  13      25.07     -60.96
 19  14     -33.61     -28.61
 19  15     -14.55     -20.46
 19  16      63.23      -8.15
 19  17     -63.74     -72.70
 19  18     -48.34     -69.06
 19  19     -18.86      20.90
 20   0     -22.00       0.00
 20   1      -1.98      -2.59
 20   2      -3.53       3.32
 20   3     -30.69     -54.55
 20   4     -15.14       6.40
 20   5      48.16       9.27
 20   6       0.70      -5.01
 20   7      -7.86      42.59
 20   8      10.59       1.26
 20   9     -27.45      -1.00
 20  10      16.64      38.66
 20  11      -4.71      -4.31
 20  12     -42.65      25.50
 20  13       2.84      26.91
 20  14      -3.20     -41.48
 20  15    -102.35      14.03
 20  16      12.87     -14.44
 20  17       4.18     -70.50
 20  18    -103.80     -13.92
 20  19     -29.31       0.24
 20  20       4.14      25.71
 21   0     -54.39       0.00
 21   1     -24.81     -28.41
 21   2     -32.28      -0.38
 21   3      13.30     -22.63
 21   4     -33.80      43.05
 21   5       9.79      -1.38
 21   6      20.57     -24.25
 21   7       4.93       6.86
 21   8      44.72      15.20
 21   9      10.62      -3.60
 21  10      -0.48      30.60
 21  11      35.59      33.57
 21  12     -37.72       8.55
 21  13     -59.73      40.91
 21  14      -2.85     -16.64
 21  15     -52.33      -0.42
 21  16     -60.61      25.82
 21  17      -4.32     -27.58
 21  18     -62.85     -48.88
 21  19     -61.08      45.89
 21  20      10.15      27.67
 21  21       9.69      37.92
 22   0      -1.70       0.00
 22   1     -14.21      -4.36
 22   2     -20.41       2.65
 22   3     -34.35     -36.14
 22   4     -11.54       8.17
 22   5      19.09      13.56
 22   6       9.45      -1.82
 22   7     -26.34     -21.46
 22   8       9.02       9.58
 22   9      33.02      -8.49
 22  10     -19.49      -8.03
 22  11      26.26      32.14
 22  12       9.92     -12.05
 22  13      -5.08      36.74
 22  14     -18.25      40.61
 22  15       6.63      -9.92
 22  16     -30.64      10.16
 22  17      21.57      35.89
 22  18      -6.16       4.73
 22  19     -19.17      30.71
 22  20      -9.92      81.27
 22  21      26.64      37.46
 22  22       5.99      17.64
 23   0     142.81       0.00
 23   1     -29.25     -30.20
 23   2     -55.12       2.64
 23   3       9.55      -6.59
 23   4     -16.58      45.30
 23   5      -4.08      -8.45
 23   6       6.97      11.48
 23   7       8.06     -12.25
 23   8     -18.20      -8.50
 23   9      19.82     -14.74
 23  10      20.31     -26.83
 23  11       9.95      16.39
 23  12      -0.38     -23.39
 23  13      13.22     -39.41
 23  14      21.57      18.73
 23  15      30.35      -1.79
 23  16      -9.50       5.27
 23  17      20.64      35.58
 23  18       6.16      32.31
 23  19       0.86       9.22
 23  20       9.81      46.72
 23  21      30.91      82.46
 23  22      37.00     -13.01
 23  23      11.08     -10.12
 24   0      39.64       0.00
 24   1      -7.53      -3.83
 24   2     -27.39       3.63
 24   3     -12.75     -14.04
 24   4      -0.92      30.15
 24   5      41.21      12.41
 24   6     -16.64      14.11
 24   7     -13.26       9.31
 24   8     -20.20      -1.57
 24   9     -14.69      -2.69
 24  10      -3.69     -27.30
 24  11      -1.99     -14.52
 24  12      15.82       8.25
 24  13      15.81     -49.16
 24  14       4.70      11.54
 24  15      54.22       9.10
 24  16       8.86      19.92
 24  17       8.06      19.72
 24  18      60.75      20.65
 24  19      16.25      18.39
 24  20      13.90       7.85
 24  21      38.16      48.08
 24  22      30.18      36.38
 24  23      27.37     -44.14
 24  24       4.67      -2.85
 25   0     343.71       0.00
 25   1     -21.59     -22.20
 25   2     -82.39       6.11
 25   3      -1.40      -3.46
 25   4     -23.45      46.64
 25   5      20.60       3.18
 25   6      10.38      -8.36
 25   7       8.36      15.37
 25   8      10.60      -1.37
 25   9      -5.55       8.39
 25  10      19.96       3.58
 25  11     -23.09     -11.43
 25  12     -13.23       4.04
 25  13       3.37     -13.26
 25  14     -11.54     -18.78
 25  15       0.78       9.29
 25  16      28.52     -28.57
 25  17     -18.45      -9.34
 25  18      10.04       8.79
 25  19      40.45     -20.57
 25  20      -3.62      -1.41
 25  21      13.37      12.36
 25  22      50.00     -19.03
 25  23      30.90     -38.11
 25  24      16.47     -42.12
 25  25      -4.31      -4.35
 26   0      70.77       0.00
 26   1      -8.38      -4.54
 26   2     -50.61       1.97
 26   3      11.98      13.39
 26   4     -11.46      11.64
 26   5      48.73      17.50
 26   6       0.62      -0.48
 26   7     -19.04       6.72
 26   8       1.63       3.99
 26   9       0.78      -2.58
 26  10       1.27       9.41
 26  11       1.33      10.08
 26  12     -22.80      11.03
 26  13       1.07       7.46
 26  14       5.16     -15.96
 26  15     -39.45      17.86
 26  16      -3.19      -5.93
 26  17      -1.18     -20.74
 26  18     -24.10       6.06
 26  19      22.26      -8.22
 26  20      17.82     -54.27
 26  21      -4.26       0.38
 26  22      29.68       1.90
 26  23      29.66     -55.18
 26  24      20.80     -10.55
 26  25     -17.61     -25.88
 26  26     -12.63      10.42
 27   0     501.47       0.00
 27   1      -1.89      -7.54
 27   2    -103.84       6.90
 27   3     -22.28      15.11
 27   4     -18.79      30.14
 27   5       5.45      -5.38
 27   6      18.92      -7.18
 27   7      10.59       1.08
 27   8      13.44       2.35
 27   9      11.79      -4.88
 27  10      11.81       0.35
 27  11      17.89      17.02
 27  12     -23.78       3.01
 27  13     -22.87      18.01
 27  14      14.66      -5.56
 27  15     -17.86       8.17
 27  16     -26.53      -2.25
 27  17       6.00     -16.83
 27  18     -15.02     -20.28
 27  19     -10.03      10.68
 27  20       4.45     -24.18
 27  21     -20.24     -40.20
 27  22       8.40       0.90
 27  23      14.07     -26.40
 27  24      21.73     -47.40
 27  25      -6.91       0.63
 27  26     -25.10     -21.73
 27  27       5.00      15.05
 28   0      90.04       0.00
 28   1      -1.66      -0.74
 28   2     -47.04      -1.13
 28   3      39.85      52.91
 28   4      -2.23      15.90
 28   5      47.45      20.72
 28   6      -8.22       9.05
 28   7     -25.38      -0.98
 28   8     -10.32       3.30
 28   9       5.64      -5.90
 28  10     -10.79     -13.55
 28  11       8.74       6.28
 28  12       7.97      -1.84
 28  13       0.63      -6.55
 28  14       5.02      13.55
 28  15       5.21       0.61
 28  16     -12.56      17.87
 28  17       3.91      21.11
 28  18     -12.94      -4.96
 28  19     -10.06       1.67
 28  20       2.57      12.12
 28  21     -12.98     -18.53
 28  22      -0.23     -18.18
 28  23     -11.59      13.36
 28  24      14.43     -14.72
 28  25     -34.51     -25.12
 28  26     -42.79      13.35
 28  27     -13.18      -0.29
 28  28       6.55       9.11
 29   0     517.00       0.00
 29   1      19.52      17.15
 29   2     -83.80       6.82
 29   3     -32.59      28.58
 29   4      -6.61       9.59
 29   5      11.10      -1.89
 29   6      18.08      -5.10
 29   7      13.84       7.23
 29   8       5.68      -2.57
 29   9       5.88       0.18
 29  10      16.99      -9.27
 29  11      -2.53       1.00
 29  12      -7.90      -4.02
 29  13       2.75     -19.60
 29  14      20.08       8.99
 29  15      10.43       6.09
 29  16      -0.95       1.32
 29  17       9.80      14.84
 29  18      10.17      10.21
 29  19     -26.94       8.41
 29  20      10.06       6.55
 29  21      -8.02       3.81
 29  22     -17.42      -3.15
 29  23     -21.37       3.77
 29  24      -0.97      10.06
 29  25      -9.40     -19.98
 29  26     -34.52     -17.56
 29  27      -3.31      35.58
 29  28      11.82       4.32
 29  29      11.53      17.72
