Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1732:180
Coefficients for 360 degrees 
  Beginning: CT1731:000  1983:02:15_09h:51m:29s. 
  Centered:  CT1732:180  1983:03:01_01h:09m:40s. 
  End time:  CT1732:005  1983:03:14_07h:22m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25  23     -13.08      54.38
 25  24      -5.22      -8.36
 25  25      24.13     -20.89
 26   0     -60.92       0.00
 26   1     -18.23     -80.71
 26   2      -9.61     100.31
 26   3       9.72     -19.36
 26   4      10.56     -17.96
 26   5     -25.58      -6.71
 26   6      13.91       0.92
 26   7     -10.20     -16.16
 26   8      -2.70      -1.80
 26   9      17.23       9.78
 26  10      -0.60       7.15
 26  11      -1.71       6.67
 26  12     -19.07       4.48
 26  13       8.72      -6.13
 26  14     -12.79     -13.13
 26  15      -8.99       2.05
 26  16      14.95     -18.54
 26  17      -3.24       8.54
 26  18       8.65       6.41
 26  19     -14.77      -1.91
 26  20      -2.67       7.11
 26  21      -3.44     -14.19
 26  22       2.15       0.74
 26  23      12.57       4.88
 26  24      36.00      34.05
 26  25     -17.16     -56.23
 26  26       3.42     -23.37
 27   0    -421.57       0.00
 27   1      -2.05     -16.48
 27   2     -23.69      69.25
 27   3      25.55     -38.04
 27   4       6.66      -6.54
 27   5       2.95      11.71
 27   6      14.94      -6.27
 27   7      -0.49      10.16
 27   8      -8.85      -1.94
 27   9      -2.25      -8.51
 27  10       4.98       4.64
 27  11       3.53       3.72
 27  12      -7.20      -6.75
 27  13       7.30      -0.10
 27  14       2.71       7.19
 27  15      -3.69       1.66
 27  16      -4.82      14.06
 27  17       3.95      -6.51
 27  18       0.94      -2.87
 27  19      15.90       1.55
 27  20       5.74      17.31
 27  21       4.18       8.48
 27  22      -5.10      -6.97
 27  23       9.78     -12.70
 27  24       8.11     -10.50
 27  25      12.74      36.64
 27  26     -20.15      19.43
 27  27       9.58     -28.96
 28   0     -69.55       0.00
 28   1       5.02      38.95
 28   2       1.06     108.38
 28   3      33.68     -78.32
 28   4      -2.30     -11.32
 28   5     -16.13      -3.49
 28   6      10.27      -3.44
 28   7       6.17      -0.91
 28   8       2.67       3.02
 28   9      -6.04       0.64
 28  10      -3.95       3.04
 28  11       2.98      -2.46
 28  12      -2.46      -4.01
 28  13      -3.83       1.21
 28  14       2.71       2.15
 28  15      15.78       6.90
 28  16       0.18      14.48
 28  17      -2.80      13.75
 28  18      -6.96     -10.10
 28  19      -4.95      -7.36
 28  20      -4.22     -12.48
 28  21       3.83      14.22
 28  22       5.22       2.64
 28  23     -11.64       7.21
 28  24     -10.16       0.78
 28  25     -27.01       4.07
 28  26      20.10       5.46
 28  27      13.11     -11.03
 28  28     -20.63     -24.34
 29   0    -446.18       0.00
 29   1      32.25      74.79
 29   2     -22.35      56.54
 29   3      34.87     -80.66
 29   4       4.47       0.39
 29   5      -1.81      14.22
 29   6      10.18     -22.77
 29   7       5.13      -2.35
 29   8       4.78      -1.56
 29   9       5.77      -3.01
 29  10      -5.95       5.68
 29  11       3.18      -1.00
 29  12      -3.34       5.69
 29  13       2.31       4.07
 29  14      -2.28     -10.24
 29  15       7.28      -8.33
 29  16      19.34      -9.61
 29  17      -0.08      -2.67
 29  18      -1.19       2.39
 29  19     -15.12      -1.08
 29  20       3.49      -4.21
 29  21       0.06      -2.90
 29  22       0.96       2.98
 29  23       9.02      -3.93
 29  24      -9.12      -1.72
 29  25       0.88      -6.11
 29  26      -7.43      35.73
 29  27       9.69     -16.81
 29  28      19.31      -8.35
 29  29     -10.45     -17.82
