Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1746:180
Coefficients for 360 degrees 
  Beginning: CT1745:000  1984:03:03_06h:20m:43s. 
  Centered:  CT1746:180  1984:03:16_21h:38m:54s. 
  End time:  CT1746:005  1984:03:30_03h:51m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25  25      61.85     -45.65
 26   0     122.53       0.00
 26   1      -7.13      39.95
 26   2     -18.87      90.03
 26   3      -1.01       5.39
 26   4      25.52     -29.87
 26   5      25.20     -25.44
 26   6      12.07       5.28
 26   7      20.96     -13.26
 26   8     -12.31      12.17
 26   9       9.98     -21.95
 26  10      -9.33       9.60
 26  11       1.12       7.25
 26  12     -18.89       3.36
 26  13     -12.35      -8.49
 26  14      18.33      11.19
 26  15      -1.61     -13.91
 26  16      16.56      20.39
 26  17       3.86      -4.51
 26  18      10.76     -40.28
 26  19      10.78      25.70
 26  20      -1.10      -5.38
 26  21      11.29      45.98
 26  22     -25.97      15.10
 26  23      45.02      22.08
 26  24     -21.82     -48.19
 26  25     -31.01      -8.63
 26  26     -10.20       8.42
 27   0    -568.40       0.00
 27   1      -5.86       4.49
 27   2     -15.18      62.98
 27   3      -2.90      24.22
 27   4       9.74      -1.74
 27   5       2.49     -12.09
 27   6      12.60     -20.77
 27   7       0.37       1.37
 27   8     -21.27       9.24
 27   9     -15.63      -2.44
 27  10     -17.90     -31.83
 27  11      -1.03     -15.72
 27  12     -11.09     -15.40
 27  13     -12.61     -16.87
 27  14     -24.70       2.29
 27  15      10.59     -13.27
 27  16       2.21      -5.04
 27  17       1.27      23.96
 27  18      -7.60       8.03
 27  19     -10.20      -6.49
 27  20     -22.36       4.85
 27  21      -3.08      -8.89
 27  22     -48.77      -4.62
 27  23       0.25     -24.09
 27  24      -4.80      37.28
 27  25      61.19     -11.97
 27  26     -20.45       4.63
 27  27     -20.46     -11.00
 28   0     159.21       0.00
 28   1      -3.67     -19.53
 28   2     -29.32     103.36
 28   3      -1.50      19.73
 28   4      -2.51     -14.38
 28   5       9.97     -19.55
 28   6      -5.96       3.01
 28   7       0.56     -14.25
 28   8      16.81     -14.01
 28   9     -14.69       6.40
 28  10       9.02      10.37
 28  11      -6.07     -12.84
 28  12      11.90       2.81
 28  13      16.98       2.73
 28  14      -1.59      -3.47
 28  15      -6.24      14.24
 28  16      -8.11      -8.57
 28  17      -5.83      -2.56
 28  18     -16.19      36.04
 28  19      -4.04      13.26
 28  20     -20.30      19.78
 28  21      -3.27     -23.93
 28  22       4.47       8.33
 28  23     -42.60     -59.85
 28  24       8.37       0.65
 28  25     -28.36       7.15
 28  26     -10.06      20.29
 28  27      11.18     -42.87
 28  28     -12.39      12.25
 29   0    -597.06       0.00
 29   1      43.24     -33.34
 29   2     -23.62      59.39
 29   3     -13.11      48.06
 29   4       5.90       1.38
 29   5      23.96     -21.63
 29   6      25.54     -29.06
 29   7      -0.31      -7.88
 29   8       1.85      -0.30
 29   9      12.47      -8.71
 29  10       6.08       6.11
 29  11       2.27       5.43
 29  12       5.62      13.71
 29  13       0.70       0.02
 29  14      12.22      -1.97
 29  15      -7.43       5.24
 29  16       3.99       2.26
 29  17       0.77     -16.64
 29  18       2.58     -16.43
 29  19       3.86      -3.90
 29  20      11.79      -6.25
 29  21      -7.93      -9.55
 29  22      29.37      -1.54
 29  23      24.14      14.62
 29  24      28.93     -18.58
 29  25      -4.01      16.03
 29  26      -4.40      -9.46
 29  27      13.95       5.78
 29  28      25.59     -11.29
 29  29     -22.26     -28.77
