Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2043:180
Coefficients for 360 degrees 
  Beginning: CT2042:000  2006:05:08_00h:23m:55s. 
  Centered:  CT2043:180  2006:05:21_15h:42m:06s. 
  End time:  CT2043:005  2006:06:03_21h:54m:47s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 22   8      -1.15     -15.64
 22   9     -19.11      16.61
 22  10      -8.10       2.58
 22  11       7.17      -1.40
 22  12      -8.88      -0.66
 22  13      13.54      17.94
 22  14       7.67       9.93
 22  15      -8.13      21.81
 22  16      -0.04      -7.94
 22  17       8.72      -4.23
 22  18       8.49     -13.51
 22  19     -21.95       9.28
 22  20     -12.61     -10.64
 22  21     -14.19     -15.16
 22  22     -27.59       1.25
 23   0     -98.01       0.00
 23   1     -10.61       4.69
 23   2       5.53     -14.12
 23   3      -4.52     -23.77
 23   4       2.38     -10.85
 23   5     -29.04     -17.50
 23   6      16.96       2.31
 23   7      -5.28      11.94
 23   8       9.44       0.14
 23   9      19.34      15.87
 23  10      -5.33     -15.58
 23  11      -0.46      13.22
 23  12      -8.77      -4.82
 23  13       4.27       0.61
 23  14       6.10     -20.48
 23  15      10.66      11.90
 23  16       5.53       6.71
 23  17      -6.58      -2.29
 23  18      -2.59       7.52
 23  19      12.66     -24.67
 23  20     -13.03      -5.81
 23  21       9.65       2.36
 23  22      33.25       0.60
 23  23       8.76      -6.33
 24   0      32.65       0.00
 24   1     -23.96      26.70
 24   2      50.32      12.47
 24   3      -6.48       0.08
 24   4      19.38     106.13
 24   5     -61.55       1.02
 24   6      14.67     -29.56
 24   7     -19.56      -9.24
 24   8       5.20     -16.17
 24   9      14.10      10.11
 24  10      11.90      -1.96
 24  11       2.72       4.33
 24  12       5.19      14.03
 24  13     -24.55     -12.30
 24  14       3.69      17.21
 24  15       9.69     -24.31
 24  16       1.18       4.94
 24  17      18.43       3.76
 24  18     -16.71       5.49
 24  19      -1.27      -1.65
 24  20      -0.81       6.47
 24  21      -6.99      10.66
 24  22      -5.00       0.12
 24  23      -2.21      17.44
 24  24       9.96      -4.45
 25   0    -252.87       0.00
 25   1     -11.63      -2.31
 25   2      11.48     -23.70
 25   3      -0.94      -0.13
 25   4       3.58     -20.95
 25   5     -41.01     -12.59
 25   6      20.44     -28.43
 25   7     -22.17      22.94
 25   8      10.42      -8.52
 25   9       0.14      14.38
 25  10     -10.86      -0.93
 25  11      -6.27      -4.21
 25  12       3.98      -0.76
 25  13     -14.30       0.55
 25  14       2.45       8.11
 25  15     -10.10       7.82
 25  16      -3.32      -0.24
 25  17      -7.36      -1.58
 25  18      19.71      -2.00
 25  19      -0.74     -10.62
 25  20      -1.95       4.78
 25  21      -7.07     -13.07
 25  22     -13.25       2.65
 25  23      -1.02     -12.95
 25  24     -13.63       2.05
 25  25      10.25     -16.59
 26   0      52.88       0.00
 26   1      -7.91       8.70
 26   2      56.51      14.63
 26   3       3.03      -0.50
 26   4      21.36      88.52
 26   5     -65.53       6.99
 26   6      34.40     -29.19
 26   7     -15.40      -4.90
 26   8       1.33     -10.06
 26   9      -2.94      10.61
 26  10      -3.51       3.90
 26  11       8.65       9.70
 26  12     -15.57       6.16
 26  13       5.71       1.20
 26  14       7.46      -1.06
 26  15     -12.64       5.05
 26  16      10.24       4.58
 26  17      -7.58     -10.41
 26  18       0.52     -12.89
 26  19       2.44      -8.30
 26  20       8.02       9.65
 26  21      -3.73       8.23
 26  22      26.27       0.28
 26  23       4.98       5.81
 26  24       1.58      15.74
 26  25     -18.81       3.60
 26  26       0.35      21.87
 27   0    -367.40       0.00
 27   1      -2.06       2.50
 27   2      17.66     -27.34
 27   3       4.25      26.76
 27   4       2.61      -7.74
 27   5     -45.14     -19.37
 27   6      23.79     -16.63
 27   7     -21.15      19.72
 27   8      14.49      -5.40
 27   9      16.24      13.00
 27  10      -3.98     -13.66
 27  11      -4.10       7.62
 27  12       6.34       4.89
 27  13     -17.05      -7.80
 27  14      17.19       5.55
 27  15      14.56      -8.49
 27  16       1.94       3.94
 27  17       5.02      16.10
 27  18      -0.11      11.00
 27  19      -5.85      -4.19
 27  20      -6.36       2.21
 27  21      -7.51      13.96
 27  22      -7.70      -2.00
 27  23     -18.49      18.74
 27  24      10.40      -3.39
 27  25       1.99      10.19
 27  26      -5.24     -55.10
 27  27     -10.17       6.49
 28   0      62.19       0.00
 28   1       4.87     -10.94
 28   2      64.97      17.25
 28   3      16.49      -6.65
 28   4      12.63      54.21
 28   5     -74.63       3.77
 28   6      31.61     -44.52
 28   7     -23.58      -8.09
 28   8       0.57     -16.29
 28   9       6.05       9.37
 28  10       4.09      -2.75
 28  11       5.24       2.50
 28  12      -0.55       7.33
 28  13     -17.63      -2.42
 28  14       7.07      10.94
 28  15      -9.24       1.00
 28  16       6.65       1.28
 28  17       2.66      -2.27
 28  18      12.80       5.21
 28  19     -14.57      10.24
 28  20      -9.94       3.82
 28  21      -5.51      -5.38
 28  22       1.19      -1.16
 28  23      -0.75     -11.44
 28  24       9.53       1.98
 28  25      -4.49      -8.48
 28  26      16.42      17.66
 28  27       3.46     -19.82
 28  28      20.90       6.59
 29   0    -384.83       0.00
 29   1       9.54      -0.44
 29   2      14.25     -27.34
 29   3      10.84      57.49
 29   4       0.93      -4.42
 29   5     -45.49     -17.67
 29   6      33.12     -29.26
 29   7     -28.20      28.93
 29   8      14.08      -5.84
 29   9       6.03      13.08
 29  10      -8.27      -3.21
 29  11      -2.94      -2.19
 29  12      -1.71      -3.24
 29  13      -4.80      -3.42
 29  14       7.70       6.08
 29  15      -7.00       6.78
 29  16      -3.39      -3.45
 29  17     -13.29      -3.05
 29  18       6.48      -6.01
 29  19       4.79      -4.51
 29  20      -9.16      -9.47
 29  21      -5.24       0.35
 29  22       7.58      -3.60
 29  23      -2.09      -5.43
 29  24      -1.23      -1.71
 29  25       7.89      -9.19
 29  26       7.85       4.97
 29  27       5.87       9.97
 29  28     -27.64      -9.23
 29  29      -3.83      10.41
