Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1943:180
Coefficients for 360 degrees 
  Beginning: CT1942:000  1998:11:18_11h:46m:28s. 
  Centered:  CT1943:180  1998:12:02_03h:04m:40s. 
  End time:  CT1943:005  1998:12:15_09h:17m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   2      47.59     -23.32
 13   3      23.82      16.99
 13   4      46.19     -79.63
 13   5      39.16       1.83
 13   6      -0.52     134.81
 13   7     -17.31    -113.92
 13   8     -29.48      -7.33
 13   9     -91.16     215.09
 13  10     -43.43     -69.31
 13  11     169.96     -38.68
 13  12      35.45     186.44
 13  13      11.19     138.90
 14   0       1.36       0.00
 14   1     -36.79     -24.73
 14   2    -103.04      60.54
 14   3      34.23      42.86
 14   4      18.53      44.27
 14   5     -57.39       3.14
 14   6     -12.94      29.40
 14   7      14.41      -1.66
 14   8     -44.31      -7.33
 14   9      35.29      21.02
 14  10     105.89      37.13
 14  11      -0.63     -98.86
 14  12     -76.57     -15.86
 14  13     136.15    -210.23
 14  14       4.06     -44.41
 15   0    -239.21       0.00
 15   1      30.71      34.88
 15   2      43.08       3.37
 15   3     -22.77      23.39
 15   4      -1.42       4.30
 15   5     -21.76      83.91
 15   6      10.42     -83.72
 15   7       5.57     -74.57
 15   8      21.60      32.11
 15   9      24.72     -77.01
 15  10     -10.35     -85.64
 15  11    -131.55      86.40
 15  12      32.01      21.69
 15  13     -70.28     128.75
 15  14    -237.10      68.52
 15  15      16.03      -8.08
 16   0       1.58       0.00
 16   1       6.88       5.62
 16   2     -58.13       8.96
 16   3     -17.75     -16.23
 16   4     -88.71      45.17
 16   5      14.16     -21.55
 16   6      50.99     -49.49
 16   7      25.44     -16.67
 16   8       9.79      -2.77
 16   9     -24.23      45.51
 16  10     -16.06      -2.55
 16  11      37.95     117.81
 16  12      13.26      94.83
 16  13      38.19    -130.17
 16  14      78.78     -25.46
 16  15     229.95      -6.71
 16  16     -38.01      66.82
 17   0    -214.81       0.00
 17   1     -46.00     -45.29
 17   2      13.30       2.69
 17   3      35.36      40.78
 17   4      48.05      -1.86
 17   5      18.14     -87.86
 17   6      -4.77     -14.37
 17   7       5.16     140.74
 17   8     -20.48       9.34
 17   9      -2.20     -73.49
 17  10      24.58      91.56
 17  11     -15.51      43.37
 17  12     -15.04    -207.51
 17  13     -30.85       0.11
 17  14      -2.61     -14.16
 17  15     -33.84      55.37
 17  16    -204.51      98.20
 17  17     -49.54     -58.76
 18   0     -20.86       0.00
 18   1      62.88       2.49
 18   2     -27.21      41.61
 18   3     -73.50     -14.17
 18   4     -15.95      42.86
 18   5      57.53     -43.54
 18   6     -19.81      50.12
 18   7     -18.97      -0.71
 18   8      11.46     -12.68
 18   9      17.63      -8.20
 18  10     -64.34     -42.38
 18  11     -27.98     -37.86
 18  12       4.91       5.31
 18  13      -0.40     117.26
 18  14     -54.18      87.31
 18  15      64.01     -47.15
 18  16     -79.79      90.61
 18  17     121.23      -6.07
 18  18      14.27      69.33
 19   0    -136.45       0.00
 19   1     -60.65       4.00
 19   2      12.65       0.37
 19   3      12.22      46.33
 19   4      41.66     -65.62
 19   5     -30.68      37.51
 19   6       5.00      51.42
 19   7       9.45     -65.51
 19   8     -23.22     -18.75
 19   9     -23.36      49.94
 19  10     -24.17      14.53
 19  11     100.80     -67.83
 19  12      20.30     112.84
 19  13      23.48      40.72
 19  14     103.82     -98.20
 19  15     -48.69      59.01
 19  16     -59.37       7.84
 19  17    -112.32     -86.12
 19  18      -8.09       7.61
 19  19     -18.45       9.59
 20   0     -11.15       0.00
 20   1      23.69     -14.95
 20   2     -21.77      -6.57
 20   3       3.79      36.07
 20   4     -43.83      54.19
 20   5     -21.53     -10.56
 20   6      -7.95     -25.99
 20   7      10.75     -16.71
 20   8      32.63      16.55
 20   9      -3.84      -7.81
 20  10      50.48      24.68
 20  11      14.64      -2.33
 20  12     -19.45     -28.66
 20  13      26.24     -24.26
 20  14     -65.35      24.19
 20  15     -41.75     -62.89
 20  16     -39.81       6.51
 20  17     106.87       5.77
 20  18     -45.10     129.10
 20  19     -34.93      81.30
 20  20     -37.04     -23.65
 21   0     -62.19       0.00
 21   1     -37.87      -7.13
 21   2      -3.61       0.04
 21   3       5.42      24.82
 21   4      14.65     -16.35
 21   5      18.72      17.80
 21   6      11.84     -62.90
 21   7      -1.40      -7.81
 21   8       1.61       7.63
 21   9      14.88      16.22
 21  10     -25.69     -60.85
 21  11     -59.23      20.86
 21  12      -9.68      60.65
 21  13     -28.27     -15.69
 21  14     -22.36      31.34
 21  15      15.22      -4.17
 21  16     114.10     -55.01
 21  17     -40.58      46.51
 21  18     -27.86      51.70
 21  19     -47.75       5.90
 21  20     -61.18       4.29
 21  21      27.08      -4.36
 22   0      -3.86       0.00
 22   1      75.66      -5.07
 22   2      70.37     -37.91
 22   3     -32.82     -30.12
 22   4     -62.55      84.90
 22   5      29.32     -41.08
 22   6      12.67     -22.65
 22   7      33.49       0.92
 22   8      -2.37      -3.04
 22   9     -19.83       0.51
 22  10       1.44     -14.76
 22  11      25.96      61.82
 22  12       9.86      29.01
 22  13     -10.43     -19.36
 22  14      78.93     -43.95
 22  15      20.90      11.44
 22  16       9.83       2.22
 22  17     -17.27     -14.98
 22  18     -47.64      12.25
 22  19      -8.57      47.24
 22  20     -62.83     -46.21
 22  21      73.71     108.57
 22  22     -57.37       2.40
 23   0     138.29       0.00
 23   1     -76.88     -31.47
 23   2     -44.85      -0.45
 23   3      11.01      17.32
 23   4      59.93     -28.02
 23   5      -4.27     -34.67
 23   6      -1.48       9.58
 23   7      -1.24      46.54
 23   8     -19.21      19.85
 23   9      10.49     -50.94
 23  10      -0.36       1.65
 23  11       7.62      47.43
 23  12     -12.88     -66.28
 23  13      26.45     -32.79
 23  14     -36.85      48.94
 23  15     -30.94      12.89
 23  16      20.31      -2.61
 23  17      12.08      64.67
 23  18      22.11     -38.80
 23  19     -45.19       9.72
 23  20     -51.07      19.62
 23  21       7.21      -8.95
 23  22     -68.48      40.72
 23  23      24.37      -7.57
 24   0       8.29       0.00
 24   1      23.07      -7.90
 24   2     108.41     -46.11
 24   3      -5.69      13.66
 24   4     -43.99      47.61
 24   5      23.99     -61.80
 24   6      -4.54      20.54
 24   7     -18.92      -9.05
 24   8      20.13     -13.02
 24   9      10.50      -2.09
 24  10     -11.75       7.83
 24  11       0.05     -41.29
 24  12      11.34      -7.07
 24  13      -1.54      62.89
 24  14     -53.94      -7.17
 24  15       6.94      15.84
 24  16       4.36      -2.76
 24  17      17.87       2.06
 24  18      -5.90     -49.33
 24  19      52.66      -7.07
 24  20     -43.51      15.48
 24  21      60.21     109.19
 24  22    -107.04       5.08
 24  23      23.31     -27.51
 24  24       1.80      24.93
 25   0     263.42       0.00
 25   1     -42.12      -6.88
 25   2     -55.42       7.83
 25   3      -2.56      -1.58
 25   4      28.67     -45.22
 25   5      -2.94      25.47
 25   6      12.83      -4.23
 25   7       1.86     -25.01
 25   8      -2.36      -9.46
 25   9     -18.95      24.00
 25  10     -23.94     -10.44
 25  11      26.58      -2.77
 25  12      18.83      52.41
 25  13      -0.17      19.27
 25  14      23.58     -21.65
 25  15      15.54     -20.18
 25  16     -54.94      27.39
 25  17     -25.31     -16.62
 25  18      17.69     -32.47
 25  19       3.43      16.76
 25  20      20.24       4.15
 25  21     -45.63      39.40
 25  22     -52.98      20.63
 25  23      66.14       1.71
 25  24     -30.25      58.88
 25  25      -0.74      18.79
 26   0      22.36       0.00
 26   1      22.09      -4.59
 26   2     140.54     -76.32
 26   3      11.63      -8.07
 26   4     -44.91      65.59
 26   5      19.19     -34.68
 26   6       2.77     -26.02
 26   7      19.33     -16.16
 26   8      12.95       6.81
 26   9     -12.69       4.78
 26  10      13.13     -10.63
 26  11      23.97      11.44
 26  12       2.28       5.05
 26  13       5.68     -36.48
 26  14       0.75       9.02
 26  15     -32.13      -4.28
 26  16      -8.25       7.23
 26  17      18.50      -7.46
 26  18      -2.54      15.85
 26  19      26.86      -9.26
 26  20     -34.68      28.44
 26  21       7.99     -41.49
 26  22     -17.64      13.85
 26  23       6.25      26.02
 26  24       2.04      30.31
 26  25      17.16      -4.65
 26  26       2.33       0.79
 27   0     401.15       0.00
 27   1     -10.86      -9.10
 27   2     -75.37      -0.03
 27   3      -8.18     -27.49
 27   4      25.83     -14.16
 27   5      -0.29      -9.78
 27   6       4.52     -25.23
 27   7      -3.02      20.14
 27   8     -11.51      13.58
 27   9      13.96     -15.50
 27  10      -5.83     -31.27
 27  11     -15.74      20.42
 27  12     -12.43      -1.48
 27  13       8.76      13.99
 27  14      -0.26       4.00
 27  15     -18.14       5.48
 27  16      17.83       0.65
 27  17      -0.03      -9.24
 27  18     -14.49      32.35
 27  19      -6.57      -2.84
 27  20      18.74       0.82
 27  21      -7.76      23.92
 27  22     -10.22     -13.74
 27  23       0.89       1.76
 27  24     -27.59      37.57
 27  25      12.24      50.49
 27  26      -6.57     -10.92
 27  27     -10.14       7.95
 28   0      34.62       0.00
 28   1     -23.11       1.65
 28   2     153.54     -70.92
 28   3      27.32      -1.60
 28   4     -23.82      31.10
 28   5      33.56     -62.30
 28   6       2.80      -5.84
 28   7       1.68     -13.64
 28   8      14.85      -6.82
 28   9      -4.34      -4.89
 28  10      -4.33      -3.80
 28  11      17.86      20.82
 28  12      12.86       4.69
 28  13      -5.10       3.94
 28  14      10.31      -6.97
 28  15      13.14       3.79
 28  16      18.81     -18.48
 28  17     -33.24      -8.94
 28  18      -1.61       5.76
 28  19     -21.00      10.35
 28  20       3.97     -16.16
 28  21       1.15     -50.07
 28  22      16.37      30.00
 28  23       7.31      27.40
 28  24      -4.93      21.79
 28  25       0.65      24.50
 28  26      16.61      -8.86
 28  27      76.53      47.42
 28  28      -5.14       5.77
 29   0     396.94       0.00
 29   1      37.11       9.70
 29   2     -63.08       2.65
 29   3     -16.92     -50.36
 29   4       3.25     -11.88
 29   5      -9.36       4.13
 29   6      13.78     -11.75
 29   7       1.62       7.16
 29   8      -7.65       1.72
 29   9      -3.34      -7.54
 29  10     -14.44      -6.70
 29  11      12.21      19.62
 29  12       2.79       7.95
 29  13      20.06      -9.23
 29  14     -16.22      -3.51
 29  15     -19.72      10.95
 29  16       7.65      -4.72
 29  17       9.72      24.14
 29  18      -6.82       1.78
 29  19      -2.30       8.78
 29  20     -18.99       5.32
 29  21     -16.95       1.40
 29  22      14.44     -21.11
 29  23     -25.49      -7.17
 29  24       7.88      -5.98
 29  25       5.77      42.47
 29  26      14.87     -24.13
 29  27     -28.88      39.22
 29  28     -21.34     -22.38
 29  29      18.02       8.99
