Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1794:180
Coefficients for 360 degrees 
  Beginning: CT1793:000  1987:10:03_11h:26m:41s. 
  Centered:  CT1794:180  1987:10:17_02h:44m:53s. 
  End time:  CT1794:005  1987:10:30_08h:57m:33s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25  10       8.03      -9.95
 25  11       8.32       2.84
 25  12      23.32      17.92
 25  13       1.20       4.34
 25  14      -9.33       1.84
 25  15      -3.34       9.58
 25  16     -11.02     -24.61
 25  17     -13.29     -24.18
 25  18       3.84      18.09
 25  19      18.69     -17.80
 25  20      -7.42     -36.17
 25  21       6.92     -16.18
 25  22      -3.73     -27.27
 25  23     -14.33     -28.17
 25  24     -10.55      15.20
 25  25      -1.82       0.75
 26   0     -81.87       0.00
 26   1       2.30       6.53
 26   2      27.75      27.18
 26   3     -22.75     -13.01
 26   4      42.12     -40.73
 26   5      29.66     -51.93
 26   6      31.58     -15.46
 26   7      31.13      11.47
 26   8      -2.93      -5.54
 26   9     -11.85      12.59
 26  10       7.77      -5.68
 26  11       5.17     -12.46
 26  12     -10.37       5.61
 26  13       4.11      -4.88
 26  14       6.87      -1.91
 26  15     -12.63      25.79
 26  16      -2.09      28.46
 26  17      -1.90      -5.43
 26  18     -23.19     -14.76
 26  19     -19.87      -4.81
 26  20      10.07     -11.41
 26  21     -16.37     -30.29
 26  22     -14.84     -13.13
 26  23     -19.13     -24.70
 26  24      16.26      24.52
 26  25      -0.56     -25.43
 26  26       9.34       3.32
 27   0    -563.53       0.00
 27   1      -3.70     -16.61
 27   2     -36.05       6.59
 27   3      11.92      27.18
 27   4     -13.94      41.88
 27   5     -57.72      74.99
 27   6     -39.34      38.50
 27   7     -31.63     -12.50
 27   8     -14.57      11.19
 27   9       0.74       0.38
 27  10       3.80       0.50
 27  11     -15.62     -17.90
 27  12      -7.30       0.73
 27  13      25.47       5.12
 27  14       6.34       1.44
 27  15     -10.72      -0.77
 27  16      -0.17       8.86
 27  17      10.24      15.20
 27  18      -9.00      -0.33
 27  19     -11.58      -5.44
 27  20      -2.84       5.03
 27  21       1.98       7.19
 27  22      -9.47     -30.96
 27  23     -23.65     -22.40
 27  24     -31.60      22.11
 27  25      -7.00     -12.99
 27  26     -14.35       9.79
 27  27       7.49      -8.55
 28   0    -105.73       0.00
 28   1       9.80     -11.55
 28   2      24.87      25.30
 28   3     -71.08     -38.21
 28   4      24.42     -20.95
 28   5      32.25     -56.20
 28   6      31.88     -26.41
 28   7      38.43      15.06
 28   8      14.69      -4.92
 28   9      -5.90       6.63
 28  10      -4.04      16.72
 28  11       2.30       1.77
 28  12      -3.56      -8.32
 28  13       2.30      -0.83
 28  14       8.29      -5.10
 28  15       3.81     -10.56
 28  16      11.19      16.96
 28  17      17.51      13.31
 28  18      -1.98      -8.72
 28  19     -14.24      -3.17
 28  20     -13.15      28.27
 28  21      -1.12      10.14
 28  22      -8.23       1.01
 28  23      -8.98      10.77
 28  24      19.66      -9.35
 28  25       3.80     -14.46
 28  26      29.27       9.86
 28  27      -3.91     -18.52
 28  28       9.72       1.25
 29   0    -588.49       0.00
 29   1      25.91      17.81
 29   2     -31.14       9.21
 29   3      24.89      55.84
 29   4       2.48      16.05
 29   5     -60.70      75.64
 29   6     -52.41      45.76
 29   7     -49.01     -18.85
 29   8     -15.38       9.81
 29   9       5.53     -11.10
 29  10      -0.85       2.38
 29  11      -0.68       0.98
 29  12       6.51       4.91
 29  13      -8.18       1.95
 29  14      -9.21       0.82
 29  15      14.29      -0.97
 29  16       5.88      -0.60
 29  17      -6.66       9.06
 29  18      20.06      -2.07
 29  19      17.81      -1.89
 29  20     -10.73       0.30
 29  21     -11.34      13.35
 29  22       9.20      15.55
 29  23      -6.21      -5.56
 29  24     -30.08      10.23
 29  25      -9.91      -2.15
 29  26     -15.91      12.09
 29  27       2.79     -19.32
 29  28      -9.38       1.60
 29  29       2.28      -6.59
