Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2136:180
Coefficients for 360 degrees 
  Beginning: CT2135:000  2013:04:17_14h:46m:44s. 
  Centered:  CT2136:180  2013:05:01_06h:04m:55s. 
  End time:  CT2136:005  2013:05:14_12h:17m:36s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25   5      -3.22       0.58
 25   6      -5.81       9.85
 25   7      -1.17      11.63
 25   8      13.08      -7.24
 25   9       3.17       1.34
 25  10      12.00      11.32
 25  11     -19.32      28.80
 25  12       6.44      20.98
 25  13      20.23      11.77
 25  14     -19.71      14.07
 25  15      -5.06     -40.94
 25  16       7.95     -41.10
 25  17      34.74     -19.67
 25  18      -8.46     -13.60
 25  19     -10.43     -37.51
 25  20      15.14       9.31
 25  21     -16.15      -1.41
 25  22     -25.14      30.82
 25  23      40.45      48.46
 25  24      21.45     -54.42
 25  25     -40.01     -11.22
 26   0      81.74       0.00
 26   1      23.63       2.20
 26   2     -13.24      18.45
 26   3      -2.97      -5.14
 26   4      -2.44      -0.81
 26   5     -25.21      -0.89
 26   6      15.66      16.91
 26   7       1.82      -9.73
 26   8       7.63     -17.37
 26   9       3.06       4.43
 26  10      -6.44      12.95
 26  11     -15.38      -3.11
 26  12      10.50     -35.15
 26  13      -5.21      -5.81
 26  14     -28.64       7.68
 26  15      19.69     -48.09
 26  16       9.43      20.34
 26  17       3.53      -4.80
 26  18      10.63      38.48
 26  19       5.59      41.81
 26  20       8.41      -5.59
 26  21     -36.75       6.62
 26  22       7.53      46.52
 26  23     -24.97      12.63
 26  24     -55.97      36.17
 26  25     -74.99      22.34
 26  26      12.42     -75.00
 27   0      29.98       0.00
 27   1       2.54      -2.33
 27   2     -12.88      32.72
 27   3      -4.92     -21.51
 27   4       6.30       0.54
 27   5      -2.38      10.81
 27   6      14.51      -4.85
 27   7       1.33     -10.49
 27   8     -10.52     -11.22
 27   9      -3.10       3.86
 27  10      -7.87      -1.41
 27  11      15.29     -20.83
 27  12      -4.25      -8.04
 27  13     -12.93       7.33
 27  14      24.44       3.44
 27  15      -2.26      42.33
 27  16     -32.56      16.05
 27  17     -10.58      16.23
 27  18       5.69      13.05
 27  19      14.87       0.59
 27  20     -27.61     -22.18
 27  21     -27.03      -5.58
 27  22       4.25     -19.53
 27  23     -14.99      -8.77
 27  24     -32.53     -21.45
 27  25      -0.82      31.14
 27  26     -42.35     -31.85
 27  27     -24.48     -26.00
 28   0     101.19       0.00
 28   1     -13.32      15.37
 28   2     -23.40      17.17
 28   3      -8.13     -33.30
 28   4       2.60      -0.44
 28   5     -31.24      -0.80
 28   6       6.59      -1.01
 28   7       5.92      -2.15
 28   8       3.34      -0.40
 28   9      -5.64      -1.37
 28  10       4.28      -7.90
 28  11       7.56      -0.11
 28  12      -9.44      26.04
 28  13      -1.81       0.63
 28  14       8.20      -9.58
 28  15      -8.87      24.78
 28  16       7.84     -19.08
 28  17      -7.43     -26.73
 28  18      -4.71     -45.14
 28  19       3.07      -6.88
 28  20       4.34      26.40
 28  21       6.55      -5.89
 28  22       0.23     -10.69
 28  23       0.78     -27.06
 28  24     -16.03      27.10
 28  25     -26.29      13.81
 28  26       9.06      -1.70
 28  27      25.09     -69.83
 28  28      26.54     -67.00
 29   0      38.58       0.00
 29   1      -6.82     -57.16
 29   2     -20.69      30.10
 29   3      -5.64     -39.51
 29   4       3.51       2.23
 29   5      -2.04       5.20
 29   6       5.93       4.37
 29   7      -2.07      -4.48
 29   8      10.17      -8.76
 29   9      -0.70      -0.43
 29  10      -5.03       3.25
 29  11      -9.62      11.47
 29  12      12.62      -9.37
 29  13       6.56      -9.75
 29  14     -12.63      -8.78
 29  15       4.86     -16.94
 29  16      20.00     -12.05
 29  17       2.89       3.07
 29  18      -2.05      -6.34
 29  19     -10.07      17.76
 29  20       3.82      19.91
 29  21       3.46       6.38
 29  22      -7.79      20.28
 29  23      -9.38     -35.48
 29  24       8.91     -14.22
 29  25     -12.48      -1.81
 29  26     -44.15       1.65
 29  27     -21.85      29.78
 29  28     -33.82     -17.79
 29  29     -29.17     -39.59
