Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2000:180
Coefficients for 360 degrees 
  Beginning: CT1999:000  2003:02:20_04h:19m:49s. 
  Centered:  CT2000:180  2003:03:05_19h:38m:00s. 
  End time:  CT2000:005  2003:03:19_01h:50m:41s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   5      -5.17     -58.42
 20   6      35.49      12.24
 20   7       1.84      18.54
 20   8      -7.58       0.58
 20   9     -51.45      19.55
 20  10      -8.34     -47.01
 20  11     -59.82     -47.37
 20  12       9.44      -6.47
 20  13      22.70       7.48
 20  14     -12.18      -9.28
 20  15     -46.24      16.02
 20  16     -34.52     -24.64
 20  17      13.84       1.20
 20  18     -18.62      -1.99
 20  19     -45.42     -62.84
 20  20    -121.85      27.44
 21   0      45.85       0.00
 21   1      -0.03      61.22
 21   2      -4.35     -12.36
 21   3      27.48       1.70
 21   4      41.77     -16.36
 21   5       2.86     -11.73
 21   6       2.53      29.89
 21   7       8.03       9.47
 21   8      25.76      12.74
 21   9     -22.95     -41.57
 21  10     -10.74     -22.26
 21  11      49.84       3.80
 21  12       2.02     -13.17
 21  13     -16.35       0.62
 21  14     -28.96     -39.35
 21  15      40.43      11.08
 21  16      50.96       3.62
 21  17     -22.31      36.14
 21  18      53.72       7.14
 21  19     -54.87     -23.64
 21  20     -71.96      50.51
 21  21       4.44     -39.40
 22   0      -5.04       0.00
 22   1     -34.57     -28.83
 22   2     -22.29     -35.59
 22   3      19.41      43.69
 22   4      61.82       1.14
 22   5     -23.29      21.05
 22   6      -6.28     -16.07
 22   7      17.85       6.49
 22   8      -0.63      -7.56
 22   9      27.46      -7.25
 22  10      -9.90      37.50
 22  11      24.59      21.12
 22  12       2.89      -6.12
 22  13      -0.79     -19.86
 22  14       8.01      14.66
 22  15      45.26     -14.69
 22  16     -19.10      -3.16
 22  17     -40.97       3.21
 22  18      -6.30       2.54
 22  19     -12.46     -44.87
 22  20      15.57      30.61
 22  21     -86.36     -53.03
 22  22      21.89      25.20
 23   0     -65.71       0.00
 23   1      -9.69      39.76
 23   2     -24.96     -16.05
 23   3      24.26      22.15
 23   4      32.10      15.40
 23   5      10.99     -21.47
 23   6      -9.01      23.69
 23   7       1.01       1.21
 23   8     -31.22      -4.23
 23   9      13.55      -5.13
 23  10      -3.34      19.02
 23  11     -40.42      -7.14
 23  12      -1.10      18.06
 23  13       1.08     -41.28
 23  14      17.23      15.01
 23  15     -17.19      13.94
 23  16     -57.11     -24.65
 23  17      26.93     -14.00
 23  18      81.28      -6.32
 23  19       5.31      62.21
 23  20      71.94     -42.13
 23  21      -7.04      25.91
 23  22     -10.50      92.45
 23  23       6.54      -0.07
 24   0     -14.82       0.00
 24   1     -10.78      -3.35
 24   2     -51.80     -50.01
 24   3       3.33      -2.10
 24   4      71.81     -11.95
 24   5       1.00     -22.27
 24   6       5.48      -0.35
 24   7     -14.46      25.42
 24   8      23.60     -16.19
 24   9     -14.88     -34.59
 24  10       0.73     -15.59
 24  11       9.22      22.80
 24  12      17.97      -8.75
 24  13     -12.34      21.25
 24  14     -12.24     -13.25
 24  15     -36.00      -3.12
 24  16      25.59       3.03
 24  17      38.19     -18.30
 24  18     -43.11       2.44
 24  19     -10.27      52.99
 24  20       1.08     -14.87
 24  21     -41.69      50.91
 24  22      -9.02      23.05
 24  23      18.51      43.23
 24  24       7.44      88.58
 25   0    -148.54       0.00
 25   1      -9.32      27.01
 25   2     -49.86     -62.80
 25   3       4.57      -3.90
 25   4      39.73      10.10
 25   5      -2.15      -2.33
 25   6     -15.00      31.15
 25   7      19.10       1.48
 25   8      27.63     -22.09
 25   9     -15.44       6.88
 25  10     -13.86      26.33
 25  11       4.57     -11.50
 25  12      -8.04     -40.15
 25  13      10.60      28.80
 25  14       3.81      -8.48
 25  15      -6.56     -17.08
 25  16      -2.06      -4.34
 25  17      -6.72      -4.35
 25  18     -64.34       3.74
 25  19      -0.69     -27.74
 25  20      26.85     -30.09
 25  21      32.69      -3.38
 25  22     -26.28     -36.43
 25  23     -12.52     -21.41
 25  24     -14.10      65.54
 25  25     -54.97     -66.02
 26   0     -33.14       0.00
 26   1     -16.85     -11.59
 26   2     -68.01     -64.95
 26   3      -7.45      -1.93
 26   4      53.41       3.51
 26   5     -24.75     -15.82
 26   6      16.04      -9.10
 26   7      14.24      14.83
 26   8     -12.31       5.96
 26   9      -4.58       7.38
 26  10      -9.46      -3.18
 26  11      -1.92     -25.90
 26  12       6.43      -1.78
 26  13      31.08       2.82
 26  14      14.22      -5.69
 26  15      24.69     -14.06
 26  16     -17.55      12.85
 26  17     -18.32      10.25
 26  18      18.68     -10.47
 26  19      10.76     -49.63
 26  20       1.55      11.06
 26  21      29.77       0.11
 26  22      18.20     -44.14
 26  23      -7.02      15.42
 26  24      52.72      21.16
 26  25      26.49      34.45
 26  26      34.06      17.10
 27   0    -237.84       0.00
 27   1      -7.84      11.53
 27   2     -44.43     -56.56
 27   3     -22.50     -10.70
 27   4      24.85      -0.21
 27   5       9.01     -22.17
 27   6     -11.92      42.15
 27   7       1.19      10.76
 27   8     -17.09       7.03
 27   9      -0.03     -23.11
 27  10      -8.36     -11.98
 27  11       3.31      11.78
 27  12      22.61      22.96
 27  13     -23.54     -20.92
 27  14      -9.03      -3.58
 27  15       5.90       3.57
 27  16      23.34      24.29
 27  17       4.43      12.75
 27  18       7.83      -6.02
 27  19      -7.98      -0.18
 27  20      -9.20      19.59
 27  21     -13.37       1.59
 27  22       6.59     -35.61
 27  23      23.41      -5.49
 27  24      -1.92       0.57
 27  25     -11.64     -11.46
 27  26      63.59     -35.21
 27  27      31.81      -7.05
 28   0     -33.62       0.00
 28   1       9.30       8.82
 28   2     -76.26     -77.30
 28   3     -20.60     -38.38
 28   4      33.17      -3.06
 28   5     -14.74     -11.77
 28   6       6.26      -8.24
 28   7      -4.37      22.88
 28   8      12.83     -14.59
 28   9       2.82     -22.92
 28  10       0.67      14.56
 28  11       8.01      26.19
 28  12      -2.60     -13.20
 28  13     -20.52      -5.28
 28  14       3.23       5.02
 28  15      14.95      -5.96
 28  16     -15.41      -6.72
 28  17     -10.39      -9.02
 28  18       2.47       5.10
 28  19      17.24      31.66
 28  20       0.76       7.97
 28  21     -26.34       1.99
 28  22       0.22      -1.36
 28  23      38.34       7.18
 28  24     -23.14     -34.25
 28  25      37.35      23.71
 28  26      30.11      20.16
 28  27      -1.52      26.79
 28  28      -4.67      38.23
 29   0    -250.65       0.00
 29   1      -2.04     -30.95
 29   2     -42.40     -57.38
 29   3     -48.70     -23.58
 29   4      10.18       2.42
 29   5       0.50     -15.03
 29   6     -19.63      49.59
 29   7      15.87       3.25
 29   8       0.58     -11.32
 29   9      -7.46       3.03
 29  10     -11.07      19.66
 29  11     -14.20     -14.20
 29  12     -11.81     -23.61
 29  13      16.67       8.06
 29  14      16.41      -5.46
 29  15     -17.44       1.25
 29  16     -42.65     -18.42
 29  17      -4.18     -13.56
 29  18      20.76      -5.87
 29  19       6.72       4.04
 29  20     -13.86       4.12
 29  21       1.24      -9.95
 29  22      -9.49      21.46
 29  23      -7.91       0.98
 29  24     -48.08     -15.20
 29  25      13.74     -10.55
 29  26     -12.26      24.72
 29  27       4.13     -28.76
 29  28      45.06     -42.23
 29  29     -10.56      -2.28
