Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2204:180
Coefficients for 360 degrees 
  Beginning: CT2203:000  2018:05:16_08h:00m:11s. 
  Centered:  CT2204:180  2018:05:29_23h:18m:23s. 
  End time:  CT2204:005  2018:06:12_05h:31m:04s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 29  12       2.83       0.48
 29  13      -0.90       0.64
 29  14      -4.17      -0.41
 29  15       4.30      -1.74
 29  16       8.85      -2.07
 29  17      -7.08       4.67
 29  18       0.13      -4.90
 29  19       9.62      -2.31
 29  20       2.17       3.01
 29  21      -5.52       2.32
 29  22       1.45      -2.16
 29  23       6.42      -1.13
 29  24       2.57       0.19
 29  25      -7.69       0.54
 29  26       1.20       2.62
 29  27       1.43     -11.12
 29  28      -6.05      14.43
 29  29      -1.04     -10.68
