Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2185:180
Coefficients for 360 degrees 
  Beginning: CT2184:000  2016:12:14_02h:29m:05s. 
  Centered:  CT2185:180  2016:12:27_17h:47m:16s. 
  End time:  CT2185:005  2017:01:09_23h:59m:57s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 24   5       2.32      14.04
 24   6       1.32      11.24
 24   7       3.63       3.89
 24   8      -1.52      10.17
 24   9      -4.07       0.17
 24  10       5.84      -2.71
 24  11      -0.63     -10.11
 24  12      -7.05      -3.69
 24  13       1.09       0.54
 24  14       6.10       9.66
 24  15      -0.69       5.69
 24  16      -9.32       6.68
 24  17       2.05      -0.82
 24  18      -5.79       4.13
 24  19      -7.19       0.04
 24  20      -4.09       0.91
 24  21      -1.03       9.49
 24  22      -3.93      17.30
 24  23     -18.55     -25.22
 24  24      -4.01     -11.04
 25   0     238.97       0.00
 25   1     -33.17     -27.95
 25   2       7.81     -31.98
 25   3       3.19       3.85
 25   4       7.96     -17.86
 25   5       1.60     -10.47
 25   6       2.46      -4.34
 25   7       4.31       4.49
 25   8      -2.32     -14.78
 25   9       6.40     -11.20
 25  10       4.57      -4.33
 25  11     -12.38      -3.10
 25  12       0.26       2.00
 25  13      -1.44      -6.83
 25  14      -4.27       1.05
 25  15      -4.32      -6.76
 25  16       1.01      -5.41
 25  17       3.44       5.00
 25  18       3.02      -5.66
 25  19       5.49       4.14
 25  20      -6.20       1.24
 25  21       2.42       2.18
 25  22       0.02      12.62
 25  23      -0.03     -13.24
 25  24      -5.87       7.25
 25  25      19.24      -2.88
 26   0     -92.29       0.00
 26   1       5.73     -22.51
 26   2      -2.58      -2.70
 26   3       4.56      -4.92
 26   4     -29.51      10.62
 26   5      -1.05      18.15
 26   6       4.78      26.11
 26   7     -10.46      -3.73
 26   8       8.01       6.51
 26   9       5.29       9.56
 26  10       1.72       8.29
 26  11      -3.05       1.10
 26  12      -1.40      -2.58
 26  13       0.63      -5.06
 26  14      -3.88     -13.75
 26  15       6.04      -0.24
 26  16       4.49       0.06
 26  17      -4.69      -6.55
 26  18      -1.72     -13.08
 26  19      -6.57      -6.06
 26  20       5.44       0.56
 26  21      -1.56      -7.89
 26  22       4.08      -0.24
 26  23      -1.96       4.07
 26  24      -6.08     -12.89
 26  25      13.81       2.31
 26  26      -3.88       4.38
 27   0     358.51       0.00
 27   1      -2.65      -2.56
 27   2      11.12     -38.48
 27   3     -21.37       6.24
 27   4       2.03     -19.67
 27   5       3.82     -10.31
 27   6       6.22      -6.15
 27   7       6.25       0.81
 27   8       4.63      -7.33
 27   9      -4.36      -1.44
 27  10      -5.12      -1.18
 27  11     -10.78       3.09
 27  12       2.47      -0.72
 27  13       1.24      -2.31
 27  14       3.69      -3.96
 27  15       3.58       4.42
 27  16      -5.13      -0.40
 27  17      -0.36      -5.65
 27  18      -5.39      -5.08
 27  19       1.57      -5.35
 27  20       0.24      -1.32
 27  21       2.71      -8.50
 27  22       4.24      -2.58
 27  23      -0.89       9.09
 27  24       2.94      -8.87
 27  25       1.23      -8.95
 27  26      16.31       0.33
 27  27      14.83      -3.66
 28   0    -110.25       0.00
 28   1       0.94       9.15
 28   2      -2.78      -3.40
 28   3      20.83     -12.32
 28   4     -14.42       6.97
 28   5      -0.50      19.72
 28   6       2.77      27.19
 28   7      -3.36      -2.56
 28   8       2.49       9.67
 28   9      -1.25       1.25
 28  10      -0.05       1.15
 28  11       0.15      -4.69
 28  12      -2.88      -3.08
 28  13      -3.63      -0.90
 28  14       4.06       4.37
 28  15      -3.74       5.04
 28  16      -1.45       2.47
 28  17       0.18      -6.14
 28  18       2.31       5.45
 28  19       4.46      -3.17
 28  20       3.99      -0.58
 28  21       1.61       5.83
 28  22       4.46      -6.57
 28  23       8.10       0.33
 28  24       1.32       1.51
 28  25       2.90     -14.28
 28  26       8.48       8.35
 28  27      -2.14      15.34
 28  28     -15.58     -16.14
 29   0     374.99       0.00
 29   1      31.71      24.49
 29   2      10.18     -36.01
 29   3     -43.91      16.13
 29   4       2.36      -5.76
 29   5       1.62     -10.08
 29   6       5.56      -8.52
 29   7       8.67       3.13
 29   8       1.00     -14.17
 29   9       2.64      -7.13
 29  10       0.94      -0.74
 29  11      -9.42       0.85
 29  12      -0.30       1.31
 29  13      -0.21      -0.12
 29  14       2.00       1.25
 29  15      -1.59      -4.65
 29  16      -1.35       1.16
 29  17       6.55       4.98
 29  18       3.32       3.91
 29  19       1.43       6.12
 29  20       0.24      -2.90
 29  21       0.87       8.09
 29  22      -0.69       1.53
 29  23       1.63      -2.87
 29  24       0.53       5.08
 29  25       0.75      -4.70
 29  26       1.15       4.70
 29  27       5.40       4.36
 29  28     -12.44      -7.09
 29  29     -15.24       8.36
