Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1727:180
Coefficients for 360 degrees 
  Beginning: CT1726:000  1982:10:02_00h:49m:36s. 
  Centered:  CT1727:180  1982:10:15_16h:07m:47s. 
  End time:  CT1727:005  1982:10:28_22h:20m:28s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  14     -44.91     -22.31
 18  15     -86.17      36.62
 18  16      29.10     -27.31
 18  17     -43.18    -107.45
 18  18    -131.48     149.11
 19   0     132.30       0.00
 19   1      -1.35      53.43
 19   2     -24.73      28.21
 19   3      76.48     -20.36
 19   4      11.52       7.43
 19   5      13.61      25.06
 19   6      -5.56      68.36
 19   7     -34.27      -9.76
 19   8       0.42      -4.53
 19   9      36.68     -15.53
 19  10      -1.69     -38.11
 19  11     -31.03      12.99
 19  12      59.55     122.65
 19  13      24.10      45.08
 19  14      -5.42     -52.54
 19  15     -59.46     -84.42
 19  16     -83.43      24.36
 19  17      17.67     -75.94
 19  18     153.52    -146.48
 19  19     -95.29      -3.46
 20   0      94.11       0.00
 20   1      13.71    -155.85
 20   2     -17.24     -34.02
 20   3       5.95      50.11
 20   4     -17.58     -45.93
 20   5      16.97       5.28
 20   6     -22.55       9.48
 20   7      26.84       8.71
 20   8     -69.71     -17.13
 20   9      48.18     -30.05
 20  10      33.78      22.55
 20  11       0.01       3.36
 20  12     -12.32      15.48
 20  13      -6.97     -12.97
 20  14      14.35      15.06
 20  15     -16.64     -24.15
 20  16      12.28     -16.79
 20  17       3.12      49.18
 20  18     -42.58      27.79
 20  19      13.42      87.67
 20  20     -98.09     -72.68
 21   0      46.27       0.00
 21   1       8.01      94.31
 21   2      19.01     -52.21
 21   3     -41.61      -9.94
 21   4       7.70      59.47
 21   5     -46.27     -30.37
 21   6     -14.42     -29.27
 21   7      33.38      50.86
 21   8     -22.63     -28.12
 21   9     -28.57      -5.62
 21  10      29.59      25.03
 21  11      -4.61      12.82
 21  12     -55.73     -99.67
 21  13      -2.93       8.89
 21  14      21.60      48.59
 21  15       6.60      19.98
 21  16     -26.64      22.38
 21  17     -21.65     -42.27
 21  18     -53.18     115.29
 21  19      49.72     -62.47
 21  20     115.08     -93.94
 21  21    -102.89     -54.92
 22   0     -31.57       0.00
 22   1     -56.23    -142.04
 22   2       3.18       7.54
 22   3     -57.75      20.79
 22   4      51.82      -2.13
 22   5      -8.70       6.24
 22   6      -4.48     -21.82
 22   7      -1.55      14.24
 22   8      56.59      17.03
 22   9     -35.62      13.88
 22  10     -19.05     -43.48
 22  11      -4.00      13.43
 22  12      -7.29      15.00
 22  13      -1.25     -17.14
 22  14       5.95       7.28
 22  15      27.37      21.97
 22  16       1.36      18.90
 22  17       1.41     -34.99
 22  18       1.95      -3.86
 22  19     -37.16     -18.22
 22  20     -46.89     -45.98
 22  21     -22.52     135.21
 22  22      68.62    -144.73
 23   0     -71.10       0.00
 23   1       4.50      67.30
 23   2       3.64      13.83
 23   3     -10.17     -21.60
 23   4      -1.81      65.76
 23   5       4.72      29.28
 23   6      15.71      -5.08
 23   7      -6.29     -49.80
 23   8      25.28      26.41
 23   9      31.20      21.64
 23  10     -37.26      -8.24
 23  11      20.44      -8.74
 23  12      30.37      66.34
 23  13     -26.56     -29.38
 23  14     -11.90     -39.64
 23  15       9.25      16.86
 23  16      43.78     -11.44
 23  17      14.84      20.63
 23  18     -26.09     -59.10
 23  19      25.77      13.50
 23  20     -44.41      83.95
 23  21       1.61     -65.41
 23  22     -81.63      97.48
 23  23     -18.95     -22.26
 24   0    -124.85       0.00
 24   1      -3.59    -140.62
 24   2     -25.61      42.14
 24   3       6.52       8.27
 24   4     -21.64     -50.96
 24   5       7.38      -0.50
 24   6      23.97      18.02
 24   7      -3.40     -32.06
 24   8     -23.22      -3.50
 24   9      37.76      13.06
 24  10      -9.46      43.47
 24  11     -19.23      -7.76
 24  12       6.66     -29.08
 24  13      -4.72      45.31
 24  14     -21.15      -5.45
 24  15      -8.76     -30.14
 24  16     -15.36       1.05
 24  17       2.21      37.68
 24  18       3.05      12.58
 24  19      60.43     -15.64
 24  20      63.46     -29.60
 24  21     -25.86       8.14
 24  22     -44.20     -75.68
 24  23     -95.27       7.58
 24  24     -62.58     -29.63
 25   0    -152.45       0.00
 25   1      10.09      70.97
 25   2      -0.41     -40.42
 25   3      22.41       5.19
 25   4      -0.20      39.83
 25   5     -39.93     -15.63
 25   6       2.25       2.49
 25   7      17.10      36.58
 25   8     -29.86     -13.75
 25   9     -19.99     -27.02
 25  10      30.54       1.64
 25  11      -0.44      24.76
 25  12     -32.90     -39.47
 25  13      32.63      24.55
 25  14      12.56      30.16
 25  15     -31.31     -28.33
 25  16       8.71      -5.28
 25  17       3.57      19.62
 25  18      13.12      43.19
 25  19       1.60      24.37
 25  20      43.20     -29.26
 25  21     -34.35     -23.35
 25  22       9.52      -8.52
 25  23      45.71     -40.57
 25  24     -64.45     -17.92
 25  25     -19.26      14.48
 26   0    -241.04       0.00
 26   1       4.70     -59.97
 26   2     -40.76       9.71
 26   3      10.77      -8.29
 26   4      31.13     -13.68
 26   5       3.39       9.07
 26   6     -28.58     -12.82
 26   7       9.31      19.94
 26   8       7.92      -8.86
 26   9     -30.87     -15.88
 26  10      11.02     -28.27
 26  11      29.12      12.83
 26  12      -8.82      44.06
 26  13       0.34     -35.60
 26  14      31.74      -7.95
 26  15     -13.70      22.18
 26  16      -0.23       5.61
 26  17       3.20     -38.64
 26  18      -3.11       3.31
 26  19     -46.93       8.64
 26  20       7.53      -1.37
 26  21      47.83      -8.78
 26  22      10.19      12.06
 26  23      -9.55      61.25
 26  24      -4.33     -43.66
 26  25     -56.86      71.57
 26  26     -22.23     -23.25
 27   0    -274.32       0.00
 27   1      -0.76      13.05
 27   2      11.98     -44.68
 27   3     -15.64      15.47
 27   4       4.38      50.50
 27   5     -12.72      11.75
 27   6      -6.08     -15.01
 27   7      -1.26      -8.38
 27   8       4.26       2.31
 27   9      23.88       6.33
 27  10      -4.62       1.43
 27  11      -3.88      -8.85
 27  12      23.27      18.76
 27  13     -27.10     -13.18
 27  14     -15.43     -14.42
 27  15      32.92      13.42
 27  16     -33.67      22.91
 27  17     -13.57       0.33
 27  18      20.37     -57.32
 27  19      -8.82     -21.59
 27  20     -37.44      24.51
 27  21     -17.27       2.36
 27  22      46.00      14.97
 27  23      18.10     -10.78
 27  24     -58.34      23.44
 27  25      35.97       3.53
 27  26      51.81      14.00
 27  27     -36.50    -128.66
 28   0    -295.33       0.00
 28   1      20.02      44.97
 28   2     -32.80      29.41
 28   3      25.24     -34.94
 28   4      -4.65     -18.45
 28   5       3.47       5.64
 28   6      15.53       3.74
 28   7       1.43     -21.43
 28   8      -2.65       7.64
 28   9      19.77      21.18
 28  10      -0.65      11.74
 28  11     -25.66      -1.28
 28  12      -5.46     -26.23
 28  13     -10.21      23.60
 28  14      -8.37      12.09
 28  15      12.13     -15.66
 28  16       5.22     -12.87
 28  17       6.49      31.50
 28  18      -7.92      -3.77
 28  19      25.67      -4.37
 28  20     -44.10      17.61
 28  21     -25.86       2.32
 28  22       1.54      13.06
 28  23       7.48     -32.83
 28  24       9.88     -36.83
 28  25       5.94      58.61
 28  26      16.85     -10.51
 28  27     -36.92      81.62
 28  28      53.73      -9.59
 29   0    -290.80       0.00
 29   1      -7.59     -48.55
 29   2       2.84     -32.40
 29   3      15.11      32.59
 29   4      -3.50       5.92
 29   5     -30.72       0.06
 29   6      10.48      -3.48
 29   7      20.67       7.64
 29   8     -11.24      -1.35
 29   9      -6.37      -4.02
 29  10      -1.17       1.97
 29  11      14.12      11.56
 29  12     -17.26     -12.38
 29  13       4.78      -7.24
 29  14      18.33      18.04
 29  15      -9.49       8.79
 29  16      30.88      -6.42
 29  17       1.04     -11.21
 29  18     -32.08      42.31
 29  19     -11.87      20.33
 29  20      20.95     -31.61
 29  21      19.74       8.12
 29  22     -12.52      -8.81
 29  23      -2.06      -8.66
 29  24      21.97      26.72
 29  25      -0.88     -13.67
 29  26     -34.84     -34.98
 29  27      -8.08     -17.36
 29  28      -0.70       7.41
 29  29      51.01     -71.80
