Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1867:180
Coefficients for 360 degrees 
  Beginning: CT1866:000  1993:03:16_13h:42m:01s. 
  Centered:  CT1867:180  1993:03:30_05h:00m:12s. 
  End time:  CT1867:005  1993:04:12_11h:12m:53s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  12    -139.19      35.21
 15  13      17.13      27.52
 15  14      48.66    -176.45
 15  15     -26.60      58.19
 16   0     113.99       0.00
 16   1     -74.19      66.49
 16   2       1.95      -2.28
 16   3     -71.10      -1.94
 16   4     -19.44      -4.34
 16   5     -93.51     -52.16
 16   6       0.93     -21.09
 16   7      12.55     -86.21
 16   8      16.78     -18.59
 16   9      12.96     -89.44
 16  10      27.58     -25.48
 16  11     -36.67     -58.67
 16  12      38.12      69.45
 16  13      66.37     -87.43
 16  14       3.90       1.00
 16  15    -100.48    -117.84
 16  16     -68.46    -153.66
 17   0    -293.14       0.00
 17   1      30.52     -33.04
 17   2      -2.70     -17.32
 17   3      35.01     -12.36
 17   4     -77.20      -0.83
 17   5      10.61       5.31
 17   6      34.48     -72.80
 17   7       0.19      25.39
 17   8      22.55     -28.30
 17   9      12.22      10.51
 17  10      23.61     -37.15
 17  11      -8.48     -41.13
 17  12     107.28      20.92
 17  13       6.82     -25.11
 17  14     -13.72      91.64
 17  15      27.73    -125.57
 17  16      -6.80      -3.44
 17  17      -4.08     -58.97
 18   0     114.50       0.00
 18   1      55.48       5.53
 18   2      -1.66     -15.93
 18   3     -17.71     -14.61
 18   4      23.82      -3.22
 18   5      74.69      27.45
 18   6       3.80       4.53
 18   7     -19.91      88.73
 18   8      15.30      -2.02
 18   9     -11.11      70.10
 18  10     -26.24      11.97
 18  11      20.31      73.13
 18  12     -20.97     -36.89
 18  13     -53.19     101.02
 18  14      -7.71      20.91
 18  15     -24.42      49.01
 18  16      15.40     -28.64
 18  17      37.61      92.59
 18  18       7.50      67.18
 19   0    -166.13       0.00
 19   1      12.04      -7.55
 19   2       2.76      20.13
 19   3     -24.81     -30.80
 19   4      38.17      71.29
 19   5     -10.79     -49.21
 19   6     -42.77      66.95
 19   7      -4.64     -11.45
 19   8     -12.02      21.95
 19   9       0.67      -2.79
 19  10     -23.26      30.36
 19  11      -2.90       9.75
 19  12     -76.56     -36.68
 19  13       2.06       1.07
 19  14     -32.00     -40.44
 19  15     -13.21      54.77
 19  16      -7.77      -7.63
 19  17     -74.68     -41.67
 19  18     -18.06    -121.44
 19  19      58.71      43.64
 20   0      53.36       0.00
 20   1      13.16      59.47
 20   2      -9.89      -2.17
 20   3     -27.59       4.51
 20   4      10.60       4.64
 20   5     -24.42     -15.85
 20   6      13.17      10.83
 20   7      -5.16     -22.04
 20   8       7.26     -21.98
 20   9       6.85     -54.45
 20  10       0.83      -7.26
 20  11      -7.95     -48.61
 20  12      18.85       2.74
 20  13      40.02     -95.98
 20  14       6.01      -9.31
 20  15      50.66       9.45
 20  16     -20.15      27.76
 20  17      24.88     -91.31
 20  18      15.81      20.33
 20  19      -2.35    -178.47
 20  20     -21.18     -68.61
 21   0     -92.27       0.00
 21   1       5.10     -21.33
 21   2      -2.23     -22.24
 21   3      42.71      10.67
 21   4     -34.14      -5.48
 21   5     -18.69      14.28
 21   6      21.60     -45.07
 21   7       6.88      25.59
 21   8      25.89     -11.05
 21   9     -31.04      31.84
 21  10      20.90     -31.82
 21  11      -1.59      47.49
 21  12      63.98      35.87
 21  13     -11.72      20.51
 21  14      43.09      44.68
 21  15      -6.01      -4.18
 21  16      17.95      11.70
 21  17      26.78      46.67
 21  18      22.94      10.68
 21  19      17.35      18.80
 21  20     -18.17      71.54
 21  21     -61.10    -136.51
 22   0      -5.86       0.00
 22   1      35.61      32.54
 22   2      11.71      19.54
 22   3     -19.53     -22.20
 22   4       3.95      13.98
 22   5      34.00      -3.18
 22   6      -5.60       3.25
 22   7      14.69       8.77
 22   8      11.29       2.12
 22   9      -6.52      14.95
 22  10      -2.10      -5.12
 22  11      16.70      37.59
 22  12      -8.64      29.45
 22  13     -22.48      62.93
 22  14      -1.59     -11.72
 22  15     -44.94     -16.72
 22  16       7.13      -5.90
 22  17     -33.10      50.09
 22  18      -0.34       0.72
 22  19     -59.62      38.10
 22  20      69.92    -126.01
 22  21      26.46     -28.18
 22  22     -63.97      49.36
 23   0     151.12       0.00
 23   1      26.50     -17.74
 23   2       4.91      29.01
 23   3     -25.10     -21.76
 23   4      -5.68      68.69
 23   5      -3.71     -48.71
 23   6     -27.08      21.95
 23   7      -4.11       2.71
 23   8     -20.03       4.77
 23   9      16.57     -16.04
 23  10      -8.12      10.52
 23  11      -9.14     -29.95
 23  12     -52.11     -10.54
 23  13      20.44     -31.92
 23  14     -28.76     -36.16
 23  15      13.89     -22.62
 23  16      -9.57     -18.84
 23  17      -0.33     -16.38
 23  18     -44.53      30.63
 23  19       2.69     -14.14
 23  20      -1.70     -16.77
 23  21     -95.44     -72.16
 23  22      25.58      -1.24
 23  23      88.63     -45.07
 24   0    -118.09       0.00
 24   1      12.06      45.21
 24   2       4.00       2.64
 24   3     -13.00      10.37
 24   4      28.54      -8.38
 24   5      -2.53       2.12
 24   6      21.19       1.15
 24   7     -22.50      25.60
 24   8      22.59     -20.46
 24   9       2.71      -1.50
 24  10       1.35       0.81
 24  11     -19.29       4.41
 24  12       9.05     -13.43
 24  13      20.89     -39.27
 24  14       6.52      20.51
 24  15      24.83      12.27
 24  16      10.73      -3.82
 24  17       7.20     -30.39
 24  18      11.06      -0.40
 24  19      82.24       5.38
 24  20     -31.26      70.58
 24  21      20.50       4.34
 24  22     -63.09      22.51
 24  23     -89.37    -100.93
 24  24      41.14      72.03
 25   0     341.59       0.00
 25   1      21.58     -10.78
 25   2      13.56      19.36
 25   3      21.66       4.92
 25   4     -13.28      19.94
 25   5     -14.71     -18.44
 25   6       3.27      -5.83
 25   7       6.80       8.90
 25   8      25.18       1.71
 25   9     -18.20      21.47
 25  10       4.89      -7.50
 25  11       5.22      36.70
 25  12      40.97       3.70
 25  13      -5.42      17.32
 25  14       5.39      30.46
 25  15      -9.69      29.63
 25  16      11.17      11.56
 25  17     -24.76       0.33
 25  18      38.91      -4.99
 25  19     -19.26       2.89
 25  20      -4.45      22.31
 25  21      35.63      27.37
 25  22      -5.45     -48.73
 25  23      28.25      32.26
 25  24     -45.67     -69.90
 25  25    -120.83     -69.34
 26   0    -195.97       0.00
 26   1       3.35       6.29
 26   2      14.53      28.58
 26   3       7.94      -7.99
 26   4      -1.33      14.05
 26   5      25.86      -9.00
 26   6       0.83       8.39
 26   7      11.20       1.18
 26   8       2.44      -4.09
 26   9      -3.07     -10.78
 26  10      -5.36      -7.06
 26  11      16.72      -0.37
 26  12      -1.18       6.68
 26  13      -7.74      14.71
 26  14       2.64     -19.17
 26  15       5.27       3.94
 26  16     -12.44       6.30
 26  17      -1.75      34.75
 26  18      -3.82      -3.98
 26  19     -52.62       3.56
 26  20      -8.41      13.68
 26  21     -23.32      -8.14
 26  22      19.72       0.92
 26  23     -10.65      -3.72
 26  24      40.27     -35.52
 26  25      35.17      11.70
 26  26      -0.77     -48.07
 27   0     516.18       0.00
 27   1      11.94       7.34
 27   2      11.11      36.17
 27   3     -19.08      10.50
 27   4      -5.88      35.60
 27   5     -18.59     -36.30
 27   6     -13.40       0.50
 27   7      -3.08      12.11
 27   8      -2.85       0.50
 27   9      -1.00       0.73
 27  10       2.62      -7.66
 27  11      -1.96      -5.12
 27  12     -22.34      12.21
 27  13       5.10     -16.36
 27  14       2.11     -30.98
 27  15       1.69     -35.04
 27  16      -7.00     -16.27
 27  17      24.99       3.84
 27  18     -24.92      -4.70
 27  19      17.51      -0.74
 27  20      17.00     -26.41
 27  21      22.79      15.04
 27  22      -1.69      53.61
 27  23      -7.73      -7.48
 27  24      -2.45       7.83
 27  25     -14.90     -70.82
 27  26      33.82      59.97
 27  27      39.55     -20.08
 28   0    -243.51       0.00
 28   1     -17.04     -21.13
 28   2      15.11      13.55
 28   3      31.89      10.33
 28   4      14.91      -4.55
 28   5      13.26      -4.60
 28   6      18.14       5.44
 28   7      -9.68      20.57
 28   8      23.59     -15.71
 28   9      -0.46       0.41
 28  10       5.09       1.19
 28  11     -15.43      18.52
 28  12       4.75      11.06
 28  13      10.28      -3.38
 28  14       4.26      11.78
 28  15      -7.59      -5.03
 28  16       7.46       3.46
 28  17      -7.24     -20.08
 28  18      -0.56       0.05
 28  19      24.36     -18.23
 28  20      14.19     -33.27
 28  21       4.23       0.26
 28  22      11.12     -17.43
 28  23      30.43      18.31
 28  24     -22.97       4.44
 28  25     -19.84      27.95
 28  26     -25.65     -48.25
 28  27     -33.99     -55.34
 28  28      20.96      43.19
 29   0     532.53       0.00
 29   1      -5.40      17.70
 29   2      13.92      34.17
 29   3     -10.15      18.59
 29   4      -4.35       8.85
 29   5     -18.20     -32.80
 29   6     -13.24       1.76
 29   7       4.67       9.71
 29   8      10.42       3.85
 29   9      -5.07       7.30
 29  10       0.27      -4.08
 29  11       5.43       6.68
 29  12      16.16      -3.02
 29  13      11.45      -1.99
 29  14      -4.26      16.97
 29  15       6.12      18.14
 29  16      -0.76       0.32
 29  17     -20.11       8.45
 29  18       8.52      23.60
 29  19     -12.96       4.87
 29  20      -1.17      29.90
 29  21     -37.86     -17.65
 29  22     -12.14     -23.16
 29  23     -20.25      -9.46
 29  24      -0.56       2.46
 29  25      15.83      10.51
 29  26       4.86     -52.93
 29  27     -43.56     -12.66
 29  28     -64.58     -47.08
 29  29     -14.22      13.51
