Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1941:180
Coefficients for 360 degrees 
  Beginning: CT1940:000  1998:09:24_22h:33m:43s. 
  Centered:  CT1941:180  1998:10:08_13h:51m:55s. 
  End time:  CT1941:005  1998:10:21_20h:04m:36s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20  18     -80.56     -24.15
 20  19      41.01     -14.93
 20  20       2.95      -6.39
 21   0     -54.13       0.00
 21   1       0.44      -8.19
 21   2     -12.62      -9.71
 21   3      -7.14     -29.95
 21   4      21.87      32.32
 21   5     -19.53     -45.66
 21   6      -4.29      20.12
 21   7     -15.64      -4.76
 21   8       5.37      -9.49
 21   9     -20.24      -1.19
 21  10     -11.01     -16.75
 21  11     -11.16      -6.33
 21  12       7.76      -8.73
 21  13       5.43     -21.53
 21  14      29.49      70.70
 21  15      11.51      34.68
 21  16      30.46     -16.58
 21  17     -20.38     -48.05
 21  18       8.83      -1.72
 21  19     104.18      65.57
 21  20     -23.93     -18.84
 21  21       7.28     -12.38
 22   0      -7.64       0.00
 22   1      14.45      41.42
 22   2     -16.30      39.72
 22   3      -2.29      25.35
 22   4     -32.66     -18.78
 22   5     -14.16      67.84
 22   6     -18.35      -3.91
 22   7      -5.06       9.86
 22   8       8.70      -0.47
 22   9     -22.65      -4.69
 22  10      10.47     -21.79
 22  11      11.90     -24.81
 22  12      -6.30      -5.45
 22  13     -51.03     -17.78
 22  14      11.05      10.14
 22  15      18.14     -12.29
 22  16      23.95      36.62
 22  17      -8.45      -1.63
 22  18      29.22      -2.57
 22  19      -7.99     -71.22
 22  20      -1.91       3.40
 22  21      10.84      55.28
 22  22      -2.62      -8.67
 23   0     110.07       0.00
 23   1     -15.52       4.15
 23   2      10.41     -53.92
 23   3      12.86     -12.43
 23   4      24.12      36.60
 23   5     -29.88     -52.16
 23   6      46.92      27.40
 23   7      11.70     -32.99
 23   8       0.92      19.51
 23   9       5.03      -1.33
 23  10      -3.62     -14.07
 23  11      27.74      17.77
 23  12      -5.61      13.65
 23  13       0.46      51.49
 23  14     -29.00      -6.50
 23  15      11.67      19.86
 23  16      -9.08      22.43
 23  17      15.96      27.44
 23  18      41.38      -9.23
 23  19      -0.47      79.96
 23  20      -3.07      -8.16
 23  21      -6.62      -3.78
 23  22     -24.95       7.52
 23  23     -13.80      -2.54
 24   0      53.59       0.00
 24   1      17.23      31.60
 24   2     -52.69      59.35
 24   3      13.17       5.97
 24   4     -38.22      -7.36
 24   5     -19.63      63.97
 24   6      13.79      -1.81
 24   7      -8.67      12.25
 24   8      -4.52      -8.60
 24   9      22.74       4.09
 24  10      -6.68       5.42
 24  11       5.38     -17.12
 24  12       6.87     -14.22
 24  13     -15.38      -7.26
 24  14      -4.77     -39.81
 24  15     -16.55      -1.29
 24  16      14.76      37.02
 24  17     -18.11      12.32
 24  18      12.04       8.69
 24  19     -30.70     -45.49
 24  20       1.39      31.93
 24  21       4.78       8.27
 24  22       5.86     -14.92
 24  23       9.71      -8.83
 24  24       4.64      -7.91
 25   0     305.78       0.00
 25   1      -1.40       4.34
 25   2      -7.72     -80.59
 25   3       2.48      -1.51
 25   4      20.16      50.50
 25   5     -31.35     -70.26
 25   6      17.05      31.23
 25   7     -15.45     -12.77
 25   8      -7.12      -2.88
 25   9       6.18     -18.47
 25  10      -6.21      -6.11
 25  11     -15.42       5.39
 25  12       5.05      -5.64
 25  13       7.81     -14.76
 25  14      -9.48     -10.48
 25  15      -4.68       4.23
 25  16      14.67      -8.97
 25  17      29.24      47.01
 25  18     -22.60      18.73
 25  19     -11.20      11.18
 25  20      13.17      -3.92
 25  21     -27.85      58.03
 25  22     -43.34     -12.02
 25  23     -33.96     -21.33
 25  24       5.56      15.33
 25  25      12.73     -15.34
 26   0     103.91       0.00
 26   1       8.81      15.51
 26   2     -70.42      93.03
 26   3     -13.16     -13.67
 26   4     -29.14     -14.26
 26   5      -7.50      82.06
 26   6     -14.25      -5.29
 26   7     -17.24      22.03
 26   8       8.35     -15.30
 26   9       1.52      -1.21
 26  10       9.83       0.02
 26  11      -7.85     -13.28
 26  12      -9.94      -0.69
 26  13       8.65      -9.43
 26  14      -2.45       7.84
 26  15      -0.61      10.59
 26  16      -3.61      -8.53
 26  17     -18.30     -19.69
 26  18     -14.06      16.90
 26  19      34.63      30.27
 26  20       1.47      14.90
 26  21     -13.55     -22.96
 26  22       4.80     -11.82
 26  23     -11.32      13.55
 26  24     -15.20     -30.19
 26  25       5.02      23.77
 26  26     -19.07     -14.03
 27   0     417.14       0.00
 27   1      -1.06      -0.30
 27   2      -2.36     -92.64
 27   3      -0.38      21.38
 27   4      15.65      27.33
 27   5     -34.84     -71.35
 27   6      32.70      41.11
 27   7       0.46     -27.62
 27   8       2.20       1.02
 27   9      -3.49      -6.78
 27  10      -8.77     -15.36
 27  11      12.40      12.66
 27  12      -1.26       1.24
 27  13       0.21      -5.47
 27  14       8.16      21.14
 27  15       7.58      -4.17
 27  16       2.01      -1.79
 27  17      -3.62      -9.18
 27  18       7.81      -5.00
 27  19       8.01     -25.93
 27  20       4.64      -3.18
 27  21      -0.88      16.70
 27  22     -18.08     -17.72
 27  23     -28.18     -42.70
 27  24      -8.89       1.86
 27  25      48.00     -43.65
 27  26     -30.34      -9.34
 27  27      16.33      -1.03
 28   0     132.73       0.00
 28   1      -6.90     -11.76
 28   2     -71.15      87.96
 28   3      -7.61     -33.15
 28   4     -21.44      -7.40
 28   5     -19.78      84.11
 28   6       0.33      -6.30
 28   7     -13.07      21.21
 28   8       3.44     -10.10
 28   9      -3.78       0.32
 28  10       0.60      -5.36
 28  11       8.33     -18.30
 28  12      -0.65      -5.02
 28  13     -14.54      -9.57
 28  14       7.61     -12.45
 28  15       5.39      -6.37
 28  16       2.33      -6.98
 28  17       8.40      -2.06
 28  18      19.68      10.90
 28  19      21.27      22.23
 28  20      -0.79     -10.39
 28  21      16.57      16.88
 28  22       2.01      -6.12
 28  23     -16.53      28.24
 28  24     -17.85     -44.60
 28  25       2.71      13.34
 28  26     -36.66     -44.37
 28  27      33.10      13.67
 28  28      -9.26       2.18
 29   0     435.19       0.00
 29   1       7.47      -1.59
 29   2      -5.16     -82.80
 29   3      -5.17      38.89
 29   4       3.44      17.52
 29   5     -36.74     -67.60
 29   6      40.79      50.48
 29   7      -5.10     -33.25
 29   8      -2.88       4.44
 29   9       2.83     -11.91
 29  10      -9.67     -11.56
 29  11       3.91      10.20
 29  12       5.32      -0.64
 29  13       0.71       8.21
 29  14     -10.28       0.28
 29  15      -3.47       6.85
 29  16       4.67      11.75
 29  17      17.04      -9.11
 29  18      10.36       0.40
 29  19     -25.00       4.17
 29  20       8.22       0.39
 29  21      28.25     -22.65
 29  22       8.71      11.99
 29  23      -6.59     -20.77
 29  24     -18.44     -16.60
 29  25      -6.34     -33.38
 29  26       0.75     -25.50
 29  27      41.21       0.79
 29  28     -35.41       8.77
 29  29       6.67       3.09
