Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1648:180
Coefficients for 360 degrees 
  Beginning: CT1647:000  1976:11:07_06h:56m:02s. 
  Centered:  CT1648:180  1976:11:20_22h:14m:13s. 
  End time:  CT1648:005  1976:12:04_04h:26m:54s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   8      38.76      45.74
 10   9      -9.18     -40.96
 10  10      -2.48      19.51
 11   0    -113.41       0.00
 11   1      11.86      -3.30
 11   2     -19.19      43.97
 11   3      25.26     -28.21
 11   4      -7.06       2.81
 11   5       2.63      22.05
 11   6     -25.05     -32.64
 11   7      33.23      -4.26
 11   8     -13.21      31.36
 11   9      -7.04     -45.56
 11  10      -8.67      48.69
 11  11     -31.16     -24.68
 12   0       9.59       0.00
 12   1     -14.69      24.05
 12   2     -15.55     -16.06
 12   3      26.68       3.86
 12   4       2.09       3.35
 12   5     -24.09     -25.64
 12   6       8.48     -28.13
 12   7      27.96      27.29
 12   8      -9.98     -18.27
 12   9       0.68      16.14
 12  10     -31.25      18.81
 12  11      11.40     -50.29
 12  12      25.61      47.78
 13   0    -222.49       0.00
 13   1     -10.19      -9.79
 13   2       4.69      28.64
 13   3      10.16       1.49
 13   4       4.27      -3.49
 13   5     -21.86     -18.57
 13   6      14.60      29.19
 13   7     -22.83       9.51
 13   8      -8.53       6.41
 13   9      -2.96      -8.04
 13  10       7.09     -18.48
 13  11      15.96     -20.33
 13  12      24.13      19.74
 13  13     -37.39     -11.20
 14   0      -1.24       0.00
 14   1       8.61     -14.09
 14   2     -14.46     -10.45
 14   3      22.75      30.12
 14   4      -3.72     -17.33
 14   5      14.65      11.65
 14   6      11.35      14.01
 14   7     -15.06      -6.17
 14   8     -22.88       4.50
 14   9      20.23     -17.82
 14  10     -10.72      14.88
 14  11      27.45     -11.34
 14  12     -13.80      18.89
 14  13     -33.43     -13.19
 14  14       8.12     -25.91
 15   0    -253.03       0.00
 15   1      12.77       4.69
 15   2      -1.60      33.92
 15   3       7.94      -9.86
 15   4      14.05     -16.94
 15   5      -6.26      23.21
 15   6      -2.29     -11.04
 15   7     -28.03      -0.39
 15   8      32.16     -11.36
 15   9       0.13      -2.44
 15  10       0.35       9.89
 15  11       7.19       3.57
 15  12     -39.80      13.07
 15  13      11.42     -30.16
 15  14      22.08      -4.58
 15  15       2.77      36.44
 16   0      36.24       0.00
 16   1      -0.19       1.31
 16   2     -20.39      -3.46
 16   3      20.45      13.48
 16   4       0.04      16.31
 16   5      -3.79      -8.55
 16   6     -21.29     -13.91
 16   7       8.92       4.32
 16   8      24.24       1.37
 16   9     -12.81      14.18
 16  10       7.18      -0.33
 16  11      -9.05       0.78
 16  12     -11.51      13.37
 16  13      29.29     -28.88
 16  14      -3.03      23.20
 16  15       1.74      30.99
 16  16     -19.97     -39.77
 17   0    -243.80       0.00
 17   1     -17.74      13.39
 17   2      -6.60      23.91
 17   3      12.61      -0.11
 17   4      16.09      -6.36
 17   5      -9.25      -6.15
 17   6     -13.33       5.12
 17   7      30.61       0.77
 17   8       6.68       8.98
 17   9      -7.22       3.09
 17  10       9.74       1.03
 17  11     -17.61      -5.47
 17  12      11.33       8.59
 17  13      12.25     -33.52
 17  14     -19.19      42.66
 17  15       4.31     -18.15
 17  16     -18.90     -19.16
 17  17      26.98      13.81
 18   0      14.00       0.00
 18   1     -24.40      -1.44
 18   2     -15.15      -4.86
 18   3      31.43      24.46
 18   4       8.72     -17.24
 18   5     -11.02      -9.96
 18   6      10.49       1.89
 18   7      19.58       2.69
 18   8     -11.86      -5.86
 18   9       2.17       3.01
 18  10     -10.04     -23.65
 18  11      -2.68       0.57
 18  12      19.46      -2.71
 18  13     -14.02       4.70
 18  14     -25.85      21.97
 18  15      11.63     -45.64
 18  16      -9.50      11.49
 18  17      40.74       9.09
 18  18     -24.18       9.00
 19   0    -203.75       0.00
 19   1     -19.02      44.08
 19   2       0.95      16.14
 19   3      18.74     -14.16
 19   4      16.38     -21.54
 19   5     -23.74      16.78
 19   6       8.09      19.36
 19   7     -14.45      -2.75
 19   8      -7.86      11.48
 19   9       0.64      -7.10
 19  10      -7.29      -4.82
 19  11       1.63       9.22
 19  12       3.43       7.96
 19  13     -18.68       6.81
 19  14       4.34      -1.18
 19  15       9.72     -23.49
 19  16      11.11      24.60
 19  17      23.51       4.44
 19  18     -51.27       5.06
 19  19      21.63     -28.30
 20   0      -1.23       0.00
 20   1     -14.08      -5.86
 20   2       6.40      -2.12
 20   3      29.11      16.42
 20   4      -1.89      -0.60
 20   5       3.35       9.32
 20   6       0.05      -6.27
 20   7      -4.05      -4.02
 20   8       7.54       3.71
 20   9       7.29       5.76
 20  10      10.10       7.11
 20  11       6.54       6.07
 20  12     -16.16     -12.95
 20  13       0.04      -0.65
 20  14      11.04     -15.65
 20  15       0.79     -11.27
 20  16      14.24      32.00
 20  17      -4.85     -17.40
 20  18     -11.32       5.62
 20  19      22.27     -27.06
 20  20     -14.22      25.90
 21   0     -55.51       0.00
 21   1     -21.01      45.42
 21   2       1.61     -15.60
 21   3       7.82      -3.08
 21   4      11.98      -9.20
 21   5     -15.06       8.87
 21   6      -9.56      -9.74
 21   7      -5.22       0.59
 21   8      20.52       2.84
 21   9      -2.48      -5.14
 21  10       0.69      -2.97
 21  11     -10.73      -8.45
 21  12      -8.51      -2.03
 21  13       7.37      -9.03
 21  14      -4.74      -4.78
 21  15      -1.95      18.71
 21  16      -0.35       5.53
 21  17      -6.30      -8.33
 21  18       3.71       7.09
 21  19      20.66     -13.27
 21  20      -3.03      29.41
 21  21      -1.65     -10.65
 22   0       3.60       0.00
 22   1     -24.91      -6.69
 22   2       8.28       5.44
 22   3      18.04      19.27
 22   4       1.89       1.15
 22   5      -6.47     -14.86
 22   6      -3.33      -7.27
 22   7      10.51       9.91
 22   8      -0.99       1.78
 22   9      -4.54      10.25
 22  10      -6.71      -5.36
 22  11     -11.20       0.48
 22  12       9.57       1.57
 22  13       4.23      -5.18
 22  14      -0.33       8.89
 22  15      -2.12       1.96
 22  16      -2.09      -5.34
 22  17       3.70      -3.04
 22  18      12.46      -1.44
 22  19       5.64       3.18
 22  20      -8.97      16.80
 22  21     -16.01     -26.34
 22  22      11.97       1.54
 23   0     127.23       0.00
 23   1     -30.24      49.32
 23   2       1.39     -33.72
 23   3       9.49      -2.47
 23   4      23.29     -20.38
 23   5     -21.13       5.67
 23   6       0.54      12.60
 23   7       6.35       2.79
 23   8       5.36       8.24
 23   9      -0.41      -1.33
 23  10      -4.40      -8.33
 23  11       0.33       9.57
 23  12       9.39       1.67
 23  13      -3.90       2.69
 23  14     -14.24      10.84
 23  15       0.94     -14.49
 23  16      -6.94      -4.96
 23  17      10.41       8.79
 23  18       2.10       3.79
 23  19      -3.95       6.44
 23  20      -8.42       2.60
 23  21       4.04     -13.05
 23  22      16.17      16.21
 23  23     -21.32       5.03
 24   0     -19.76       0.00
 24   1     -22.60      -6.06
 24   2      28.56       9.75
 24   3      13.98       7.66
 24   4       4.84     -10.01
 24   5      -4.05      -2.44
 24   6       1.58      -0.58
 24   7       5.17      -3.33
 24   8       1.20      -5.44
 24   9       4.70       1.01
 24  10       2.58      -8.95
 24  11       0.73      -0.33
 24  12       7.06      -4.07
 24  13     -10.85       6.94
 24  14       5.19      -4.96
 24  15       0.33      -9.31
 24  16       8.41       5.30
 24  17       3.72       6.31
 24  18     -13.23       2.31
 24  19       1.37       0.79
 24  20      -4.00      -4.50
 24  21       9.15       2.54
 24  22       1.88      14.63
 24  23      -8.83      -6.20
 24  24      12.43      -4.34
 25   0     331.39       0.00
 25   1     -18.69      37.06
 25   2       7.34     -56.13
 25   3       1.78       1.29
 25   4      15.42     -15.27
 25   5     -28.88      18.52
 25   6      -5.15       9.18
 25   7      -5.04      -1.68
 25   8       7.83       3.93
 25   9       0.06      -3.53
 25  10      -4.92       2.52
 25  11      -2.37      -2.15
 25  12     -12.57       2.93
 25  13      -4.85      -4.22
 25  14       1.05     -10.36
 25  15      -0.56       1.31
 25  16      -0.38       7.17
 25  17      -3.67      -5.60
 25  18      -2.45       4.40
 25  19      10.15      -7.85
 25  20      -0.31       6.43
 25  21       0.98       0.50
 25  22      -0.92      -3.45
 25  23     -11.62      -0.14
 25  24      12.16      -3.95
 25  25      -2.79       3.41
 26   0     -27.47       0.00
 26   1      -8.53      -3.46
 26   2      36.94      15.99
 26   3      -7.05      -3.83
 26   4      -0.06      -1.65
 26   5      -5.57      -6.42
 26   6      -0.94      -9.22
 26   7       6.65       5.24
 26   8       3.68       0.80
 26   9      -0.33      11.80
 26  10       3.07      -2.36
 26  11      -4.94      -1.89
 26  12       1.36       1.66
 26  13       7.34      -3.23
 26  14      -1.09      -4.29
 26  15      -3.00      11.29
 26  16      -1.50      -5.10
 26  17      -5.65      -3.41
 26  18       5.59      -0.59
 26  19       6.79      -3.13
 26  20      -8.09      12.49
 26  21      -2.73      -2.65
 26  22     -10.66      -0.15
 26  23       3.86      -4.82
 26  24       6.93      -2.32
 26  25      -6.54      16.16
 26  26      -5.64      -5.72
 27   0     488.48       0.00
 27   1      -6.33       9.01
 27   2       5.42     -70.95
 27   3      -9.44       5.92
 27   4      13.67     -11.63
 27   5     -28.69      12.41
 27   6      -3.97       8.73
 27   7       1.92       1.42
 27   8       7.98       6.39
 27   9      -2.49      -0.64
 27  10      -1.56     -10.91
 27  11      -5.91       0.34
 27  12       2.88       2.77
 27  13       4.55      -8.54
 27  14      -8.74       4.58
 27  15      -0.19       1.76
 27  16      -5.54      -7.32
 27  17       1.85       1.54
 27  18       6.73      -4.52
 27  19      -1.29       4.04
 27  20       2.07       8.26
 27  21      -1.81     -11.49
 27  22      -4.22       5.48
 27  23       7.16      -1.89
 27  24       0.96       0.08
 27  25      -6.22       1.81
 27  26       2.98      -9.01
 27  27       4.13       5.26
 28   0     -33.23       0.00
 28   1       4.58      -0.07
 28   2      39.61      16.87
 28   3     -27.10     -20.34
 28   4       2.41      -4.59
 28   5      -6.57      -7.75
 28   6      -0.25      -6.29
 28   7       8.47       1.38
 28   8       0.71      -1.22
 28   9       1.14       3.57
 28  10       0.36      -9.01
 28  11      -5.53       3.75
 28  12       9.13      -1.30
 28  13      -5.42      -0.14
 28  14      -3.42       5.63
 28  15       1.31      -8.38
 28  16       1.19      -2.90
 28  17       7.69       2.02
 28  18      -1.16       0.77
 28  19      -6.36       5.94
 28  20      -0.36       0.25
 28  21      -2.78      -5.60
 28  22       4.91       1.84
 28  23       0.10      -0.04
 28  24     -12.95      -0.71
 28  25       4.03      -3.98
 28  26       1.04     -10.27
 28  27       0.91       5.23
 28  28       1.05      -5.29
 29   0     512.58       0.00
 29   1      15.66     -31.16
 29   2       6.88     -62.58
 29   3     -17.90       9.79
 29   4       3.74      -3.79
 29   5     -30.17      16.72
 29   6      -5.85      13.43
 29   7      -0.87      -0.12
 29   8       8.88       6.41
 29   9       1.61      -3.26
 29  10      -5.40      -1.64
 29  11      -0.47       3.89
 29  12      -4.25       0.89
 29  13      -5.88      -0.27
 29  14      -1.55      -0.60
 29  15      -0.99      -8.16
 29  16       1.84       3.91
 29  17       2.81       2.41
 29  18      -9.34      -2.27
 29  19       6.47      -0.46
 29  20       2.57      -9.40
 29  21      -3.09      -2.63
 29  22       4.58       4.83
 29  23      -7.47      -5.21
 29  24      -3.30       1.41
 29  25       4.56      -5.20
 29  26       0.31       2.63
 29  27      -3.75       4.14
 29  28      -2.13       0.92
 29  29      -3.84       2.90
