Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2135:180
Coefficients for 360 degrees 
  Beginning: CT2134:000  2013:03:21_08h:10m:21s. 
  Centered:  CT2135:180  2013:04:03_23h:28m:33s. 
  End time:  CT2135:005  2013:04:17_05h:41m:14s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  18      21.77      51.09
 19  19      -3.79      47.62
 20   0     -21.18       0.00
 20   1      26.18      24.44
 20   2     -31.94      19.50
 20   3     -49.11      11.13
 20   4      -8.40       6.83
 20   5      -0.62     -33.96
 20   6       6.61       5.77
 20   7       0.90      12.66
 20   8     -16.66      24.51
 20   9     -51.84      -1.12
 20  10       1.33       7.23
 20  11      22.44     -78.58
 20  12      -5.51      -6.12
 20  13      16.97       8.52
 20  14      -5.33      21.17
 20  15      -5.59      13.14
 20  16       7.72      98.37
 20  17      56.11      18.47
 20  18     114.55     109.03
 20  19     -11.21      -9.39
 20  20     -33.21     -29.31
 21   0       4.94       0.00
 21   1     -48.12      38.58
 21   2       2.93     -16.98
 21   3     -42.70     -15.18
 21   4      36.64      18.85
 21   5      42.67      -6.54
 21   6      -3.91     -20.16
 21   7      -8.99      -0.72
 21   8      -4.87     -35.78
 21   9       7.24      -5.90
 21  10      20.25     -29.45
 21  11      -4.32      37.70
 21  12      -4.04      30.45
 21  13      -2.69      10.99
 21  14     -55.91       5.49
 21  15      -1.47      14.81
 21  16     -19.22      -3.67
 21  17       6.42      -2.20
 21  18     -37.48     -37.12
 21  19     -31.75      55.11
 21  20     -69.90     -35.01
 21  21     -12.54      -5.62
 22   0       8.28       0.00
 22   1      35.61      36.68
 22   2      18.44      -5.59
 22   3     -26.00      23.72
 22   4      38.92      37.24
 22   5      24.83     -20.62
 22   6      -5.71     -32.65
 22   7      -6.70       8.54
 22   8      14.23     -25.78
 22   9      34.40      16.83
 22  10      -8.72     -12.35
 22  11     -15.85      43.79
 22  12     -35.11     -17.50
 22  13     -14.35      -4.25
 22  14      -6.65       4.14
 22  15      18.68     -24.40
 22  16       9.09     -18.31
 22  17      -0.24       4.97
 22  18     -22.08     -16.56
 22  19     -15.93      10.02
 22  20     -31.89     -45.01
 22  21      23.01     -38.16
 22  22     -16.32      10.67
 23   0      -7.75       0.00
 23   1     -40.50      33.78
 23   2     -15.48       7.29
 23   3     -19.13      17.16
 23   4      20.70      30.73
 23   5      19.01     -27.75
 23   6     -13.31       0.43
 23   7       5.18       6.23
 23   8      -7.23      21.38
 23   9      -7.31       8.27
 23  10     -24.57      20.65
 23  11      14.08     -43.54
 23  12       5.53      -9.40
 23  13       9.43      -9.51
 23  14      35.16      -1.34
 23  15      -2.15       3.93
 23  16      18.58       4.36
 23  17      -6.94       6.54
 23  18     -14.01     -12.56
 23  19     -26.40     -38.15
 23  20      -9.56     -14.18
 23  21      19.58      24.16
 23  22     145.31      -5.18
 23  23      24.12      -0.26
 24   0      62.10       0.00
 24   1      24.88      43.64
 24   2     -24.15       3.72
 24   3     -21.52      -3.04
 24   4      11.05      32.68
 24   5      31.20     -34.07
 24   6     -10.74      -0.50
 24   7      -0.02       1.75
 24   8       0.20      21.34
 24   9      -8.79     -14.37
 24  10      25.18      19.35
 24  11      -0.17      -3.82
 24  12      45.64      25.77
 24  13       4.81      -0.29
 24  14      -6.35      -7.36
 24  15     -12.51       0.50
 24  16     -10.64     -27.22
 24  17      -7.83     -12.69
 24  18       3.36      -5.35
 24  19      14.50       0.55
 24  20      17.11     -17.52
 24  21       6.95      -8.41
 24  22     -66.79      31.20
 24  23     -23.84     -27.26
 24  24      -7.37      23.39
 25   0     -16.36       0.00
 25   1     -27.38      13.20
 25   2      -5.99      -0.55
 25   3      -0.05       1.33
 25   4      19.49      35.40
 25   5      34.11     -32.14
 25   6      -5.92      -5.41
 25   7     -10.93      -5.44
 25   8       9.84       0.46
 25   9       7.75       6.54
 25  10      11.72     -17.01
 25  11     -22.91      16.09
 25  12       1.13       2.05
 25  13     -18.19      -5.46
 25  14       2.07       0.28
 25  15      11.04     -17.00
 25  16       0.93      12.73
 25  17      -0.17      -0.44
 25  18       8.99      26.93
 25  19       2.06       1.38
 25  20      38.03      33.10
 25  21      26.47     -24.49
 25  22      21.04      11.25
 25  23       1.17     -44.27
 25  24     -22.04       9.80
 25  25     -16.29      26.88
 26   0     101.01       0.00
 26   1       7.55      32.33
 26   2      -8.51      -1.53
 26   3      13.71      -8.24
 26   4      23.10      21.00
 26   5      27.46     -32.32
 26   6      -1.21     -28.58
 26   7      -3.31      12.76
 26   8       0.25      -4.28
 26   9      -1.43       7.37
 26  10     -11.40     -14.06
 26  11       8.58      -7.57
 26  12     -22.80     -17.19
 26  13       2.17       5.82
 26  14       8.32       6.86
 26  15       3.58      12.14
 26  16      10.84      43.30
 26  17      -2.64       4.47
 26  18      14.55      10.11
 26  19     -15.15      -3.95
 26  20      -4.70      -9.70
 26  21       3.89      17.74
 26  22      -5.97      -8.44
 26  23     -32.17     -22.20
 26  24      32.89      17.80
 26  25      18.17      40.65
 26  26      -0.23     -21.41
 27   0      -1.24       0.00
 27   1       2.66      -7.35
 27   2     -17.66       2.48
 27   3      29.72      -7.24
 27   4      17.96      20.89
 27   5      39.82     -32.46
 27   6     -20.79      -6.46
 27   7      -2.52       6.57
 27   8      -4.48       0.29
 27   9       2.24      -0.96
 27  10      -1.51       9.53
 27  11       9.40      -4.39
 27  12       7.24      11.01
 27  13       6.63       3.80
 27  14     -17.62       3.23
 27  15     -10.86      18.62
 27  16     -10.06     -22.88
 27  17      -0.87      13.26
 27  18       5.23      -4.82
 27  19      13.60      20.46
 27  20     -21.24     -20.97
 27  21       9.78       3.48
 27  22     -46.62       4.55
 27  23      -8.91      12.94
 27  24      -6.70     -15.94
 27  25       5.15      44.17
 27  26     -22.91     -44.53
 27  27      -4.08      22.30
 28   0     108.22       0.00
 28   1     -14.83       0.30
 28   2     -12.66      -7.99
 28   3      45.73     -22.40
 28   4      10.81      17.11
 28   5      35.18     -40.81
 28   6     -10.42     -22.05
 28   7      -6.20       7.05
 28   8       5.04       6.34
 28   9       6.19      -1.03
 28  10       9.03       2.56
 28  11     -10.32      12.93
 28  12      10.91       6.58
 28  13      -2.94      -4.63
 28  14      -8.17      -4.43
 28  15      -2.40     -14.30
 28  16      -6.87     -15.21
 28  17       3.56       0.77
 28  18     -25.44     -24.38
 28  19       7.83      -0.25
 28  20     -11.72      11.06
 28  21     -10.77      -5.97
 28  22       8.73       2.45
 28  23      -4.83      11.28
 28  24      26.09     -25.60
 28  25      15.99       6.88
 28  26      -8.70     -21.50
 28  27       7.73     -61.12
 28  28      21.92      35.80
 29   0       4.81       0.00
 29   1      32.78     -30.59
 29   2      -9.74       8.98
 29   3      57.18     -15.39
 29   4       0.81       7.00
 29   5      32.43     -33.24
 29   6     -16.01      -7.84
 29   7      -9.43      -0.77
 29   8       1.33       6.46
 29   9       0.01       4.25
 29  10      -0.93      -6.64
 29  11      -7.01      -8.02
 29  12       5.01      -3.04
 29  13      -4.10      -3.95
 29  14      19.73      -0.63
 29  15       6.38      -8.17
 29  16       5.16       9.34
 29  17       1.19     -12.02
 29  18      -7.63      -4.50
 29  19      -4.81     -18.45
 29  20       3.92       8.95
 29  21      -6.53      14.55
 29  22      21.68       2.45
 29  23      -6.00       4.94
 29  24     -10.18       1.08
 29  25      -0.87      10.48
 29  26     -32.81      -3.24
 29  27       1.31      12.45
 29  28       0.64      26.64
 29  29     -14.27      21.97
