Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1754:180
Coefficients for 360 degrees 
  Beginning: CT1753:000  1984:10:07_11h:11m:43s. 
  Centered:  CT1754:180  1984:10:21_02h:29m:54s. 
  End time:  CT1754:005  1984:11:03_08h:42m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   3       1.02      18.28
 20   4       4.24      15.96
 20   5     -22.32     -14.16
 20   6       3.57     -11.70
 20   7      31.08       7.34
 20   8       9.41      -5.13
 20   9     -13.87     -10.61
 20  10       1.24       1.75
 20  11       0.31      16.48
 20  12       0.56       5.95
 20  13      15.63     -16.16
 20  14      -7.60      11.32
 20  15      -2.88      34.01
 20  16       4.82      -3.84
 20  17      20.79     -13.49
 20  18     -20.38      14.19
 20  19     -21.33     -24.32
 20  20      31.10       8.11
 21   0     101.81       0.00
 21   1     -23.90     -22.75
 21   2       2.42     -10.40
 21   3     -10.02      -3.68
 21   4       2.33     -20.40
 21   5      -4.94      14.54
 21   6       3.21       9.46
 21   7      -2.77       3.50
 21   8      -9.17      -4.42
 21   9      -6.46      -8.98
 21  10       5.94       4.85
 21  11      -4.75      -2.17
 21  12      -2.48     -15.20
 21  13      -2.60      -1.58
 21  14     -14.14      26.56
 21  15      -0.39       2.36
 21  16       9.99     -13.29
 21  17      -7.76       4.61
 21  18     -25.32      -1.90
 21  19      11.01       3.14
 21  20      33.45       8.48
 21  21     -17.65     -30.93
 22   0      -4.26       0.00
 22   1      10.96      22.22
 22   2      37.87      12.88
 22   3       9.78       7.76
 22   4       8.56      22.39
 22   5       2.90      -9.21
 22   6       8.06       1.97
 22   7      -0.02       6.59
 22   8      -5.40       5.96
 22   9      14.95       7.95
 22  10       4.04       1.78
 22  11       1.85      -9.23
 22  12      -0.30      -4.84
 22  13      -9.72       7.51
 22  14      -4.54       4.20
 22  15       1.54     -35.07
 22  16      -2.45      -2.10
 22  17     -18.51      -0.35
 22  18      10.27       3.02
 22  19      22.57      -3.17
 22  20     -13.20       3.85
 22  21     -38.34      -3.38
 22  22      10.02      26.41
 23   0    -201.04       0.00
 23   1     -17.89     -23.76
 23   2     -27.83       6.30
 23   3     -22.48       3.94
 23   4      21.78     -19.53
 23   5      -2.75      20.02
 23   6     -19.04       8.83
 23   7      -3.66      -5.88
 23   8      10.21       5.09
 23   9       9.66       9.75
 23  10     -13.67      -3.68
 23  11       2.61     -12.10
 23  12       4.18      11.39
 23  13       2.99      10.80
 23  14      11.78     -25.38
 23  15       5.76       7.92
 23  16     -14.77      10.28
 23  17      -1.86       0.40
 23  18      15.19      -3.58
 23  19      -1.37      -8.54
 23  20     -22.03     -25.24
 23  21      23.08      -0.47
 23  22      13.24      21.47
 23  23      -9.90     -33.40
 24   0      10.66       0.00
 24   1       3.07      14.78
 24   2      64.77      24.25
 24   3       1.01      12.70
 24   4      10.42      21.52
 24   5     -19.53      -8.33
 24   6      -1.41      -6.30
 24   7      10.54      12.57
 24   8       4.39      -4.08
 24   9     -10.77       0.64
 24  10      -5.09      -5.78
 24  11      -1.48      10.27
 24  12       5.13      14.71
 24  13       7.99     -12.64
 24  14      -0.74      -4.86
 24  15      -0.82      19.16
 24  16      -2.62       2.16
 24  17      12.67      -0.48
 24  18      -1.94       0.47
 24  19     -23.72      -4.90
 24  20       2.86      -3.67
 24  21      23.06      10.50
 24  22     -10.89     -14.14
 24  23      -6.68     -17.96
 24  24      -2.01      24.94
 25   0    -512.87       0.00
 25   1     -16.83     -18.81
 25   2     -45.45     -10.22
 25   3       3.81      -5.13
 25   4       9.53     -17.71
 25   5     -11.45      23.33
 25   6      -8.75       4.75
 25   7      -2.56      -3.51
 25   8      -6.83       0.46
 25   9      -6.43      -8.24
 25  10      -7.38      -2.89
 25  11       1.68       4.86
 25  12      -2.81     -12.77
 25  13      -3.16      -8.89
 25  14     -13.19      14.95
 25  15      -5.07       0.33
 25  16       3.94      -9.53
 25  17       1.33      -3.69
 25  18     -15.37       2.09
 25  19      -1.10      -4.42
 25  20      18.07      12.71
 25  21      -3.77       5.03
 25  22      -6.25     -10.82
 25  23      -4.10      12.29
 25  24       1.62      10.50
 25  25       8.78     -23.31
 26   0      22.51       0.00
 26   1       6.63      10.78
 26   2      92.54      24.58
 26   3      -2.09      -7.39
 26   4       6.64      21.02
 26   5      -7.92     -14.65
 26   6      11.05      -9.02
 26   7      10.77       7.99
 26   8      -1.57      -0.35
 26   9       8.27       1.85
 26  10       4.14       3.28
 26  11       3.38      -5.08
 26  12      -0.13      -5.35
 26  13       0.29       7.09
 26  14      -3.52       4.96
 26  15       3.14     -14.10
 26  16       2.83      -2.22
 26  17     -10.58       2.94
 26  18      -8.52      -1.51
 26  19      13.32       1.62
 26  20      -1.09      -3.99
 26  21     -15.01     -11.25
 26  22       1.65       4.08
 26  23       9.93       6.86
 26  24      -0.93      -3.85
 26  25      -0.09     -25.81
 26  26     -20.22      21.89
 27   0    -755.92       0.00
 27   1       5.24      -7.83
 27   2     -51.60      -8.72
 27   3      12.04       7.64
 27   4      10.18     -13.12
 27   5      -3.59      25.48
 27   6     -17.29      12.41
 27   7      -5.62      -2.69
 27   8       6.50       1.49
 27   9       5.08       5.14
 27  10      -7.74      -0.68
 27  11      -2.99     -12.01
 27  12       2.63       3.62
 27  13       0.96       6.77
 27  14       6.12     -10.73
 27  15       6.74      -0.13
 27  16      -4.39       3.72
 27  17      -4.63       2.97
 27  18      12.42       0.25
 27  19      -0.56       0.77
 27  20     -16.93      -8.91
 27  21      -1.64      -3.30
 27  22       8.32       7.37
 27  23      -1.48      -3.15
 27  24       4.04     -16.59
 27  25       7.89       8.93
 27  26      -1.37      17.03
 27  27       7.49     -23.86
 28   0      36.15       0.00
 28   1      -1.57      -5.41
 28   2      91.20      29.60
 28   3      -7.27     -15.85
 28   4       6.71      12.61
 28   5     -15.36     -11.47
 28   6       4.77      -6.55
 28   7      12.93      16.66
 28   8       1.62      -0.30
 28   9      -1.85       2.08
 28  10      -3.24      -4.04
 28  11       0.49       5.79
 28  12       4.63       9.86
 28  13       3.00      -5.54
 28  14      -0.64      -5.08
 28  15      -0.82       8.64
 28  16      -5.62      -1.78
 28  17       7.91      -8.47
 28  18       5.23      -3.42
 28  19     -10.87      -5.03
 28  20      -2.32       2.38
 28  21      15.49       2.65
 28  22       1.31       3.58
 28  23     -10.62     -12.51
 28  24       1.84      -2.90
 28  25      -4.31      10.46
 28  26       8.24      -5.16
 28  27      15.28     -10.78
 28  28     -14.99      20.54
 29   0    -789.58       0.00
 29   1      17.26      13.68
 29   2     -48.15      -8.78
 29   3      33.31       3.92
 29   4       1.64      -3.70
 29   5      -9.44      24.31
 29   6     -20.23      11.89
 29   7      -4.87      -5.43
 29   8      -1.79       2.53
 29   9      -1.78      -3.46
 29  10      -9.41      -3.07
 29  11       2.22       2.07
 29  12      -0.80      -6.40
 29  13      -0.20      -3.05
 29  14      -5.04       5.79
 29  15      -0.80       4.14
 29  16       2.10      -0.67
 29  17       8.72      -1.23
 29  18      -8.30      -2.27
 29  19      -3.83      -2.98
 29  20       8.78       8.24
 29  21       5.11      -3.23
 29  22      -3.35      -5.22
 29  23       3.17      -1.57
 29  24      -0.70      15.24
 29  25      -1.63      -0.86
 29  26       0.18      -5.20
 29  27     -11.04       6.37
 29  28      -6.88      -6.38
 29  29      12.51     -12.90
