Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1752:180
Coefficients for 360 degrees 
  Beginning: CT1751:000  1984:08:13_21h:58m:58s. 
  Centered:  CT1752:180  1984:08:27_13h:17m:09s. 
  End time:  CT1752:005  1984:09:09_19h:29m:50s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   6      11.39      -9.26
 10   7      33.70     -50.25
 10   8      -9.85      20.24
 10   9     -52.72       3.35
 10  10     -45.46     -68.37
 11   0     162.75       0.00
 11   1      16.36     -46.82
 11   2     -41.69     106.17
 11   3      40.87      -5.10
 11   4      71.85     -21.03
 11   5     -40.67      49.10
 11   6       7.07      42.45
 11   7     -38.86     -13.75
 11   8      43.91     -66.04
 11   9     -18.49      21.42
 11  10      86.31     -36.59
 11  11      36.56    -104.98
 12   0      27.47       0.00
 12   1     -55.04      -8.75
 12   2       7.46     -40.16
 12   3     -30.70      20.59
 12   4     -12.47      45.70
 12   5      -4.04     -15.23
 12   6     -25.29      15.17
 12   7       5.28      -9.97
 12   8      -0.11      -9.39
 12   9      55.32       4.71
 12  10     -32.93     -36.06
 12  11      62.66     -38.69
 12  12     109.75     110.65
 13   0     320.34       0.00
 13   1     -23.98      -1.73
 13   2      26.08       2.98
 13   3     -47.48     -37.33
 13   4     -28.05       3.96
 13   5     -10.89      -3.74
 13   6      19.56     -16.08
 13   7      27.79      10.29
 13   8     -19.36      42.56
 13   9      38.87     -24.85
 13  10     -48.38      18.00
 13  11     -76.16      46.06
 13  12      48.38     -39.92
 13  13     -23.93      59.73
 14   0      25.36       0.00
 14   1      50.46      24.59
 14   2     -13.10     -25.73
 14   3       7.32       6.67
 14   4     -18.27     -29.30
 14   5      -8.52      -3.56
 14   6      28.42     -12.26
 14   7       2.19      17.72
 14   8      -3.61      18.62
 14   9     -53.36     -21.85
 14  10      28.36      64.70
 14  11     -36.41      12.80
 14  12     -44.23     -90.45
 14  13     100.44      19.73
 14  14      44.92      82.22
 15   0     343.10       0.00
 15   1      16.25       3.71
 15   2       1.89      43.68
 15   3       7.03     -13.82
 15   4      61.77      -9.64
 15   5     -22.81      10.76
 15   6     -50.75      -0.96
 15   7     -26.00      12.22
 15   8       5.88     -26.38
 15   9     -32.06      16.78
 15  10      24.57     -14.83
 15  11      59.92     -11.29
 15  12     -45.94       1.11
 15  13      31.33      -6.17
 15  14     -40.09      27.46
 15  15     -68.22      79.35
 16   0      18.34       0.00
 16   1     -35.62     -23.17
 16   2     -13.20     -12.69
 16   3       6.50       8.76
 16   4       1.82      -6.12
 16   5      10.06     -19.89
 16   6     -13.44       2.17
 16   7      12.89     -23.81
 16   8      -2.90     -15.87
 16   9      18.90      54.71
 16  10      -9.95     -47.71
 16  11       9.43      -9.32
 16  12      12.30      50.40
 16  13     -49.35     -37.84
 16  14      -0.92      16.41
 16  15     -53.41      14.36
 16  16     -98.87     -39.53
 17   0     370.88       0.00
 17   1     -11.96      18.52
 17   2      21.80      12.60
 17   3     -11.86      -3.04
 17   4      -6.37      -9.06
 17   5     -16.53      -9.06
 17   6      32.98      -5.52
 17   7       3.32      -3.66
 17   8      -4.55      20.29
 17   9       7.52       1.53
 17  10     -25.02      19.13
 17  11     -38.39      -6.47
 17  12      30.48      11.88
 17  13     -14.56      -1.02
 17  14      39.88     -35.29
 17  15      51.37     -24.34
 17  16      -5.75      -5.56
 17  17      16.46     -30.17
 18   0      31.58       0.00
 18   1      42.53     -22.59
 18   2      12.25     -32.61
 18   3      33.62      17.57
 18   4     -37.33      24.31
 18   5      -5.99       0.92
 18   6      17.44      -2.69
 18   7      -5.08      11.26
 18   8      -6.13       3.84
 18   9     -15.01     -19.38
 18  10      -7.90      20.53
 18  11      -0.86       7.64
 18  12       6.03     -28.47
 18  13       6.12      23.05
 18  14       8.20     -26.62
 18  15      28.93      -5.47
 18  16      24.94      56.69
 18  17     -52.92     -24.48
 18  18     -66.89     -35.10
 19   0     263.14       0.00
 19   1       8.79      62.45
 19   2     -14.17      26.21
 19   3     -19.23     -29.55
 19   4      57.40      -7.59
 19   5     -24.80       8.55
 19   6     -31.16       0.29
 19   7       2.02      13.36
 19   8       2.83     -15.79
 19   9     -15.88     -25.11
 19  10       4.20     -19.11
 19  11       5.36       1.96
 19  12      -5.11      -5.26
 19  13      -0.08       2.11
 19  14     -15.24      44.08
 19  15     -29.39       0.44
 19  16      -1.29       2.82
 19  17      -5.96       6.27
 19  18      26.88      -7.55
 19  19      18.85     -53.79
 20   0      -1.80       0.00
 20   1       2.50     -27.33
 20   2     -12.04      29.06
 20   3     -23.38      15.84
 20   4      -7.27      -8.96
 20   5       0.90     -26.92
 20   6       1.15      -7.59
 20   7      17.95     -16.76
 20   8       3.62     -11.73
 20   9      20.71      34.09
 20  10       4.72       9.04
 20  11     -13.36      -7.13
 20  12      -5.31      -4.86
 20  13       4.40     -22.24
 20  14      -2.65      20.51
 20  15     -15.70     -19.45
 20  16     -11.46     -37.21
 20  17      20.85      15.22
 20  18       5.88      -7.62
 20  19     -14.69     -28.10
 20  20      58.38      27.50
 21   0      91.19       0.00
 21   1     -23.52      48.30
 21   2       2.77     -28.16
 21   3      -4.14      -8.38
 21   4      20.78     -10.95
 21   5     -32.20      17.01
 21   6       2.08     -16.61
 21   7      -9.66      -5.61
 21   8      -2.67      19.32
 21   9      -6.48      16.41
 21  10     -12.87      21.26
 21  11      17.96      -1.77
 21  12       3.64       1.13
 21  13      -6.96      -9.64
 21  14      13.22     -48.11
 21  15       5.79      -6.78
 21  16      18.33      14.57
 21  17      -2.69      -5.19
 21  18     -24.75      -0.31
 21  19       1.49      36.40
 21  20     -23.96     -20.67
 21  21     -19.03      -7.33
 22   0       5.49       0.00
 22   1      27.82     -37.65
 22   2       9.17      -8.66
 22   3      26.64      -0.91
 22   4     -31.43       5.82
 22   5      -5.52      -7.23
 22   6      13.83      -3.45
 22   7      -2.78      -5.52
 22   8      -5.35       1.29
 22   9     -21.03       6.78
 22  10     -20.80      -8.67
 22  11       7.42      -1.53
 22  12       9.47       6.10
 22  13      -3.19      11.10
 22  14       6.82     -15.62
 22  15       3.85       7.05
 22  16       1.64       3.61
 22  17       1.48      -0.01
 22  18     -12.42       8.85
 22  19       6.44     -19.60
 22  20      -8.31     -20.65
 22  21      19.20     -19.09
 22  22      66.70     -24.98
 23   0    -176.16       0.00
 23   1      10.06      73.90
 23   2      -5.63     -27.78
 23   3      -6.25     -13.01
 23   4      41.36     -10.21
 23   5     -30.34      -8.44
 23   6     -17.06      -0.56
 23   7       4.38       9.37
 23   8      10.21     -14.57
 23   9     -11.72     -22.73
 23  10      -0.84     -17.60
 23  11     -15.85       5.36
 23  12     -12.46      12.03
 23  13       4.74       9.08
 23  14     -10.17      27.10
 23  15      14.77       6.45
 23  16     -15.58     -10.36
 23  17       0.74      -7.02
 23  18      23.38      -2.38
 23  19      -0.46     -24.22
 23  20      11.04      23.15
 23  21       6.70       9.87
 23  22      -3.88      -2.36
 23  23      12.53      52.97
 24   0     -30.79       0.00
 24   1      18.31     -31.63
 24   2      14.30      49.99
 24   3      -6.96      13.07
 24   4     -19.08       3.34
 24   5       3.97     -27.63
 24   6      14.14      -1.80
 24   7       8.76       2.15
 24   8       2.52     -14.25
 24   9      18.86       6.24
 24  10      11.60      10.05
 24  11     -12.06      -4.24
 24  12     -11.81     -18.69
 24  13     -15.02      -7.36
 24  14      -6.08       5.09
 24  15       0.83     -12.66
 24  16      -8.07       0.76
 24  17       2.10       0.63
 24  18       5.69      -4.78
 24  19      -1.78      20.18
 24  20       5.98      12.06
 24  21     -17.94       2.39
 24  22     -11.32       2.03
 24  23       0.13      -2.53
 24  24      -2.55     -17.37
 25   0    -472.36       0.00
 25   1     -12.25      44.48
 25   2     -13.67     -55.95
 25   3      -0.41       0.92
 25   4      36.29     -10.84
 25   5     -43.74      22.52
 25   6     -11.99     -13.83
 25   7      -7.27       1.95
 25   8      -6.84      11.07
 25   9      -3.08      -2.68
 25  10      -7.24      11.43
 25  11      19.54      -9.21
 25  12       2.23     -15.30
 25  13      -5.54      -8.18
 25  14       7.88     -15.27
 25  15     -15.34      -4.11
 25  16       9.94      16.96
 25  17       9.74      -1.77
 25  18      -8.77       6.57
 25  19      -6.64       7.91
 25  20      -7.91     -15.05
 25  21       6.91      -5.77
 25  22       1.45      -1.81
 25  23     -10.52     -25.20
 25  24      11.97      17.19
 25  25       9.02      26.56
 26   0     -38.36       0.00
 26   1       8.03     -13.50
 26   2      10.81      39.63
 26   3      -1.82      -8.67
 26   4     -20.73       1.27
 26   5      -6.89     -17.52
 26   6      11.43      -9.85
 26   7       3.84     -14.95
 26   8      -3.75      -2.03
 26   9      -5.97      11.04
 26  10     -11.45       0.71
 26  11       2.15      -4.27
 26  12      16.10       3.72
 26  13      11.41       3.10
 26  14       6.16      -6.60
 26  15      -7.36       3.24
 26  16      -3.54      -9.60
 26  17      -0.47       1.81
 26  18      -8.58      -4.92
 26  19      10.68     -18.09
 26  20      -0.08      -6.40
 26  21      -0.21      -1.70
 26  22       6.92      -6.50
 26  23      -8.21      14.00
 26  24      15.97      16.39
 26  25      -8.14       9.14
 26  26     -39.36      38.59
 27   0    -693.92       0.00
 27   1       1.70      14.57
 27   2     -14.43     -65.01
 27   3       8.86      10.24
 27   4      23.74      -6.40
 27   5     -44.62       2.33
 27   6     -20.84     -13.09
 27   7       0.99       3.35
 27   8       9.08      -3.92
 27   9     -14.23     -11.55
 27  10       0.67      -6.23
 27  11      -4.53       6.92
 27  12      -2.88      14.54
 27  13       7.61       6.23
 27  14     -10.91       3.90
 27  15      19.03      -3.18
 27  16      -7.29      -6.38
 27  17      -9.85      -8.47
 27  18      15.63      -0.92
 27  19       0.07       4.31
 27  20       8.95      16.88
 27  21       4.84      -1.18
 27  22      -4.59      -0.86
 27  23      -1.46      12.60
 27  24      -9.83     -23.70
 27  25     -10.19     -16.06
 27  26      28.78     -19.94
 27  27      -8.92     -14.30
 28   0     -47.65       0.00
 28   1      -7.12      10.22
 28   2      14.38      48.18
 28   3     -10.54     -10.28
 28   4      -9.71      -0.27
 28   5       1.17     -30.30
 28   6      23.94      -5.13
 28   7       7.70      -3.44
 28   8       0.87     -10.95
 28   9       5.43       7.05
 28  10       1.41      -0.11
 28  11      -5.95      -1.48
 28  12      -7.79     -10.03
 28  13     -15.79      -1.02
 28  14      -3.21       3.01
 28  15       0.49      -4.33
 28  16       2.84      10.19
 28  17       8.08       5.26
 28  18       1.75      -0.32
 28  19       2.67      17.15
 28  20       6.41       4.28
 28  21       1.08      -2.33
 28  22       1.52      -3.37
 28  23       3.84     -14.04
 28  24      -7.39     -16.96
 28  25      12.17      -1.41
 28  26      10.19      15.05
 28  27     -14.65      21.24
 28  28      -8.03      30.25
 29   0    -729.24       0.00
 29   1       2.83     -40.70
 29   2     -13.34     -54.26
 29   3      15.88      24.72
 29   4       8.58      -1.51
 29   5     -46.85      12.14
 29   6     -21.11     -15.76
 29   7      -4.24       5.25
 29   8      -0.45       3.45
 29   9      -4.01      -7.72
 29  10      -4.21       0.55
 29  11       9.74      -6.34
 29  12      -4.72     -10.89
 29  13      -4.03      -6.26
 29  14       3.81      -1.26
 29  15      -7.64       5.86
 29  16       3.37      11.36
 29  17       2.35       3.37
 29  18      -7.54       1.09
 29  19      -6.86      -5.98
 29  20      -6.00     -10.58
 29  21      -5.04       2.06
 29  22       2.13       2.18
 29  23       2.68      -3.74
 29  24       9.45      15.14
 29  25       8.43       4.14
 29  26      -8.91       2.07
 29  27       8.77       9.66
 29  28      -5.03     -29.89
 29  29     -22.06       9.24
