Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2030:180
Coefficients for 360 degrees 
  Beginning: CT2029:000  2005:05:18_10h:31m:03s. 
  Centered:  CT2030:180  2005:06:01_01h:49m:14s. 
  End time:  CT2030:005  2005:06:14_08h:01m:55s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  18       3.65      59.44
 19  19      50.24     -45.95
 20   0      -7.08       0.00
 20   1      21.04     -32.04
 20   2      -8.58      23.72
 20   3      -3.74      -7.33
 20   4       2.55      -9.29
 20   5       6.88       5.99
 20   6     -10.60      -1.25
 20   7     -16.09       7.05
 20   8     -26.61      31.26
 20   9       4.14       3.95
 20  10      10.78      -7.52
 20  11      11.59      -3.89
 20  12      29.75      -1.59
 20  13       3.58       6.00
 20  14     -14.44      52.44
 20  15      35.58      21.34
 20  16      16.64      -2.60
 20  17       6.82     -43.90
 20  18     -15.35      -7.50
 20  19     -18.45     -87.70
 20  20      11.66      37.27
 21   0      37.34       0.00
 21   1       1.58      -4.87
 21   2       0.02     -14.06
 21   3     -18.54      28.76
 21   4      23.10      39.49
 21   5      -2.96      -1.78
 21   6       8.13      10.95
 21   7     -17.41      -0.48
 21   8      16.84     -27.07
 21   9     -13.60      -3.52
 21  10      -3.38       5.75
 21  11      20.57      10.44
 21  12     -12.40      -1.41
 21  13     -25.97     -25.41
 21  14     -10.58       0.11
 21  15     -38.24     -49.12
 21  16      -4.79      -1.94
 21  17       6.03      18.81
 21  18      18.21     -27.04
 21  19       9.03      -3.81
 21  20     -18.38      34.58
 21  21      90.04      51.13
 22   0       7.52       0.00
 22   1      25.48     -38.38
 22   2      -6.05     -25.34
 22   3       5.34      -4.81
 22   4     -20.08     -12.24
 22   5      10.58     -24.73
 22   6     -23.85     -25.20
 22   7       6.13       3.71
 22   8      -7.54      -2.04
 22   9       0.16      10.20
 22  10      -1.52       8.93
 22  11     -22.39      -4.16
 22  12      -5.50       1.57
 22  13       7.51       8.89
 22  14      24.35     -43.17
 22  15       1.78       7.69
 22  16      15.24      -4.53
 22  17     -11.73      19.82
 22  18     -36.84      38.38
 22  19      18.36      57.69
 22  20      16.08      -2.97
 22  21      -2.06       7.59
 22  22     -42.60      58.14
 23   0     -82.54       0.00
 23   1      20.93      -1.13
 23   2       4.62       9.36
 23   3      -7.25       0.59
 23   4      25.37      16.99
 23   5      -5.34     -23.81
 23   6      -3.47      11.08
 23   7       1.08      11.73
 23   8     -11.19      30.53
 23   9      20.71       2.82
 23  10     -10.41      11.72
 23  11      -0.76      -6.58
 23  12      21.67      -8.27
 23  13       4.68      -7.58
 23  14       0.10      13.69
 23  15      36.26      30.31
 23  16      -0.91     -10.35
 23  17     -17.30     -23.06
 23  18      -6.08       9.39
 23  19     -10.08     -25.70
 23  20       7.99     -12.34
 23  21     -16.64       6.56
 23  22      36.33     -81.62
 23  23     -60.21      30.30
 24   0      -2.46       0.00
 24   1      15.73     -28.74
 24   2     -16.94     -14.54
 24   3      -0.06      -3.20
 24   4      -6.22      -6.82
 24   5      13.84       1.61
 24   6      -4.66     -10.92
 24   7     -20.38       8.23
 24   8     -15.61       5.61
 24   9      -6.58      11.10
 24  10      -2.57       1.31
 24  11      28.05       4.01
 24  12       6.31      -8.23
 24  13      -1.87       0.88
 24  14      -3.93      27.26
 24  15     -15.67     -20.34
 24  16       8.29       6.36
 24  17      -7.81      -0.28
 24  18      48.84     -42.95
 24  19      -7.10      -6.14
 24  20       0.76      12.00
 24  21      16.06      11.06
 24  22     -14.51      19.51
 24  23      -6.41      34.88
 24  24     -23.91     -18.90
 25   0    -224.32       0.00
 25   1       7.09       2.42
 25   2      10.20      -0.12
 25   3      -1.99       5.67
 25   4      23.59      28.51
 25   5      -3.84     -16.87
 25   6      -2.44      16.08
 25   7      -5.97      -1.60
 25   8      13.62     -20.47
 25   9     -13.13      -0.87
 25  10      -3.46      -0.98
 25  11      -5.00      15.44
 25  12     -27.19      -6.07
 25  13       0.85      -6.91
 25  14      -6.61     -10.40
 25  15      -9.62     -17.64
 25  16      13.76       8.51
 25  17       7.66       6.92
 25  18      -7.54       7.20
 25  19      10.50      18.07
 25  20      -4.89      -4.77
 25  21     -42.96     -35.61
 25  22     -44.24      24.34
 25  23     -19.11       3.82
 25  24      29.23       7.90
 25  25     -42.97     -75.15
 26   0       6.61       0.00
 26   1       8.81     -13.34
 26   2     -21.91     -29.35
 26   3      -1.15       3.68
 26   4     -13.32     -12.93
 26   5      14.81     -18.64
 26   6     -25.19     -22.89
 26   7       0.72       4.66
 26   8     -12.16      15.23
 26   9       3.32       7.02
 26  10       3.12       1.26
 26  11     -13.18      -2.69
 26  12      11.32     -11.04
 26  13      -5.36       9.11
 26  14      11.31     -17.45
 26  15      32.06      19.78
 26  16      -3.12     -19.27
 26  17       2.15     -10.52
 26  18     -27.69      15.47
 26  19       0.74     -12.32
 26  20      -2.45      -3.78
 26  21      -1.35      -5.13
 26  22      40.69     -38.52
 26  23       4.52     -18.42
 26  24     -30.63     -23.33
 26  25      -6.26     -18.19
 26  26      29.62      -7.02
 27   0    -327.14       0.00
 27   1       3.87       4.05
 27   2       8.49       5.16
 27   3       7.84     -15.66
 27   4      16.97      18.75
 27   5      -8.37     -23.46
 27   6       1.09      18.95
 27   7      -8.25      12.31
 27   8      -2.96       9.62
 27   9      10.06      -1.55
 27  10      -9.59      14.98
 27  11       9.81      -7.00
 27  12      13.57      -8.40
 27  13      -9.97     -14.54
 27  14       8.84      17.92
 27  15      10.78      -0.59
 27  16      -3.59      -1.38
 27  17      -0.98      -8.77
 27  18       9.57     -19.72
 27  19     -10.93      -4.03
 27  20       5.48       1.37
 27  21      31.34      22.98
 27  22       8.02      -2.87
 27  23      16.92      28.80
 27  24      -7.22      15.23
 27  25       4.26     -13.40
 27  26     -32.40      29.19
 27  27      52.63     -32.63
 28   0       2.37       0.00
 28   1      -9.54      13.76
 28   2     -21.41     -27.46
 28   3      -2.05       7.27
 28   4      -6.23      -3.54
 28   5      17.00     -10.84
 28   6     -21.93     -26.66
 28   7     -14.30       9.80
 28   8     -11.42       3.88
 28   9      -2.81      11.82
 28  10      -1.92       4.16
 28  11      11.21       4.36
 28  12      -0.90      -5.09
 28  13      -4.39       4.34
 28  14       4.95      -0.46
 28  15     -18.18     -17.88
 28  16      12.65      12.43
 28  17     -13.43       9.56
 28  18      12.75      -6.31
 28  19      -0.93      20.83
 28  20       3.56       0.68
 28  21     -12.41      -3.47
 28  22     -35.63      32.47
 28  23       8.10       1.93
 28  24      14.68       8.92
 28  25     -10.82     -11.02
 28  26      27.32       2.73
 28  27      42.67      -0.70
 28  28      17.57      -5.62
 29   0    -346.57       0.00
 29   1     -10.09       5.91
 29   2      10.28       5.35
 29   3      19.07     -23.07
 29   4       6.00       6.14
 29   5      -5.35     -24.32
 29   6      -4.25      23.01
 29   7      -8.06       5.93
 29   8       5.70      -4.16
 29   9      -2.05       2.53
 29  10      -3.38       1.06
 29  11      -4.43      10.65
 29  12     -13.25      -8.77
 29  13       4.61     -11.20
 29  14       0.72      -4.65
 29  15      17.29      -5.22
 29  16      10.70      -1.40
 29  17      -9.24      -3.11
 29  18      -2.23       4.73
 29  19       0.76      -0.78
 29  20       0.40     -14.17
 29  21     -13.90     -22.81
 29  22      23.49     -13.04
 29  23     -19.40     -17.94
 29  24       3.38       6.13
 29  25      35.64      38.40
 29  26      41.29     -15.53
 29  27      25.74     -22.57
 29  28     -20.69     -19.74
 29  29       3.67      62.50
