Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1938:180
Coefficients for 360 degrees 
  Beginning: CT1937:000  1998:07:05_02h:44m:36s. 
  Centered:  CT1938:180  1998:07:18_18h:02m:47s. 
  End time:  CT1938:005  1998:08:01_00h:15m:28s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   8      -2.04     -49.13
 13   9     -19.66     -54.74
 13  10     -59.31     -40.27
 13  11     -47.27    -143.83
 13  12     -76.77      87.39
 13  13      42.68      54.13
 14   0     -64.79       0.00
 14   1      -5.80      24.93
 14   2      47.07      55.54
 14   3      23.13     -44.27
 14   4      45.15       3.56
 14   5      15.52      -0.44
 14   6       3.59      18.11
 14   7      -1.76     -19.86
 14   8     -33.50       4.11
 14   9       9.61      -8.00
 14  10     -14.95       2.34
 14  11     -15.49     -29.12
 14  12     187.59       6.09
 14  13     -41.59      46.34
 14  14      33.95       4.82
 15   0    -209.46       0.00
 15   1       4.06      -8.11
 15   2     -41.35      -6.65
 15   3     -60.24      30.12
 15   4     -46.96     -47.28
 15   5     -25.60      -5.38
 15   6      -8.83      19.03
 15   7      -4.83      27.12
 15   8       6.76       4.14
 15   9      41.67       1.80
 15  10      31.99      38.85
 15  11     -29.75     -41.95
 15  12     -60.60      19.93
 15  13     148.12      14.67
 15  14     -72.66      26.56
 15  15      76.39     -46.28
 16   0     -90.14       0.00
 16   1     -10.79      -9.07
 16   2      57.31      28.29
 16   3      80.56      -0.07
 16   4      37.53      31.97
 16   5     -20.24     -29.72
 16   6     -11.49     -23.04
 16   7     -36.23      47.99
 16   8      15.09      36.50
 16   9     -74.66     -14.44
 16  10       9.26      22.10
 16  11      34.93      57.53
 16  12      21.45    -105.89
 16  13     -78.86       1.24
 16  14      47.80       2.91
 16  15      67.42      -2.37
 16  16      20.98      18.85
 17   0    -228.80       0.00
 17   1     -35.17      21.54
 17   2     -52.18     -21.67
 17   3     -89.84       1.88
 17   4      11.65       3.72
 17   5      -1.84       1.70
 17   6      16.78     -30.81
 17   7      14.55     -22.25
 17   8      26.39      19.13
 17   9      19.82      11.30
 17  10      13.72      -0.58
 17  11      74.72     132.28
 17  12      26.01      -6.55
 17  13      85.84     -38.08
 17  14     -78.03      54.77
 17  15      81.63     -73.88
 17  16      25.53     -61.61
 17  17       6.91     -26.77
 18   0     -61.14       0.00
 18   1      11.63       6.56
 18   2      32.04      26.70
 18   3      85.93     -10.54
 18   4      -2.84      28.91
 18   5      18.06       2.21
 18   6     -21.09     -16.29
 18   7      -4.51     -28.78
 18   8     -13.54      -4.11
 18   9      63.38      41.02
 18  10       1.99     -12.25
 18  11       2.87       4.88
 18  12     -16.00      44.29
 18  13     -24.03      14.48
 18  14       8.16       5.62
 18  15     -63.06       1.84
 18  16     -60.38      19.89
 18  17      39.20      -6.96
 18  18     -39.18     -55.69
 19   0    -158.63       0.00
 19   1     -17.45      32.20
 19   2      -4.13     -24.97
 19   3     -60.01      11.41
 19   4     -12.00     -35.49
 19   5      -0.05      -5.41
 19   6      13.93      17.28
 19   7      10.09      15.48
 19   8     -14.19      -1.44
 19   9     -48.78       7.54
 19  10     -10.32      16.43
 19  11       0.51      -7.02
 19  12      15.14       8.65
 19  13     -53.55      42.27
 19  14      15.34      28.58
 19  15     -67.39      52.62
 19  16     -40.09     -19.77
 19  17      -3.21     -58.91
 19  18      67.91     -52.54
 19  19       9.05     -45.77
 20   0     -46.78       0.00
 20   1       2.40      21.41
 20   2     -13.46      -3.15
 20   3      44.88     -27.60
 20   4      41.21      36.10
 20   5       4.59      -6.20
 20   6       0.13      -5.11
 20   7     -16.01       6.54
 20   8      -5.34      -5.08
 20   9     -28.60      -2.46
 20  10     -11.06      12.29
 20  11     -34.20     -33.19
 20  12     -14.06      -5.12
 20  13      25.91      29.12
 20  14       9.01     -12.84
 20  15     -36.81     -12.74
 20  16    -125.78     -15.62
 20  17      31.33     -18.96
 20  18     -80.42    -120.80
 20  19     -82.27      40.77
 20  20     -13.65     -12.44
 21   0     -50.92       0.00
 21   1     -38.55      37.48
 21   2      20.75      18.37
 21   3     -59.81      18.88
 21   4     -18.69     -40.68
 21   5     -29.52      -2.17
 21   6      -5.50     -14.72
 21   7      -8.58      24.38
 21   8      24.97      -7.09
 21   9      24.47       9.21
 21  10     -20.53      -1.74
 21  11     -42.01     -41.46
 21  12      10.00      -7.42
 21  13     -37.61      -2.11
 21  14      19.75     -13.36
 21  15      17.85      -9.67
 21  16      -5.12      17.47
 21  17      -5.89     -25.12
 21  18      37.77     -11.76
 21  19      43.68     -83.81
 21  20     -18.07      23.64
 21  21     -22.19      15.81
 22   0      -0.10       0.00
 22   1       2.24      12.25
 22   2     -33.39     -24.92
 22   3      56.66     -12.99
 22   4      26.69      31.23
 22   5      -6.47     -16.11
 22   6     -27.42     -23.42
 22   7     -27.78       7.88
 22   8      -2.57      13.31
 22   9      13.68      -7.39
 22  10      24.17      16.45
 22  11       8.32      19.69
 22  12      -5.47     -27.96
 22  13      21.33     -13.46
 22  14     -12.08     -13.14
 22  15      50.24      17.41
 22  16      19.37       5.82
 22  17       9.56     -35.89
 22  18      -6.04     -23.83
 22  19     -46.71      53.89
 22  20      29.65     -35.96
 22  21     -50.61       4.00
 22  22     -30.32      -6.07
 23   0     115.66       0.00
 23   1     -39.86      39.37
 23   2      42.13      35.68
 23   3     -34.85       2.72
 23   4      -5.03     -27.01
 23   5      -8.42      -9.22
 23   6      11.85      -6.15
 23   7      13.22      -3.35
 23   8       2.47       9.61
 23   9      14.16       0.15
 23  10       5.94       4.72
 23  11      26.15      36.37
 23  12      -2.99      17.42
 23  13      37.30      -8.80
 23  14      -3.01       4.96
 23  15      -7.22     -30.87
 23  16      42.21       4.25
 23  17       0.48      -8.83
 23  18     -20.16      -1.36
 23  19      67.44     -34.54
 23  20      -8.32      30.79
 23  21     -22.80      37.69
 23  22     -28.40      41.81
 23  23      -6.36      20.07
 24   0      75.19       0.00
 24   1       5.49      10.36
 24   2     -78.44     -56.14
 24   3      20.02      -6.41
 24   4      32.91      39.09
 24   5      12.74     -11.01
 24   6      -9.48      -9.10
 24   7     -12.49      -1.79
 24   8      -3.31      -0.99
 24   9       0.41      16.67
 24  10       2.25      -4.00
 24  11       2.13       7.40
 24  12      10.86      13.22
 24  13       2.41      11.94
 24  14     -14.11      14.50
 24  15     -20.53      13.54
 24  16      28.03      17.90
 24  17      -2.49      -3.53
 24  18       0.83     -11.83
 24  19      -0.53      24.63
 24  20      95.12      -8.49
 24  21       6.12      49.17
 24  22     -58.05     -31.47
 24  23      19.55      -8.46
 24  24     -14.16      25.70
 25   0     291.98       0.00
 25   1     -27.23      22.36
 25   2      84.96      51.98
 25   3      -1.29       6.99
 25   4     -14.13     -34.44
 25   5     -19.09      -2.58
 25   6       6.87      -6.25
 25   7      11.31      19.72
 25   8       7.53      -0.73
 25   9     -14.69      15.91
 25  10     -12.04       8.92
 25  11      -3.90       1.98
 25  12      -4.28     -13.04
 25  13       1.10      13.98
 25  14       1.89       5.59
 25  15     -28.28      28.84
 25  16     -27.49      16.50
 25  17       6.17       0.54
 25  18      11.67      -6.76
 25  19       9.92      -7.77
 25  20     -24.61      -1.01
 25  21      34.47      32.68
 25  22      -9.62      36.21
 25  23     -36.59      -0.18
 25  24      18.15      50.88
 25  25      -9.50      13.48
 26   0     129.50       0.00
 26   1       2.97       0.88
 26   2     -99.11     -82.52
 26   3     -25.44       0.63
 26   4      26.55      27.25
 26   5       2.61     -14.62
 26   6     -22.88     -25.51
 26   7     -25.77       5.16
 26   8      -1.01      -0.29
 26   9      -1.90       1.31
 26  10      -2.65       6.51
 26  11      -5.17      -2.94
 26  12     -22.47     -20.18
 26  13      -6.36       4.27
 26  14      -1.49      -8.82
 26  15      11.13      -6.11
 26  16     -39.14     -13.81
 26  17      -9.17       9.04
 26  18     -13.64       3.76
 26  19     -25.54       7.95
 26  20      30.85      -2.57
 26  21      19.28      49.51
 26  22     -23.40     -24.60
 26  23      27.06     -19.89
 26  24     -22.43      30.64
 26  25      29.73      41.34
 26  26      21.33       5.81
 27   0     419.49       0.00
 27   1      -7.97      -0.46
 27   2      92.91      67.05
 27   3      50.36      -7.47
 27   4      -6.38     -20.67
 27   5     -23.14      -9.14
 27   6       9.84     -13.75
 27   7       9.77      12.97
 27   8       8.35       2.49
 27   9      12.98       5.50
 27  10      -9.22      -1.06
 27  11      -4.77      -7.19
 27  12      13.99       3.51
 27  13      -7.13      -7.73
 27  14      -3.71      -9.99
 27  15      24.09     -11.05
 27  16      -4.27     -12.03
 27  17       8.21       0.77
 27  18      -8.29      14.96
 27  19      -9.17      16.95
 27  20     -20.94      11.45
 27  21      -2.44      -2.01
 27  22       3.26      12.29
 27  23     -62.35     -69.35
 27  24      36.41      25.07
 27  25     -18.86       6.28
 27  26       4.44      13.45
 27  27      21.66       9.57
 28   0     165.64       0.00
 28   1      -0.82      -9.36
 28   2     -97.92     -85.23
 28   3     -70.30      18.48
 28   4      14.45      14.67
 28   5       7.30     -18.31
 28   6     -25.51     -23.85
 28   7     -28.49       3.74
 28   8      -0.37      -0.25
 28   9       7.95       3.45
 28  10       9.41       2.64
 28  11       1.68       2.26
 28  12      -0.68       1.27
 28  13      13.82       3.29
 28  14      -7.16      -4.40
 28  15       1.32      14.82
 28  16      -0.00       5.13
 28  17       5.44     -20.09
 28  18      13.50       3.56
 28  19      16.31       0.16
 28  20     -27.63      -8.75
 28  21     -27.17      -2.12
 28  22     -16.44       0.07
 28  23      -1.06      -5.69
 28  24      -1.76     -62.42
 28  25      44.37      15.50
 28  26      39.92      -9.77
 28  27      -6.84       1.65
 28  28      14.19       0.67
 29   0     433.64       0.00
 29   1      24.59     -29.80
 29   2      83.42      55.35
 29   3      92.89     -18.07
 29   4      -3.32      -4.27
 29   5     -20.16      -6.51
 29   6      13.67     -12.19
 29   7      17.60      21.01
 29   8       7.03       2.60
 29   9      -2.40      10.69
 29  10      -4.19       5.44
 29  11       3.65       4.72
 29  12       5.51      -3.53
 29  13       7.36       7.34
 29  14       7.68       2.01
 29  15     -14.90       1.97
 29  16       8.51      -0.40
 29  17      -1.60       5.14
 29  18      -5.41     -18.60
 29  19      -5.46      14.14
 29  20      14.06       7.90
 29  21     -17.15     -17.11
 29  22      -3.25      19.73
 29  23     -30.54     -30.90
 29  24      25.82       1.75
 29  25       5.02     -15.09
 29  26     -10.03      24.13
 29  27      38.67      13.52
 29  28      23.17     -19.93
 29  29       4.05      -4.24
