Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2118:180
Coefficients for 360 degrees 
  Beginning: CT2117:000  2011:12:13_15h:52m:00s. 
  Centered:  CT2118:180  2011:12:27_07h:10m:11s. 
  End time:  CT2118:005  2012:01:09_13h:22m:52s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   5     -42.89      11.36
 14   6      32.95     -77.66
 14   7     -42.87      79.71
 14   8      73.31     -43.52
 14   9     -22.15     -86.32
 14  10      43.54     -38.02
 14  11      50.04      78.50
 14  12       1.80    -125.49
 14  13    -133.47     -69.61
 14  14      88.27     155.77
 15   0      97.14       0.00
 15   1      -4.62      -0.47
 15   2     -15.14      23.64
 15   3      35.18      27.08
 15   4      -5.46      82.27
 15   5       6.44      23.35
 15   6     109.75     -26.09
 15   7      48.23      33.23
 15   8      53.22      36.16
 15   9      50.36      18.68
 15  10     -81.12       8.55
 15  11     121.17      76.76
 15  12     -35.00     -34.19
 15  13     -76.34      40.63
 15  14       3.38      91.58
 15  15      63.63      64.89
 16   0     -87.63       0.00
 16   1      15.71      -1.20
 16   2     -23.16      14.61
 16   3     -36.51     -25.64
 16   4      31.21      79.98
 16   5       9.95       2.91
 16   6      48.33      98.66
 16   7      -9.91     -14.54
 16   8      -0.06      22.57
 16   9       6.73      81.48
 16  10      11.25      11.58
 16  11      24.22     -56.45
 16  12     -15.90      24.60
 16  13    -112.90      -4.42
 16  14      67.85     257.87
 16  15     264.72     156.96
 16  16      21.88     -72.81
 17   0     109.08       0.00
 17   1       1.15      37.15
 17   2      26.72      -7.31
 17   3     -31.09     -22.63
 17   4      -9.76     -50.91
 17   5      24.95     -16.43
 17   6     -34.95     -39.33
 17   7     -29.74       9.63
 17   8     -46.52     -33.66
 17   9     -24.72     -19.70
 17  10     -16.90       4.68
 17  11     -17.99     -55.74
 17  12      12.02     -44.60
 17  13     -21.85       8.38
 17  14     -57.93     -14.80
 17  15      -0.99      67.99
 17  16     200.52     145.83
 17  17     103.59       1.13
 18   0     -49.89       0.00
 18   1      -3.46      17.83
 18   2     -12.22      -7.82
 18   3      41.14      31.82
 18   4     -20.01     -39.50
 18   5      20.18       7.38
 18   6     -55.39     -40.97
 18   7      42.26      -2.29
 18   8     -38.72     -14.07
 18   9       0.10     -46.59
 18  10     -56.34     -17.35
 18  11     -61.18      -3.40
 18  12      -3.07      52.50
 18  13      62.68     -34.80
 18  14      14.92     -59.89
 18  15     116.54      32.83
 18  16      19.24    -163.50
 18  17     -74.80     -66.47
 18  18    -117.47     135.05
 19   0      84.53       0.00
 19   1     -15.33      -5.37
 19   2     -33.87       9.40
 19   3     -11.66      39.94
 19   4      22.77      63.34
 19   5     -50.36      31.99
 19   6      -9.19      61.42
 19   7       2.65       7.63
 19   8      19.29      21.76
 19   9       6.25     -12.01
 19  10      32.14     -10.02
 19  11     -45.91       1.77
 19  12       7.77     -23.01
 19  13       9.29     -17.62
 19  14      38.32     -29.58
 19  15     -39.55      -0.81
 19  16     150.77      46.32
 19  17      85.14    -135.80
 19  18    -163.18      57.45
 19  19     -54.87      41.57
 20   0     -24.61       0.00
 20   1      32.42     -16.65
 20   2      19.93      -6.12
 20   3     -35.18       3.55
 20   4      -3.12      17.75
 20   5     -23.17       9.27
 20   6      38.60       5.03
 20   7     -33.05      14.87
 20   8      29.00       5.23
 20   9     -21.24       2.30
 20  10      33.55       3.61
 20  11      27.12      -7.45
 20  12      12.47     -48.23
 20  13       2.59      11.56
 20  14     -17.51     -84.33
 20  15     -70.11     -47.07
 20  16     -25.65     -26.60
 20  17     -75.91     -22.76
 20  18     -33.27     146.88
 20  19      35.94      79.83
 20  20     -76.27      87.74
 21   0      13.89       0.00
 21   1       0.64      40.03
 21   2      20.95      -2.83
 21   3       7.92     -19.98
 21   4      -1.78      28.20
 21   5      25.26      -0.36
 21   6      50.95     -23.30
 21   7      17.03     -13.35
 21   8      24.37      -8.66
 21   9       3.80      35.41
 21  10     -35.39       7.92
 21  11      31.51     -14.25
 21  12      -4.70      52.27
 21  13     -18.09      10.63
 21  14      -3.55      60.15
 21  15       6.38     -10.92
 21  16     -69.22     -71.01
 21  17       5.38     -38.17
 21  18     -22.71    -129.69
 21  19    -181.24      44.81
 21  20       8.66     131.37
 21  21      59.22      41.80
 22   0      -6.58       0.00
 22   1      12.76      -2.34
 22   2      -3.27      11.95
 22   3       7.98      -9.48
 22   4      17.51      20.30
 22   5      22.98       1.89
 22   6      -1.52      48.64
 22   7      13.36      11.56
 22   8      -7.55       9.56
 22   9      22.99      30.22
 22  10       6.62      -0.06
 22  11       8.70      27.50
 22  12      -7.51      19.30
 22  13      -7.51       1.45
 22  14       2.25      64.19
 22  15      -5.76      10.66
 22  16      39.67      65.52
 22  17      35.71      32.18
 22  18      64.02      26.07
 22  19      37.70     -21.94
 22  20    -131.15      79.07
 22  21      19.84     110.36
 22  22      56.24       0.98
 23   0     -57.07       0.00
 23   1     -12.27      21.66
 23   2       5.21     -20.85
 23   3     -15.52      13.82
 23   4       4.19      10.42
 23   5     -27.72       7.02
 23   6     -15.73      -0.28
 23   7      -5.80      35.04
 23   8     -27.04       7.10
 23   9     -10.88     -21.67
 23  10      19.03       6.23
 23  11      -3.76      31.28
 23  12     -12.68     -16.20
 23  13      30.31     -15.01
 23  14     -14.72     -17.87
 23  15      37.08       7.82
 23  16     -41.24     -32.84
 23  17     -24.54      61.70
 23  18     -10.84       5.15
 23  19     -70.61      43.96
 23  20     104.49      68.45
 23  21     107.23      -3.64
 23  22      -9.34     -12.98
 23  23     -38.75      56.62
 24   0      69.33       0.00
 24   1      18.76       6.41
 24   2      11.36       3.48
 24   3      -3.24      13.95
 24   4     -16.64      -7.50
 24   5      -6.36      17.53
 24   6      13.44     -28.09
 24   7      10.81       0.64
 24   8       3.72     -15.73
 24   9     -34.45     -29.92
 24  10     -17.80      -8.75
 24  11     -19.27     -22.09
 24  12      -1.23      -0.66
 24  13      -1.36      -3.49
 24  14       3.40      -5.57
 24  15      33.01      15.87
 24  16      18.06       2.03
 24  17      15.26     -45.36
 24  18     -35.49     -26.55
 24  19      16.81      -4.57
 24  20     -22.98     -36.71
 24  21       9.91     -14.10
 24  22     107.94      -5.19
 24  23      81.03       9.90
 24  24     -51.86      36.44
 25   0    -140.47       0.00
 25   1       4.13      16.34
 25   2       8.57      -7.67
 25   3       4.77      -6.40
 25   4       7.55      41.61
 25   5      -4.18      26.58
 25   6      35.20      21.57
 25   7       3.47     -10.55
 25   8      34.85       4.03
 25   9      -1.98      11.94
 25  10      -6.44      -5.19
 25  11      -7.54     -26.00
 25  12      16.78     -11.76
 25  13     -18.00       3.35
 25  14      -3.90     -35.82
 25  15     -44.48      -7.97
 25  16      70.23      34.98
 25  17     -31.33     -25.15
 25  18      35.87      27.81
 25  19      68.02      -3.87
 25  20      20.22     -30.60
 25  21      18.54      -2.73
 25  22      -0.84     -51.99
 25  23     -90.90      51.06
 25  24     -44.96      73.17
 25  25     -35.83      69.29
 26   0      95.89       0.00
 26   1       7.59      -1.65
 26   2      17.67       9.27
 26   3      -2.34     -14.01
 26   4       8.48      13.56
 26   5       8.85       6.44
 26   6      10.00      43.25
 26   7      -6.09      16.29
 26   8      -1.60       9.89
 26   9      12.41      17.32
 26  10      -4.18       8.17
 26  11       6.97       2.05
 26  12      -2.99       0.16
 26  13       6.16       2.51
 26  14     -16.23     -20.41
 26  15     -30.09     -33.22
 26  16     -37.93     -35.37
 26  17       6.66       6.90
 26  18       2.13     -14.50
 26  19     -53.77      17.05
 26  20      25.37       9.96
 26  21     -15.82     -11.58
 26  22      41.48       2.49
 26  23      32.25     -65.01
 26  24     -50.64      34.99
 26  25     -49.68     143.39
 26  26     -15.43       2.44
 27   0    -199.51       0.00
 27   1       2.51       3.09
 27   2      15.63     -20.50
 27   3       5.12      -3.12
 27   4      -0.43       9.40
 27   5     -15.14       6.22
 27   6      16.81      -1.57
 27   7       1.84      18.44
 27   8     -10.96       5.05
 27   9       0.40       1.35
 27  10      -8.25       9.13
 27  11      -0.20      13.15
 27  12     -15.90      31.29
 27  13      -4.28      -6.54
 27  14      16.09      45.18
 27  15       8.12      -1.37
 27  16     -42.16      11.53
 27  17      28.42      -9.67
 27  18     -18.90      -4.59
 27  19      -6.59      -5.18
 27  20     -22.37     -56.25
 27  21      -2.15      -5.13
 27  22     -27.07     -15.53
 27  23     -39.88      20.32
 27  24      60.02      15.28
 27  25     -16.94      27.50
 27  26      -7.18       5.56
 27  27      -7.09      64.97
 28   0     127.69       0.00
 28   1      -6.68       4.46
 28   2       8.69       9.51
 28   3       5.24      -4.46
 28   4      -3.87      -2.52
 28   5       3.19      14.72
 28   6      18.67       7.48
 28   7      15.43      14.32
 28   8       0.56      -2.09
 28   9     -12.47       0.17
 28  10      10.00      -8.72
 28  11       0.49      10.50
 28  12       4.38      -7.09
 28  13      -2.62      -1.59
 28  14      11.83      20.96
 28  15       9.45      16.30
 28  16       9.29      20.78
 28  17     -28.97       9.67
 28  18      -6.46      32.86
 28  19       7.72      -6.30
 28  20      15.13      27.23
 28  21      -3.20     -18.50
 28  22     -33.57     -10.01
 28  23       1.95     -12.65
 28  24      -5.61      -1.36
 28  25      -2.42      -9.50
 28  26     -55.27      -3.75
 28  27       7.40      20.33
 28  28       5.19      12.76
 29   0    -202.64       0.00
 29   1       8.99     -18.62
 29   2       7.44     -10.42
 29   3      11.51      -7.80
 29   4      -0.65       5.86
 29   5     -11.69      21.60
 29   6      31.00      13.59
 29   7       3.47       9.91
 29   8      13.01       5.09
 29   9      -8.13       4.19
 29  10       4.33       0.46
 29  11      -0.43      -3.69
 29  12      11.09      -8.85
 29  13       9.92       3.59
 29  14     -22.24     -17.50
 29  15      22.85       7.90
 29  16      10.74     -18.49
 29  17     -11.99      25.27
 29  18      -3.63     -20.17
 29  19     -19.08       7.99
 29  20      12.71      34.48
 29  21      -1.07       4.83
 29  22      10.59       0.11
 29  23      14.67      10.07
 29  24      -5.19     -19.63
 29  25       8.53     -14.79
 29  26      29.17     -10.86
 29  27     -22.23      87.57
 29  28      42.17       2.53
 29  29     -11.56      23.27
