Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1958:180
Coefficients for 360 degrees 
  Beginning: CT1957:000  2000:01:01_14h:52m:05s. 
  Centered:  CT1958:180  2000:01:15_06h:10m:17s. 
  End time:  CT1958:005  2000:01:28_12h:22m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 24  13     -33.02       6.35
 24  14       2.15      58.01
 24  15      18.91     -22.93
 24  16      20.52     -30.00
 24  17      17.94      -8.53
 24  18      -2.49      83.70
 24  19      15.80      42.24
 24  20     -32.75     -64.85
 24  21      -5.75      45.03
 24  22      79.42      48.95
 24  23       7.14     101.98
 24  24      -3.43      25.03
 25   0     -34.54       0.00
 25   1       4.64     -47.09
 25   2      49.52      18.46
 25   3       8.30     -16.64
 25   4     -64.50     -54.19
 25   5     -25.08     -41.97
 25   6     -17.00       1.31
 25   7      12.39       0.20
 25   8      12.51     -19.65
 25   9      -4.46      13.77
 25  10       8.04     -17.08
 25  11     -11.63     -35.85
 25  12      -6.84      -0.39
 25  13       7.36     -27.24
 25  14      22.56      19.75
 25  15      -3.77     -13.33
 25  16       5.93      17.42
 25  17      -8.41       1.46
 25  18      -7.78     -21.54
 25  19       5.73       5.98
 25  20      55.98      35.91
 25  21      22.55       0.10
 25  22     -12.09      45.45
 25  23     -25.93     -10.92
 25  24     -56.89     -27.87
 25  25     -69.87     -59.96
 26   0      73.07       0.00
 26   1     -45.94     -11.66
 26   2     -44.68    -186.41
 26   3      10.79      21.19
 26   4     -39.40     -30.84
 26   5      31.60      59.40
 26   6      20.73      -2.70
 26   7      -6.96     -36.60
 26   8      26.30       8.98
 26   9       9.72     -39.77
 26  10       6.84       5.64
 26  11     -26.17      21.04
 26  12       9.63       8.38
 26  13      11.98     -36.46
 26  14      -2.40     -14.31
 26  15     -21.21      -1.99
 26  16      20.56      -2.15
 26  17     -30.96     -11.08
 26  18       3.99     -29.47
 26  19      11.64       4.21
 26  20      16.87      27.62
 26  21      10.82      26.63
 26  22       5.83      -3.86
 26  23     -24.45      69.96
 26  24      15.74     -27.21
 26  25     -16.65      30.98
 26  26      25.18     -22.39
 27   0     -60.15       0.00
 27   1     -14.02     -27.63
 27   2      78.41       0.86
 27   3       7.93      -3.53
 27   4     -46.07     -34.12
 27   5     -53.21     -65.11
 27   6     -34.74      -1.76
 27   7      52.78     -14.83
 27   8       9.29      -8.12
 27   9       4.22       0.01
 27  10     -23.88      13.54
 27  11      10.29       1.89
 27  12      46.87     -15.44
 27  13     -21.58      23.16
 27  14     -35.37      24.76
 27  15     -13.00      -6.29
 27  16      11.90     -13.07
 27  17      18.73       4.12
 27  18      18.65      38.13
 27  19       2.22      25.53
 27  20       2.43     -24.03
 27  21      16.60      20.59
 27  22      -7.89       3.56
 27  23       9.32      31.20
 27  24      39.65      12.53
 27  25      17.30     -49.65
 27  26     -14.69      54.54
 27  27      31.88       4.70
 28   0      58.09       0.00
 28   1      33.41     -11.02
 28   2     -40.73    -169.29
 28   3      58.34      63.57
 28   4     -12.90     -15.50
 28   5      22.05      43.13
 28   6      43.50      21.56
 28   7     -11.15     -44.33
 28   8       2.03      14.78
 28   9      -5.82     -22.48
 28  10       4.27     -24.30
 28  11       8.75     -14.26
 28  12       9.75       1.81
 28  13     -19.09     -15.61
 28  14       4.00      -1.87
 28  15      12.42     -23.91
 28  16     -20.96     -12.45
 28  17      29.82      41.79
 28  18      -1.93      27.34
 28  19     -21.47     -10.00
 28  20     -22.07      30.56
 28  21     -11.58      21.81
 28  22      34.85       4.93
 28  23      11.25      22.95
 28  24     -24.56      -6.43
 28  25      27.57      -2.07
 28  26       8.31      12.92
 28  27      61.78      34.46
 28  28      31.85      38.35
 29   0     -53.96       0.00
 29   1      -4.97      59.82
 29   2      54.25      -4.76
 29   3      71.69     -43.23
 29   4     -17.43     -13.56
 29   5     -44.18     -64.43
 29   6     -40.93       1.31
 29   7      54.09     -16.78
 29   8      11.46     -20.79
 29   9      10.38      -1.68
 29  10       6.58      -4.32
 29  11     -31.85     -28.20
 29  12      14.52     -20.69
 29  13      22.29     -22.28
 29  14      -5.80      26.17
 29  15      31.88     -17.64
 29  16      -3.44       4.29
 29  17      -1.64       3.83
 29  18       3.37       8.17
 29  19      14.68      17.71
 29  20      -7.84      35.12
 29  21     -14.90      32.78
 29  22     -35.91      17.42
 29  23     -13.42      -0.37
 29  24     -29.12      31.86
 29  25      42.27      42.19
 29  26     -16.85      83.43
 29  27     -32.92      38.07
 29  28      42.58      20.52
 29  29     -12.68       5.48
