Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1767:180
Coefficients for 360 degrees 
  Beginning: CT1766:000  1985:09:27_01h:04m:35s. 
  Centered:  CT1767:180  1985:10:10_16h:22m:46s. 
  End time:  CT1767:005  1985:10:23_22h:35m:27s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13  10     -25.96      -0.04
 13  11     -54.82       9.73
 13  12      51.32     -13.46
 13  13      49.19      39.15
 14   0      20.52       0.00
 14   1     -11.12       7.69
 14   2      -1.51     -11.88
 14   3      10.04     -21.85
 14   4      43.39      10.58
 14   5     -22.00       4.29
 14   6       0.86     -14.70
 14   7      12.51      37.40
 14   8       1.51       5.19
 14   9       2.48     -39.18
 14  10      39.00      -7.72
 14  11     -16.39      -6.35
 14  12     -55.53       5.78
 14  13      33.49      12.35
 14  14       7.05      28.09
 15   0     417.40       0.00
 15   1       7.76       4.41
 15   2      -8.05       4.14
 15   3      15.38      31.56
 15   4      21.17     -12.32
 15   5      23.26      -3.83
 15   6     -24.53     -25.16
 15   7     -12.03      -5.87
 15   8      -3.18      35.45
 15   9      -8.36       3.14
 15  10      12.69     -40.10
 15  11       3.64      -8.11
 15  12     -35.46      -1.99
 15  13     -39.08      -9.45
 15  14      21.04      17.57
 15  15      -0.87      41.04
 16   0      19.52       0.00
 16   1       6.92      -0.61
 16   2       0.70      -9.06
 16   3     -24.96     -20.94
 16   4      22.86      -2.75
 16   5      -1.38      15.55
 16   6       8.38      -1.50
 16   7      -6.70     -37.22
 16   8     -14.83      -4.54
 16   9     -17.05      40.49
 16  10     -18.18      -8.52
 16  11      35.01      -8.45
 16  12      24.19      12.85
 16  13     -24.08     -25.94
 16  14     -10.23      -8.30
 16  15       0.99       1.94
 16  16     -27.78      47.46
 17   0     386.98       0.00
 17   1      25.68      15.67
 17   2      23.52      -8.28
 17   3      23.51      35.62
 17   4     -21.18     -14.30
 17   5      10.41      -8.47
 17   6      21.70      13.46
 17   7       2.68       2.67
 17   8      19.86     -34.69
 17   9       4.16      -8.76
 17  10     -23.06      41.52
 17  11      -3.25       3.32
 17  12      17.47       9.24
 17  13      17.70       5.13
 17  14      -5.29     -33.89
 17  15      -7.19     -14.56
 17  16       4.02       4.74
 17  17     -25.59       3.01
 18   0      22.83       0.00
 18   1     -15.28      15.97
 18   2       0.72      -8.19
 18   3       1.95     -26.04
 18   4      19.01      -4.61
 18   5     -18.05       8.92
 18   6       6.91      -7.87
 18   7       8.43      37.49
 18   8     -12.43       3.80
 18   9      16.43     -34.69
 18  10       3.87       0.71
 18  11     -31.19       5.38
 18  12      -4.14     -12.33
 18  13      12.27       7.52
 18  14      -3.55      18.19
 18  15       9.21     -24.95
 18  16      -3.77      -4.20
 18  17      -3.79      -1.34
 18  18     -34.42     -12.31
 19   0     304.63       0.00
 19   1      44.13      22.13
 19   2      -9.51       3.90
 19   3      17.24      35.74
 19   4      16.18     -13.69
 19   5       4.72     -15.68
 19   6     -23.68     -23.15
 19   7       6.93      -2.44
 19   8      -3.78      33.00
 19   9      -0.58      -5.28
 19  10      12.73     -32.83
 19  11       1.29      -2.92
 19  12     -34.77      10.05
 19  13      -5.01      -6.82
 19  14      16.52      12.99
 19  15     -13.55       8.31
 19  16      13.77     -24.21
 19  17      -0.60      11.12
 19  18     -12.98      -8.35
 19  19     -15.38     -12.69
 20   0      13.45       0.00
 20   1       0.50      24.90
 20   2       0.02      -1.46
 20   3     -22.50     -23.75
 20   4      40.23       1.65
 20   5       1.39      28.92
 20   6       6.06     -12.01
 20   7      -4.27     -21.77
 20   8      -6.14      -0.09
 20   9      -9.48      32.55
 20  10      -5.87       0.56
 20  11      28.24      -9.03
 20  12      -0.35      -1.95
 20  13     -27.86      -6.16
 20  14      -4.78      -0.14
 20  15       3.01      20.11
 20  16      -4.41      10.72
 20  17      21.53     -14.53
 20  18       0.68       6.61
 20  19       6.46     -17.29
 20  20       2.51     -26.78
 21   0      93.65       0.00
 21   1      59.20      33.46
 21   2       5.93      -0.08
 21   3      15.09      31.45
 21   4     -21.63     -20.27
 21   5      15.94     -16.41
 21   6      15.00      13.08
 21   7       3.52      -1.51
 21   8       4.44     -17.96
 21   9      -0.34      -3.65
 21  10     -12.53      32.68
 21  11      -3.93       1.14
 21  12      14.73       0.01
 21  13       1.70      -0.27
 21  14      -2.65     -10.70
 21  15       4.06      -0.21
 21  16      -8.07       7.86
 21  17      -6.01      -2.26
 21  18      22.77       0.60
 21  19      -4.47      20.17
 21  20      12.54     -14.90
 21  21      32.73     -28.55
 22   0      -3.04       0.00
 22   1     -15.83      25.82
 22   2      -3.45       4.18
 22   3       1.87     -17.78
 22   4      29.53      -0.23
 22   5     -25.73       9.60
 22   6       6.88      -4.50
 22   7       9.18      20.43
 22   8      -7.37       0.77
 22   9       5.29     -15.58
 22  10      -9.16      -5.89
 22  11     -22.09       2.53
 22  12      -5.99       5.02
 22  13       8.86       9.43
 22  14      -1.10      -1.26
 22  15      -9.08     -13.70
 22  16       4.87       3.49
 22  17     -15.59      -0.90
 22  18     -10.12       5.28
 22  19      12.49       6.22
 22  20     -15.74      21.95
 22  21      14.45     -23.83
 22  22      50.29     -14.63
 23   0    -194.59       0.00
 23   1      57.00      35.57
 23   2     -20.16       1.95
 23   3      14.55      18.21
 23   4      10.47     -17.28
 23   5      15.24     -15.57
 23   6     -12.44     -15.15
 23   7       6.39      -0.02
 23   8       5.82      19.51
 23   9      10.08     -11.62
 23  10       5.98      -7.81
 23  11       1.98       0.52
 23  12     -18.37       1.12
 23  13       3.28       5.85
 23  14       8.97      11.81
 23  15       3.21      -3.95
 23  16      -3.12      -7.45
 23  17       3.38       0.33
 23  18     -15.73      -8.55
 23  19      -0.54       1.32
 23  20       5.26      15.77
 23  21     -24.07      16.16
 23  22      27.30     -14.81
 23  23      55.01       2.58
 24   0     -21.81       0.00
 24   1      -3.83      23.94
 24   2      -3.71      14.89
 24   3     -10.85      -6.96
 24   4      40.54      -3.27
 24   5      -5.41      35.36
 24   6       8.67     -19.49
 24   7      -0.02      -5.53
 24   8     -13.97       6.41
 24   9      -2.87      18.38
 24  10       7.87      -6.64
 24  11      11.54      -0.65
 24  12     -14.22      -4.76
 24  13     -13.50      -2.81
 24  14      -0.80       4.72
 24  15       2.82      13.67
 24  16       4.67       0.74
 24  17       9.11       4.45
 24  18      -4.84       1.49
 24  19      -1.93     -14.10
 24  20       0.21       3.11
 24  21     -11.03      13.32
 24  22     -23.34      14.49
 24  23      43.71      -6.62
 24  24      53.52      26.19
 25   0    -526.75       0.00
 25   1      45.46      24.18
 25   2     -15.94       3.39
 25   3      -4.16       3.25
 25   4     -11.65     -19.76
 25   5      18.87     -21.59
 25   6       0.82       2.25
 25   7       5.15      -7.38
 25   8       2.54      -5.44
 25   9      -3.89       3.17
 25  10     -10.81      13.29
 25  11       5.86       0.81
 25  12       7.63       2.57
 25  13      -7.01      -0.77
 25  14      -5.95      -8.36
 25  15      -6.17       2.21
 25  16      -7.66       5.33
 25  17       7.46      -1.20
 25  18       7.64      17.18
 25  19      -0.11       2.16
 25  20       8.74     -23.20
 25  21       4.65       2.22
 25  22     -26.42       4.53
 25  23     -27.84       3.85
 25  24      28.89       7.23
 25  25      41.88      47.51
 26   0     -41.61       0.00
 26   1      -5.65      11.99
 26   2      -2.61      23.24
 26   3       5.16       6.04
 26   4      29.54       0.44
 26   5     -24.14      24.65
 26   6      12.01     -10.51
 26   7       3.47      10.06
 26   8      -6.52      -2.16
 26   9       5.06      -3.39
 26  10     -11.79       2.09
 26  11     -12.79       0.48
 26  12       3.15      -0.35
 26  13       3.33      12.64
 26  14       1.55      -8.40
 26  15       1.67      -9.05
 26  16       0.83       5.42
 26  17      -9.71       3.97
 26  18       3.21      -3.17
 26  19      -1.57       7.98
 26  20      -3.61       0.44
 26  21      10.57     -25.35
 26  22       3.60       8.41
 26  23     -23.69      -6.77
 26  24     -16.92      -3.17
 26  25      31.51      18.78
 26  26      21.75      62.03
 27   0    -767.95       0.00
 27   1       6.62       6.36
 27   2     -24.16       3.47
 27   3     -11.13     -25.22
 27   4       0.04     -13.02
 27   5      19.87     -25.50
 27   6      -7.14      -7.94
 27   7       9.62       0.63
 27   8       4.46       9.81
 27   9       8.82     -12.33
 27  10       5.00       5.34
 27  11      -5.05       1.74
 27  12     -12.45       1.74
 27  13       6.75       4.32
 27  14       4.54      13.93
 27  15       0.03      -7.69
 27  16       3.54      -8.14
 27  17      -1.83      -1.73
 27  18      -9.45      -0.98
 27  19       3.18      -1.04
 27  20      -2.10      16.06
 27  21      -2.17      -2.99
 27  22      20.32     -14.91
 27  23       5.74       8.71
 27  24     -31.51     -21.77
 27  25     -24.96     -10.70
 27  26      17.85      31.78
 27  27       2.24      67.67
 28   0     -47.83       0.00
 28   1       3.12      -6.60
 28   2      -0.85      28.70
 28   3       9.19      25.17
 28   4      20.25      -1.27
 28   5     -16.58      34.01
 28   6      11.97     -24.45
 28   7       4.18       4.27
 28   8     -12.33       6.83
 28   9      -0.64       8.55
 28  10       3.40      -8.38
 28  11       1.28       0.99
 28  12     -15.09      -3.62
 28  13      -9.30      -0.76
 28  14       4.16       1.52
 28  15       0.10       7.05
 28  16       2.59      -4.19
 28  17       7.36      -3.93
 28  18      -7.32       1.85
 28  19      -6.04      -6.92
 28  20      -2.19       0.69
 28  21     -14.52      14.09
 28  22      -2.20       1.59
 28  23      23.65      -5.32
 28  24       1.88       7.58
 28  25     -20.19     -27.75
 28  26      -9.76     -16.02
 28  27      -2.61      37.10
 28  28     -19.73      67.25
 29   0    -804.92       0.00
 29   1     -37.86     -20.98
 29   2     -17.39       2.89
 29   3     -27.51     -47.87
 29   4      -4.46      -5.44
 29   5      20.16     -25.17
 29   6      -4.50      -6.55
 29   7      10.97      -8.40
 29   8       3.32       3.11
 29   9       0.24       0.18
 29  10      -5.68       7.57
 29  11       7.94       1.17
 29  12       2.62       0.53
 29  13      -6.61      -2.10
 29  14      -4.26      -1.23
 29  15      -1.50       3.24
 29  16      -2.90       2.98
 29  17       3.63      -1.33
 29  18       7.61       1.27
 29  19      -1.56      -1.01
 29  20       1.71      -9.72
 29  21      -1.85      -0.93
 29  22     -20.50       7.56
 29  23       0.86       2.37
 29  24      23.69      10.53
 29  25       0.12       9.60
 29  26     -10.97     -34.05
 29  27       1.39     -17.99
 29  28      -8.82      31.46
 29  29     -37.46      51.91
