Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2029:180
Coefficients for 360 degrees 
  Beginning: CT2028:000  2005:04:21_03h:54m:40s. 
  Centered:  CT2029:180  2005:05:04_19h:12m:52s. 
  End time:  CT2029:005  2005:05:18_01h:25m:32s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   6     -40.91       4.40
 10   7       5.40      45.36
 10   8      48.46      52.98
 10   9     -77.64     -12.65
 10  10      64.65     -21.31
 11   0      53.70       0.00
 11   1     -12.12     -41.57
 11   2      -9.22       4.65
 11   3     -13.91      13.23
 11   4     -16.19       1.39
 11   5      49.91      14.63
 11   6      10.97      36.61
 11   7      26.11      24.00
 11   8       9.46     -48.65
 11   9       1.93     -57.29
 11  10     -63.62    -144.38
 11  11     -83.94    -189.17
 12   0      -2.19       0.00
 12   1      -8.02      -4.35
 12   2      35.83      43.30
 12   3      16.97      32.16
 12   4     -17.19      10.15
 12   5       9.12     -24.59
 12   6      27.72       2.42
 12   7     -30.72     -25.63
 12   8     -52.32     -24.62
 12   9      60.43      22.49
 12  10     -47.92      57.94
 12  11      97.40      28.05
 12  12     138.91     187.75
 13   0      71.18       0.00
 13   1     -20.44      61.32
 13   2      19.40      16.65
 13   3     -22.79     -74.79
 13   4       7.20     -40.61
 13   5     -53.68     -16.06
 13   6     -20.66     -10.11
 13   7     -11.50     -18.37
 13   8      26.49      63.83
 13   9     -32.32      80.66
 13  10      59.21      84.77
 13  11      38.54      71.19
 13  12      28.86     -82.69
 13  13      27.95     -17.55
 14   0     -48.07       0.00
 14   1      -5.80     -21.09
 14   2      72.82     -37.36
 14   3     -26.06      17.56
 14   4       9.56     -30.89
 14   5      18.17      74.26
 14   6       3.90      15.09
 14   7      28.37       1.08
 14   8      16.55      22.03
 14   9     -56.71     -56.48
 14  10      15.11     -54.35
 14  11     -99.01     -22.50
 14  12     -58.65    -103.43
 14  13      11.34      49.73
 14  14     -68.15      39.94
 15   0     129.16       0.00
 15   1       3.57     -39.67
 15   2     -15.07      22.12
 15   3     -12.18      23.43
 15   4     -28.47       7.10
 15   5      27.92      42.50
 15   6      35.32       9.98
 15   7      20.24       8.54
 15   8     -35.85     -49.85
 15   9      11.13     -85.77
 15  10     -27.21     -25.60
 15  11     -46.31     -24.56
 15  12       3.35      65.05
 15  13     -35.44      76.39
 15  14     -60.09      26.27
 15  15      10.57     196.13
 16   0       2.09       0.00
 16   1      18.01      40.13
 16   2      33.29       4.01
 16   3      -8.55     -21.50
 16   4     -40.30      14.14
 16   5       0.12     -23.96
 16   6      10.38      -0.48
 16   7     -33.99       9.31
 16   8      -8.50     -19.23
 16   9      21.77      68.27
 16  10       4.49      21.99
 16  11      85.21      48.36
 16  12      15.61      51.67
 16  13      -3.13     -69.66
 16  14      68.96      14.54
 16  15     -80.35    -178.94
 16  16    -116.66    -121.83
 17   0      78.27       0.00
 17   1      30.59       1.68
 17   2      32.89     -13.65
 17   3     -19.30     -37.27
 17   4       4.93     -44.82
 17   5     -16.18     -17.40
 17   6      -0.58      16.83
 17   7      -4.89       7.02
 17   8      15.55      55.36
 17   9       3.98      51.66
 17  10       4.69      -5.93
 17  11      45.60      18.28
 17  12     -16.38     -60.36
 17  13      19.53     -78.48
 17  14      25.62     -31.84
 17  15     -78.86     -27.16
 17  16      27.00     -34.75
 17  17       3.05     -55.97
 18   0     -35.59       0.00
 18   1      44.53     -23.38
 18   2      38.27      -1.00
 18   3     -13.79      33.26
 18   4       5.19     -32.41
 18   5      34.11      71.98
 18   6      -5.99      -3.43
 18   7      26.13       6.17
 18   8       1.27      20.53
 18   9      -9.50     -70.67
 18  10      -8.16      -9.17
 18  11     -60.51     -39.97
 18  12      -5.12     -24.56
 18  13      -5.99      74.67
 18  14     -64.11     -27.56
 18  15      49.72     106.34
 18  16      11.43      76.06
 18  17     -15.11     -17.28
 18  18     109.82      11.07
 19   0      93.93       0.00
 19   1      50.58     -14.28
 19   2     -20.07      34.65
 19   3     -24.23     -23.56
 19   4     -19.62      -1.31
 19   5      -7.12      29.55
 19   6      22.68       6.18
 19   7      12.79      -2.15
 19   8     -35.79     -23.98
 19   9       3.10     -46.03
 19  10      -7.45       9.66
 19  11     -26.59     -18.66
 19  12      19.84      38.16
 19  13      -1.20      58.62
 19  14      29.56      22.96
 19  15      67.25     -20.26
 19  16     -11.19      -5.09
 19  17      12.93     -56.09
 19  18       3.40     -43.93
 19  19     -68.99      22.10
 20   0      -5.62       0.00
 20   1      56.11      33.58
 20   2      -4.07     -18.02
 20   3     -13.30      -4.82
 20   4     -35.21      -1.16
 20   5      -4.51      10.44
 20   6       8.47      13.48
 20   7     -17.97       1.21
 20   8      -4.08     -22.36
 20   9      -6.56      67.48
 20  10      19.81      -7.21
 20  11      51.32      16.98
 20  12       9.34      21.88
 20  13      -2.10     -63.35
 20  14      39.45      21.67
 20  15     -65.04     -46.60
 20  16       8.39     -44.39
 20  17     -27.99      33.61
 20  18     -52.69      12.11
 20  19      99.15      12.66
 20  20      28.95      92.79
 21   0      24.31       0.00
 21   1      58.45     -25.29
 21   2       6.67     -30.00
 21   3     -10.36     -10.84
 21   4     -12.70     -40.12
 21   5      -4.64      -3.07
 21   6      -4.11      13.18
 21   7       4.14       2.67
 21   8       6.75      32.82
 21   9      30.78       0.81
 21  10       7.09     -24.65
 21  11      26.27      12.66
 21  12      -9.79     -53.10
 21  13     -10.04     -30.06
 21  14     -47.85     -16.33
 21  15     -38.97      14.91
 21  16      15.02      18.08
 21  17     -18.88      44.93
 21  18      -1.99      10.50
 21  19      35.71      39.56
 21  20      14.55      43.44
 21  21     -78.65     -43.82
 22   0       3.52       0.00
 22   1      70.98      10.37
 22   2     -38.59      24.53
 22   3     -10.15       7.83
 22   4     -13.29     -17.92
 22   5      26.11      47.68
 22   6       5.64     -11.18
 22   7      10.92      18.90
 22   8      -0.72      11.28
 22   9       5.43     -41.53
 22  10      -4.19      15.03
 22  11     -47.09     -28.53
 22  12      14.50      -0.83
 22  13     -10.37      59.78
 22  14       0.11     -29.90
 22  15      36.21      13.07
 22  16      -5.64      22.87
 22  17      32.37     -38.95
 22  18      19.07     -24.55
 22  19     -46.41     -32.00
 22  20     -65.01     -31.21
 22  21      33.38      65.48
 22  22    -104.92      -4.45
 23   0     -49.78       0.00
 23   1      60.35     -17.21
 23   2      -4.75      -7.97
 23   3     -15.34     -17.45
 23   4     -14.62     -21.09
 23   5      -8.67      26.24
 23   6      28.81      14.68
 23   7       7.96       4.06
 23   8     -31.70      -3.04
 23   9      -3.56     -10.11
 23  10     -10.11      14.87
 23  11     -20.92     -22.94
 23  12       8.95      23.45
 23  13       7.55      17.86
 23  14      49.58      24.93
 23  15      28.32      22.67
 23  16      -6.14     -31.99
 23  17       9.63     -19.40
 23  18     -11.42       8.12
 23  19     -16.83     -38.81
 23  20      29.40      10.46
 23  21     -45.89      35.16
 23  22     -16.50       3.50
 23  23      78.00      27.66
 24   0      19.99       0.00
 24   1      48.25      19.15
 24   2     -71.60       4.55
 24   3      -1.38       3.04
 24   4     -24.88     -17.22
 24   5      18.91      46.50
 24   6      -3.66      12.48
 24   7      -5.12      -1.55
 24   8       5.02     -14.38
 24   9     -15.08      33.72
 24  10       4.40     -23.21
 24  11      21.86      12.58
 24  12       2.27      -4.19
 24  13      -2.51     -42.12
 24  14     -11.15       9.91
 24  15     -45.27      -5.89
 24  16      -0.05      11.29
 24  17     -27.65      39.56
 24  18      10.11       0.44
 24  19      46.39      31.36
 24  20      52.24       5.01
 24  21      16.07     -33.05
 24  22      22.14      -3.75
 24  23     -38.07     -62.78
 24  24     -58.11     -75.90
 25   0    -134.17       0.00
 25   1      48.83     -14.62
 25   2     -10.57     -26.79
 25   3       1.02       4.62
 25   4     -12.21     -31.73
 25   5     -13.41      10.38
 25   6       7.85      16.41
 25   7      11.99       0.50
 25   8      -4.18      21.04
 25   9      29.49     -21.37
 25  10      11.77     -16.30
 25  11      11.53      -8.44
 25  12      -5.61     -39.43
 25  13     -17.06     -12.99
 25  14     -41.44      -3.06
 25  15      -2.65      -6.71
 25  16      -9.60      30.05
 25  17     -13.44       3.67
 25  18       9.45      -3.45
 25  19      20.10      32.29
 25  20     -33.94     -28.21
 25  21      51.51     -13.47
 25  22     -16.40      32.02
 25  23     -56.23     -17.04
 25  24      94.75      -2.79
 25  25     -23.19      29.06
 26   0      38.34       0.00
 26   1      25.54       8.96
 26   2    -104.14      23.84
 26   3       4.20      -8.58
 26   4     -19.88     -13.11
 26   5      23.61      57.49
 26   6      11.01      -4.57
 26   7       2.55      22.65
 26   8      -4.56      -0.28
 26   9       0.28      -4.27
 26  10       2.14      18.86
 26  11     -22.69     -24.43
 26  12      18.02      -0.12
 26  13     -17.64      23.59
 26  14      28.76     -23.47
 26  15      27.24       4.29
 26  16       5.39      -4.74
 26  17      12.62     -25.82
 26  18      -2.85      -3.52
 26  19     -25.58     -24.60
 26  20     -20.61       9.25
 26  21     -32.66      17.06
 26  22     -16.27      10.78
 26  23      41.74      42.66
 26  24     -16.97      30.23
 26  25      80.47      16.99
 26  26      88.16       0.30
 27   0    -203.01       0.00
 27   1       6.56      -0.53
 27   2     -10.29     -28.01
 27   3      12.29      15.20
 27   4      -7.33     -17.87
 27   5      -8.42      23.09
 27   6      25.09      22.66
 27   7       8.50       3.29
 27   8     -21.28       1.65
 27   9       4.96      -5.57
 27  10      -7.79       1.17
 27  11      -4.75     -13.05
 27  12      10.59      17.89
 27  13       0.24      -0.39
 27  14      18.97       9.81
 27  15      15.35      36.82
 27  16      -3.97     -28.84
 27  17      -2.44       0.22
 27  18     -13.15       9.41
 27  19      -3.30      -8.84
 27  20      36.13      13.01
 27  21     -17.50       2.17
 27  22      31.88     -27.21
 27  23      25.64      13.50
 27  24     -31.70     -20.52
 27  25      20.18     -39.61
 27  26     -22.15      84.61
 27  27     -18.37     -14.87
 28   0      43.16       0.00
 28   1     -25.29      -2.46
 28   2    -102.53      19.04
 28   3      14.27      -7.29
 28   4     -12.70     -12.72
 28   5      28.90      61.77
 28   6       0.92       5.36
 28   7       0.16       9.40
 28   8       3.47      -6.34
 28   9      -5.26      11.12
 28  10       3.76     -14.02
 28  11       1.66       8.16
 28  12       4.01      -9.38
 28  13      -2.35     -13.05
 28  14     -17.18       1.26
 28  15     -15.89     -17.52
 28  16       2.68      21.58
 28  17      -5.50      23.42
 28  18      17.79     -10.76
 28  19      23.09      24.51
 28  20       8.39      -1.79
 28  21      29.15     -17.10
 28  22      -1.34     -14.82
 28  23     -47.25     -30.24
 28  24      11.31     -14.81
 28  25     -45.08      23.92
 28  26      -9.09     -23.80
 28  27     -26.71      39.52
 28  28     -33.43      50.56
 29   0    -216.03       0.00
 29   1     -39.05      14.76
 29   2     -11.74     -17.52
 29   3      26.60      28.81
 29   4       1.14      -8.68
 29   5     -12.54      20.51
 29   6      25.65      26.59
 29   7      16.50       3.40
 29   8     -15.30      16.13
 29   9      17.54     -14.59
 29  10       6.11      -3.79
 29  11      -0.35     -16.84
 29  12      -5.10     -18.77
 29  13     -13.53      -3.49
 29  14     -14.45       1.24
 29  15      12.64      -3.70
 29  16      -3.03      16.06
 29  17      -1.20      -7.44
 29  18      23.68      -9.00
 29  19      15.99       9.81
 29  20     -22.20     -15.76
 29  21       2.49      -1.25
 29  22     -18.96      19.28
 29  23     -13.80     -19.66
 29  24       1.69      27.45
 29  25      -9.38      25.17
 29  26      25.57     -14.99
 29  27      31.30      34.42
 29  28     -18.02     -13.36
 29  29       0.50     -52.27
