Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2098:180
Coefficients for 360 degrees 
  Beginning: CT2097:000  2010:06:16_03h:44m:30s. 
  Centered:  CT2098:180  2010:06:29_19h:02m:41s. 
  End time:  CT2098:005  2010:07:13_01h:15m:22s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17  14     -42.48      -9.54
 17  15     -20.60      12.08
 17  16     -25.27      21.76
 17  17      13.63      17.84
 18   0      11.47       0.00
 18   1     -14.12      12.42
 18   2      -6.77       6.15
 18   3     -10.07     -26.58
 18   4       0.89      -4.94
 18   5      17.65      -4.71
 18   6      -1.69       5.79
 18   7      -1.00      -2.77
 18   8       0.16       9.21
 18   9       6.52      21.73
 18  10     -11.34     -16.52
 18  11     -15.23      -2.94
 18  12      -2.00       4.69
 18  13      -8.97     -28.24
 18  14     -22.73      -3.12
 18  15      38.16      15.64
 18  16      33.28     -17.47
 18  17      24.74     -24.35
 18  18     -15.06       4.79
 19   0     112.23       0.00
 19   1      -5.75      13.95
 19   2       2.91       7.16
 19   3      -1.97      14.98
 19   4     -19.00      -5.27
 19   5      -8.06       2.23
 19   6       5.61       3.10
 19   7      -4.55      -1.35
 19   8      -8.24      18.29
 19   9      -0.16     -20.03
 19  10     -17.83     -18.24
 19  11      -0.81      -6.18
 19  12      -7.82       2.24
 19  13       4.03     -28.93
 19  14      11.18       5.12
 19  15      11.58       4.51
 19  16      14.14      23.47
 19  17       1.08      30.36
 19  18     -16.80       5.72
 19  19      18.05       0.36
 20   0      19.90       0.00
 20   1       7.61      -4.91
 20   2       5.82       0.57
 20   3       2.11      -1.85
 20   4      -1.20      10.11
 20   5       1.06      -3.70
 20   6      -4.69       9.00
 20   7      -5.16      -9.57
 20   8      -5.45       0.44
 20   9      -3.33     -12.93
 20  10       4.76      11.63
 20  11      -4.40      -8.28
 20  12      -0.94       1.65
 20  13       7.03      -3.49
 20  14       0.56      14.40
 20  15     -26.31      12.67
 20  16      25.32       9.30
 20  17      -5.05     -14.08
 20  18     -29.91      -1.69
 20  19      11.28       7.48
 20  20      -6.32       2.44
 21   0      30.08       0.00
 21   1      -5.80      13.70
 21   2       3.04      -1.07
 21   3     -14.39      18.54
 21   4     -12.44      -4.06
 21   5      -1.28      -5.61
 21   6       2.39       6.19
 21   7      -0.69       2.75
 21   8      -0.92      -7.99
 21   9      -3.74       2.44
 21  10       7.47       2.50
 21  11     -11.56     -11.52
 21  12      -4.89      -0.13
 21  13      -6.51       9.65
 21  14      -1.20       9.31
 21  15      -6.71       0.69
 21  16      18.52       3.12
 21  17      -4.46      -5.37
 21  18      -2.33      -5.16
 21  19      31.73      -8.80
 21  20     -19.03      12.86
 21  21      12.00      -6.33
 22   0      -7.14       0.00
 22   1      -0.44       5.88
 22   2      -3.29      -6.06
 22   3      -5.12      -8.27
 22   4       3.44      -0.58
 22   5      13.55      -2.12
 22   6      10.17       9.23
 22   7      -1.91       1.77
 22   8       8.88     -11.81
 22   9      -4.64       0.38
 22  10       5.54       2.35
 22  11       8.00       0.33
 22  12       7.06       3.28
 22  13       0.01      22.05
 22  14       8.02      -0.56
 22  15      -6.11       0.92
 22  16     -10.06      14.07
 22  17       3.48       8.56
 22  18       3.52      -7.32
 22  19       2.83     -18.13
 22  20     -17.42      22.53
 22  21       6.08      14.98
 22  22       0.08       1.53
 23   0     -79.78       0.00
 23   1     -13.07      21.71
 23   2      -6.84      -4.13
 23   3      -3.70       3.00
 23   4     -25.55      -6.15
 23   5       2.45       1.95
 23   6      13.24      -7.53
 23   7      -4.09       2.51
 23   8       4.30      -4.61
 23   9       1.30       9.68
 23  10       2.06       1.58
 23  11       2.77      12.22
 23  12      -0.31       4.70
 23  13       2.88      14.78
 23  14      -2.21      -7.93
 23  15      -5.12       8.37
 23  16      -9.93       9.26
 23  17      16.18     -17.06
 23  18       5.35      -9.15
 23  19      -2.48     -12.37
 23  20      -7.01      22.11
 23  21      11.71     -16.15
 23  22      -1.87     -15.78
 23  23      -1.85       3.14
 24   0     -20.54       0.00
 24   1      -3.43       8.15
 24   2     -11.18     -12.81
 24   3      -1.37      -7.47
 24   4      -1.49       2.94
 24   5      14.63      -3.78
 24   6       1.40       9.35
 24   7      -3.53      -6.33
 24   8       1.30       1.73
 24   9       4.88       5.39
 24  10       0.43       2.36
 24  11      -5.50       5.47
 24  12      -4.35       2.04
 24  13      -0.52      -7.47
 24  14     -11.13      -7.38
 24  15       8.45      -1.30
 24  16       9.14      -5.56
 24  17      16.30     -10.19
 24  18       8.11      -3.92
 24  19      -0.15     -10.74
 24  20      -6.29       9.32
 24  21      -0.25       2.39
 24  22       8.59      10.06
 24  23      24.12      13.80
 24  24       2.99       2.65
 25   0    -191.71       0.00
 25   1     -12.49      12.04
 25   2      -5.14     -10.10
 25   3       1.61       1.50
 25   4     -17.10      -5.49
 25   5      -2.80      -1.68
 25   6       9.44       4.26
 25   7      -4.45       0.05
 25   8      -2.81       4.49
 25   9      -1.31      -6.31
 25  10      -6.77      -4.89
 25  11      -0.47      -5.26
 25  12       1.92      -2.24
 25  13       4.52      -8.77
 25  14       5.49      -3.64
 25  15      18.81      -3.61
 25  16       7.87      -2.69
 25  17      -2.95       4.36
 25  18       6.07       0.68
 25  19     -11.12      -0.34
 25  20     -11.75      15.50
 25  21       1.24       8.02
 25  22       5.75      -7.69
 25  23      -5.77     -11.38
 25  24     -12.35     -13.23
 25  25      -6.70       5.19
 26   0     -33.02       0.00
 26   1      -4.00       3.07
 26   2     -11.10     -19.40
 26   3       2.45       5.61
 26   4       2.63       3.57
 26   5      14.26      -6.00
 26   6       5.34      14.23
 26   7      -2.13      -3.91
 26   8       0.44      -2.32
 26   9      -3.29      -4.20
 26  10      -1.91       5.43
 26  11       5.68      -5.59
 26  12       2.06      -3.09
 26  13      -2.49       4.66
 26  14       8.26       4.41
 26  15      -5.96      -3.48
 26  16      -3.56       4.46
 26  17      -1.21      -0.23
 26  18       6.26      -4.99
 26  19      -7.95       2.07
 26  20      -5.78     -12.42
 26  21      -1.70      -6.64
 26  22      14.01       9.35
 26  23      23.85       3.01
 26  24       3.44      -5.48
 26  25       3.34      -1.25
 26  26      -1.98      -3.45
 27   0    -275.71       0.00
 27   1      -8.70       3.12
 27   2      -8.04     -13.41
 27   3       7.03     -11.70
 27   4     -16.46      -1.15
 27   5       0.16      -0.72
 27   6      14.70      -2.68
 27   7      -3.06       2.62
 27   8       1.81      -4.09
 27   9      -1.22       2.97
 27  10       0.46      -0.23
 27  11      -3.26      -4.77
 27  12      -2.05      -0.79
 27  13      -3.72       4.55
 27  14       3.72      -3.11
 27  15      -1.20      -2.69
 27  16      -1.69      -5.89
 27  17      -8.65       0.08
 27  18       1.36       1.37
 27  19      -4.34      -1.39
 27  20      -7.80      -3.12
 27  21      -4.13      19.39
 27  22      12.56      14.26
 27  23      -1.34     -10.20
 27  24     -17.47     -13.84
 27  25     -12.81       2.46
 27  26      -9.87       4.48
 27  27       5.69       8.49
 28   0     -39.96       0.00
 28   1      -4.00       2.66
 28   2     -14.03     -20.71
 28   3       3.41      10.27
 28   4       0.78       2.80
 28   5      16.66      -6.07
 28   6       6.54      16.00
 28   7      -3.25      -5.45
 28   8       3.09      -1.50
 28   9      -0.03       2.61
 28  10       2.18       0.97
 28  11      -0.01       2.72
 28  12       1.93       3.17
 28  13      -2.39       2.18
 28  14       1.02      -2.26
 28  15       2.83       2.48
 28  16      -5.25      -2.15
 28  17       0.42       9.30
 28  18       1.25      -0.62
 28  19      -7.41       1.82
 28  20      -6.46      -1.85
 28  21      -2.94       4.95
 28  22       2.22      -2.88
 28  23       3.45      -7.37
 28  24      -4.93      -2.91
 28  25       7.59      -6.05
 28  26      -7.87      -2.35
 28  27      -3.73      -6.58
 28  28      -1.53       2.17
 29   0    -282.43       0.00
 29   1       1.96     -11.65
 29   2      -7.98     -14.86
 29   3      14.43     -21.05
 29   4      -6.22       0.81
 29   5      -1.67       0.82
 29   6      17.89       0.76
 29   7      -5.85       1.50
 29   8       0.36       1.02
 29   9      -0.03      -1.12
 29  10      -1.64      -2.99
 29  11      -1.52       2.15
 29  12       2.72      -0.77
 29  13       2.22       2.36
 29  14      -2.03      -1.42
 29  15      -2.23       2.68
 29  16      -3.17       2.09
 29  17       3.88       0.59
 29  18     -11.46      -0.74
 29  19       2.85      -4.34
 29  20      -0.36       1.18
 29  21      -1.66       5.26
 29  22       3.63       3.82
 29  23       7.45       8.36
 29  24      -5.05      -6.73
 29  25      -1.05      -5.03
 29  26     -13.79      15.27
 29  27       9.48      14.58
 29  28      11.50       3.30
 29  29       5.01      -2.30
