Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1653:180
Coefficients for 360 degrees 
  Beginning: CT1652:000  1977:03:23_15h:57m:54s. 
  Centered:  CT1653:180  1977:04:06_07h:16m:05s. 
  End time:  CT1653:005  1977:04:19_13h:28m:46s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23  16      19.84     -16.33
 23  17       5.77      -0.52
 23  18      17.16       5.61
 23  19     -20.51     -33.57
 23  20     -23.04      18.92
 23  21      30.77       8.41
 23  22      -4.85     -10.27
 23  23       1.61     -14.21
 24   0     -74.26       0.00
 24   1     -33.61      -7.17
 24   2     -15.97      54.38
 24   3      -1.08       2.77
 24   4      -9.18     -11.92
 24   5       1.35      13.87
 24   6     -19.74      12.80
 24   7      -6.13      20.23
 24   8      10.76       4.06
 24   9      -1.55      -5.38
 24  10     -10.56      -8.19
 24  11     -12.59       5.10
 24  12      14.51      22.51
 24  13       5.15      -3.94
 24  14      -2.05       1.18
 24  15      -8.20       0.75
 24  16       8.48       1.42
 24  17       9.07     -10.67
 24  18      -4.51       3.14
 24  19     -19.22     -19.65
 24  20      -8.54       3.44
 24  21       3.52      25.10
 24  22      27.73     -10.81
 24  23     -15.02     -13.15
 24  24       6.00      14.13
 25   0     352.60       0.00
 25   1     -17.35      17.46
 25   2      -1.48      19.46
 25   3      -3.22       1.98
 25   4     -26.58      38.32
 25   5      -4.70      16.24
 25   6     -11.74      12.27
 25   7      -6.29       5.54
 25   8      -2.77      12.24
 25   9       4.42       8.76
 25  10       5.77      -1.53
 25  11       4.75      -8.69
 25  12      -8.44      10.34
 25  13       2.43      -0.05
 25  14      18.33      10.39
 25  15       2.99     -20.11
 25  16      -0.36      -1.92
 25  17       7.33      -1.79
 25  18     -16.73      -7.75
 25  19       1.10       2.48
 25  20      -5.87       1.22
 25  21      35.13      11.53
 25  22       0.38     -25.26
 25  23       1.36      -3.17
 25  24      -3.99       3.00
 25  25      -9.21       2.35
 26   0    -132.58       0.00
 26   1     -10.83      -5.05
 26   2     -22.28      62.11
 26   3       5.26      -5.46
 26   4     -15.73      -3.01
 26   5      -0.37      36.20
 26   6     -16.71       7.35
 26   7       7.00      11.36
 26   8      -2.34       0.57
 26   9      -3.87       4.62
 26  10      -2.64       9.58
 26  11       8.69      -0.59
 26  12       5.28      -4.47
 26  13      -2.42      -3.35
 26  14      -6.72       5.32
 26  15       8.77      -3.95
 26  16      -7.74       1.31
 26  17      -4.11      -2.73
 26  18     -16.53       5.14
 26  19      14.03      14.68
 26  20       1.15      -2.74
 26  21      15.86      11.67
 26  22       7.70     -25.04
 26  23     -24.25     -10.95
 26  24      -0.24      26.09
 26  25      10.61     -13.93
 26  26       0.48      -4.99
 27   0     512.05       0.00
 27   1      -5.77       5.78
 27   2       7.02      32.38
 27   3      21.05       4.21
 27   4     -15.44      19.74
 27   5     -13.14      11.27
 27   6     -18.73      23.28
 27   7       3.69      21.58
 27   8      10.84       6.53
 27   9       2.62      -2.82
 27  10      -1.38      -6.82
 27  11      -3.96       4.89
 27  12       2.29       0.41
 27  13      13.10      -0.94
 27  14      -5.15      -1.61
 27  15       0.81      -3.10
 27  16      -1.79      12.20
 27  17      -1.46       2.44
 27  18      -4.66      -0.80
 27  19      13.02      12.48
 27  20       4.28      -8.88
 27  21       8.13       2.21
 27  22       2.68     -25.45
 27  23     -15.50      -6.48
 27  24      -3.62      12.48
 27  25      13.05       2.01
 27  26      -2.45     -16.89
 27  27      -1.55      10.36
 28   0    -158.94       0.00
 28   1       4.74      -2.60
 28   2     -27.99      65.77
 28   3      26.00      -4.37
 28   4      -6.08      -0.04
 28   5       4.58      31.13
 28   6     -23.18       9.33
 28   7       0.43      21.01
 28   8       1.41       3.45
 28   9       1.82       5.13
 28  10      -2.21      -5.05
 28  11      -2.02      -5.59
 28  12       1.24       1.18
 28  13      -0.50       2.54
 28  14       7.03       4.01
 28  15      -7.36       2.39
 28  16      -8.19      -1.97
 28  17      -0.29       9.78
 28  18       7.60      -0.25
 28  19       6.46       0.15
 28  20       6.13      -4.12
 28  21      -6.34      -6.84
 28  22      -0.13      -5.03
 28  23     -11.73      -1.78
 28  24       5.46      28.33
 28  25      14.77     -18.94
 28  26     -17.89      -1.17
 28  27       3.24       1.17
 28  28      -8.74      -2.94
 29   0     538.31       0.00
 29   1      15.87     -17.09
 29   2       8.07      26.02
 29   3      37.87       3.51
 29   4      -3.65       3.59
 29   5     -12.49      13.33
 29   6     -20.55      27.01
 29   7       1.26      18.66
 29   8       5.35       8.85
 29   9       0.80       3.25
 29  10       0.90       1.53
 29  11       3.89      -2.55
 29  12       3.06       0.42
 29  13      -7.11       2.61
 29  14       1.81       3.40
 29  15       6.05       4.48
 29  16       2.99      -0.37
 29  17      -0.63      -4.85
 29  18       6.35       4.80
 29  19       2.74      -1.30
 29  20       5.72      -7.52
 29  21      -9.41      -4.51
 29  22      -3.49       3.60
 29  23      -4.47       0.28
 29  24       5.41      17.69
 29  25      15.07      -7.33
 29  26      -5.51     -21.88
 29  27     -15.64      11.56
 29  28      12.20      -5.55
 29  29       3.10      -0.87
