Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1870:180
Coefficients for 360 degrees 
  Beginning: CT1869:000  1993:06:06_09h:31m:09s. 
  Centered:  CT1870:180  1993:06:20_00h:49m:20s. 
  End time:  CT1870:005  1993:07:03_07h:02m:01s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  15      67.82     -15.19
 18  16      44.24     -25.87
 18  17     -33.24     -35.27
 18  18      31.39      50.50
 19   0    -239.94       0.00
 19   1     -83.45     -13.77
 19   2       7.17       8.23
 19   3     -13.12      17.22
 19   4     -30.14     -12.32
 19   5     -16.98     -19.20
 19   6      -2.83       6.58
 19   7      18.72       8.45
 19   8     -25.47     -21.03
 19   9     -15.77     -37.50
 19  10     -10.96      43.22
 19  11     -19.61      -9.54
 19  12      32.90      -4.24
 19  13     -27.81       7.21
 19  14     -35.25       8.44
 19  15      -4.24      -2.75
 19  16      44.68      18.77
 19  17      28.28       3.08
 19  18       4.85     -14.06
 19  19      17.05      26.95
 20   0      19.76       0.00
 20   1      39.12      32.13
 20   2      -6.57      -5.54
 20   3       2.55     -31.10
 20   4      27.08      16.27
 20   5     -37.02      -4.66
 20   6      13.03      23.17
 20   7      15.32       0.00
 20   8      27.78      24.43
 20   9      -9.39     -28.45
 20  10      -4.53     -33.93
 20  11     -42.97      22.93
 20  12     -12.91     -19.39
 20  13      12.79      -3.83
 20  14      13.65      12.34
 20  15     -46.91       2.25
 20  16     -30.93      -5.01
 20  17      18.53       7.48
 20  18      13.86     -18.81
 20  19     -11.41     -13.68
 20  20      40.51      51.08
 21   0     -60.97       0.00
 21   1     -63.65     -44.48
 21   2      -6.12       2.08
 21   3      -6.70      13.94
 21   4       4.48     -45.58
 21   5       1.21       8.97
 21   6     -10.50     -29.28
 21   7     -29.62       3.76
 21   8      16.79       1.17
 21   9      18.41      36.69
 21  10      -1.71     -20.30
 21  11      17.04      -4.49
 21  12      -7.24     -20.35
 21  13       5.30     -11.99
 21  14      25.68       0.29
 21  15      -4.76       5.65
 21  16     -43.61     -22.55
 21  17      12.57     -28.81
 21  18       7.26      -7.53
 21  19      16.74     -51.57
 21  20      50.12      13.08
 21  21      -0.52      31.22
 22   0       7.03       0.00
 22   1      55.78      42.03
 22   2       4.82      15.39
 22   3     -11.99     -35.83
 22   4     -15.94      20.18
 22   5     -10.79      35.68
 22   6      20.59     -10.01
 22   7       4.60     -13.00
 22   8      -3.96     -22.41
 22   9       7.40      40.08
 22  10      -4.34      21.52
 22  11      39.01     -23.60
 22  12      10.47      12.08
 22  13      16.18      -1.87
 22  14     -20.41     -14.19
 22  15      10.27       5.01
 22  16       7.93      22.18
 22  17     -14.39      -1.41
 22  18      -7.26     -16.93
 22  19      18.56       9.73
 22  20      48.31      -9.63
 22  21       5.47      23.86
 22  22       8.08       4.16
 23   0     149.31       0.00
 23   1     -76.62     -22.57
 23   2      -8.42      11.98
 23   3      -1.43       4.88
 23   4      -8.70     -34.91
 23   5      -9.06      -1.91
 23   6      -9.34      11.40
 23   7      15.41      -9.09
 23   8     -24.93      -4.81
 23   9     -22.43     -17.27
 23  10      -1.08      17.12
 23  11     -21.14      20.18
 23  12       3.74      10.30
 23  13       8.81      -8.32
 23  14     -12.29      -2.01
 23  15      -7.48      -9.67
 23  16       8.71      12.14
 23  17     -28.01      15.30
 23  18     -18.64     -18.34
 23  19      -2.24     -17.98
 23  20      -7.77      -6.09
 23  21      42.22      11.48
 23  22      -5.45      21.31
 23  23       9.89      35.65
 24   0     -56.82       0.00
 24   1      40.83      33.58
 24   2      -2.71      18.55
 24   3       4.27      -3.46
 24   4      19.06       4.83
 24   5     -25.73      12.22
 24   6       1.33      10.48
 24   7       9.09     -11.33
 24   8      14.07      21.78
 24   9     -11.21     -11.76
 24  10     -14.04     -14.88
 24  11     -23.10      21.34
 24  12     -26.04       7.75
 24  13     -22.20       7.63
 24  14      21.84       4.87
 24  15       0.19      -1.99
 24  16     -18.18     -27.89
 24  17     -10.27      17.08
 24  18       7.61      41.36
 24  19       8.50     -12.25
 24  20      -5.20      -6.18
 24  21       1.62     -14.10
 24  22     -11.67     -23.13
 24  23      -2.91      -2.61
 24  24      -0.01      -9.22
 25   0     389.64       0.00
 25   1     -47.41     -22.39
 25   2     -18.56      28.11
 25   3       1.08       2.96
 25   4     -10.78     -34.18
 25   5      -3.16      -3.40
 25   6     -10.49     -18.71
 25   7     -20.78       2.20
 25   8       6.77     -10.09
 25   9      10.95      12.62
 25  10      -3.05       1.75
 25  11       6.28     -20.68
 25  12       4.83     -14.64
 25  13     -31.31       7.77
 25  14      -1.67      -2.88
 25  15      19.66       7.24
 25  16     -11.59     -12.66
 25  17       7.29     -18.68
 25  18       0.05      15.46
 25  19     -15.85      35.11
 25  20      -2.03      -2.69
 25  21       6.66     -26.50
 25  22     -19.01     -22.97
 25  23       4.23     -29.40
 25  24       2.10      -8.29
 25  25      63.92      24.60
 26   0     -86.46       0.00
 26   1      12.90      21.17
 26   2      -1.78      32.76
 26   3      -2.72       8.23
 26   4      -3.82      23.31
 26   5     -26.65      33.29
 26   6      27.41       0.15
 26   7       9.61      -7.83
 26   8       3.11      -6.45
 26   9      -1.96      15.97
 26  10      -6.32       4.50
 26  11       4.87      -1.86
 26  12      15.41     -19.96
 26  13      16.09      -7.50
 26  14     -23.00      -1.56
 26  15      -5.30      13.40
 26  16      15.92       8.57
 26  17       6.82     -22.49
 26  18      -7.83     -27.28
 26  19      -6.06      12.66
 26  20       2.82      12.31
 26  21       6.58     -13.26
 26  22      25.88     -12.21
 26  23     -18.28     -32.35
 26  24      27.20     -14.84
 26  25      20.21       1.83
 26  26      10.76      53.53
 27   0     568.45       0.00
 27   1      -7.28       0.00
 27   2     -21.67      23.06
 27   3       6.56     -13.57
 27   4      -2.30     -26.10
 27   5      -8.13       0.25
 27   6     -16.04      -8.69
 27   7      -0.65      -4.79
 27   8     -11.60      -1.37
 27   9      -5.54       2.45
 27  10      -2.40       0.92
 27  11      -0.73      18.30
 27  12       4.28       2.59
 27  13      13.34      -8.64
 27  14       1.81       6.54
 27  15     -18.26      -6.37
 27  16       2.77      -0.66
 27  17       5.95      14.44
 27  18       4.20      -5.08
 27  19      -0.42     -19.83
 27  20       0.02       8.33
 27  21      -8.41      25.24
 27  22      13.82       4.80
 27  23      -1.75      -0.76
 27  24       2.89      -2.99
 27  25       5.27      19.19
 27  26     -23.34       6.12
 27  27      -3.10       8.14
 28   0    -115.88       0.00
 28   1     -18.77      -7.75
 28   2      -3.61      32.39
 28   3       3.48      40.07
 28   4       5.80       4.31
 28   5     -27.81      26.83
 28   6      17.48       6.28
 28   7      12.62     -15.05
 28   8       7.37       8.26
 28   9      -4.65       7.10
 28  10      -9.19      -4.30
 28  11       4.67       0.37
 28  12     -18.45      14.69
 28  13      -6.26       2.82
 28  14      18.75      -2.81
 28  15      -1.08      -5.14
 28  16     -13.48      -7.73
 28  17      -2.50      11.45
 28  18       7.97       7.33
 28  19       3.47      -5.08
 28  20       6.22      -9.34
 28  21      -4.71      18.67
 28  22     -21.55       4.07
 28  23       0.37       8.16
 28  24     -10.87     -18.51
 28  25       0.50     -18.37
 28  26       0.28      -4.21
 28  27      -6.97       3.60
 28  28      20.31      11.26
 29   0     596.11       0.00
 29   1      54.31      22.84
 29   2     -19.91      24.73
 29   3      11.48     -20.81
 29   4      -3.47      -8.69
 29   5      -4.35      -3.89
 29   6     -18.46     -15.93
 29   7     -12.79      -4.09
 29   8      -4.91      -8.53
 29   9       0.63       2.77
 29  10      -2.64       7.51
 29  11      -4.63      -5.25
 29  12       6.84      -7.61
 29  13     -25.52       3.46
 29  14     -10.06       1.65
 29  15      17.86       1.11
 29  16     -10.40      -5.81
 29  17     -12.10      -8.80
 29  18      -1.48      10.44
 29  19       1.60       8.48
 29  20      -6.39      -9.74
 29  21       1.11      -7.80
 29  22     -14.56      11.07
 29  23       2.99       2.97
 29  24      -5.28      -0.66
 29  25      -2.76     -11.89
 29  26       6.77      -5.14
 29  27      -4.64       5.60
 29  28       7.51     -30.52
 29  29      -5.82      30.91
