Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1669:180
Coefficients for 360 degrees 
  Beginning: CT1668:000  1978:06:03_01h:39m:53s. 
  Centered:  CT1669:180  1978:06:16_16h:58m:05s. 
  End time:  CT1669:005  1978:06:29_23h:10m:46s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 24   1      11.54      74.54
 24   2      30.08      34.49
 24   3       1.26      -0.54
 24   4     -18.95     -52.44
 24   5     -35.43      -9.67
 24   6       1.67      -2.29
 24   7       0.05      10.09
 24   8     -24.39      13.02
 24   9      25.38     -27.68
 24  10      -9.25      44.21
 24  11     -45.62     -39.83
 24  12      -0.38     -14.19
 24  13       0.88      26.36
 24  14       3.01     -14.40
 24  15     -28.33      -2.39
 24  16     -33.58     -42.16
 24  17       2.39      37.66
 24  18     -42.67      58.14
 24  19      24.29      25.92
 24  20      23.73       7.89
 24  21      24.52     -42.92
 24  22      70.28      42.39
 24  23     -26.80      24.88
 24  24     -40.43      17.47
 25   0     452.44       0.00
 25   1      -4.55     -15.84
 25   2     -13.05      -1.70
 25   3       0.08      -1.53
 25   4      19.53       6.19
 25   5      10.61     -19.54
 25   6      -1.26     -15.91
 25   7      -3.74     -15.10
 25   8      -7.89       8.59
 25   9     -11.72      -7.99
 25  10      33.03      -1.96
 25  11     -23.48      -6.75
 25  12      17.05     -54.88
 25  13     -22.54      14.21
 25  14     -39.76       3.78
 25  15      12.04      -1.57
 25  16     -33.04       7.00
 25  17      23.68     -37.33
 25  18     -21.04      50.15
 25  19     -66.07       1.97
 25  20      18.63      11.31
 25  21       9.18      18.87
 25  22      45.50       6.88
 25  23      50.17     107.53
 25  24      27.69     -30.92
 25  25     -37.96     -26.94
 26   0     -44.26       0.00
 26   1       1.66      30.81
 26   2      42.93      38.19
 26   3       2.99      14.15
 26   4     -23.95     -35.71
 26   5     -20.87     -34.35
 26   6       0.54      15.44
 26   7     -12.33     -14.44
 26   8       2.63     -13.95
 26   9     -10.64       8.14
 26  10      -3.22      -8.47
 26  11      15.70      24.83
 26  12       4.69      15.90
 26  13       7.44     -13.48
 26  14      13.49     -29.42
 26  15     -19.18     -15.08
 26  16     -14.82       0.93
 26  17     -14.51      22.14
 26  18      17.83      11.39
 26  19     -43.35      24.80
 26  20     -20.22      -2.86
 26  21       4.87       8.96
 26  22       4.91       7.21
 26  23      -4.55      30.21
 26  24     -70.18      49.03
 26  25       3.41      14.91
 26  26      22.20     -49.80
 27   0     654.46       0.00
 27   1       1.42      -2.13
 27   2       2.71     -12.69
 27   3      -6.72      -7.49
 27   4       8.96      13.88
 27   5      30.02     -13.84
 27   6      24.61       9.80
 27   7      14.62      -0.64
 27   8      12.42      -2.11
 27   9      11.43      -1.61
 27  10      -5.97      -5.73
 27  11      19.49       0.61
 27  12      -7.81      38.95
 27  13      22.37     -11.89
 27  14      44.66     -11.61
 27  15      26.37     -10.29
 27  16      -0.11     -33.22
 27  17       4.44     -14.90
 27  18      -0.14     -37.57
 27  19      13.25       6.24
 27  20     -16.79      -6.38
 27  21      28.62      -7.21
 27  22      11.59      10.38
 27  23      29.89      39.72
 27  24      19.59     -43.42
 27  25     -81.98     -37.87
 27  26      -8.57      -7.78
 27  27      -3.70      10.49
 28   0     -45.11       0.00
 28   1      -5.86     -21.53
 28   2      36.82      37.98
 28   3       8.36      58.84
 28   4      -8.96     -19.03
 28   5     -27.35     -24.48
 28   6      -1.20      16.38
 28   7     -20.30      -2.50
 28   8      -2.77       4.61
 28   9      -0.74      -1.19
 28  10       1.29       3.23
 28  11     -11.98       1.44
 28  12      -8.01       2.11
 28  13      -5.76       0.22
 28  14      -2.48      32.13
 28  15      24.89      14.59
 28  16      30.24      22.94
 28  17      20.09     -23.38
 28  18       4.07     -17.55
 28  19       5.03     -10.13
 28  20       6.38      21.99
 28  21       2.31      -9.17
 28  22      13.97      -3.04
 28  23      -1.75      17.29
 28  24     -14.12      25.93
 28  25       7.35      13.04
 28  26      27.17     -85.94
 28  27     -30.59       5.20
 28  28      -7.61       3.29
 29   0     664.92       0.00
 29   1      -9.26      30.59
 29   2      -9.20     -12.89
 29   3     -17.69     -12.63
 29   4       3.33       7.37
 29   5      24.59     -15.69
 29   6      17.64      -7.26
 29   7       3.97      -7.50
 29   8      -7.01      -0.03
 29   9       1.31      -3.53
 29  10       3.63       5.19
 29  11      -3.40      -2.50
 29  12      -5.49     -13.87
 29  13     -12.54       5.54
 29  14     -26.80      12.12
 29  15     -27.99      20.01
 29  16      11.80      27.94
 29  17     -12.36      25.73
 29  18      12.21      15.43
 29  19      19.94      10.59
 29  20       3.98      -3.43
 29  21      -2.46      15.81
 29  22       9.53       6.20
 29  23      -4.68      -7.25
 29  24     -12.15       4.22
 29  25     -18.50      -6.99
 29  26       5.98       2.77
 29  27       6.00      20.55
 29  28      12.05       8.61
 29  29      -9.56     -14.57
