Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1803:180
Coefficients for 360 degrees 
  Beginning: CT1802:000  1988:06:04_22h:54m:03s. 
  Centered:  CT1803:180  1988:06:18_14h:12m:15s. 
  End time:  CT1803:005  1988:07:01_20h:24m:56s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16   7     -73.05      56.47
 16   8      -5.74     -44.74
 16   9     -44.44     -91.47
 16  10     -28.20     -14.55
 16  11     -14.16      79.00
 16  12      33.27      20.11
 16  13     -56.19     -34.01
 16  14     -30.23    -122.91
 16  15     166.79      62.53
 16  16    -101.59     -26.64
 17   0     291.97       0.00
 17   1      56.30       3.04
 17   2     -37.16      -3.14
 17   3     -36.15     -59.32
 17   4      -0.67      49.30
 17   5      25.76     -57.96
 17   6     -48.86     -27.60
 17   7      27.79      11.42
 17   8     -22.85      11.04
 17   9     -29.17      23.55
 17  10      23.02     -75.88
 17  11      38.55     -29.87
 17  12      35.32      90.82
 17  13      26.61     -43.79
 17  14      -9.66     -27.79
 17  15    -194.63    -151.39
 17  16     118.91     -14.89
 17  17      -1.52      -5.91
 18   0      52.30       0.00
 18   1      32.71     -26.95
 18   2      53.81      43.26
 18   3      -0.73      38.79
 18   4       1.71     -16.66
 18   5      -1.47      34.17
 18   6      56.74      27.88
 18   7     -41.17     -24.22
 18   8      50.57      49.11
 18   9      -0.01      18.23
 18  10      -0.73      15.47
 18  11      39.71     -39.38
 18  12     -20.82       9.06
 18  13      44.89      58.32
 18  14     -20.05     124.49
 18  15      35.88      67.89
 18  16    -156.73     -61.61
 18  17     113.48    -144.32
 18  18     -84.39    -174.65
 19   0     200.43       0.00
 19   1      48.31       7.13
 19   2     -11.90     -15.46
 19   3      35.71      18.70
 19   4       9.31      14.47
 19   5       7.83     -11.19
 19   6      36.58      39.50
 19   7     -17.91      10.91
 19   8     -27.26      21.78
 19   9      10.90     -19.39
 19  10       6.97      26.08
 19  11     -69.57      -6.52
 19  12     -16.55     -31.34
 19  13     -13.70     -19.23
 19  14      31.25     -41.83
 19  15      56.84      94.86
 19  16      59.84     -34.09
 19  17    -133.17     -26.49
 19  18      10.17     107.78
 19  19     -87.44     -50.91
 20   0      54.98       0.00
 20   1       0.28     -25.90
 20   2     -23.50      -6.03
 20   3      48.19      -1.58
 20   4     -15.29      -3.36
 20   5      25.57      37.20
 20   6     -30.07     -41.52
 20   7      72.45     -20.73
 20   8     -39.39     -38.49
 20   9      12.53      29.44
 20  10      17.31     -32.07
 20  11     -24.15      -4.49
 20  12      -9.84      15.59
 20  13       7.37     -41.99
 20  14      60.58      10.60
 20  15     -40.87    -111.95
 20  16      28.42     -17.88
 20  17      37.88     -25.35
 20  18    -178.36    -168.80
 20  19     116.26      76.32
 20  20     -95.29     -34.19
 21   0      74.76       0.00
 21   1      66.45      18.69
 21   2      18.43      12.38
 21   3       3.39     -37.29
 21   4      46.18      29.27
 21   5     -10.77     -27.82
 21   6     -37.49      -8.13
 21   7       4.16      -8.24
 21   8      47.46     -18.43
 21   9      -7.56      11.86
 21  10     -16.61      28.88
 21  11      57.60     -22.85
 21  12     -18.09     -33.81
 21  13     -18.55      25.00
 21  14      38.02      -2.72
 21  15       8.56      -6.70
 21  16     -29.39     -35.03
 21  17     -17.43      10.71
 21  18      31.13      57.39
 21  19    -147.56     -58.70
 21  20     223.90     -24.16
 21  21      17.90     -52.37
 22   0     -12.12       0.00
 22   1      27.37     -37.57
 22   2     -21.54     -25.86
 22   3       4.33      33.17
 22   4       9.26     -24.64
 22   5      21.29      65.97
 22   6       5.91       5.13
 22   7     -45.02      39.90
 22   8       7.84       5.04
 22   9     -31.11       4.98
 22  10     -17.51      22.53
 22  11       5.07       5.25
 22  12       1.24      -8.86
 22  13     -23.73      -5.15
 22  14     -63.56     -14.01
 22  15       5.57     -28.05
 22  16      47.21      18.14
 22  17     -57.61      11.12
 22  18      -8.26      81.97
 22  19      70.84      16.19
 22  20    -206.40     -54.28
 22  21     -63.71     -36.01
 22  22      10.87     -28.13
 23   0    -158.41       0.00
 23   1      79.07      30.98
 23   2      27.31      12.05
 23   3      -7.49       5.74
 23   4      -5.38      49.93
 23   5      26.87     -43.96
 23   6     -12.55      12.94
 23   7      18.67      29.24
 23   8     -15.51       8.35
 23   9       5.44      -2.91
 23  10      13.25     -34.28
 23  11     -11.44      24.61
 23  12      18.45      13.38
 23  13      22.72      -7.80
 23  14     -59.12      44.40
 23  15     -28.71      -9.97
 23  16      14.90     -19.39
 23  17     116.90      11.38
 23  18     -35.97     -86.51
 23  19      -8.63      31.97
 23  20      56.78      59.67
 23  21      -0.61     -72.52
 23  22     -16.18      85.85
 23  23       4.58    -116.82
 24   0     -77.49       0.00
 24   1       7.56     -35.54
 24   2     -24.31     -41.34
 24   3       7.89      -8.01
 24   4      -4.96     -16.30
 24   5      20.91      59.09
 24   6      23.62     -29.61
 24   7      10.63     -21.70
 24   8      20.77      -1.59
 24   9      -0.62       1.60
 24  10       9.10      -3.54
 24  11       0.05       6.94
 24  12      -8.71     -10.74
 24  13      20.01      16.04
 24  14      54.19     -31.07
 24  15       4.19      64.99
 24  16     -27.88     -19.03
 24  17      31.35       7.97
 24  18      57.72      -4.32
 24  19     -15.68     -30.61
 24  20     -59.33      32.67
 24  21     -18.95      54.95
 24  22     -19.28     -48.20
 24  23      70.50     151.25
 24  24     -36.86     -45.06
 25   0    -368.12       0.00
 25   1      39.87      23.07
 25   2      48.33      26.26
 25   3      11.14       1.67
 25   4      30.56      25.75
 25   5      -1.47     -40.31
 25   6     -11.92      25.84
 25   7       3.86       5.03
 25   8       0.52      16.28
 25   9      -8.39      -7.46
 25  10      -1.81      26.44
 25  11     -12.40     -18.26
 25  12     -12.44      21.26
 25  13     -19.51      -8.04
 25  14      19.94     -23.80
 25  15       5.02      -7.22
 25  16       5.66       3.43
 25  17     -73.99       1.56
 25  18      11.17     -44.74
 25  19      27.92       6.12
 25  20     -56.54     -25.07
 25  21       0.81      41.38
 25  22       7.17      51.06
 25  23     -36.58    -191.75
 25  24       3.19      25.99
 25  25      -9.80     -10.11
 26   0    -118.97       0.00
 26   1       4.43     -20.14
 26   2     -64.32     -59.91
 26   3      -2.16      -8.56
 26   4       5.17     -15.35
 26   5      28.06      79.07
 26   6      -5.61     -20.64
 26   7       2.22       9.58
 26   8     -13.50      -3.74
 26   9      -2.09      30.62
 26  10      -6.59      -7.90
 26  11       3.45       2.32
 26  12      -2.42      22.86
 26  13       3.36     -10.34
 26  14     -26.13      36.23
 26  15     -17.36     -40.13
 26  16       4.13       4.48
 26  17       1.99     -10.20
 26  18     -41.23      -5.57
 26  19       2.76      -8.21
 26  20      69.56       3.85
 26  21     -10.46     -49.29
 26  22     -23.52      19.08
 26  23      -3.61     145.84
 26  24     -43.55     -82.35
 26  25     -12.14      58.97
 26  26      38.82     -52.84
 27   0    -538.10       0.00
 27   1       9.46      14.84
 27   2      57.98      23.81
 27   3      -9.38      10.67
 27   4       9.11      32.34
 27   5      17.24     -49.56
 27   6     -27.96      13.43
 27   7      12.12      18.33
 27   8      16.57      -5.21
 27   9       8.27       5.80
 27  10       7.49       2.14
 27  11      14.19      -2.72
 27  12      -6.15     -24.37
 27  13      13.30       6.01
 27  14      10.38       3.65
 27  15      19.57      17.28
 27  16     -18.31       1.11
 27  17      24.40       1.51
 27  18       6.61      48.21
 27  19     -21.51      -3.41
 27  20      -2.20      -9.76
 27  21      25.22      11.27
 27  22       7.39     -35.15
 27  23     -45.77     -21.72
 27  24      -4.09     119.64
 27  25     -30.99     -41.00
 27  26     -25.53      56.33
 27  27     -21.49     -71.84
 28   0    -152.38       0.00
 28   1      -8.25       3.76
 28   2     -50.70     -59.15
 28   3     -26.00     -28.03
 28   4       1.13      -9.50
 28   5      27.56      79.12
 28   6      15.39     -28.22
 28   7      -7.77      -0.15
 28   8       6.01      -0.28
 28   9     -11.93       4.61
 28  10       0.09       7.67
 28  11      -4.76       9.25
 28  12      -9.29     -19.01
 28  13     -20.12       3.82
 28  14       4.68     -15.71
 28  15       3.59       6.38
 28  16      16.53       5.07
 28  17      -8.00     -10.12
 28  18      -0.43      -8.53
 28  19       9.26       3.27
 28  20     -37.08     -24.95
 28  21      20.32     -31.54
 28  22       2.64      15.00
 28  23      -5.37     -30.50
 28  24       3.07      10.21
 28  25      10.38      76.78
 28  26      34.68     -84.11
 28  27      -2.62      57.06
 28  28     -12.73     -11.18
 29   0    -557.51       0.00
 29   1     -50.18      -6.96
 29   2      50.77      19.20
 29   3      -8.52      22.71
 29   4       7.28       5.56
 29   5      11.23     -49.30
 29   6     -24.70      28.57
 29   7      12.67      20.37
 29   8      -1.69      11.61
 29   9      -2.37      -7.34
 29  10       2.19       5.66
 29  11      -6.10      -5.63
 29  12       1.12      22.40
 29  13      -5.76     -13.76
 29  14     -16.49      15.23
 29  15     -18.37      -5.88
 29  16       4.64      -3.34
 29  17      17.33      -9.62
 29  18     -16.67     -23.82
 29  19      -3.24       7.17
 29  20       3.20      24.59
 29  21      -9.44     -24.80
 29  22      29.54     -21.41
 29  23      29.80      33.10
 29  24       0.18     -15.72
 29  25     -17.49      -0.07
 29  26     -35.76      99.83
 29  27     -27.91     -98.62
 29  28      -2.06      56.25
 29  29      15.09      -5.37
