Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1761:180
Coefficients for 360 degrees 
  Beginning: CT1760:000  1985:04:16_09h:26m:20s. 
  Centered:  CT1761:180  1985:04:30_00h:44m:31s. 
  End time:  CT1761:005  1985:05:13_06h:57m:12s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  14      -4.00     -26.71
 16  15      40.09       2.04
 16  16     -73.95      35.01
 17   0     381.78       0.00
 17   1       1.14      21.06
 17   2       9.28      13.19
 17   3      -3.54       9.96
 17   4       6.46       1.65
 17   5       9.44      -6.18
 17   6       5.38     -18.41
 17   7       1.61      -7.03
 17   8     -18.93       5.93
 17   9       4.36      -1.53
 17  10       1.88      19.26
 17  11     -12.00       3.02
 17  12      18.27       9.88
 17  13     -20.04       7.09
 17  14     -18.35     -15.03
 17  15     -41.43      10.81
 17  16     -12.09      70.60
 17  17       8.51      44.37
 18   0     -81.21       0.00
 18   1       3.07      -7.94
 18   2      12.53      -3.24
 18   3       7.31      -9.81
 18   4       4.56       4.45
 18   5     -44.11       2.25
 18   6      -2.83      -2.65
 18   7      -8.65       6.62
 18   8      -7.04       2.77
 18   9      11.29      14.92
 18  10       6.16       6.65
 18  11      13.09      -8.51
 18  12      -5.13     -10.96
 18  13     -24.23     -11.80
 18  14       4.88      11.41
 18  15     -25.75      17.59
 18  16       5.57     -40.46
 18  17      37.50      52.11
 18  18     -24.84    -130.25
 19   0     301.86       0.00
 19   1      -8.55      20.81
 19   2      -6.21     -10.88
 19   3     -12.48       0.93
 19   4      -2.30      25.47
 19   5     -26.60      -3.26
 19   6      -8.38       8.38
 19   7      -4.15      12.18
 19   8      17.16       6.52
 19   9       1.23       2.82
 19  10      -8.84     -22.35
 19  11      11.52       4.62
 19  12     -16.89      13.12
 19  13       1.07      -4.14
 19  14      19.73       9.50
 19  15      14.81       9.44
 19  16      20.88     -35.61
 19  17     -10.07     -37.01
 19  18      -4.20     -42.75
 19  19     -42.57       4.67
 20   0     -54.46       0.00
 20   1       3.32       3.01
 20   2       0.96      -4.02
 20   3      12.48       3.39
 20   4     -11.58       3.50
 20   5       2.70       5.52
 20   6      -4.79       4.32
 20   7       3.25     -22.45
 20   8       2.08       6.17
 20   9      -4.25      -8.72
 20  10      -6.42      -9.42
 20  11     -20.43       4.16
 20  12      -1.24       7.85
 20  13      16.51      11.52
 20  14       1.14      -6.08
 20  15      18.52     -19.58
 20  16       5.19      17.43
 20  17     -20.99     -35.86
 20  18      -8.51      24.52
 20  19     -18.89      41.37
 20  20      67.00      23.31
 21   0      92.44       0.00
 21   1      -6.14      36.85
 21   2       6.89       6.15
 21   3       0.38      11.24
 21   4       3.81      16.07
 21   5      -1.97     -12.73
 21   6       7.73      -5.44
 21   7      15.40     -10.07
 21   8     -12.26       2.80
 21   9      -8.87      -7.18
 21  10       3.29      11.90
 21  11      -4.27       2.63
 21  12       7.24     -10.15
 21  13       9.63       2.73
 21  14      -3.61      -1.58
 21  15      -0.71     -14.59
 21  16     -30.99      20.29
 21  17      13.33      21.13
 21  18       6.27      54.01
 21  19      11.07     -22.32
 21  20      75.87      63.48
 21  21     -37.43     -66.88
 22   0      10.75       0.00
 22   1       0.52      -9.24
 22   2     -10.81      12.58
 22   3      11.35      -0.05
 22   4      11.94       8.87
 22   5     -33.08       0.97
 22   6     -12.32      -3.46
 22   7      -1.47      -3.95
 22   8      -4.95       7.40
 22   9       3.00      -0.26
 22  10      -1.70       7.17
 22  11       9.99      -6.94
 22  12       4.49      -0.52
 22  13     -13.70      -2.69
 22  14       3.33       3.97
 22  15     -10.48      27.21
 22  16     -13.28      -5.13
 22  17      13.98      13.49
 22  18       7.53       7.96
 22  19      15.95     -21.06
 22  20     -35.47     -30.01
 22  21       1.60     -13.12
 22  22     -59.88      42.46
 23   0    -191.96       0.00
 23   1      -9.35      34.35
 23   2      -5.82      -0.93
 23   3     -10.58       0.35
 23   4       1.07      18.57
 23   5     -22.78      -4.56
 23   6      -4.87       0.19
 23   7      -8.18      13.06
 23   8       9.58       4.16
 23   9       5.82       8.41
 23  10      -9.94     -12.96
 23  11       0.82       0.31
 23  12      -0.70       6.41
 23  13     -14.65      -9.55
 23  14       4.38       5.04
 23  15      -5.90       2.01
 23  16      26.54      -5.44
 23  17      -4.99      -2.42
 23  18      -8.40     -52.33
 23  19       1.19      11.08
 23  20     -44.51     -32.33
 23  21      -1.64       4.02
 23  22     -32.83      42.93
 23  23      44.97      -5.92
 24   0      88.81       0.00
 24   1       6.42      -6.22
 24   2     -19.03      13.19
 24   3       0.34      -0.47
 24   4      -8.54       6.14
 24   5     -20.71       5.09
 24   6      -4.64       5.46
 24   7       1.04     -16.25
 24   8      -3.93       5.64
 24   9       0.15      -5.59
 24  10      -3.43      -7.61
 24  11     -15.49      -7.66
 24  12      -4.75      -4.31
 24  13       6.56      12.04
 24  14       5.65       7.67
 24  15      -0.68     -18.30
 24  16       8.49     -12.20
 24  17     -11.95      -7.07
 24  18      -3.93     -15.89
 24  19     -21.13       3.22
 24  20      11.08      12.30
 24  21       7.81      26.70
 24  22       7.80     -27.21
 24  23      44.65      28.54
 24  24     -27.25     -64.80
 25   0    -514.87       0.00
 25   1     -11.48      26.44
 25   2      -3.20       2.37
 25   3       5.73       2.23
 25   4       3.52      22.67
 25   5     -13.61     -14.95
 25   6       0.22      -1.84
 25   7      11.55      -5.43
 25   8      -1.59       2.91
 25   9      -7.64      -3.29
 25  10       2.76       4.79
 25  11       0.83       4.44
 25  12      -0.50      -2.29
 25  13      10.60      -1.54
 25  14      -0.53      -0.28
 25  15      10.88      -3.31
 25  16     -22.83       1.38
 25  17      -3.05      -9.45
 25  18       6.14      38.75
 25  19      -4.95      -4.09
 25  20      27.51      13.63
 25  21       8.96      10.85
 25  22      25.00     -27.17
 25  23     -20.10     -17.39
 25  24       4.16      -9.87
 25  25     -29.42      27.69
 26   0     160.98       0.00
 26   1      -0.09      -3.28
 26   2     -29.96      25.66
 26   3      -3.09       1.95
 26   4       7.44       2.93
 26   5     -30.81       5.44
 26   6     -13.20      -0.34
 26   7      -1.63      -8.88
 26   8      -2.23       8.06
 26   9       0.31      -3.03
 26  10      -4.93       0.72
 26  11       1.68      -4.39
 26  12       7.43      -1.60
 26  13      -5.88       0.51
 26  14      -4.49      -2.82
 26  15       3.45      11.53
 26  16      -6.66      12.87
 26  17       6.56       0.63
 26  18       3.70      22.42
 26  19      20.76      -3.10
 26  20       7.57       3.11
 26  21     -12.95     -27.93
 26  22       6.52       9.79
 26  23     -32.21      -4.02
 26  24       1.52      -2.04
 26  25      -9.78      44.98
 26  26      43.59     -18.39
 27   0    -752.76       0.00
 27   1      -3.57       4.24
 27   2      -7.48       0.10
 27   3       1.20      -4.33
 27   4       0.39      17.11
 27   5     -22.58     -10.10
 27   6      -2.36      -2.13
 27   7      -0.15       6.75
 27   8       1.65       3.49
 27   9       4.97       3.37
 27  10      -6.97      -4.06
 27  11      -2.24       0.27
 27  12       0.85       0.01
 27  13      -8.19      -0.80
 27  14      -1.30       5.49
 27  15     -13.60       1.92
 27  16      11.01       2.59
 27  17       3.71      13.49
 27  18      -5.31     -24.06
 27  19       3.39      -2.87
 27  20     -14.47      -5.84
 27  21      -5.78      -7.34
 27  22     -24.82      11.36
 27  23       4.56       9.40
 27  24       5.39      24.44
 27  25       0.25     -21.31
 27  26      25.62      27.68
 27  27     -24.69     -28.43
 28   0     191.88       0.00
 28   1      -0.74      -0.30
 28   2     -31.52      24.72
 28   3     -13.67      -0.10
 28   4       1.55       2.37
 28   5     -31.29       5.85
 28   6     -11.34       3.55
 28   7       1.40     -16.66
 28   8      -5.51       7.00
 28   9       1.03      -3.87
 28  10      -1.53      -4.47
 28  11      -7.33     -10.11
 28  12      -5.01      -1.08
 28  13       1.82       2.88
 28  14       5.93       9.12
 28  15      -7.73      -1.67
 28  16       3.91     -14.49
 28  17      -5.05       2.47
 28  18       0.35     -18.04
 28  19     -14.59       2.39
 28  20     -20.34     -14.33
 28  21      10.40      26.38
 28  22     -12.90       3.07
 28  23      16.62      -5.91
 28  24       4.23      11.07
 28  25      11.97     -20.63
 28  26     -11.72     -13.50
 28  27      -3.51      14.31
 28  28     -17.40      15.67
 29   0    -791.93       0.00
 29   1       2.83     -22.35
 29   2      -8.70       1.84
 29   3      11.93      -8.92
 29   4       2.16       8.60
 29   5     -19.30     -13.66
 29   6      -1.59      -2.21
 29   7       6.38       1.13
 29   8       3.45       1.98
 29   9      -4.44       0.82
 29  10      -2.06      -0.03
 29  11       2.06       4.32
 29  12       1.49      -2.16
 29  13       1.94      -1.76
 29  14       1.62      -0.37
 29  15      12.42      -6.89
 29  16      -6.92       0.89
 29  17      -7.90     -14.19
 29  18       6.13      12.48
 29  19      -3.71       6.49
 29  20       5.19       0.51
 29  21       3.45       9.35
 29  22      20.73      -2.28
 29  23       6.14      -3.85
 29  24      -7.51     -26.47
 29  25       5.61       8.33
 29  26     -21.84       0.99
 29  27       3.24     -16.58
 29  28       1.87      41.81
 29  29      13.35     -21.53
