Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2143:180
Coefficients for 360 degrees 
  Beginning: CT2142:000  2013:10:25_13h:01m:21s. 
  Centered:  CT2143:180  2013:11:08_04h:19m:32s. 
  End time:  CT2143:005  2013:11:21_10h:32m:13s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  14     -30.59     -55.14
 21  15      -8.88      42.71
 21  16      67.79      16.32
 21  17      -5.46     -51.89
 21  18      -3.61     -73.53
 21  19     -72.66     -56.39
 21  20     250.40      69.32
 21  21      99.58      23.03
 22   0      23.62       0.00
 22   1     -53.87     -15.85
 22   2     -20.11     -21.34
 22   3     -30.53     -20.85
 22   4      20.25       3.79
 22   5       6.54      -5.02
 22   6     -64.24      26.28
 22   7     -44.09      23.67
 22   8      42.50     -13.09
 22   9      32.83       0.99
 22  10     -15.88      37.74
 22  11     -16.58      26.79
 22  12      12.38     -59.65
 22  13     -27.80      -9.34
 22  14      16.44      19.84
 22  15     -15.76      56.39
 22  16     -29.14       4.85
 22  17     -74.81       1.91
 22  18      14.58      27.72
 22  19      81.08      24.30
 22  20     -51.43      -0.69
 22  21    -140.51     -71.05
 22  22      10.89      17.86
 23   0       7.34       0.00
 23   1      46.32     -24.70
 23   2      13.52      -0.69
 23   3      -4.66      -1.75
 23   4      -7.35       7.94
 23   5      26.48     -29.01
 23   6      16.42     -41.64
 23   7     -10.00      -1.61
 23   8     -15.96     -19.14
 23   9     -26.02      42.53
 23  10     -18.37      11.41
 23  11      17.38      -1.03
 23  12       4.58     -32.65
 23  13      76.01      19.39
 23  14       8.27      53.84
 23  15      -3.33     -38.94
 23  16     -32.12      -3.63
 23  17      27.71     -11.76
 23  18      31.47      64.74
 23  19     -51.45      -7.33
 23  20     -26.62      94.45
 23  21      86.29      42.16
 23  22     -67.22     -22.70
 23  23      84.74     -80.16
 24   0      -1.42       0.00
 24   1     -49.45     -20.67
 24   2      -6.39       0.33
 24   3       2.24      -0.80
 24   4      10.52      22.00
 24   5      -0.71       9.90
 24   6      52.61       1.34
 24   7      17.40     -20.10
 24   8     -28.78      15.56
 24   9      -9.76     -14.85
 24  10      16.21     -26.69
 24  11      10.16     -37.21
 24  12       0.12      33.79
 24  13     -30.97      -8.09
 24  14     -43.26     -34.04
 24  15       7.50     -44.55
 24  16      31.86      17.36
 24  17      57.27      -8.46
 24  18     -11.53     -26.11
 24  19     -55.05     -23.93
 24  20      23.52     -13.40
 24  21      69.67      11.84
 24  22      13.89      -9.47
 24  23      20.01      29.98
 24  24     -82.65      22.35
 25   0      39.23       0.00
 25   1      29.11     -11.86
 25   2       4.12     -10.90
 25   3       2.33      -4.78
 25   4     -32.48      -7.35
 25   5      17.02       2.15
 25   6       5.28      14.05
 25   7       2.05       4.00
 25   8       2.90      11.99
 25   9      17.41      -9.44
 25  10      20.01       7.49
 25  11      -5.96      27.22
 25  12       2.68      20.50
 25  13     -30.08     -14.61
 25  14      -0.89     -42.25
 25  15      -0.42      44.53
 25  16      16.77      13.83
 25  17     -31.87      15.37
 25  18     -33.78     -53.26
 25  19      46.11      17.74
 25  20       1.53     -51.45
 25  21      -7.19     -59.93
 25  22    -118.80      63.77
 25  23     -27.80      56.94
 25  24     194.23    -160.43
 25  25      49.59      30.85
 26   0      10.73       0.00
 26   1     -21.29      -1.94
 26   2     -16.20     -27.18
 26   3       1.55       4.69
 26   4      25.89      15.47
 26   5      -4.58       3.53
 26   6     -11.01       6.23
 26   7     -12.21      13.79
 26   8      18.83      -8.89
 26   9       6.45      23.87
 26  10     -16.08       5.34
 26  11      -3.16      34.11
 26  12       6.07     -19.36
 26  13      51.33      14.67
 26  14      37.51      37.90
 26  15      21.55      22.16
 26  16     -35.40     -41.75
 26  17     -28.94     -24.93
 26  18      10.66      36.22
 26  19      39.66      13.63
 26  20       6.24      35.36
 26  21     -28.95       5.07
 26  22      37.78     -18.02
 26  23      89.27     -56.85
 26  24     -60.69      21.40
 26  25     -24.62      45.36
 26  26      -2.44     105.11
 27   0      45.98       0.00
 27   1       5.58      -0.45
 27   2      16.76      -8.84
 27   3      -4.31      -1.09
 27   4     -10.53      -2.30
 27   5      18.32     -20.93
 27   6      13.66     -13.62
 27   7       9.15       8.35
 27   8      -7.38      -4.09
 27   9      -0.73      -4.40
 27  10       1.04      -5.38
 27  11      -4.48     -41.46
 27  12      -6.74      -4.24
 27  13     -17.94      15.23
 27  14       1.25      32.11
 27  15      -1.18     -24.72
 27  16       1.05     -15.67
 27  17      36.73     -14.64
 27  18      22.04      34.84
 27  19     -35.84     -10.00
 27  20     -17.58      14.35
 27  21       1.46       4.72
 27  22      51.54     -40.06
 27  23      22.61      51.65
 27  24     -31.08     -46.06
 27  25      55.11       2.15
 27  26     106.25     -19.48
 27  27      13.05      -7.03
 28   0       8.38       0.00
 28   1      13.18       4.51
 28   2     -19.68     -19.28
 28   3      18.80       9.21
 28   4       5.68       9.62
 28   5      -0.84       4.92
 28   6      18.87      13.95
 28   7      -8.39       1.11
 28   8     -11.56       6.36
 28   9       2.71      -5.36
 28  10       8.98       2.91
 28  11       0.85     -14.74
 28  12      -1.45       7.26
 28  13     -39.38      -3.78
 28  14     -22.35     -26.98
 28  15     -20.15      -2.59
 28  16       8.03      41.49
 28  17      10.40      41.54
 28  18     -11.28     -27.41
 28  19     -14.69       6.72
 28  20      -3.11     -35.28
 28  21      21.86       1.01
 28  22     -45.39      26.50
 28  23     -36.56      34.70
 28  24       5.28     -18.84
 28  25     -39.17      -1.32
 28  26     -32.03     -55.28
 28  27     -52.82      23.59
 28  28     -21.87      43.83
 29   0      56.82       0.00
 29   1     -27.94      18.79
 29   2       4.38      -9.70
 29   3       1.61     -10.58
 29   4      -8.75       0.67
 29   5      23.90     -10.51
 29   6      16.29      -7.79
 29   7       4.19       2.77
 29   8      -6.75       2.06
 29   9       4.63       4.02
 29  10       3.18       8.02
 29  11      -0.35      27.85
 29  12       1.92       3.96
 29  13      30.15     -16.67
 29  14       1.09      -9.19
 29  15      -0.70      10.37
 29  16      -9.13      12.79
 29  17     -37.41      -2.92
 29  18     -11.50     -18.07
 29  19      31.19       9.61
 29  20      28.74      -2.62
 29  21     -19.94      16.03
 29  22     -34.47       9.41
 29  23      20.34     -19.61
 29  24      12.78      23.22
 29  25     -30.81      27.28
 29  26      55.64      72.86
 29  27     -19.77      31.43
 29  28     -51.92     -35.31
 29  29     -58.14     -38.45
