Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2023:180
Coefficients for 360 degrees 
  Beginning: CT2022:000  2004:11:08_12h:16m:25s. 
  Centered:  CT2023:180  2004:11:22_03h:34m:37s. 
  End time:  CT2023:005  2004:12:05_09h:47m:18s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   2      20.06       2.67
 15   3      30.48       1.80
 15   4      53.34      19.37
 15   5     -36.74      50.89
 15   6      26.74     -39.83
 15   7     -32.67      31.98
 15   8      31.33      -5.62
 15   9     -14.35     -54.31
 15  10      60.96      28.73
 15  11     -26.40      10.80
 15  12     -58.31     -29.21
 15  13     -68.85     127.07
 15  14      81.07       3.81
 15  15     -74.77      35.38
 16   0      16.82       0.00
 16   1       4.23       6.59
 16   2      24.87      21.98
 16   3      -6.15       1.03
 16   4     -50.96     -21.82
 16   5     -17.94      -1.91
 16   6     -17.17      10.15
 16   7      -5.79      35.79
 16   8      -6.09     -23.54
 16   9      25.34      29.20
 16  10      47.87      52.30
 16  11      23.42     -18.07
 16  12     -99.76     -43.50
 16  13     105.98     -81.40
 16  14     -35.52     -69.87
 16  15      29.78      49.59
 16  16      28.83       6.41
 17   0     178.15       0.00
 17   1     -35.53      -3.25
 17   2      16.67     -14.84
 17   3      19.12     -13.09
 17   4       1.91      27.27
 17   5      10.01      -5.18
 17   6     -17.60      -5.26
 17   7      22.52     -39.48
 17   8      -9.45     -28.17
 17   9     -21.29      15.02
 17  10     -23.16      -4.69
 17  11     -35.32      -9.54
 17  12      48.63      37.69
 17  13      81.01     -92.03
 17  14      16.07      37.78
 17  15     -36.07     -35.68
 17  16     -65.18     -45.13
 17  17      33.38     -58.18
 18   0      44.67       0.00
 18   1     -21.40      -3.50
 18   2      15.09      15.12
 18   3     -27.52       2.55
 18   4      25.09      -3.50
 18   5       6.44      -5.05
 18   6      27.85       7.96
 18   7      14.28     -19.86
 18   8      15.37      30.08
 18   9      -6.44       6.81
 18  10     -45.26     -53.50
 18  11     -49.22      -9.22
 18  12      60.48      15.52
 18  13     -71.86      60.16
 18  14     -19.03      47.31
 18  15      23.88      36.48
 18  16      48.87      37.06
 18  17     -38.52     -42.84
 18  18      -0.96      29.17
 19   0     136.89       0.00
 19   1      -5.40      41.54
 19   2     -19.51      -4.35
 19   3      50.74      -6.18
 19   4      15.86      26.69
 19   5     -15.68      50.87
 19   6     -29.80      -6.74
 19   7     -23.53      39.81
 19   8      -8.72     -12.40
 19   9      25.11      -9.35
 19  10      -9.75      -8.11
 19  11      70.76      13.29
 19  12       6.13      -9.66
 19  13     -38.02      15.78
 19  14     -37.87     -38.55
 19  15      57.58     -21.63
 19  16     -25.78      -1.45
 19  17      53.07       5.58
 19  18     129.42      72.41
 19  19     -20.07     -52.29
 20   0      28.09       0.00
 20   1      -5.55     -20.02
 20   2      -0.52       9.01
 20   3      -9.77     -19.56
 20   4     -29.79     -29.21
 20   5     -33.39     -27.94
 20   6     -12.30      16.57
 20   7     -11.10     -12.50
 20   8     -13.57     -14.35
 20   9       5.56     -16.57
 20  10       7.46      40.87
 20  11      20.22       8.68
 20  12     -37.37      11.55
 20  13      15.06     -21.62
 20  14      50.65     -15.60
 20  15     -24.71     -34.44
 20  16      12.86       3.10
 20  17     -35.68     -27.36
 20  18     -47.83      13.37
 20  19     -71.93     -58.60
 20  20     100.77      60.15
 21   0      33.20       0.00
 21   1     -46.44      28.32
 21   2      21.43      15.23
 21   3       9.01      16.28
 21   4      32.36      23.33
 21   5      -9.49      37.25
 21   6       5.80     -23.91
 21   7      10.74     -23.62
 21   8       5.56     -40.30
 21   9     -19.51      -1.81
 21  10      43.06      17.44
 21  11     -48.68       7.51
 21  12     -29.58      -9.16
 21  13       4.01       2.63
 21  14      20.86      11.93
 21  15     -28.56      50.91
 21  16      56.42       8.33
 21  17     -16.46      37.62
 21  18      44.24     -21.66
 21  19     -40.55     -37.29
 21  20      77.71      44.19
 21  21     -91.92      45.75
 22   0     -19.90       0.00
 22   1     -17.15     -10.56
 22   2     -15.27     -31.60
 22   3     -13.34      11.80
 22   4     -11.42     -23.29
 22   5      -8.62     -20.37
 22   6      10.55      12.72
 22   7      17.53       0.88
 22   8      13.00      16.12
 22   9      21.00      45.51
 22  10     -18.31      -3.70
 22  11     -12.96      -9.99
 22  12      12.25      14.40
 22  13      33.06     -18.92
 22  14     -34.25     -25.34
 22  15      -4.66      23.35
 22  16     -54.69     -28.95
 22  17      41.18      35.12
 22  18      -3.18      -8.52
 22  19      31.36      22.10
 22  20      81.92     -42.64
 22  21     -95.18      -9.87
 22  22      48.15      -4.35
 23   0     -96.12       0.00
 23   1     -26.64      41.84
 23   2     -24.59      -2.69
 23   3      25.82     -23.75
 23   4      22.58      38.74
 23   5     -18.73      31.99
 23   6     -16.95     -10.25
 23   7     -14.10      10.30
 23   8      -7.13      -4.18
 23   9      -6.50      -2.23
 23  10     -19.76     -15.74
 23  11       8.01       0.67
 23  12      43.66      26.59
 23  13       1.15      -1.40
 23  14     -10.51      35.84
 23  15      12.27     -54.55
 23  16     -14.27     -23.77
 23  17     -31.84     -50.17
 23  18     -32.16       1.55
 23  19       1.83      20.88
 23  20     -32.85      19.57
 23  21     -24.82      60.34
 23  22      61.40     -58.45
 23  23     -43.72      10.36
 24   0     -31.26       0.00
 24   1     -12.98     -13.20
 24   2     -23.21     -28.80
 24   3      -8.75     -10.15
 24   4      -6.49     -16.86
 24   5     -22.16     -17.34
 24   6       4.04      17.21
 24   7      -6.25     -10.81
 24   8      -7.67       7.46
 24   9      -0.94     -27.74
 24  10      -8.60      -7.05
 24  11      -0.96       4.13
 24  12     -12.77      -9.72
 24  13     -51.11      40.56
 24  14      11.75       4.75
 24  15      15.77      16.21
 24  16      47.76      19.96
 24  17      -8.19      -0.96
 24  18      47.50      -5.71
 24  19     -20.60       6.39
 24  20     -58.55     -27.92
 24  21      -7.46      -6.19
 24  22      72.74       9.19
 24  23     -33.88     135.78
 24  24       2.29     -34.33
 25   0    -227.92       0.00
 25   1     -25.57      24.03
 25   2      -7.88      21.53
 25   3       1.09      13.93
 25   4      20.02      25.67
 25   5      -7.25      64.18
 25   6     -24.58     -19.41
 25   7      -2.20       6.95
 25   8       0.06     -32.17
 25   9       5.54      -9.39
 25  10      36.98      22.48
 25  11      24.00      17.01
 25  12     -40.68     -16.74
 25  13      -1.79     -12.81
 25  14       2.94     -30.74
 25  15      -4.06      20.27
 25  16     -22.53      11.61
 25  17      21.57      28.00
 25  18       7.48      23.84
 25  19      30.17     -15.01
 25  20      -7.66     -26.14
 25  21      67.14     -33.90
 25  22     -60.33     -58.18
 25  23     -72.96      35.51
 25  24      24.10     -44.53
 25  25       2.14      34.42
 26   0     -67.08       0.00
 26   1      -0.58     -11.00
 26   2     -40.00     -54.70
 26   3       9.64       4.21
 26   4     -19.88     -22.23
 26   5     -26.95     -37.44
 26   6       5.60      24.91
 26   7       8.95     -12.46
 26   8       0.28      -0.39
 26   9       7.74      27.97
 26  10      -3.78      22.37
 26  11     -12.63       9.19
 26  12      -2.24      17.44
 26  13      31.95     -36.25
 26  14      10.26     -14.63
 26  15     -23.42      -0.93
 26  16     -27.72      -9.63
 26  17      -8.23      -0.72
 26  18     -22.89     -12.98
 26  19     -11.71     -16.07
 26  20      38.83      50.51
 26  21      28.30      16.30
 26  22     -37.19      29.32
 26  23      31.13     -13.92
 26  24     -58.15     -36.22
 26  25     -48.69       3.33
 26  26     -15.21     -16.75
 27   0    -334.82       0.00
 27   1      -4.99       5.80
 27   2     -21.19      13.40
 27   3     -21.60      -5.13
 27   4      19.35      24.68
 27   5     -26.28      53.55
 27   6     -13.01     -26.61
 27   7      -7.31      -2.11
 27   8      -4.02     -21.58
 27   9      -9.32       0.65
 27  10      -1.72     -12.76
 27  11     -30.60       0.35
 27  12      12.93       9.63
 27  13       8.95      11.20
 27  14       4.44      25.97
 27  15       1.79      -4.95
 27  16      10.04      -1.03
 27  17      -8.99     -17.03
 27  18      15.87      -9.22
 27  19      -9.34       9.46
 27  20      30.03      -1.80
 27  21     -43.42      10.43
 27  22      -2.68      25.47
 27  23      38.44     -36.32
 27  24      39.36       0.12
 27  25      19.20      26.74
 27  26     -13.56     -68.82
 27  27       3.23     -20.68
 28   0     -76.70       0.00
 28   1       5.11       4.00
 28   2     -40.98     -53.14
 28   3      15.00       3.91
 28   4      -4.08      -7.85
 28   5     -26.71     -25.11
 28   6       8.01      26.44
 28   7       4.73     -13.18
 28   8      -4.13      15.16
 28   9      10.47      -2.66
 28  10     -15.26      -6.70
 28  11       1.48      -7.33
 28  12      -1.86      -0.10
 28  13     -23.90      14.90
 28  14     -14.93     -12.02
 28  15      12.76       9.13
 28  16      -4.36       4.22
 28  17      23.08       4.11
 28  18       8.99      -8.12
 28  19      16.29      19.48
 28  20     -13.55     -31.39
 28  21     -15.32      19.67
 28  22       0.62     -29.45
 28  23       6.94     -27.02
 28  24     -14.66      41.74
 28  25      -8.42       3.90
 28  26     -11.76     -50.85
 28  27      27.43     -15.17
 28  28      14.76     -34.29
 29   0    -343.10       0.00
 29   1      22.33     -24.67
 29   2     -18.08      14.13
 29   3     -39.76       6.96
 29   4       2.12       6.38
 29   5     -13.87      64.39
 29   6     -32.28     -28.99
 29   7      -9.89       8.87
 29   8      -1.57     -24.26
 29   9      -1.36      -8.14
 29  10      18.21      11.46
 29  11      19.50      13.67
 29  12      -9.23       0.82
 29  13      -6.45      -9.58
 29  14       4.07     -13.27
 29  15       1.08      -6.93
 29  16     -10.72      -3.23
 29  17      -3.44      -4.92
 29  18      -6.52      15.52
 29  19      16.01      -2.12
 29  20     -35.99      12.67
 29  21      18.31     -13.53
 29  22      29.15      -4.70
 29  23     -20.15      41.91
 29  24     -24.73       9.44
 29  25      16.32     -33.42
 29  26      -8.18      43.16
 29  27       2.74     -10.78
 29  28       5.70      12.94
 29  29     -12.08     -28.56
