Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2025:180
Coefficients for 360 degrees 
  Beginning: CT2024:000  2005:01:02_01h:29m:10s. 
  Centered:  CT2025:180  2005:01:15_16h:47m:22s. 
  End time:  CT2025:005  2005:01:28_23h:00m:03s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  10      -0.31       1.11
 18  11       9.12     -79.60
 18  12     -17.17      28.72
 18  13      -4.93      45.02
 18  14     -12.65     -46.13
 18  15      46.71       3.49
 18  16      77.40      34.16
 18  17     -68.50     -73.04
 18  18      15.32       6.17
 19   0      94.94       0.00
 19   1      -5.79      30.43
 19   2      -5.17       9.60
 19   3     -53.82       0.67
 19   4      -5.79     -27.70
 19   5     -10.43      14.80
 19   6      39.35      14.34
 19   7      19.64       2.72
 19   8      -6.78      30.08
 19   9     -23.22      37.71
 19  10      19.98     -35.82
 19  11     -13.46     -12.84
 19  12      -8.61      49.33
 19  13     -15.71     -35.39
 19  14      42.31     -61.53
 19  15      34.19      43.61
 19  16     -63.43      15.44
 19  17      13.86     -13.79
 19  18      83.85     -11.47
 19  19     -32.71     -12.99
 20   0     -27.28       0.00
 20   1     -53.86      64.45
 20   2      20.32      -6.08
 20   3       8.39      -2.16
 20   4     -47.53      36.64
 20   5     -24.11      29.76
 20   6      17.66     -11.28
 20   7     -16.59      22.16
 20   8      -6.20      29.72
 20   9       3.22     -19.19
 20  10       9.18      -6.93
 20  11     -10.25      77.30
 20  12     -18.10      -2.43
 20  13      12.21       1.12
 20  14      19.75       9.38
 20  15     -49.09      42.60
 20  16     -22.19     -33.58
 20  17      47.80     -33.44
 20  18      11.04      40.81
 20  19     -38.64     -51.04
 20  20      13.57     -19.88
 21   0      47.98       0.00
 21   1      49.71      47.16
 21   2       4.09     -17.00
 21   3     -40.02      14.59
 21   4      26.59     -40.25
 21   5      21.46      52.90
 21   6      36.52      25.71
 21   7     -20.68      15.17
 21   8     -19.22     -20.14
 21   9      21.81     -15.27
 21  10     -12.62      21.07
 21  11     -11.90      31.54
 21  12       2.40     -32.06
 21  13      -5.95       3.79
 21  14     -44.49      53.99
 21  15      -7.39     -17.13
 21  16      29.85     -35.48
 21  17      22.83      22.75
 21  18     -35.11      37.92
 21  19     -16.79     -76.58
 21  20      84.37      45.96
 21  21     -50.89      -6.19
 22   0      19.81       0.00
 22   1     -60.76      64.76
 22   2      -5.34      11.05
 22   3       2.37      -9.92
 22   4     -22.54      17.86
 22   5     -31.43      22.10
 22   6      28.99      33.97
 22   7       7.18     -14.93
 22   8       5.78      32.54
 22   9       0.55      26.32
 22  10     -16.00       7.38
 22  11      -9.49     -33.33
 22  12      22.25     -38.22
 22  13     -19.17      -0.17
 22  14      -8.13      24.99
 22  15      41.14     -23.01
 22  16       6.99     -13.24
 22  17     -41.97      51.46
 22  18      -6.99       2.32
 22  19      30.03      -4.94
 22  20     -17.98      32.48
 22  21    -121.38      21.37
 22  22      37.02      -9.10
 23   0     -84.42       0.00
 23   1      17.24      41.65
 23   2      14.41     -30.20
 23   3     -28.83      13.59
 23   4      25.87     -52.80
 23   5       2.76      62.84
 23   6      15.43      12.52
 23   7       5.55      21.07
 23   8      -4.75      -7.02
 23   9     -31.27      36.96
 23  10      -3.67      -6.96
 23  11       1.02     -12.68
 23  12      -0.72      23.54
 23  13       5.77      38.35
 23  14      29.37     -28.19
 23  15      13.85     -17.57
 23  16     -35.61      40.19
 23  17     -11.08       1.98
 23  18      20.05     -66.68
 23  19     -14.99      25.54
 23  20     -18.49      41.35
 23  21      16.12     -71.71
 23  22      39.57      -6.68
 23  23     -33.63      -4.34
 24   0      34.62       0.00
 24   1     -52.60      63.21
 24   2      20.96      -3.65
 24   3       7.31       5.61
 24   4     -58.37      30.86
 24   5     -47.30      21.47
 24   6      14.11       5.80
 24   7      19.91       3.51
 24   8       1.74      25.37
 24   9     -12.36       6.39
 24  10      11.74       1.84
 24  11      -1.63      20.69
 24  12     -23.06      28.54
 24  13       1.82       6.81
 24  14       2.24     -30.18
 24  15     -31.11      22.32
 24  16      -7.82      17.10
 24  17      40.87     -44.09
 24  18       6.90     -12.65
 24  19      10.33      36.98
 24  20      27.13     -32.92
 24  21       9.92     -29.66
 24  22      24.69      62.25
 24  23     -54.87      22.67
 24  24      90.48      -9.29
 25   0    -199.77       0.00
 25   1      23.23      31.60
 25   2      25.84     -61.65
 25   3      -5.15      -8.60
 25   4      20.60     -38.16
 25   5      11.31      57.11
 25   6      64.71      28.39
 25   7     -19.12       2.56
 25   8     -15.13       1.78
 25   9      -2.68      -0.13
 25  10      -3.71       5.40
 25  11     -17.93      21.83
 25  12      -8.84     -21.07
 25  13      -9.58     -15.35
 25  14     -21.47      14.97
 25  15       1.78      15.90
 25  16      27.19     -21.25
 25  17       4.15     -17.57
 25  18     -22.67      56.04
 25  19       3.49       7.30
 25  20      -4.34     -21.96
 25  21      11.92       7.29
 25  22      -2.51      18.92
 25  23     -32.57     -44.11
 25  24      54.71      11.10
 25  25     -16.70       6.58
 26   0      71.95       0.00
 26   1     -25.88      23.08
 26   2      19.97       8.49
 26   3      -7.46      -3.18
 26   4     -26.89      17.99
 26   5     -40.53      42.31
 26   6      32.54      22.34
 26   7      -3.09       6.12
 26   8      -3.50      32.03
 26   9      13.15       9.57
 26  10     -11.73      -9.22
 26  11      -6.17      -3.54
 26  12      14.34     -20.56
 26  13     -15.93      11.05
 26  14      -7.29      24.88
 26  15      24.09      13.27
 26  16      -8.97     -18.30
 26  17     -33.62       8.19
 26  18      -1.14      11.73
 26  19     -11.35     -13.31
 26  20      -0.17     -10.67
 26  21      11.31      34.04
 26  22     -12.31     -21.07
 26  23      18.68     -40.17
 26  24      21.55      31.15
 26  25     -39.53      29.91
 26  26      22.16     -28.40
 27   0    -293.71       0.00
 27   1       1.50       2.98
 27   2      29.18     -67.75
 27   3      33.92      -2.34
 27   4      13.65     -37.16
 27   5      11.52      80.32
 27   6      35.77      29.74
 27   7      -1.88      20.75
 27   8     -10.75      -8.52
 27   9     -10.83      17.46
 27  10      -5.81       4.64
 27  11       4.66       4.75
 27  12       4.41      13.41
 27  13       5.18       7.43
 27  14      -1.85       6.23
 27  15       2.83     -19.65
 27  16     -16.83     -10.34
 27  17       4.37      16.09
 27  18       9.07     -26.10
 27  19      18.05     -11.53
 27  20      15.27       5.37
 27  21       1.80       5.60
 27  22     -22.71     -21.25
 27  23       3.41      17.88
 27  24       8.74      35.39
 27  25     -50.61     -28.58
 27  26      56.80       4.25
 27  27      -2.52       5.84
 28   0      75.61       0.00
 28   1      15.38     -23.14
 28   2      24.52       3.58
 28   3      -5.66       1.77
 28   4     -30.08      14.62
 28   5     -57.26      28.21
 28   6      35.75      24.52
 28   7      16.06      -3.33
 28   8       1.57      27.45
 28   9     -13.25       9.90
 28  10       4.12       6.41
 28  11     -14.78       4.84
 28  12      -5.97       7.30
 28  13     -18.26       6.36
 28  14       5.57     -11.55
 28  15     -14.02      19.11
 28  16       3.36       2.69
 28  17      11.98     -13.15
 28  18       4.81     -10.56
 28  19      -4.68       2.25
 28  20       3.19      22.71
 28  21      11.24     -18.41
 28  22     -12.67     -15.07
 28  23      10.45      11.01
 28  24     -11.24       1.06
 28  25      -7.72     -30.63
 28  26      46.44      17.77
 28  27     -61.10      13.24
 28  28      35.40     -44.79
 29   0    -304.47       0.00
 29   1     -19.63     -30.61
 29   2      30.86     -60.00
 29   3      65.18     -19.85
 29   4       4.89     -10.83
 29   5       8.84      75.15
 29   6      77.58      38.71
 29   7     -19.90      17.16
 29   8     -14.19      -4.82
 29   9      -8.79       9.73
 29  10      -3.71       2.85
 29  11      -9.67       6.08
 29  12      -7.31     -17.80
 29  13       4.50       7.83
 29  14     -10.64       5.21
 29  15       5.82       8.70
 29  16      21.22       5.72
 29  17       3.90       1.98
 29  18     -24.27       1.58
 29  19      -6.14      15.12
 29  20       6.75      -3.79
 29  21       0.76     -21.99
 29  22       1.47       9.78
 29  23       6.41      15.84
 29  24      15.92     -27.24
 29  25       9.61     -10.91
 29  26     -12.48      30.90
 29  27     -26.63      11.68
 29  28      58.88     -43.45
 29  29     -11.87      -7.67
