Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1863:180
Coefficients for 360 degrees 
  Beginning: CT1862:000  1992:11:27_11h:16m:31s. 
  Centered:  CT1863:180  1992:12:11_02h:34m:43s. 
  End time:  CT1863:005  1992:12:24_08h:47m:23s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  12     -22.73      40.17
 16  13     107.30      39.51
 16  14      11.16    -135.16
 16  15     -85.80      16.11
 16  16      63.04     -21.86
 17   0    -292.90       0.00
 17   1      73.24      -3.05
 17   2      -8.48      -6.42
 17   3     -72.69      45.76
 17   4     -29.21     -34.31
 17   5     -13.82       8.70
 17   6       9.13      13.35
 17   7      96.83      51.43
 17   8      -8.85     -25.18
 17   9     -46.02      20.21
 17  10      13.79     -16.79
 17  11      -9.86      22.75
 17  12       4.63      -9.80
 17  13    -138.99      -6.66
 17  14     -63.45     137.57
 17  15     257.82     -26.24
 17  16       9.08    -173.21
 17  17      58.93    -122.74
 18   0      77.24       0.00
 18   1     -85.47      38.10
 18   2       2.18      25.14
 18   3      49.21     -16.01
 18   4     -38.14      -5.10
 18   5      12.35      -3.18
 18   6      11.60       6.46
 18   7     -17.72       8.80
 18   8     -21.14       3.47
 18   9     -12.14       7.43
 18  10      41.36     -11.57
 18  11      -2.74     -35.17
 18  12      -4.31     -11.13
 18  13       4.56      34.35
 18  14     -23.60      14.25
 18  15    -131.88    -107.16
 18  16     -61.05     -32.45
 18  17     -81.10      -1.73
 18  18      28.59     -13.88
 19   0    -254.62       0.00
 19   1      40.97      -7.79
 19   2      16.08      -8.97
 19   3      24.05      -5.14
 19   4      58.89       7.64
 19   5     -26.44       2.08
 19   6      11.20     -22.17
 19   7     -57.10     -43.96
 19   8      35.43     -22.30
 19   9      69.85     -14.53
 19  10     -14.63       7.08
 19  11     -14.92      38.68
 19  12       6.24       0.46
 19  13      36.42     -79.44
 19  14      -8.66     -23.43
 19  15     -15.62      52.34
 19  16      88.89      18.61
 19  17     174.10     -96.50
 19  18     -75.58     -64.48
 19  19     -36.97     -25.03
 20   0      16.20       0.00
 20   1     -53.37     -42.21
 20   2     -11.26     -23.55
 20   3     -16.34      50.57
 20   4      29.17     -35.98
 20   5     -17.91      10.48
 20   6      21.13      17.06
 20   7      61.91     -12.25
 20   8     -13.42      43.07
 20   9     -28.48      13.11
 20  10     -27.20       6.17
 20  11      -0.60     -18.25
 20  12       8.16      11.37
 20  13      -4.89     -10.01
 20  14      24.30      13.87
 20  15      80.73      36.20
 20  16     -16.17      87.24
 20  17     -89.49      23.96
 20  18    -138.66     -42.90
 20  19    -126.49     -52.28
 20  20       0.41      68.33
 21   0     -57.44       0.00
 21   1      79.21      14.57
 21   2     -13.59      10.11
 21   3     -16.57     -14.03
 21   4     -10.07     -35.47
 21   5      15.59     -27.85
 21   6     -18.40      -0.76
 21   7       4.02      17.32
 21   8      -4.21      36.05
 21   9     -29.94      -2.63
 21  10      11.40       2.60
 21  11       3.87      -0.49
 21  12     -21.42      -9.08
 21  13     -27.03      98.37
 21  14     -11.12       0.57
 21  15     -53.47     -30.38
 21  16     -48.83     -55.26
 21  17     -48.88      24.41
 21  18     141.48     -50.15
 21  19     112.36    -180.74
 21  20     -25.21    -107.54
 21  21     -92.25     -31.71
 22   0       2.28       0.00
 22   1    -122.19      -6.67
 22   2      13.45       2.05
 22   3      36.86      -2.02
 22   4       7.85       1.45
 22   5      28.48      21.27
 22   6     -14.00       6.02
 22   7     -42.90      27.81
 22   8      -6.08     -44.77
 22   9      34.95     -24.77
 22  10       9.72      20.61
 22  11      21.84      40.40
 22  12      -1.82      -6.35
 22  13      -2.33     -37.00
 22  14     -23.52      -2.11
 22  15       4.51      -9.14
 22  16      42.52     -23.31
 22  17      85.53     -28.93
 22  18       1.87      23.81
 22  19     -85.08     132.30
 22  20     -76.38      74.40
 22  21     -44.62      88.30
 22  22      44.70       7.18
 23   0     143.11       0.00
 23   1      77.76       6.64
 23   2       2.38      -3.09
 23   3      -9.42      10.57
 23   4      13.58     -10.34
 23   5     -34.21       9.27
 23   6      25.41     -19.66
 23   7      23.40      -9.13
 23   8      -4.27       9.86
 23   9      11.38      28.30
 23  10      -8.27     -16.54
 23  11      -0.64     -14.81
 23  12      18.25      12.27
 23  13      22.24     -32.24
 23  14      13.91      17.22
 23  15      42.43      16.73
 23  16     -17.54       3.99
 23  17     -40.91      41.48
 23  18     -56.82      32.00
 23  19       2.63     -13.51
 23  20      22.19     -41.93
 23  21     -32.99    -101.22
 23  22     -54.73     -97.02
 23  23     -54.34      17.00
 24   0     -32.14       0.00
 24   1     -58.64     -22.14
 24   2      -5.40       2.12
 24   3      -4.34      17.57
 24   4      13.61     -27.35
 24   5      -6.26      12.64
 24   6      20.68       5.83
 24   7      23.08      -8.36
 24   8      -3.85      39.79
 24   9     -15.99      30.77
 24  10      -6.62     -22.69
 24  11     -32.64     -23.95
 24  12       6.56      10.07
 24  13      -7.64      24.67
 24  14       6.71      -6.02
 24  15     -39.42     -28.62
 24  16     -16.12      25.87
 24  17      16.09     -10.68
 24  18      33.34     -32.80
 24  19       9.20     -40.73
 24  20       4.84       7.36
 24  21       1.10      25.12
 24  22     -10.34     101.77
 24  23      30.07      75.40
 24  24      81.93      72.78
 25   0     412.01       0.00
 25   1      39.14       3.12
 25   2     -17.58       1.10
 25   3       9.05      -0.55
 25   4      14.92     -27.55
 25   5     -10.54     -18.61
 25   6      -2.40       1.58
 25   7     -20.58     -10.10
 25   8      20.33      -9.26
 25   9      18.69     -21.34
 25  10      -1.34      29.37
 25  11       3.38      38.75
 25  12     -38.40     -42.01
 25  13     -29.20       6.39
 25  14      14.49     -25.75
 25  15       1.70      -6.39
 25  16      48.62       7.59
 25  17       3.32     -19.95
 25  18     -35.06      29.40
 25  19      30.94      55.17
 25  20     -12.90       1.68
 25  21      20.46      -6.30
 25  22      -0.42     -95.50
 25  23     -91.15       1.22
 25  24    -176.33     -91.18
 25  25     -37.36      38.58
 26   0     -77.13       0.00
 26   1     -35.54     -12.09
 26   2      -0.59      -8.79
 26   3      -3.31     -12.42
 26   4      12.60      -9.11
 26   5      15.78      22.20
 26   6       5.56      19.09
 26   7       2.37      14.99
 26   8     -15.60     -16.51
 26   9     -11.01     -21.52
 26  10       5.67      11.59
 26  11      35.88       1.27
 26  12      -0.45       5.84
 26  13      19.19       4.64
 26  14      -4.04      37.17
 26  15      48.47      24.36
 26  16     -23.09     -20.29
 26  17     -33.76      24.94
 26  18       8.88       5.60
 26  19      -2.80     -38.08
 26  20      22.96       9.15
 26  21      -4.50      -3.66
 26  22     -46.41      48.50
 26  23      53.62       9.06
 26  24      63.12      89.27
 26  25      84.19     -42.50
 26  26     122.73      30.78
 27   0     591.08       0.00
 27   1       4.69       4.25
 27   2      -8.26       5.96
 27   3       2.36       1.93
 27   4       3.77     -14.61
 27   5     -19.57      -9.41
 27   6      10.09     -22.94
 27   7       6.36       0.83
 27   8      -4.23      25.82
 27   9      -0.05      17.09
 27  10       5.41     -22.69
 27  11      -1.59     -10.35
 27  12      23.78      30.04
 27  13      -7.97       7.92
 27  14     -32.17      21.39
 27  15     -41.73      -6.48
 27  16     -24.25     -19.44
 27  17      43.81      -7.94
 27  18      61.53     -25.30
 27  19      -9.38       2.53
 27  20     -11.35      -4.36
 27  21     -16.50      12.04
 27  22      14.12      16.62
 27  23     -32.72     -18.18
 27  24       0.41     -32.00
 27  25     -27.22      26.58
 27  26    -192.53      28.63
 27  27     -63.08      98.51
 28   0     -92.36       0.00
 28   1      35.91       1.16
 28   2      -6.60       2.66
 28   3     -18.74     -18.61
 28   4       8.35      -6.87
 28   5       5.98      20.50
 28   6      12.20      11.68
 28   7       4.29       6.02
 28   8      -2.82       8.22
 28   9      10.75      13.00
 28  10     -11.90      -0.02
 28  11     -24.73      12.39
 28  12      10.10      -4.59
 28  13     -12.04      -0.71
 28  14       4.85     -22.47
 28  15      -7.67     -22.69
 28  16      32.62      11.64
 28  17      14.75     -12.36
 28  18     -48.67      10.23
 28  19      -1.62      44.40
 28  20      -2.84      -7.44
 28  21      15.75      -2.53
 28  22      25.00     -65.01
 28  23      -1.53       5.65
 28  24     -22.04      34.02
 28  25      14.22      16.02
 28  26     124.42      35.45
 28  27      27.98    -144.52
 28  28      63.40     -56.37
 29   0     625.46       0.00
 29   1     -56.26      -4.50
 29   2     -10.35       2.81
 29   3      15.05       2.35
 29   4       2.66      -9.76
 29   5     -18.37     -11.41
 29   6      10.11     -13.15
 29   7      -3.61     -13.62
 29   8      10.62       2.43
 29   9       9.76       0.62
 29  10      -4.72      13.65
 29  11       1.40       7.74
 29  12     -25.39     -29.83
 29  13       5.17      -7.71
 29  14      34.66      -0.85
 29  15      26.59      21.12
 29  16      -1.27      21.54
 29  17     -38.01       7.44
 29  18     -32.11      -1.88
 29  19      21.82     -48.04
 29  20      25.41      -5.04
 29  21      -3.34       9.38
 29  22      -1.59      56.19
 29  23      36.26      -0.60
 29  24      11.53      -2.49
 29  25     -46.22       4.28
 29  26     -62.59     -36.57
 29  27     -17.17      87.63
 29  28     -29.94      64.85
 29  29      11.46      71.33
