Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2195:180
Coefficients for 360 degrees 
  Beginning: CT2194:000  2017:09:12_20h:32m:49s. 
  Centered:  CT2195:180  2017:09:26_11h:51m:00s. 
  End time:  CT2195:005  2017:10:09_18h:03m:41s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   5     -13.75      29.35
 20   6      -5.43       6.70
 20   7     -34.40      28.82
 20   8       1.46      15.15
 20   9     -16.94      12.10
 20  10      -5.94       8.32
 20  11     -18.61     -17.04
 20  12     -10.94      -1.76
 20  13     -10.65     -33.46
 20  14      -2.21     -30.31
 20  15     -30.54       6.17
 20  16       4.57     -25.27
 20  17      -5.47      -1.32
 20  18      23.75     -16.89
 20  19      32.62       9.09
 20  20     -24.12     -21.69
 21   0     -38.89       0.00
 21   1     -25.76      31.38
 21   2       7.69       4.56
 21   3      -5.52      28.16
 21   4       5.94       8.95
 21   5     -11.07       6.53
 21   6     -21.53       6.12
 21   7       0.05      18.19
 21   8      -1.93     -22.49
 21   9       1.91      14.98
 21  10      11.06     -26.22
 21  11      -5.35       4.67
 21  12      32.84      -9.26
 21  13      -6.93      -6.69
 21  14       1.13      19.15
 21  15       9.29       7.45
 21  16      -7.23      -3.04
 21  17      35.81      12.36
 21  18      -0.05     -13.15
 21  19     -22.12      61.22
 21  20       6.87      35.75
 21  21      23.48     -31.98
 22   0     -17.09       0.00
 22   1       5.29     -33.60
 22   2     -16.01      -4.49
 22   3       1.81     -13.23
 22   4       5.45      -6.26
 22   5       5.90     -13.71
 22   6       3.76      -5.10
 22   7      24.21     -11.08
 22   8      -3.77      -0.64
 22   9       7.92      16.97
 22  10       0.28      -7.29
 22  11       4.34      17.60
 22  12     -12.04     -10.00
 22  13       1.99      25.86
 22  14      -2.90       0.82
 22  15      24.47       0.07
 22  16      -5.36       7.91
 22  17       3.54      11.00
 22  18     -22.36      11.27
 22  19     -11.12       5.59
 22  20     -16.75      -5.90
 22  21       2.70     -56.36
 22  22       2.95     -22.48
 23   0      84.75       0.00
 23   1     -31.99      13.67
 23   2      -4.75      -3.98
 23   3      -5.20       5.66
 23   4      15.86      -3.60
 23   5      18.75       3.57
 23   6      -1.46      -0.20
 23   7       8.24      -9.38
 23   8      -2.04      11.28
 23   9      -5.94     -13.62
 23  10      -7.95      21.79
 23  11     -13.12     -18.01
 23  12     -19.10      -1.01
 23  13      23.51      -7.21
 23  14       1.33     -19.03
 23  15      23.42       4.51
 23  16      11.10      -0.00
 23  17      -6.53      -2.16
 23  18       4.48       3.28
 23  19       5.56     -34.03
 23  20     -17.59      -0.19
 23  21      23.55     -21.82
 23  22      15.19     -17.22
 23  23     -28.66      -0.41
 24   0       4.69       0.00
 24   1      21.93     -35.80
 24   2       1.77      18.35
 24   3       4.14      -2.83
 24   4      11.32      10.31
 24   5     -15.09       1.28
 24   6      -7.78      -4.15
 24   7      -7.89      -8.77
 24   8       2.35       2.32
 24   9      -2.08     -16.91
 24  10       0.49       1.61
 24  11       8.98     -18.11
 24  12      17.59       2.60
 24  13      13.10     -10.73
 24  14       6.28      13.08
 24  15      -6.87       7.92
 24  16       1.83       7.12
 24  17       5.67      -0.90
 24  18       4.57      -1.29
 24  19       2.47      -2.65
 24  20       9.54      12.63
 24  21      21.07      -3.80
 24  22      18.29     -10.95
 24  23     -30.38      17.02
 24  24      -8.56       4.62
 25   0     247.76       0.00
 25   1     -17.86      19.96
 25   2       6.89      -3.89
 25   3      -3.75       5.33
 25   4      15.12       4.26
 25   5     -10.06      10.28
 25   6      -0.86       9.65
 25   7       0.39       6.25
 25   8       8.99      -4.63
 25   9       7.49      -0.31
 25  10      12.52      -1.21
 25  11       6.09       1.34
 25  12       8.33       7.48
 25  13     -24.91      11.09
 25  14      -0.16      17.01
 25  15     -26.10      -3.66
 25  16      -2.40       4.12
 25  17     -15.17     -10.52
 25  18     -11.01       3.11
 25  19       1.85      -1.87
 25  20      17.62     -13.22
 25  21      -5.62      14.99
 25  22       0.71       7.31
 25  23     -28.61      13.68
 25  24     -45.22       1.19
 25  25       9.45      16.35
 26   0     -10.44       0.00
 26   1       7.29     -14.46
 26   2      -6.76       9.58
 26   3      -2.76       1.86
 26   4       8.92       1.79
 26   5      -5.68       1.56
 26   6       4.08       0.52
 26   7       6.51       5.52
 26   8       2.25       2.51
 26   9      -1.30      19.59
 26  10      -0.87      -6.40
 26  11     -10.74      12.14
 26  12     -15.67      -5.75
 26  13     -11.18       2.16
 26  14      -2.32      -8.25
 26  15      -5.43      -5.76
 26  16      -0.90      -5.58
 26  17      -8.25      -0.17
 26  18       6.44     -10.33
 26  19       0.03      -3.05
 26  20       7.08      -4.96
 26  21     -11.71      16.20
 26  22      -7.78       2.98
 26  23      -0.85      -6.62
 26  24      -2.43     -19.70
 26  25      24.44       0.43
 26  26      20.25       9.30
 27   0     350.87       0.00
 27   1      -6.25       0.55
 27   2       2.77      -6.28
 27   3       7.61     -13.60
 27   4       8.99      -0.66
 27   5      12.51       8.52
 27   6      -9.09       6.23
 27   7       8.71       5.57
 27   8      -2.65       3.15
 27   9      -7.61       3.34
 27  10      -5.56       4.87
 27  11     -15.42      -2.42
 27  12      -1.99      -8.26
 27  13      11.71      -8.98
 27  14      -0.14     -14.93
 27  15      16.81       1.67
 27  16       6.53      -4.69
 27  17      14.93       6.08
 27  18       3.69       2.40
 27  19      -7.86      17.15
 27  20      -7.78      15.01
 27  21      -8.04       8.25
 27  22      -6.27     -11.64
 27  23       7.18      -6.59
 27  24       1.99      -2.69
 27  25      12.26      19.41
 27  26       8.59      33.62
 27  27       2.91      10.86
 28   0      -3.24       0.00
 28   1      -3.81       8.17
 28   2      -4.06      18.69
 28   3      -9.28      14.02
 28   4       1.07       3.82
 28   5      -9.05      -2.23
 28   6      -7.21      -6.55
 28   7       3.36      -7.52
 28   8      -2.72       2.76
 28   9      -1.99      -5.76
 28  10      -1.34      -0.12
 28  11       8.50      -4.79
 28  12       5.91      -3.77
 28  13      13.57       1.48
 28  14       1.45       1.54
 28  15      10.88       4.60
 28  16       4.08       4.76
 28  17       5.16       6.36
 28  18      -8.65      11.45
 28  19      -0.98      12.61
 28  20     -12.28      -4.68
 28  21       3.29      -5.37
 28  22      -4.68      -1.53
 28  23      -3.29      -3.36
 28  24      -1.99       7.17
 28  25       5.71      -5.99
 28  26       1.82       3.73
 28  27     -15.81     -28.73
 28  28      -3.99     -15.76
 29   0     373.22       0.00
 29   1      18.82     -13.24
 29   2       3.57      -3.64
 29   3      11.95     -25.69
 29   4       1.34       0.92
 29   5      -0.75       9.32
 29   6      -6.12       8.68
 29   7       5.06       1.96
 29   8       5.68      -0.07
 29   9       4.24      -6.74
 29  10       6.18       5.97
 29  11       5.06      -7.71
 29  12       0.56       5.73
 29  13      -4.48       2.97
 29  14       2.24       8.03
 29  15      -6.71       1.24
 29  16      -0.01       5.10
 29  17      -7.53      -1.55
 29  18      -3.35      -0.63
 29  19       9.22     -15.71
 29  20       5.32       4.48
 29  21      10.53      -6.65
 29  22       0.50       4.14
 29  23       0.04      -2.24
 29  24       6.07       2.76
 29  25      -0.60      -9.17
 29  26      -8.31       2.19
 29  27      -6.86       0.39
 29  28      13.35     -11.01
 29  29      10.54     -11.54
