Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1881:180
Coefficients for 360 degrees 
  Beginning: CT1880:000  1994:04:02_10h:11m:16s. 
  Centered:  CT1881:180  1994:04:16_01h:29m:27s. 
  End time:  CT1881:005  1994:04:29_07h:42m:08s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   9     -12.71       7.52
 20  10      -1.37      -8.05
 20  11       8.83      38.64
 20  12       7.23       4.40
 20  13     -26.50      24.71
 20  14       8.06       5.41
 20  15     -25.12      10.81
 20  16       9.61      11.93
 20  17      -6.78      -9.88
 20  18       5.00      11.26
 20  19       5.44      -2.91
 20  20      -1.88      24.64
 21   0     -85.69       0.00
 21   1     -30.87      29.84
 21   2      -1.46     -14.24
 21   3     -10.82      -9.78
 21   4      20.57       0.55
 21   5     -17.81     -29.81
 21   6       7.48      13.91
 21   7       3.17     -15.95
 21   8     -20.35       3.74
 21   9     -17.67      -2.89
 21  10      -8.13      -1.44
 21  11      12.35       1.92
 21  12     -32.76     -28.90
 21  13      -3.32       3.25
 21  14     -13.71     -22.78
 21  15      -9.68      -2.11
 21  16      -2.10     -29.41
 21  17       4.04      15.45
 21  18       3.07      -2.47
 21  19      13.85      -0.42
 21  20     -19.82      12.72
 21  21      -3.18       7.97
 22   0      -6.21       0.00
 22   1      27.34      -1.47
 22   2       2.72     -21.39
 22   3      24.63       0.82
 22   4      -4.02     -18.71
 22   5       5.53       0.86
 22   6      13.66     -11.24
 22   7       1.59      18.10
 22   8      -3.15      -9.90
 22   9       1.96      -4.23
 22  10       4.12      -4.17
 22  11       5.41     -17.45
 22  12     -12.40      -4.74
 22  13      18.09     -10.71
 22  14       3.45      -2.65
 22  15      20.74      -9.32
 22  16       2.63       3.51
 22  17      14.69      -9.26
 22  18      -5.12      -9.36
 22  19      -1.73       8.75
 22  20      17.15       7.03
 22  21     -12.55       1.18
 22  22      -8.24     -30.55
 23   0     171.49       0.00
 23   1     -28.99      26.18
 23   2      19.25     -30.51
 23   3      -0.34       3.29
 23   4      -3.34      -4.63
 23   5       4.30     -16.07
 23   6      -9.83      25.20
 23   7      -7.07      17.54
 23   8       5.64      -7.11
 23   9       3.08      -0.76
 23  10       4.31      -7.30
 23  11      -6.85      -5.76
 23  12      13.79      -1.54
 23  13      -0.27       1.84
 23  14       8.63      10.04
 23  15      -5.04      -3.42
 23  16       5.98      21.63
 23  17       3.43      -3.67
 23  18      -1.47       0.64
 23  19      -7.30       1.80
 23  20      -1.25     -11.85
 23  21      16.12       6.54
 23  22      -9.75     -45.44
 23  23      10.81      19.62
 24   0     -94.82       0.00
 24   1      30.53       3.53
 24   2      -5.02      -6.52
 24   3      -0.84      -2.53
 24   4      -4.16     -23.78
 24   5      -4.51     -13.99
 24   6     -15.62      -2.24
 24   7       4.10       6.15
 24   8      -3.29      -2.42
 24   9      -9.61       2.59
 24  10      -3.85     -11.88
 24  11       2.28      11.39
 24  12      10.63      -6.98
 24  13      -4.52       0.73
 24  14      -8.82      -3.05
 24  15     -16.52       3.51
 24  16       3.21       8.13
 24  17     -11.39       2.98
 24  18       1.30       2.43
 24  19      -4.65       6.26
 24  20       7.51       5.60
 24  21      19.45       6.62
 24  22     -17.02      -2.95
 24  23      18.19      18.66
 24  24       1.90     -13.69
 25   0     436.23       0.00
 25   1     -25.29      20.85
 25   2      25.10     -55.47
 25   3       1.19       0.02
 25   4      15.04     -15.84
 25   5     -11.69     -25.68
 25   6       9.09      10.15
 25   7      -3.10      -9.53
 25   8      -1.76      -8.09
 25   9     -10.20       3.04
 25  10      -4.68      -1.39
 25  11      14.35      -6.55
 25  12       3.62      -1.92
 25  13       1.46     -19.04
 25  14      -6.65     -15.90
 25  15       5.36       1.18
 25  16       3.66     -14.47
 25  17      -0.58      -2.89
 25  18      -8.39       0.20
 25  19      -5.59       6.37
 25  20       5.49       5.87
 25  21      -9.62     -11.98
 25  22     -10.28      20.88
 25  23       3.21       5.05
 25  24      -9.09      -8.19
 25  25       9.40     -14.34
 26   0    -160.83       0.00
 26   1      16.57       2.90
 26   2      -5.49     -30.08
 26   3      -4.35      -0.77
 26   4      -3.49     -13.59
 26   5       5.98      -0.70
 26   6       1.83      -9.18
 26   7      12.47      18.63
 26   8      -5.39      -6.92
 26   9       1.01       2.06
 26  10      -0.45      -1.76
 26  11       8.95      -1.89
 26  12      -1.27      -3.53
 26  13      -2.35       0.26
 26  14       7.81      -0.90
 26  15      12.67       0.59
 26  16       1.38       0.19
 26  17       6.15      -3.63
 26  18       1.20       4.72
 26  19      -1.17       0.35
 26  20       3.24       7.51
 26  21      -9.03      -0.30
 26  22       5.69      -4.07
 26  23      -5.61      -8.64
 26  24       6.73     -13.04
 26  25     -12.57     -17.80
 26  26      28.71      29.98
 27   0     641.88       0.00
 27   1      -5.61       2.93
 27   2      34.08     -62.22
 27   3       4.61       4.63
 27   4       1.10      -5.21
 27   5      -6.81     -30.86
 27   6      -4.30      29.96
 27   7      -5.97       7.66
 27   8      -2.94      -2.33
 27   9      -4.37      -1.28
 27  10      -2.13      -5.46
 27  11       1.28      -1.15
 27  12      -4.23      -7.76
 27  13      -0.83      -2.57
 27  14       1.78       2.94
 27  15      -3.16       3.69
 27  16      -2.28      11.63
 27  17       7.49      15.65
 27  18      -2.89       1.65
 27  19      -1.67       4.87
 27  20      -9.26      -5.01
 27  21      -3.79      -7.80
 27  22      10.68     -10.91
 27  23      -0.63       5.24
 27  24      13.14      -5.82
 27  25      -6.40       7.13
 27  26      23.17       4.01
 27  27     -31.87      16.01
 28   0    -199.31       0.00
 28   1      -8.19       0.46
 28   2      -2.06     -23.39
 28   3     -30.48       3.39
 28   4       0.17     -12.46
 28   5      -0.48      -7.30
 28   6      -8.67      -9.89
 28   7       5.85      11.59
 28   8      -3.54      -5.06
 28   9      -5.58      -1.48
 28  10       1.51     -10.43
 28  11       4.54      -3.01
 28  12       2.71      -6.93
 28  13       3.20      -2.07
 28  14       1.43      -1.99
 28  15      -2.18      -8.00
 28  16     -12.51       6.03
 28  17      -7.86      -1.65
 28  18      -1.91      -4.05
 28  19      -1.21      -1.25
 28  20       1.67       5.30
 28  21      11.99       2.66
 28  22       4.16      -2.14
 28  23      -3.33      -3.81
 28  24      -8.96       2.82
 28  25       1.47      20.80
 28  26       1.77      -2.74
 28  27     -10.14       9.42
 28  28     -17.21      -8.09
 29   0     668.01       0.00
 29   1      18.57     -17.62
 29   2      27.86     -56.28
 29   3       8.61       3.77
 29   4      -0.11      -6.40
 29   5      -8.98     -28.35
 29   6       3.31      29.04
 29   7      -6.05       1.72
 29   8       0.18      -6.05
 29   9      -5.05       2.44
 29  10      -1.86      -2.45
 29  11       5.28      -2.75
 29  12      11.61      -0.28
 29  13      -0.10     -12.98
 29  14      -0.97      -4.77
 29  15       1.44      -0.48
 29  16       4.86       2.14
 29  17      -1.19      -0.62
 29  18       0.52       0.29
 29  19      -4.89       5.26
 29  20      -4.31       2.64
 29  21      11.99      -0.03
 29  22      -0.61      11.38
 29  23      -1.60       0.61
 29  24       0.36      -1.28
 29  25      -2.56      -5.34
 29  26     -11.13     -12.55
 29  27      -2.12      10.82
 29  28     -15.98      -6.34
 29  29       8.98      -4.48
