Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1757:180
Coefficients for 360 degrees 
  Beginning: CT1756:000  1984:12:28_07h:00m:50s. 
  Centered:  CT1757:180  1985:01:10_22h:19m:01s. 
  End time:  CT1757:005  1985:01:24_04h:31m:42s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   6       3.56      12.75
 20   7      -8.32       0.90
 20   8       0.16      -1.25
 20   9      13.33     -12.84
 20  10       8.56      -0.58
 20  11      -6.05     -10.40
 20  12      -0.20      -1.15
 20  13     -15.35       9.14
 20  14      -0.66      12.25
 20  15       3.44       7.94
 20  16       0.43      11.72
 20  17      -5.34       8.13
 20  18      -9.16       0.11
 20  19      -3.06     -40.63
 20  20       0.13      22.05
 21   0      99.54       0.00
 21   1     -18.76      62.56
 21   2       3.57       5.87
 21   3     -16.96       4.61
 21   4      15.31     -21.30
 21   5       6.14     -24.54
 21   6       6.31       5.21
 21   7       6.95      -0.81
 21   8      -4.36      -8.94
 21   9       0.76      -0.94
 21  10       4.79      11.12
 21  11       0.50       2.68
 21  12      -1.10       3.36
 21  13      -1.31       5.42
 21  14       1.64       3.92
 21  15      -3.69      13.29
 21  16      15.12       7.79
 21  17     -11.91     -11.33
 21  18       4.65       5.31
 21  19      17.55      -2.00
 21  20     -14.62     -12.35
 21  21       4.38      -5.47
 22   0      11.20       0.00
 22   1      -6.39      19.00
 22   2       1.60       3.90
 22   3       9.00       8.03
 22   4      -0.79       0.63
 22   5      -6.78     -18.12
 22   6      -6.66       5.24
 22   7      15.90      -3.21
 22   8      -7.06     -10.29
 22   9       3.68      18.29
 22  10      -1.93       2.66
 22  11       1.88       6.72
 22  12      -3.22       3.44
 22  13      -1.32     -10.71
 22  14       5.22       2.70
 22  15      -9.08      -5.86
 22  16       2.73       3.96
 22  17      20.67       4.65
 22  18       6.08       2.47
 22  19      -5.73       6.48
 22  20      10.61      18.72
 22  21     -13.21      38.61
 22  22      15.27      32.63
 23   0    -202.07       0.00
 23   1     -16.61      59.05
 23   2      19.77       9.17
 23   3      -5.87      -0.86
 23   4      24.83     -35.69
 23   5       5.55     -10.99
 23   6      -3.56       9.41
 23   7      11.64       5.13
 23   8       0.29      -4.57
 23   9      -1.83      -6.98
 23  10      -6.67       2.63
 23  11       3.14       7.16
 23  12       1.46      -5.65
 23  13       7.58       5.65
 23  14       5.44       2.06
 23  15      -3.87      -5.63
 23  16      -9.48      -0.73
 23  17       7.08       3.16
 23  18       3.43       6.90
 23  19     -13.58      -6.31
 23  20     -13.03     -11.43
 23  21       0.60     -11.97
 23  22     -11.70       5.15
 23  23       2.93      15.74
 24   0      78.31       0.00
 24   1      -1.50      21.24
 24   2       0.97      10.24
 24   3       0.42       1.33
 24   4      -9.29       6.08
 24   5     -13.17     -25.85
 24   6       0.26      11.90
 24   7      -1.79      -1.77
 24   8      -4.53       0.53
 24   9       9.14       4.67
 24  10      -1.23      -1.70
 24  11      -2.01      -1.17
 24  12       0.46       5.21
 24  13      -3.87      10.34
 24  14      -3.32      -0.17
 24  15       4.06      11.55
 24  16      -5.48      -9.84
 24  17     -19.81      -5.01
 24  18       2.82      -3.29
 24  19      10.16      10.92
 24  20     -11.14     -12.41
 24  21       0.68      -3.86
 24  22      24.22      -5.26
 24  23     -12.65      12.12
 24  24      11.91      10.83
 25   0    -533.10       0.00
 25   1     -15.68      37.36
 25   2      29.25      18.99
 25   3       0.87       2.81
 25   4      23.60     -27.92
 25   5       9.12     -25.85
 25   6       2.83       2.32
 25   7      11.62       3.42
 25   8      -5.64     -12.57
 25   9      -0.75       5.05
 25  10       6.53       0.28
 25  11       1.16      -1.71
 25  12      -4.86       6.53
 25  13      -3.04       7.06
 25  14       0.17      -2.88
 25  15       1.05      -1.97
 25  16      10.12       1.68
 25  17      -8.28      -0.53
 25  18      -8.24       1.40
 25  19      -0.66       4.48
 25  20      20.95      24.63
 25  21      -6.44      16.78
 25  22       0.00      -4.07
 25  23       1.29      -8.64
 25  24     -24.41      19.47
 25  25      -1.28      10.03
 26   0     139.00       0.00
 26   1      -7.96       9.96
 26   2       1.27      10.76
 26   3       1.34      -0.52
 26   4      -0.45       2.09
 26   5      -9.48     -27.31
 26   6      -3.48      11.38
 26   7      11.22      -4.92
 26   8      -3.72      -6.56
 26   9       6.98       5.17
 26  10      -2.16       2.01
 26  11      -3.27       5.06
 26  12      -2.86      -6.99
 26  13      -7.15      -4.40
 26  14      -1.94       9.56
 26  15      -8.85      -6.85
 26  16       2.96       5.94
 26  17      15.16       6.02
 26  18      -3.59      -3.12
 26  19      -5.66      -9.14
 26  20       3.07       7.77
 26  21       3.29       0.77
 26  22      -7.86      -3.22
 26  23       5.02     -15.82
 26  24       0.37     -14.47
 26  25     -13.98       4.30
 26  26     -13.92     -17.19
 27   0    -781.81       0.00
 27   1      -0.75       3.51
 27   2      33.51      20.47
 27   3       8.71      -5.53
 27   4      14.87     -21.39
 27   5       9.60     -21.61
 27   6       2.23      12.51
 27   7      13.54       1.58
 27   8      -1.40      -8.19
 27   9       0.12      -8.86
 27  10      -4.06       5.26
 27  11      -3.01       4.21
 27  12      -2.12       0.73
 27  13      -1.53       1.72
 27  14       4.51       1.36
 27  15      -7.58       2.95
 27  16      -8.52       1.87
 27  17      -4.11      -4.35
 27  18       2.21       1.33
 27  19       3.39      -3.62
 27  20     -11.77     -15.91
 27  21       4.50       3.22
 27  22       3.70       6.48
 27  23      -7.25      -1.95
 27  24      11.70      -1.14
 27  25      16.49       8.03
 27  26      -3.91      22.67
 27  27       0.23      -6.04
 28   0     170.77       0.00
 28   1       1.60      -8.24
 28   2       0.20      11.53
 28   3     -11.43      -2.75
 28   4      -3.76       2.38
 28   5     -13.78     -29.72
 28   6      -3.13      15.73
 28   7       6.81      -5.01
 28   8      -3.19      -6.31
 28   9       7.13       6.69
 28  10      -1.79      -2.21
 28  11      -1.64      -0.10
 28  12      -3.61       3.03
 28  13       1.76       4.51
 28  14       0.14      -0.76
 28  15       5.30       5.04
 28  16      -5.77      -4.40
 28  17      -6.57      -6.70
 28  18      -2.01       2.71
 28  19      11.99       0.09
 28  20      -8.27       1.65
 28  21      -7.32      -0.65
 28  22       2.22      -3.89
 28  23       1.81      15.45
 28  24     -12.71      13.35
 28  25       0.59      -8.02
 28  26      -1.36      -7.07
 28  27     -28.17       5.07
 28  28     -11.62       6.01
 29   0    -820.75       0.00
 29   1      10.75     -42.43
 29   2      27.67      17.55
 29   3      18.94      -7.30
 29   4       5.70      -6.91
 29   5       8.08     -23.68
 29   6       2.12       9.61
 29   7      19.56       4.61
 29   8      -2.94      -9.66
 29   9       0.70       0.24
 29  10       0.77      -0.11
 29  11       0.02      -2.10
 29  12      -3.34      -0.94
 29  13      -1.60       1.45
 29  14      -2.69       0.41
 29  15       0.20      -6.89
 29  16       0.88       0.82
 29  17      -1.30       2.10
 29  18      -0.05      -5.41
 29  19      -3.54      -0.58
 29  20      12.21      14.23
 29  21      -3.02       1.38
 29  22      -8.78      -5.54
 29  23       4.99      -0.81
 29  24      -0.35      -0.72
 29  25      -7.91       1.07
 29  26      11.42      -6.30
 29  27      10.22     -14.76
 29  28      -7.36       0.97
 29  29     -13.48     -15.80
