Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2038:180
Coefficients for 360 degrees 
  Beginning: CT2037:000  2005:12:22_15h:22m:02s. 
  Centered:  CT2038:180  2006:01:05_06h:40m:14s. 
  End time:  CT2038:005  2006:01:18_12h:52m:55s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   1      18.76     -36.74
 20   2      -1.40      -1.55
 20   3     -16.32     -33.29
 20   4       5.10      12.27
 20   5      37.78      -4.12
 20   6      13.25      34.41
 20   7       8.94       6.45
 20   8       1.38      -8.25
 20   9      -4.44      29.64
 20  10      -3.30       2.75
 20  11      -9.78      12.19
 20  12       4.09      -9.89
 20  13      34.08     -15.29
 20  14      14.31      10.10
 20  15      17.86     -15.56
 20  16      31.23      11.00
 20  17       6.05      11.93
 20  18      42.50      30.09
 20  19       8.17       4.03
 20  20       2.20     -20.18
 21   0      38.88       0.00
 21   1      -8.78     -67.70
 21   2      -4.67     -11.76
 21   3     -14.49      -9.27
 21   4       8.86      36.84
 21   5     -59.51      36.28
 21   6     -10.22       4.85
 21   7      17.66       3.45
 21   8      -6.12      -8.13
 21   9     -16.93      10.49
 21  10       7.61      -8.04
 21  11      -7.80      14.70
 21  12       1.23      -7.25
 21  13       6.42     -12.88
 21  14     -28.75      -5.11
 21  15      -3.23     -14.73
 21  16       9.65       2.23
 21  17       6.97     -10.63
 21  18      14.82      16.61
 21  19      22.33     -11.95
 21  20      50.42     -23.47
 21  21     -14.32     -16.94
 22   0       1.98       0.00
 22   1      19.77     -27.96
 22   2       1.37      -1.22
 22   3     -11.64     -34.59
 22   4       4.01      12.54
 22   5      49.24     -26.87
 22   6      -0.17      35.44
 22   7      25.32      -6.40
 22   8      -3.47       6.55
 22   9       4.54      15.21
 22  10      14.54      31.77
 22  11      -4.52      -3.28
 22  12       5.98      -3.86
 22  13      12.31      -1.28
 22  14     -29.70      -0.15
 22  15     -19.58      -8.29
 22  16       0.05     -23.99
 22  17      12.15     -13.60
 22  18      -2.39      -7.35
 22  19      24.38      -0.11
 22  20      16.52     -29.62
 22  21      25.95     -15.68
 22  22      -6.49      -6.50
 23   0     -89.80       0.00
 23   1     -11.17     -65.53
 23   2     -11.09     -26.81
 23   3      -3.26       1.11
 23   4      16.82      47.93
 23   5     -80.60      46.45
 23   6     -11.45      -1.89
 23   7      11.46       9.73
 23   8      11.55     -29.37
 23   9     -14.94      10.15
 23  10      22.25      -2.96
 23  11      -0.84       5.54
 23  12     -11.14     -21.40
 23  13      -6.59      22.56
 23  14       4.43      -6.92
 23  15     -24.57      -8.10
 23  16     -21.80      22.00
 23  17      -3.99       1.05
 23  18     -12.01     -15.80
 23  19     -21.91       4.39
 23  20       4.90       3.38
 23  21      26.76     -45.91
 23  22      31.30     -37.83
 23  23     -19.53     -50.21
 24   0      21.35       0.00
 24   1      18.98     -36.88
 24   2      -6.18      -2.34
 24   3      -5.40     -18.16
 24   4      -4.66      10.53
 24   5      62.29     -23.02
 24   6      -2.36      44.98
 24   7      19.50      11.50
 24   8      -5.35       0.36
 24   9      -1.96       3.27
 24  10      -4.18       9.72
 24  11      -3.95      -2.61
 24  12       5.80      -6.09
 24  13       3.45      17.01
 24  14      14.19      17.81
 24  15     -16.93       5.79
 24  16     -10.76      -2.77
 24  17      -4.08      18.21
 24  18       0.12      -8.83
 24  19     -13.14      -8.29
 24  20       3.82      -6.34
 24  21      14.41     -20.98
 24  22      -3.78     -29.04
 24  23     -20.46     -11.60
 24  24     -28.69      -1.19
 25   0    -243.40       0.00
 25   1      -4.86     -54.51
 25   2     -23.38     -58.46
 25   3      -7.19      -8.90
 25   4      12.48      39.69
 25   5     -88.25      58.98
 25   6     -15.45      -1.24
 25   7      13.57      12.79
 25   8      -2.55     -12.89
 25   9     -13.79       2.75
 25  10       8.45      -7.95
 25  11       8.88       9.47
 25  12       5.09     -19.51
 25  13      -2.62       6.84
 25  14       3.77      10.89
 25  15       1.92     -21.73
 25  16     -12.75       6.57
 25  17     -10.69      20.35
 25  18      17.21       8.57
 25  19     -10.57     -10.84
 25  20     -20.13       2.55
 25  21      -2.94      -5.16
 25  22     -17.61      -8.92
 25  23     -59.22     -24.57
 25  24     -17.04       5.09
 25  25      -6.79      -2.41
 26   0      32.74       0.00
 26   1       9.68     -20.14
 26   2     -13.65       4.57
 26   3       6.75       8.71
 26   4       1.12       8.70
 26   5      68.48     -27.70
 26   6       2.88      51.97
 26   7      20.24       3.19
 26   8       4.33       1.56
 26   9       0.55      23.68
 26  10       7.90      20.26
 26  11      -4.19       2.50
 26  12      -2.42     -12.51
 26  13       9.16      -1.11
 26  14     -16.35       3.69
 26  15       5.28      -9.38
 26  16      11.56      -5.56
 26  17     -12.20      20.59
 26  18      10.95      16.64
 26  19      -8.65      -2.69
 26  20     -25.33      -1.67
 26  21     -12.40       6.74
 26  22      -4.24       5.42
 26  23     -16.24     -24.08
 26  24     -41.15      11.36
 26  25      -4.35      16.76
 26  26      32.28      21.98
 27   0    -355.88       0.00
 27   1       1.88     -10.28
 27   2     -29.13     -65.53
 27   3       9.67      -0.42
 27   4       5.78      32.66
 27   5    -105.73      64.84
 27   6     -18.00      -2.67
 27   7      15.34      18.20
 27   8       7.61     -22.94
 27   9     -13.89      10.75
 27  10      11.13      -3.89
 27  11      -4.08      11.64
 27  12      -5.24     -19.48
 27  13      -7.63      11.99
 27  14      -8.06      -3.16
 27  15     -12.69       3.08
 27  16      -6.78      -1.70
 27  17       5.91      -0.83
 27  18       6.94      20.43
 27  19       7.24      -5.61
 27  20       2.05       4.22
 27  21     -11.55      17.33
 27  22       8.12      35.51
 27  23       3.38       7.58
 27  24     -30.27      -8.28
 27  25     -18.15      20.59
 27  26     -42.12      -2.12
 27  27       5.51       1.88
 28   0      35.65       0.00
 28   1      -3.56       5.87
 28   2     -16.86       4.16
 28   3      14.48      41.17
 28   4      -7.01       1.46
 28   5      74.50     -26.93
 28   6      -0.58      69.83
 28   7      28.18      13.30
 28   8       0.61       7.23
 28   9      -0.51       5.04
 28  10       0.91      16.56
 28  11      -4.88      -2.76
 28  12       2.92      -2.55
 28  13      -4.16      10.94
 28  14      -6.03      15.22
 28  15     -10.92       1.19
 28  16      11.53     -23.20
 28  17       2.05       7.94
 28  18      -3.72       4.16
 28  19      15.82       4.71
 28  20       5.02       1.46
 28  21       1.25       7.71
 28  22      19.50      19.69
 28  23       9.07      -0.19
 28  24      -6.96      -8.55
 28  25     -19.61      24.69
 28  26     -16.55      27.09
 28  27      -4.79      26.05
 28  28      -9.64      13.72
 29   0    -371.63       0.00
 29   1       9.21      43.17
 29   2     -28.09     -62.45
 29   3      16.82       3.40
 29   4      -0.07      10.48
 29   5    -104.55      67.28
 29   6     -20.80      -0.83
 29   7      18.89      21.90
 29   8       6.29     -19.90
 29   9     -12.57       2.38
 29  10      13.15      -1.79
 29  11       7.11       7.43
 29  12      -1.79     -17.09
 29  13      -3.81      12.44
 29  14       7.07       6.83
 29  15     -13.71     -16.44
 29  16      -5.17       8.79
 29  17       2.72      -5.16
 29  18      10.31      -7.02
 29  19      -6.41      -4.55
 29  20      11.59     -12.89
 29  21      10.75      -9.23
 29  22      -0.52       8.87
 29  23      17.95      -7.54
 29  24      24.19       7.63
 29  25      -9.11      12.63
 29  26       6.24       9.88
 29  27       9.20      38.52
 29  28      10.32     -18.62
 29  29       6.30      10.62
