Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2186:180
Coefficients for 360 degrees 
  Beginning: CT2185:000  2017:01:10_09h:05m:27s. 
  Centered:  CT2186:180  2017:01:24_00h:23m:38s. 
  End time:  CT2186:005  2017:02:06_06h:36m:19s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   3      -1.09       2.77
 13   4       3.00     -16.00
 13   5      26.27     -16.25
 13   6      -0.18      10.52
 13   7       1.66       9.86
 13   8       6.28       5.79
 13   9      12.30      -6.28
 13  10       7.01      28.15
 13  11      14.28     -14.05
 13  12     -36.21     -12.21
 13  13     -35.78     -18.04
 14   0      60.34       0.00
 14   1      12.22       9.26
 14   2     -10.37      -3.24
 14   3      -4.71      14.69
 14   4     -12.36      21.10
 14   5      10.51     -13.28
 14   6       3.93      20.18
 14   7      19.37       0.26
 14   8      -4.68      11.36
 14   9     -15.55       6.29
 14  10      16.53      12.62
 14  11     -33.39       3.59
 14  12     -13.28      -6.07
 14  13       3.35      -5.97
 14  14      15.73      44.31
 15   0    -160.38       0.00
 15   1      -2.48      -1.85
 15   2     -34.41     -36.58
 15   3      -2.99       7.59
 15   4     -18.73     -13.75
 15   5      -6.54       9.12
 15   6      24.24       7.45
 15   7      -5.67      -4.36
 15   8     -10.22      10.74
 15   9     -11.44      -2.06
 15  10      10.51      -1.13
 15  11     -31.69       9.96
 15  12      15.23      22.79
 15  13       1.48       6.56
 15  14      29.22      37.65
 15  15      37.92      -6.71
 16   0      70.82       0.00
 16   1     -18.28     -12.40
 16   2      -3.90      -4.00
 16   3      -8.42       3.18
 16   4     -11.20      18.31
 16   5       8.49      16.29
 16   6      -9.97      -4.92
 16   7     -15.40      15.16
 16   8      -2.27     -11.39
 16   9       6.35      -3.84
 16  10     -17.43     -10.99
 16  11      -0.55       0.73
 16  12       5.12      -1.03
 16  13      -4.94       2.71
 16  14      15.11       0.52
 16  15      32.95     -12.60
 16  16     -37.25      16.00
 17   0    -187.60       0.00
 17   1     -32.27     -16.55
 17   2      -0.11     -17.12
 17   3      -7.36      13.27
 17   4      -6.24      -9.48
 17   5       7.24       1.97
 17   6      -3.17      -4.11
 17   7      -2.93       9.21
 17   8       7.24      -7.38
 17   9       4.31       5.75
 17  10     -14.87     -10.35
 17  11      17.59      -8.30
 17  12      -7.07     -14.07
 17  13       9.77     -10.26
 17  14       3.95     -20.21
 17  15       7.19      11.54
 17  16     -48.18      36.81
 17  17      19.61      -0.87
 18   0      53.55       0.00
 18   1     -23.86      -7.29
 18   2       3.57       2.65
 18   3      -8.02      21.84
 18   4      -9.34      19.21
 18   5       7.57     -14.91
 18   6      -6.77      -6.59
 18   7      13.83      -5.51
 18   8       0.56      -3.86
 18   9       8.85       0.59
 18  10       6.50      -1.98
 18  11       6.70       8.08
 18  12     -10.57      -2.11
 18  13       3.63      -4.48
 18  14     -22.26      -5.69
 18  15     -11.76       6.92
 18  16     -25.35       9.84
 18  17      27.02     -33.94
 18  18       7.65      18.18
 19   0    -130.33       0.00
 19   1     -46.44     -19.82
 19   2     -10.90      -5.70
 19   3      -4.22       1.79
 19   4     -19.19      -8.90
 19   5      17.81      -3.97
 19   6      22.17       6.21
 19   7       2.86       8.12
 19   8     -13.05       8.42
 19   9       0.61       2.79
 19  10       6.51      16.36
 19  11      -4.94       2.24
 19  12      -8.13       4.88
 19  13       1.58       1.30
 19  14     -15.74       1.48
 19  15     -16.32      -2.73
 19  16      -3.10     -28.40
 19  17      37.06     -17.44
 19  18       5.08      20.54
 19  19     -15.30     -17.99
 20   0      37.82       0.00
 20   1     -33.17     -27.25
 20   2      -4.99      -2.97
 20   3      -6.35      13.38
 20   4     -18.14      26.86
 20   5       6.68      -0.28
 20   6      -1.32       7.25
 20   7     -11.64      14.64
 20   8      -0.30       0.92
 20   9       1.08      -3.01
 20  10       6.18      -2.32
 20  11     -11.74       3.75
 20  12      -5.84      -7.98
 20  13      -6.96      -4.42
 20  14       8.10      -2.67
 20  15      -4.77     -10.07
 20  16      22.34      -4.32
 20  17      -8.12      20.10
 20  18     -15.23       2.40
 20  19     -32.50       4.53
 20  20     -20.09      15.23
 21   0     -43.59       0.00
 21   1     -62.60     -30.90
 21   2       6.04       4.30
 21   3      -2.24      11.34
 21   4     -12.17     -18.93
 21   5       4.30       5.07
 21   6       8.72       8.29
 21   7      -6.43       3.78
 21   8       1.28       5.63
 21   9       3.29       2.59
 21  10      -5.41      -9.63
 21  11      -4.35      -1.42
 21  12      -3.83      -0.21
 21  13      -3.55      -2.59
 21  14      12.19       1.46
 21  15       6.73       5.36
 21  16      11.53      12.44
 21  17     -10.59       8.00
 21  18      -1.73      -1.24
 21  19     -14.11       6.76
 21  20       6.00       0.54
 21  21      29.35      -9.13
 22   0     -11.13       0.00
 22   1     -47.45     -23.55
 22   2       5.16       5.76
 22   3      -8.35       7.40
 22   4     -16.36      26.59
 22   5      16.64      -4.59
 22   6      -9.95      -1.19
 22   7       7.61       3.77
 22   8       3.48      -6.46
 22   9      -2.39       0.66
 22  10     -10.17     -12.95
 22  11       1.13      -0.83
 22  12      -2.53      -7.46
 22  13       3.27       7.67
 22  14      -4.54       3.68
 22  15      13.87      19.42
 22  16      -2.12       3.45
 22  17      -9.40       5.83
 22  18       5.80     -11.58
 22  19       4.21      -0.16
 22  20       4.28      -5.32
 22  21      19.40     -22.76
 22  22      -7.52      15.58
 23   0      90.76       0.00
 23   1     -64.54     -28.38
 23   2      20.58      29.86
 23   3      -4.30       7.69
 23   4     -17.37     -14.00
 23   5      16.32      -1.02
 23   6      16.17       0.05
 23   7       5.51       5.54
 23   8      -7.97       2.43
 23   9       4.81       2.17
 23  10       1.61       5.84
 23  11       8.53       2.26
 23  12      -0.07       6.28
 23  13      -0.43      -5.97
 23  14      -4.34       1.98
 23  15       4.89       2.02
 23  16     -12.65     -11.02
 23  17       3.98       4.31
 23  18       3.48      -4.12
 23  19       9.47      -7.42
 23  20       4.11      -2.73
 23  21       3.68     -19.29
 23  22     -27.46      23.77
 23  23     -16.78     -34.21
 24   0     -65.08       0.00
 24   1     -38.99     -25.83
 24   2       1.09      -0.64
 24   3      -1.59       9.23
 24   4     -15.54      29.73
 24   5      12.15      -6.69
 24   6      -2.07      -0.14
 24   7      -4.23       9.89
 24   8      -1.31      -2.87
 24   9       5.20      -5.36
 24  10       3.87      -1.11
 24  11       2.63       0.85
 24  12      -8.22       0.59
 24  13       0.56      -2.57
 24  14     -11.83      -0.42
 24  15      -3.15     -11.18
 24  16      -6.35      -1.03
 24  17       8.94       3.22
 24  18      -0.03       1.92
 24  19       5.67      -8.28
 24  20      -3.27       2.47
 24  21       5.09      -1.56
 24  22     -16.26      28.18
 24  23      -1.20     -22.70
 24  24       8.89      18.28
 25   0     235.41       0.00
 25   1     -47.52     -23.85
 25   2      29.73      48.75
 25   3       1.38       1.36
 25   4     -18.78     -15.36
 25   5      14.32       1.09
 25   6      20.18      11.20
 25   7      -3.88      10.40
 25   8      -1.28       9.54
 25   9       1.42       8.04
 25  10      -1.95       5.35
 25  11      -4.59       5.12
 25  12     -10.21      -8.92
 25  13      -1.74       4.91
 25  14      10.05      -8.09
 25  15      -8.36      -1.32
 25  16       1.46       4.12
 25  17       5.58      -0.26
 25  18      -3.40       7.23
 25  19      -2.79       0.10
 25  20       0.14       3.23
 25  21      -9.16       8.46
 25  22      -1.38       8.19
 25  23     -12.06     -13.28
 25  24       7.77       0.27
 25  25       8.95      -1.80
 26   0    -108.33       0.00
 26   1     -25.09     -14.09
 26   2       6.10       2.61
 26   3       0.36      -4.99
 26   4     -16.92      22.64
 26   5      17.95      -5.96
 26   6      -9.60       4.14
 26   7       1.11       9.12
 26   8       4.04      -0.54
 26   9      -3.84       1.54
 26  10      -1.57      -9.47
 26  11      -7.87      -4.89
 26  12      -3.78      -2.20
 26  13       1.16      -0.62
 26  14       0.85       0.18
 26  15       0.11       6.65
 26  16       8.25       1.91
 26  17      -2.53       0.07
 26  18      -0.80       1.82
 26  19      -4.28       1.82
 26  20      -3.96       0.46
 26  21     -10.41       7.65
 26  22      11.74      -7.18
 26  23      -4.56      -0.99
 26  24      19.75     -12.42
 26  25       2.07       0.37
 26  26       3.35      -1.97
 27   0     340.76       0.00
 27   1      -8.05      -2.70
 27   2      37.87      58.20
 27   3       2.75      -2.23
 27   4     -13.27     -11.17
 27   5      18.20       2.49
 27   6      23.33       6.58
 27   7       4.24       6.16
 27   8      -5.90       5.29
 27   9       4.49       0.77
 27  10      -2.02      -0.48
 27  11       3.66       1.97
 27  12       2.34      -0.18
 27  13      -4.42       2.53
 27  14       2.14       5.79
 27  15       1.72       0.49
 27  16      -1.82     -10.83
 27  17      -1.29       4.75
 27  18       1.09      -5.20
 27  19      -7.21       2.26
 27  20      -3.78       1.36
 27  21      -7.04       1.08
 27  22       4.43      -7.81
 27  23       9.93      11.43
 27  24      12.44      -3.08
 27  25       1.04       6.18
 27  26      12.07       8.04
 27  27      -6.49       0.88
 28   0    -130.13       0.00
 28   1       8.46       4.72
 28   2       5.64       0.18
 28   3       8.34     -15.11
 28   4      -8.33      14.55
 28   5      16.42      -6.09
 28   6      -9.06       0.19
 28   7      -0.69      12.76
 28   8       1.14      -3.42
 28   9       2.78      -2.72
 28  10      -4.32      -4.68
 28  11       4.12      -0.89
 28  12      -7.24       2.09
 28  13       1.51      -2.69
 28  14      -5.14       5.65
 28  15       4.62      -3.58
 28  16     -10.19      -0.24
 28  17      -5.49       9.55
 28  18       3.33      -3.88
 28  19      -0.04      -2.75
 28  20       2.15      -1.70
 28  21       1.20      -3.54
 28  22       5.53      -3.78
 28  23       8.96       8.85
 28  24      -7.59       5.38
 28  25      -6.21       7.63
 28  26       2.52      11.94
 28  27      -4.19     -16.24
 28  28      12.19       3.07
 29   0     356.37       0.00
 29   1      42.62      18.71
 29   2      31.17      54.05
 29   3       6.37     -12.90
 29   4      -7.46      -3.11
 29   5      18.34       1.26
 29   6      30.77      12.32
 29   7       0.31      12.98
 29   8      -2.04       9.04
 29   9       1.10       7.42
 29  10      -0.78       6.54
 29  11       0.88       4.35
 29  12      -6.94      -4.65
 29  13       0.23       5.32
 29  14       3.03      -6.52
 29  15      -2.68      -4.52
 29  16      -9.28       4.20
 29  17       5.63      -4.60
 29  18       0.75       1.02
 29  19       1.64      -2.48
 29  20       3.43       2.16
 29  21       4.65      -5.25
 29  22      -4.48       4.46
 29  23       4.14      -1.85
 29  24     -12.89       0.87
 29  25      -2.82      -3.42
 29  26      -6.00      -0.81
 29  27      -1.31     -15.79
 29  28       6.36      11.50
 29  29      -2.51       0.85
