Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2112:180
Coefficients for 360 degrees 
  Beginning: CT2111:000  2011:07:03_00h:13m:45s. 
  Centered:  CT2112:180  2011:07:16_15h:31m:56s. 
  End time:  CT2112:005  2011:07:29_21h:44m:37s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   4       8.23       5.33
 12   5      -5.71      50.81
 12   6     -53.33      26.20
 12   7     -38.11      -5.91
 12   8      16.34     -50.49
 12   9      22.15      -8.01
 12  10      27.10       5.81
 12  11     -25.11      19.21
 12  12     -59.81      30.37
 13   0     100.03       0.00
 13   1     -31.29      35.31
 13   2      -0.91      11.73
 13   3      12.92     -58.73
 13   4      23.17      -4.86
 13   5      26.14      64.67
 13   6       7.79     -14.63
 13   7     -30.89     -52.32
 13   8      17.77     -12.13
 13   9      39.67     -36.90
 13  10      18.02     -22.59
 13  11      -3.21      27.20
 13  12     -58.29      58.48
 13  13      -7.33       8.12
 14   0     -38.26       0.00
 14   1     -12.75      28.30
 14   2       9.28       6.92
 14   3      -2.82     -51.26
 14   4     -18.73       9.31
 14   5      33.32      -1.62
 14   6      19.69     -24.28
 14   7      22.23      -0.48
 14   8       4.18      17.63
 14   9     -25.78       8.15
 14  10      35.05     -31.34
 14  11      76.96     -22.47
 14  12     -44.67      51.82
 14  13     -95.90     -43.60
 14  14     -75.67      -0.22
 15   0      56.33       0.00
 15   1      24.16     -20.39
 15   2      30.92     -15.68
 15   3      -1.34      61.21
 15   4       9.04      21.52
 15   5     -23.43     -50.83
 15   6      -7.35      14.84
 15   7      49.73      32.49
 15   8      -8.56       5.47
 15   9     -21.68      35.82
 15  10       6.22      -4.10
 15  11      15.20     -21.16
 15  12      22.31      24.80
 15  13      37.51     -18.85
 15  14     -48.71      36.86
 15  15     -33.33     -70.31
 16   0      -4.96       0.00
 16   1      16.95     -27.94
 16   2      -8.48      12.35
 16   3      -0.82      49.31
 16   4      -4.10      -7.52
 16   5     -61.76     -36.82
 16   6      -5.99       3.38
 16   7      13.72      22.74
 16   8      -5.46      -4.64
 16   9       5.86      -9.43
 16  10     -47.41      20.54
 16  11      -5.55      10.57
 16  12     101.57       4.40
 16  13      -1.58      12.27
 16  14    -151.17       3.33
 16  15     -30.46     -29.04
 16  16      -7.29      86.64
 17   0     127.46       0.00
 17   1      -9.03     -16.94
 17   2     -11.68       0.04
 17   3       6.04      16.62
 17   4      22.04     -14.95
 17   5      22.85       3.38
 17   6       3.68      -8.03
 17   7      -9.16     -15.32
 17   8       2.25      -1.75
 17   9      24.85     -11.84
 17  10     -24.66      12.43
 17  11     -28.03      14.10
 17  12      12.03     -18.99
 17  13      10.35       4.05
 17  14      26.08     -40.65
 17  15      43.70     -95.46
 17  16       5.98      -1.13
 17  17     -48.91     -50.70
 18   0      12.34       0.00
 18   1     -33.58      17.74
 18   2     -15.92      -3.65
 18   3       5.94     -54.05
 18   4     -20.43      -2.25
 18   5      40.79      35.31
 18   6       4.17       2.67
 18   7     -31.98     -19.95
 18   8      -7.08       5.36
 18   9       7.62       5.33
 18  10      25.62     -17.38
 18  11     -37.78      -2.35
 18  12     -60.40      -4.93
 18  13      21.08      21.71
 18  14      42.08       3.58
 18  15       6.61      -3.22
 18  16      -7.22     121.54
 18  17     -52.00      26.79
 18  18      18.39      43.39
 19   0      66.70       0.00
 19   1       5.78     -27.82
 19   2      11.19      16.18
 19   3       2.46       2.81
 19   4      13.24       2.79
 19   5       1.56      23.34
 19   6       5.29       2.71
 19   7      -6.34     -10.76
 19   8      -4.41       3.98
 19   9       2.84     -22.99
 19  10      42.39     -24.14
 19  11      19.25      -1.45
 19  12     -43.56     -17.93
 19  13     -20.17     -10.47
 19  14      26.51     -29.47
 19  15      66.46     -39.02
 19  16      46.71     -44.74
 19  17     -62.76     -51.23
 19  18      -8.75      63.43
 19  19     -53.44      36.73
 20   0     -26.79       0.00
 20   1     -20.82      -2.97
 20   2      11.86      -0.59
 20   3      -3.50       3.60
 20   4     -25.85      14.88
 20   5     -25.75     -16.79
 20   6      14.97     -13.34
 20   7       8.99      25.39
 20   8      17.64      -4.86
 20   9      -9.66       9.68
 20  10       7.51      -5.36
 20  11      31.65      -1.19
 20  12       9.12      -0.24
 20  13     -16.24     -34.99
 20  14     -20.69      22.77
 20  15     -12.35      23.43
 20  16      39.82     -32.00
 20  17       1.77      38.60
 20  18      29.01      31.85
 20  19     -11.89     -54.95
 20  20      52.34      -3.94
 21   0      13.45       0.00
 21   1       9.50     -49.21
 21   2      -4.53     -18.13
 21   3       3.15      28.84
 21   4      35.27       5.95
 21   5       3.23     -28.90
 21   6     -18.32       4.38
 21   7      15.78      12.29
 21   8      12.81     -13.07
 21   9      -7.85      10.24
 21  10     -25.71      13.36
 21  11       2.76      -4.15
 21  12      46.60       7.17
 21  13       9.51      -4.63
 21  14     -28.11      33.28
 21  15     -17.16       9.73
 21  16      24.16      -5.91
 21  17      23.39      25.40
 21  18     -14.67      -1.73
 21  19     -85.71      98.01
 21  20      45.60      17.84
 21  21      11.47      28.51
 22   0      13.44       0.00
 22   1     -25.26       0.75
 22   2      -5.82      -3.59
 22   3       1.11     -11.47
 22   4      -9.42      -4.48
 22   5     -14.24       4.30
 22   6     -14.22       5.29
 22   7      -7.00      -3.59
 22   8      -6.55      -6.13
 22   9       7.34       0.51
 22  10      -7.69       2.40
 22  11      -8.49       1.99
 22  12      26.72      13.62
 22  13      21.09      13.38
 22  14       6.89     -23.13
 22  15      -6.37     -13.18
 22  16     -21.47       7.27
 22  17      10.09      -6.03
 22  18      11.74     -31.02
 22  19     -11.95     -72.01
 22  20      63.24     -93.34
 22  21     -41.26      15.73
 22  22      -7.75       8.62
 23   0     -43.22       0.00
 23   1       4.49     -40.34
 23   2     -16.53       7.55
 23   3       0.44       3.00
 23   4      18.74      -5.63
 23   5      14.14       7.51
 23   6      15.37      -6.91
 23   7      -2.70     -13.54
 23   8      -8.38      10.64
 23   9      19.81     -14.90
 23  10       8.47      -9.85
 23  11     -15.88      13.27
 23  12     -29.28      10.26
 23  13      -5.23       4.02
 23  14      20.59     -10.45
 23  15     -22.95       1.48
 23  16     -37.62       9.85
 23  17       1.01       7.43
 23  18       3.33       9.98
 23  19       5.28      -6.63
 23  20      10.23     -11.38
 23  21      66.43      72.42
 23  22      65.80       3.38
 23  23      36.01       2.96
 24   0      -5.43       0.00
 24   1     -21.50       1.68
 24   2      14.77       0.92
 24   3       0.12      -3.65
 24   4     -29.61       2.31
 24   5       0.46       0.19
 24   6      20.35      -9.77
 24   7      -6.82       9.10
 24   8       1.68      10.08
 24   9      -9.13       6.71
 24  10       7.97      -6.38
 24  11      -5.55      -2.54
 24  12     -24.89      -8.38
 24  13      -7.25      -0.24
 24  14      14.34       9.95
 24  15      23.47     -10.21
 24  16      -6.81     -11.65
 24  17     -11.99      -6.46
 24  18       1.23      10.67
 24  19      -4.35      -7.29
 24  20     -15.98     -45.23
 24  21     -10.52     -31.23
 24  22     -28.54     -20.30
 24  23      19.91      30.57
 24  24      -1.12      -3.97
 25   0    -139.51       0.00
 25   1      11.67     -34.28
 25   2     -11.17      -4.98
 25   3      -2.94       4.10
 25   4      25.38       3.25
 25   5       9.22      -6.51
 25   6      -6.17       3.47
 25   7       5.68       3.21
 25   8       6.08      -3.70
 25   9      -3.55      -6.33
 25  10       0.80       1.80
 25  11      13.11      -4.87
 25  12      10.17     -11.44
 25  13      -2.32      -7.76
 25  14     -19.18       8.60
 25  15      13.62       5.15
 25  16       4.30     -10.80
 25  17      -5.67     -35.78
 25  18      -8.64       8.79
 25  19      10.63       9.90
 25  20       7.92      23.45
 25  21      20.27     -13.23
 25  22      36.82      -4.54
 25  23      55.09       7.76
 25  24     -27.14     -62.45
 25  25      36.37     -29.70
 26   0      11.18       0.00
 26   1      -6.12      -1.43
 26   2      15.29      -7.69
 26   3      -2.80       6.83
 26   4     -12.74       4.78
 26   5     -19.85      -0.43
 26   6      -2.22      -2.27
 26   7      -6.04       7.37
 26   8       5.32     -10.16
 26   9       0.96       5.05
 26  10      -4.10      -1.42
 26  11       6.91      -1.27
 26  12      19.05      -2.75
 26  13      -6.02      -6.52
 26  14     -24.57       1.87
 26  15      -7.12       6.14
 26  16      22.52     -17.57
 26  17      10.12     -13.17
 26  18      -5.99      -3.47
 26  19       4.68       0.95
 26  20      -7.69      -6.67
 26  21      19.00     -33.10
 26  22     -16.21      12.83
 26  23     -16.77      17.84
 26  24       4.23      -2.97
 26  25      89.29      12.38
 26  26      -8.11     -15.92
 27   0    -182.81       0.00
 27   1       3.93      -6.66
 27   2     -21.48      -1.80
 27   3      -3.89     -12.48
 27   4      18.04      -0.23
 27   5      10.96      -5.49
 27   6      -0.40      -2.46
 27   7       3.95      -4.49
 27   8       1.70      -0.86
 27   9       6.28      -3.85
 27  10      -3.34      -1.56
 27  11      -3.05       5.25
 27  12       3.81       9.18
 27  13       5.16       1.24
 27  14      11.30       2.34
 27  15      -1.50     -11.14
 27  16       0.98      26.69
 27  17      16.68      27.77
 27  18      12.50     -17.03
 27  19     -14.42      -3.21
 27  20       5.62       6.09
 27  21       1.75      18.75
 27  22     -10.41      24.25
 27  23     -29.53     -19.78
 27  24     -32.30     -60.79
 27  25      28.55     -40.05
 27  26     -21.21     -19.49
 27  27      32.05     -14.58
 28   0      18.79       0.00
 28   1      11.87      -2.47
 28   2      19.64      -0.43
 28   3      -0.63      13.60
 28   4     -10.60      -0.48
 28   5     -10.34      -0.52
 28   6      11.07      -8.21
 28   7      -8.99       8.28
 28   8       0.94       3.25
 28   9      -0.97       5.64
 28  10       2.98      -2.51
 28  11      -6.09       1.89
 28  12      -3.72       4.43
 28  13       7.84       4.54
 28  14      20.48      -6.97
 28  15      -5.54       0.23
 28  16     -10.62      20.27
 28  17      -4.25      13.67
 28  18      -1.64      -3.79
 28  19      11.44     -16.11
 28  20       4.21      -8.05
 28  21      -5.45      13.99
 28  22       8.90      14.29
 28  23     -22.42     -11.25
 28  24      -4.01      -0.92
 28  25      37.12      14.35
 28  26      12.26     -39.59
 28  27      55.56     -60.64
 28  28     -16.49      -7.20
 29   0    -190.84       0.00
 29   1      -0.63      27.81
 29   2     -12.19      -0.12
 29   3      -5.81     -24.19
 29   4       2.84      -0.63
 29   5       9.72      -4.28
 29   6       0.32       0.32
 29   7       4.76      -3.10
 29   8       0.95       2.12
 29   9       3.99      -7.24
 29  10       0.62      -0.50
 29  11       1.45       1.75
 29  12      -2.97       2.94
 29  13      -4.48      -3.19
 29  14      -0.64       2.94
 29  15      -2.34       4.09
 29  16      -6.76      -9.86
 29  17     -11.66      -7.71
 29  18       0.29      14.32
 29  19      16.29     -19.95
 29  20     -14.09      -7.96
 29  21      -4.03       1.55
 29  22      13.44      -7.29
 29  23       0.20       7.14
 29  24       1.20       2.21
 29  25     -27.61     -18.33
 29  26     -15.24     -19.68
 29  27       8.36     -16.59
 29  28      -5.24       2.18
 29  29      20.89     -31.55
