Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1928:180
Coefficients for 360 degrees 
  Beginning: CT1927:000  1997:10:05_08h:40m:51s. 
  Centered:  CT1928:180  1997:10:18_23h:59m:03s. 
  End time:  CT1928:005  1997:11:01_06h:11m:44s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13  12      -3.49     -93.95
 13  13      33.91      21.07
 14   0     -56.96       0.00
 14   1       3.98      -0.04
 14   2       8.71      27.80
 14   3       0.60       5.32
 14   4      15.99      34.90
 14   5      -5.01       5.11
 14   6     -53.68     -21.72
 14   7       3.83      -3.88
 14   8     -76.06     -37.03
 14   9      15.42     -34.95
 14  10     -52.99       9.34
 14  11      86.32     -85.55
 14  12      14.87      -9.32
 14  13     -30.75      12.38
 14  14      -6.80       8.16
 15   0    -283.33       0.00
 15   1       9.28      -7.10
 15   2     -12.67      12.60
 15   3     -30.13     -32.06
 15   4      -8.21     -22.03
 15   5      21.23      25.72
 15   6      25.33     -18.25
 15   7     -29.15      71.27
 15   8      18.21      18.86
 15   9     -76.43      -2.03
 15  10     -30.62      -9.52
 15  11       2.14       0.81
 15  12     -15.39     -71.52
 15  13      52.62      40.17
 15  14     -28.31      16.77
 15  15       9.02      -8.74
 16   0     -39.72       0.00
 16   1       0.93      -5.39
 16   2      13.26     -11.11
 16   3      29.70      -0.93
 16   4      10.61      34.48
 16   5      20.51      29.92
 16   6      21.20      21.13
 16   7       8.11      16.11
 16   8      35.01      50.53
 16   9       1.16       1.14
 16  10      10.87      -4.44
 16  11     -55.05      -3.75
 16  12       8.78      32.51
 16  13    -115.78     -16.25
 16  14       9.43       2.21
 16  15      35.47      13.53
 16  16      20.27      20.06
 17   0    -268.70       0.00
 17   1      -5.29     -28.99
 17   2     -11.94     -20.88
 17   3     -41.98     -25.59
 17   4     -28.49      -5.84
 17   5       4.02      -5.60
 17   6     -39.12      32.13
 17   7     -19.29     -17.23
 17   8      -2.63      -0.62
 17   9      24.61       3.59
 17  10      11.34     -10.51
 17  11     -18.98      11.73
 17  12       1.52      16.43
 17  13       5.99     -14.64
 17  14     -12.01      22.68
 17  15      15.77     -17.76
 17  16      22.95      46.10
 17  17     -18.30      18.69
 18   0     -37.91       0.00
 18   1      -3.96      11.06
 18   2      15.20     -36.92
 18   3       2.27      26.07
 18   4      28.64      21.84
 18   5      -8.04     -14.19
 18   6      36.60       3.20
 18   7      -4.30     -30.38
 18   8      11.75      22.28
 18   9       4.27      38.62
 18  10       0.26      14.66
 18  11     -61.25      34.83
 18  12       4.99     -34.19
 18  13       2.71     -12.82
 18  14      42.99     -14.69
 18  15      44.66      28.66
 18  16      48.24      28.32
 18  17     -50.99      -7.91
 18  18      13.45     -10.52
 19   0    -198.79       0.00
 19   1     -27.80     -22.46
 19   2      -7.15       8.56
 19   3     -47.55     -13.57
 19   4     -30.38     -20.08
 19   5     -24.16     -34.20
 19   6       0.87     -16.69
 19   7      -2.39     -43.80
 19   8      16.34       5.40
 19   9      16.36      -8.33
 19  10       4.28      27.54
 19  11      16.32      -0.25
 19  12       1.94      14.15
 19  13     -17.42      -7.96
 19  14       7.05      -6.17
 19  15       5.62       7.77
 19  16       9.03      13.85
 19  17     -18.21      10.04
 19  18      33.61      -1.72
 19  19      -6.49      16.00
 20   0     -32.36       0.00
 20   1      -1.65       0.98
 20   2      -7.29      17.75
 20   3      19.81       0.93
 20   4      20.76      39.52
 20   5       1.44       0.39
 20   6     -19.90      -5.79
 20   7       2.05       1.91
 20   8     -17.00      -8.97
 20   9     -24.84      12.11
 20  10       5.45      10.09
 20  11      49.96     -35.37
 20  12       6.79       7.75
 20  13      73.22       0.26
 20  14      -6.82      11.39
 20  15       9.30      -5.63
 20  16      10.69     -24.58
 20  17     -17.53     -28.99
 20  18      27.96     -22.66
 20  19     -31.08      59.08
 20  20     -18.01     -11.49
 21   0     -72.62       0.00
 21   1     -11.17     -50.04
 21   2      11.35       6.02
 21   3     -24.17     -23.60
 21   4     -20.64     -19.96
 21   5      12.37      -5.58
 21   6     -18.69       4.69
 21   7     -15.07      21.11
 21   8      25.58      -9.39
 21   9     -31.87      -9.27
 21  10      17.55      -6.02
 21  11       8.58       3.01
 21  12      -4.56      -6.61
 21  13     -22.21      -2.10
 21  14       7.06     -11.21
 21  15       9.57      -0.38
 21  16      -5.86      -9.00
 21  17      33.88       9.24
 21  18       0.53      -1.41
 21  19     -15.95       4.60
 21  20     -35.72     -23.64
 21  21       7.22       7.77
 22   0       2.89       0.00
 22   1       1.99       3.00
 22   2      -8.93       3.72
 22   3      15.90       4.54
 22   4      33.60      44.20
 22   5       8.04      14.44
 22   6       7.14      14.74
 22   7      -5.95      -0.51
 22   8      27.96      14.29
 22   9      -6.98       8.71
 22  10      13.67       1.26
 22  11       3.65      13.49
 22  12      10.44      22.48
 22  13     -31.23       4.79
 22  14      -5.92       0.88
 22  15     -18.27     -32.99
 22  16      -0.55       6.93
 22  17      19.77      -0.07
 22  18      -3.78     -13.92
 22  19      -7.00      22.93
 22  20     -47.32     -26.98
 22  21      24.68      19.10
 22  22     -16.50      -4.58
 23   0     141.15       0.00
 23   1     -24.20     -45.22
 23   2      10.62      -0.04
 23   3     -29.59      -8.95
 23   4     -31.31     -16.92
 23   5      -8.65     -14.36
 23   6     -11.60       8.35
 23   7     -19.11     -15.61
 23   8      26.61       8.98
 23   9       5.42      -5.26
 23  10     -11.51      -7.45
 23  11     -13.40       5.52
 23  12       5.95     -23.48
 23  13      -0.08      -4.36
 23  14      11.03      -8.38
 23  15       9.74       4.63
 23  16      -5.84      17.98
 23  17      -8.36       2.37
 23  18     -12.73      -5.54
 23  19      24.90     -43.87
 23  20     -39.20       3.35
 23  21      11.77      23.68
 23  22     -14.87      -2.63
 23  23      13.83     -14.18
 24   0      48.53       0.00
 24   1       1.01       9.73
 24   2     -30.21      19.13
 24   3      -1.68       1.23
 24   4      27.53      35.38
 24   5      -1.01       2.40
 24   6      17.80      -1.14
 24   7      -1.52     -12.15
 24   8      13.02      23.21
 24   9     -10.83      18.87
 24  10      -5.90       1.72
 24  11     -16.86       9.70
 24  12       5.08      -2.52
 24  13     -11.69       0.46
 24  14      17.82     -11.96
 24  15      -1.17      -3.52
 24  16       0.83       9.36
 24  17      -1.37      17.85
 24  18      -2.61      -3.71
 24  19      -6.81     -11.91
 24  20     -23.38      15.19
 24  21       8.72      16.83
 24  22     -26.84     -25.92
 24  23      11.14     -14.48
 24  24      -4.27       3.37
 25   0     363.85       0.00
 25   1     -14.11     -30.58
 25   2      23.87       4.93
 25   3      -4.00       2.64
 25   4     -32.79     -19.10
 25   5      -4.42     -26.10
 25   6     -12.86      -0.91
 25   7      -6.28     -10.85
 25   8      17.33       0.36
 25   9      -6.13      -3.63
 25  10       6.61      -4.56
 25  11       1.80      -4.22
 25  12       3.10       7.88
 25  13      11.71      -3.08
 25  14       2.49      -0.37
 25  15       6.62       9.26
 25  16      -1.28      -5.28
 25  17     -16.56      -5.51
 25  18      -5.76     -15.69
 25  19      14.96       2.20
 25  20     -20.39       2.50
 25  21     -18.15       1.05
 25  22      14.20     -10.38
 25  23       7.60      -6.64
 25  24       5.28      11.59
 25  25      -7.14      -6.02
 26   0      77.84       0.00
 26   1       2.94       3.52
 26   2     -32.12      34.99
 26   3      -1.38      -7.80
 26   4      30.52      34.60
 26   5       5.79       6.34
 26   6      -1.01       7.47
 26   7      -3.00      -4.35
 26   8       6.41       2.16
 26   9     -19.59      12.44
 26  10      15.26      -5.92
 26  11      13.10      -5.09
 26  12       4.18      18.35
 26  13      16.50      -1.07
 26  14     -10.47       1.18
 26  15      10.02       3.11
 26  16       7.01     -12.03
 26  17      15.57      10.13
 26  18      -4.73       7.60
 26  19     -10.20      22.40
 26  20      -1.72      -1.84
 26  21     -19.47     -11.15
 26  22      22.30     -31.95
 26  23      -7.73     -12.80
 26  24      -3.90      14.78
 26  25       9.55     -15.09
 26  26       6.21      -8.14
 27   0     524.67       0.00
 27   1      -0.66      -7.18
 27   2      27.75      -0.22
 27   3      26.59      16.44
 27   4     -21.15     -11.60
 27   5      -4.68     -20.15
 27   6     -26.77       8.65
 27   7     -17.96      -5.78
 27   8      24.14      -3.47
 27   9      -2.79      -6.58
 27  10       6.94     -11.34
 27  11       3.46       2.21
 27  12       1.73      -4.01
 27  13      -5.66     -11.33
 27  14       5.94      -6.74
 27  15       7.06      -6.78
 27  16       4.28       4.91
 27  17      14.29      -7.23
 27  18     -11.27       4.09
 27  19       2.26      31.39
 27  20       1.26     -18.22
 27  21     -11.69      -1.78
 27  22      35.03      -4.09
 27  23     -25.54       4.96
 27  24      11.15      -6.34
 27  25       4.03     -18.96
 27  26       7.10      -7.80
 27  27       2.66      11.47
 28   0      98.11       0.00
 28   1       4.28       0.62
 28   2     -32.73      35.79
 28   3     -17.41      -9.82
 28   4      19.64      14.18
 28   5       5.88       9.67
 28   6      13.83       8.15
 28   7      -8.60      -6.40
 28   8      15.75      13.23
 28   9     -10.40      11.07
 28  10       2.53      -2.39
 28  11       2.69       9.33
 28  12       3.11       2.49
 28  13      -6.60       0.52
 28  14       0.44      -3.88
 28  15      -4.71      -8.16
 28  16       9.12      -0.01
 28  17      -1.53      -3.84
 28  18      -8.31       8.12
 28  19      -2.35      -2.57
 28  20       8.20     -10.27
 28  21       2.04       6.50
 28  22       9.41     -12.59
 28  23     -13.76      -5.33
 28  24     -16.21      17.96
 28  25      12.46     -14.09
 28  26      24.40     -23.92
 28  27      -0.19       5.58
 28  28      -4.01      -8.73
 29   0     549.09       0.00
 29   1      15.84      31.05
 29   2      24.00      -5.41
 29   3      54.47      28.79
 29   4     -11.04      -3.50
 29   5      -8.74     -24.10
 29   6     -21.70       5.75
 29   7     -17.54     -13.65
 29   8      27.78       4.05
 29   9      -2.04      -2.78
 29  10      -2.02      -6.13
 29  11      -4.78       0.51
 29  12       2.19      -6.79
 29  13       3.41      -4.02
 29  14       7.82      -2.79
 29  15       1.21       1.99
 29  16      -3.57       7.44
 29  17      -0.93       0.48
 29  18       1.16       6.64
 29  19      15.85      -9.47
 29  20      -0.67      -4.17
 29  21      -0.37      -2.37
 29  22      -5.15      -1.30
 29  23     -13.60       1.46
 29  24       6.74      -1.65
 29  25      11.43      -1.28
 29  26       7.71      -0.61
 29  27      -3.11       8.34
 29  28      -4.29      -8.04
 29  29       7.65       9.00
