Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1923:180
Coefficients for 360 degrees 
  Beginning: CT1922:000  1997:05:21_23h:38m:59s. 
  Centered:  CT1923:180  1997:06:04_14h:57m:10s. 
  End time:  CT1923:005  1997:06:17_21h:09m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  10     -12.62      -9.41
 18  11       4.35     -15.83
 18  12      -1.74      -5.62
 18  13       5.90       6.91
 18  14       3.13      24.23
 18  15      21.28      -5.92
 18  16      11.88       3.54
 18  17     -19.92       0.68
 18  18     -18.97     -14.73
 19   0    -221.63       0.00
 19   1      -9.26     -17.55
 19   2       4.47      11.86
 19   3      15.11     -14.05
 19   4     -10.72      10.34
 19   5     -10.15       2.89
 19   6      -2.21       9.03
 19   7      -3.22      -0.36
 19   8      -0.87      -8.26
 19   9      -0.01       5.40
 19  10       3.25       9.95
 19  11       4.82       4.18
 19  12      -4.35       1.73
 19  13     -27.95      -1.61
 19  14      -4.30     -26.11
 19  15      -4.84     -35.49
 19  16      -3.45     -20.76
 19  17       3.59      37.46
 19  18     -19.91       9.43
 19  19     -27.66      -3.59
 20   0     -10.49       0.00
 20   1      10.66     -33.28
 20   2       1.02      -4.29
 20   3     -13.07       9.33
 20   4       1.71      21.43
 20   5      -6.90      26.03
 20   6      -9.42      -6.04
 20   7       1.97      -2.32
 20   8       0.46      -4.40
 20   9      -4.02       9.09
 20  10     -20.15       1.15
 20  11       5.74     -10.37
 20  12      -2.09      10.19
 20  13       8.40       3.33
 20  14       2.53      10.18
 20  15     -14.86      -2.06
 20  16      13.25      14.53
 20  17      -0.68      17.95
 20  18      13.50     -22.32
 20  19      11.69     -16.67
 20  20      -0.41     -17.56
 21   0     -59.59       0.00
 21   1     -20.59     -32.50
 21   2      -2.78      -9.16
 21   3       4.06     -10.49
 21   4     -18.42      19.23
 21   5      -3.28       3.90
 21   6       7.30       4.65
 21   7      -6.91     -10.44
 21   8       8.53      -0.75
 21   9      -7.41      13.52
 21  10      -3.64     -19.02
 21  11      -1.44       4.76
 21  12      -6.04      -3.64
 21  13      26.13       5.72
 21  14      -1.97     -14.38
 21  15       5.58     -28.83
 21  16     -17.60      -7.43
 21  17      16.24       0.74
 21  18      -3.05      35.50
 21  19     -46.71       7.40
 21  20     -16.72     -18.86
 21  21      -3.65     -15.79
 22   0      -5.89       0.00
 22   1       2.12     -39.12
 22   2       1.12     -14.55
 22   3      -9.36      17.18
 22   4      -4.52      37.14
 22   5      -2.88      31.36
 22   6     -13.53      -7.29
 22   7       8.99      -0.21
 22   8      -2.80       2.98
 22   9     -14.91      -9.27
 22  10      -1.24       2.76
 22  11     -15.14      12.87
 22  12       1.83      -1.47
 22  13       3.05       7.88
 22  14      -1.80     -14.71
 22  15      -5.74       0.72
 22  16       8.93      10.38
 22  17      12.26      12.37
 22  18      13.20      -0.89
 22  19      35.22       4.27
 22  20       0.55      12.15
 22  21      -1.63     -17.31
 22  22       8.37      -4.80
 23   0     142.82       0.00
 23   1     -20.37     -30.80
 23   2       2.10      -5.37
 23   3       6.80      -3.33
 23   4      -6.28      13.76
 23   5      -7.06       4.36
 23   6       0.49       2.21
 23   7       0.04       1.62
 23   8       1.36       2.36
 23   9       4.57       7.36
 23  10       1.09       1.24
 23  11      -4.60      -4.58
 23  12       5.79      -0.08
 23  13       7.41       3.34
 23  14       4.25       7.82
 23  15       6.27       5.96
 23  16      -7.32     -11.80
 23  17      12.83     -28.88
 23  18      -1.79      12.80
 23  19     -20.59       7.16
 23  20     -17.91      -9.49
 23  21      -4.18     -26.40
 23  22       2.54      -5.99
 23  23       5.38      -5.35
 24   0      12.98       0.00
 24   1       0.37     -33.62
 24   2      -1.67     -23.25
 24   3      -4.03       5.08
 24   4      -1.19      34.16
 24   5     -14.69      35.23
 24   6     -18.31      -9.87
 24   7       4.78       7.35
 24   8       3.75       3.93
 24   9      -5.62       2.85
 24  10      -5.65     -11.44
 24  11       1.27       9.47
 24  12       1.21       1.55
 24  13      -4.19      11.80
 24  14       3.04     -15.47
 24  15       6.64       7.74
 24  16       1.46      -6.82
 24  17       5.44       4.14
 24  18     -12.70      18.67
 24  19      22.54      12.77
 24  20      -8.21      18.89
 24  21     -10.34      -7.63
 24  22      -3.77      -6.99
 24  23      15.50     -15.80
 24  24       6.70      -1.16
 25   0     363.15       0.00
 25   1     -12.09     -22.63
 25   2       5.47     -11.84
 25   3       1.46       0.37
 25   4     -12.46      16.40
 25   5      -7.02       3.53
 25   6       4.65       9.06
 25   7      -4.85      -5.42
 25   8       4.96      -3.78
 25   9       2.17       7.10
 25  10      -0.72       1.33
 25  11       0.83      -5.08
 25  12       6.03       5.25
 25  13      -6.95      -3.58
 25  14      12.76      -0.29
 25  15       5.07       2.28
 25  16       6.65      -8.32
 25  17      -5.77       5.21
 25  18       0.64      -0.89
 25  19       8.03      -2.50
 25  20     -10.46     -27.21
 25  21      -0.24      -8.53
 25  22      -6.18      13.41
 25  23       3.32     -18.66
 25  24       6.05      -2.71
 25  25      10.33       7.31
 26   0      30.41       0.00
 26   1       1.71     -17.48
 26   2      -0.57     -32.70
 26   3       2.26      -1.15
 26   4      -4.93      29.65
 26   5      -9.53      43.95
 26   6     -17.92     -11.10
 26   7       7.39       2.02
 26   8      -1.02       0.01
 26   9      -9.59       0.70
 26  10     -14.18       3.39
 26  11      -1.27       6.41
 26  12      -3.76       0.21
 26  13       5.78       1.34
 26  14      -3.37       4.52
 26  15      -7.85       7.48
 26  16      -1.88      -1.57
 26  17      -4.68      -4.03
 26  18       5.53       0.05
 26  19       9.86       6.60
 26  20      -8.98       1.85
 26  21      -9.81       4.21
 26  22       9.70      -2.60
 26  23      16.91     -10.02
 26  24      12.28      -8.09
 26  25      10.59      15.92
 26  26      12.63       4.18
 27   0     529.85       0.00
 27   1      -3.52      -5.17
 27   2       5.06     -11.06
 27   3      -4.90       9.07
 27   4      -6.25      12.99
 27   5      -8.16       4.21
 27   6       5.77       6.92
 27   7      -1.90      -3.24
 27   8       2.89      -0.04
 27   9      -2.53       7.68
 27  10       2.29      -1.83
 27  11      -2.68       2.99
 27  12       1.75      -2.23
 27  13       3.28       7.23
 27  14       1.53      -1.12
 27  15       2.58      -6.99
 27  16      -2.83       2.48
 27  17      -4.70       7.45
 27  18      -2.46       3.97
 27  19      -3.19       5.28
 27  20      -1.02     -23.81
 27  21      11.00      13.06
 27  22      -0.46      -0.44
 27  23      -7.58       1.69
 27  24      -4.03      -5.61
 27  25       6.61       2.33
 27  26       5.42       2.44
 27  27       6.47      12.79
 28   0      44.93       0.00
 28   1      -3.02       9.44
 28   2      -2.54     -31.16
 28   3      12.29     -13.50
 28   4      -2.74      18.69
 28   5     -13.56      46.57
 28   6     -26.00     -15.22
 28   7       9.27       6.16
 28   8       2.58       2.82
 28   9      -8.69      -1.38
 28  10      -6.58      -4.68
 28  11      -3.30       6.50
 28  12      -2.27       0.16
 28  13      -0.75       6.79
 28  14       3.03      -3.08
 28  15       0.22       0.45
 28  16      -4.22       3.86
 28  17      -1.96      -5.84
 28  18       1.41      -1.71
 28  19       9.56       6.38
 28  20      -4.38       8.60
 28  21      -4.60       1.35
 28  22      10.15      -4.16
 28  23       8.85       5.13
 28  24      11.38       5.87
 28  25       6.55      18.50
 28  26      15.51      -7.24
 28  27       7.43       4.71
 28  28       3.10       4.46
 29   0     554.12       0.00
 29   1      12.78      19.05
 29   2       6.98      -8.72
 29   3     -12.26      15.30
 29   4      -1.33       5.34
 29   5      -7.72       2.67
 29   6       6.11      11.05
 29   7      -5.03      -5.27
 29   8       3.47      -2.23
 29   9      -0.31       7.28
 29  10       0.47       0.77
 29  11      -1.01      -3.49
 29  12       2.53       0.03
 29  13       0.09       6.36
 29  14       5.26       8.47
 29  15      -1.34      -6.44
 29  16      -1.56      -2.30
 29  17      -5.06      -7.44
 29  18      -8.83      -6.19
 29  19       0.86       7.00
 29  20       2.17      -0.13
 29  21       3.07       2.08
 29  22      -0.29      -5.87
 29  23      -3.50      -4.79
 29  24      -2.30      -1.75
 29  25       3.13      -1.26
 29  26       7.58      -4.10
 29  27       2.55      11.51
 29  28      -1.98       6.11
 29  29      -6.10       8.53
