Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1990:180
Coefficients for 360 degrees 
  Beginning: CT1989:000  2002:05:23_10h:16m:04s. 
  Centered:  CT1990:180  2002:06:06_01h:34m:15s. 
  End time:  CT1990:005  2002:06:19_07h:46m:56s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14  11     -34.00     103.77
 14  12     -48.17    -205.25
 14  13      24.56    -123.99
 14  14      12.62     -10.83
 15   0     125.80       0.00
 15   1     -36.65      14.56
 15   2      16.18      13.30
 15   3     -36.53     -49.40
 15   4     -34.51     -42.30
 15   5      85.16      17.34
 15   6       6.62      39.17
 15   7      66.63      34.86
 15   8     -49.82    -106.38
 15   9     -60.67      -5.14
 15  10     -19.06      -7.94
 15  11      50.60     -27.77
 15  12     -28.48      66.69
 15  13    -188.54       0.15
 15  14    -106.90     -48.55
 15  15     -50.24     -45.49
 16   0    -139.27       0.00
 16   1      11.53      49.16
 16   2      13.46     -55.06
 16   3     -18.77       4.84
 16   4      39.64      65.82
 16   5      -8.79      21.75
 16   6     -79.62     -36.37
 16   7      12.42     -43.00
 16   8      19.36      56.14
 16   9     -40.27      54.45
 16  10     -28.38       8.63
 16  11      65.05     -34.47
 16  12     -10.80     187.45
 16  13     -38.22      64.31
 16  14    -106.46     -89.16
 16  15     212.80      14.89
 16  16      58.78      39.54
 17   0     160.70       0.00
 17   1     -23.65      -1.04
 17   2       8.11     -12.87
 17   3       6.06      -4.64
 17   4      -6.38     -60.93
 17   5     -69.42      -7.10
 17   6      -6.13      27.80
 17   7     -71.93     -25.66
 17   8       4.04      -2.32
 17   9      90.29      67.97
 17  10      51.53     -22.46
 17  11     -23.93     -31.87
 17  12       8.44    -102.85
 17  13      76.18      49.55
 17  14      35.41      97.68
 17  15     -92.74      68.98
 17  16     -68.77    -229.52
 17  17     -42.71       8.90
 18   0     -21.96       0.00
 18   1      15.09      56.69
 18   2      25.22      11.58
 18   3     -62.73      32.40
 18   4      23.23     -31.49
 18   5      33.59      -0.60
 18   6      60.87      -7.91
 18   7      -4.48     -42.57
 18   8      25.68     -29.91
 18   9     -23.55     -10.79
 18  10      18.45     -32.72
 18  11     -12.64       1.92
 18  12      12.80      20.59
 18  13      20.42      12.79
 18  14     -59.18      22.37
 18  15     -17.42      -3.52
 18  16     -51.42      28.41
 18  17      38.88      62.98
 18  18      81.64      11.22
 19   0      94.68       0.00
 19   1     -48.07      26.70
 19   2     -20.20      40.04
 19   3     -50.96     -49.35
 19   4     -10.30      -3.76
 19   5      10.62       8.88
 19   6       8.25     -83.79
 19   7      35.47      24.95
 19   8       2.59      23.92
 19   9     -54.48     -56.05
 19  10      10.86      16.53
 19  11     -15.35      46.68
 19  12      -3.37       5.72
 19  13      65.17     -68.02
 19  14      88.17     -88.68
 19  15      70.07      28.27
 19  16      16.36     -23.20
 19  17     -85.23     -11.39
 19  18      38.65     -48.77
 19  19      50.96     -26.78
 20   0     -60.35       0.00
 20   1      93.22     102.24
 20   2       2.92     -22.45
 20   3       7.65       5.04
 20   4      22.87      13.92
 20   5     -65.86     -14.74
 20   6      -9.72      10.97
 20   7     -20.06      23.42
 20   8       1.07       3.74
 20   9      21.35     -54.55
 20  10     -13.14      11.73
 20  11     -16.13      16.59
 20  12       0.58     -57.16
 20  13       6.26      -3.51
 20  14       7.60      49.77
 20  15     -57.60     -28.50
 20  16      -7.75     -20.31
 20  17      39.21      -7.86
 20  18     105.51       5.46
 20  19    -106.88       1.09
 20  20     -56.83     -12.00
 21   0      29.79       0.00
 21   1     -89.36      35.40
 21   2      17.62     -10.96
 21   3      10.84     -16.79
 21   4     -38.33     -66.23
 21   5       9.39      19.49
 21   6      -4.25      30.95
 21   7     -37.94      -7.62
 21   8     -20.44     -48.53
 21   9      16.10      26.77
 21  10     -27.45      -1.69
 21  11      -0.39     -16.79
 21  12      -4.52      47.28
 21  13     -79.72      46.82
 21  14       5.26       2.07
 21  15      29.19     -76.80
 21  16       9.71      43.86
 21  17     -39.25      26.11
 21  18     -68.60     -87.74
 21  19      49.13     -46.44
 21  20      21.18      14.67
 21  21     -14.10      28.29
 22   0      33.73       0.00
 22   1      47.72     133.80
 22   2     -28.96      32.01
 22   3     -36.87      13.74
 22   4      47.99      10.64
 22   5      -1.27      -8.90
 22   6       3.77     -40.19
 22   7      -5.90     -29.07
 22   8      28.19      23.18
 22   9      -6.60      13.06
 22  10       6.16      -3.86
 22  11      10.46     -35.61
 22  12       8.40     -24.18
 22  13       2.78      -1.84
 22  14      -0.17     -24.46
 22  15     -12.10      -2.67
 22  16     -20.89       8.56
 22  17     -18.80     -31.48
 22  18     -10.31      15.83
 22  19     -83.40      43.14
 22  20      62.92      46.93
 22  21     -88.46     -90.00
 22  22     -88.86      30.40
 23   0     -62.24       0.00
 23   1     -66.39      15.94
 23   2     -15.77     -57.90
 23   3     -23.07     -13.21
 23   4      -8.45     -46.25
 23   5     -10.85      -2.19
 23   6       0.39     -24.58
 23   7     -12.98       0.73
 23   8      -2.99     -11.00
 23   9      25.14      31.70
 23  10       7.38       4.82
 23  11      -3.60       2.16
 23  12      -7.10     -38.83
 23  13      -9.23     -32.15
 23  14     -42.43      33.36
 23  15      10.63      52.07
 23  16      15.81       7.82
 23  17      66.74      -7.51
 23  18      13.04      23.57
 23  19      -6.37      -9.90
 23  20     -49.79     -41.64
 23  21      -1.84     -19.85
 23  22     -61.96      35.49
 23  23     -70.24     -45.41
 24   0      58.31       0.00
 24   1      50.76      97.59
 24   2     -20.92      52.56
 24   3     -10.30       7.47
 24   4      26.38       4.27
 24   5     -31.40       3.95
 24   6      15.84       5.13
 24   7       6.09     -17.61
 24   8      17.67     -11.88
 24   9     -33.11     -37.79
 24  10      18.99     -39.06
 24  11       3.93      -3.69
 24  12      -3.95      55.83
 24  13      27.32      -2.07
 24  14      16.90      -9.72
 24  15       9.02       0.39
 24  16      17.46      -9.73
 24  17      -8.48     -11.10
 24  18      -4.11      -1.43
 24  19      28.64      11.50
 24  20      54.76      15.43
 24  21     -15.09     -49.99
 24  22     -36.11     -28.93
 24  23     -22.01      21.76
 24  24      41.87      55.83
 25   0    -186.86       0.00
 25   1     -51.92      19.79
 25   2      16.11     -29.36
 25   3       8.26      -0.43
 25   4     -28.62     -39.07
 25   5      -6.75      20.12
 25   6       6.52     -30.09
 25   7      -5.20       4.92
 25   8     -17.66     -10.40
 25   9      -8.04     -20.84
 25  10      -6.92      10.24
 25  11     -17.83      21.09
 25  12       0.91       8.05
 25  13      28.21      17.26
 25  14      15.67     -40.42
 25  15     -49.33     -28.44
 25  16     -16.69     -11.48
 25  17     -24.92       7.29
 25  18      19.87      35.26
 25  19       2.46     -28.62
 25  20      -7.92     -13.40
 25  21      30.81     -26.86
 25  22      11.66      83.38
 25  23     -51.74      12.50
 25  24     -63.60      31.30
 25  25     -26.14      42.88
 26   0     118.13       0.00
 26   1      18.39      68.05
 26   2     -58.95      62.26
 26   3      15.65      -7.98
 26   4      37.56       7.10
 26   5     -33.94     -18.01
 26   6      -2.24     -24.61
 26   7     -22.81      -7.36
 26   8      19.25      10.84
 26   9      13.28     -12.42
 26  10      -9.38      -3.84
 26  11      -2.61     -26.80
 26  12      -7.79     -46.22
 26  13     -14.34      20.35
 26  14      15.03      23.43
 26  15      14.84      -9.91
 26  16     -13.61       3.83
 26  17       3.34      24.76
 26  18      -2.72       0.04
 26  19      38.98      20.79
 26  20     -62.81     -20.43
 26  21     -32.60      32.25
 26  22       8.71      -1.00
 26  23      22.00      16.29
 26  24      73.94      92.52
 26  25      69.85      82.35
 26  26      42.62      10.30
 27   0    -260.03       0.00
 27   1      -6.17      -3.86
 27   2      -0.78     -71.49
 27   3       9.44      20.84
 27   4      -8.80     -38.50
 27   5      -0.06      10.98
 27   6      -3.25     -15.93
 27   7     -25.52       5.20
 27   8      -3.92     -21.37
 27   9      16.59      24.45
 27  10     -11.79       5.11
 27  11      -4.70     -11.85
 27  12       1.21     -13.50
 27  13     -35.76      -1.70
 27  14       1.45      19.81
 27  15      30.78      -7.40
 27  16      -5.89     -21.61
 27  17     -20.65      -7.05
 27  18     -29.32     -25.24
 27  19     -13.30      13.28
 27  20      26.78       4.83
 27  21      37.03     -11.14
 27  22      -1.03     -28.46
 27  23       4.05     -29.92
 27  24      15.46      54.47
 27  25      10.00       9.47
 27  26     100.03      -5.99
 27  27      22.06     -25.85
 28   0     133.32       0.00
 28   1     -29.58     -30.16
 28   2     -49.42      71.26
 28   3      24.02     -14.31
 28   4      16.39       4.88
 28   5     -27.06      -3.42
 28   6      17.23     -21.43
 28   7      -3.89     -27.01
 28   8      17.33      -1.68
 28   9     -19.09     -18.78
 28  10      15.41     -15.07
 28  11       3.95     -15.54
 28  12      -0.35       7.75
 28  13       7.69       2.58
 28  14     -18.53      -6.89
 28  15     -26.49      -1.58
 28  16      24.21       4.01
 28  17     -12.64      -7.93
 28  18      18.73       0.72
 28  19     -35.55       2.61
 28  20      11.57      26.35
 28  21      -6.42      37.54
 28  22     -11.56      25.85
 28  23     -12.46      -3.49
 28  24      36.15      -8.58
 28  25      62.54     -16.96
 28  26      68.20      29.41
 28  27     -31.08     -12.86
 28  28     -28.98       0.70
 29   0    -282.22       0.00
 29   1      52.40     -21.05
 29   2      10.66     -37.73
 29   3      26.43      38.75
 29   4      -7.19      -4.58
 29   5      -8.21      15.64
 29   6       6.37     -38.24
 29   7     -17.60       3.84
 29   8     -17.04     -14.38
 29   9       6.38       3.14
 29  10      -1.33       6.56
 29  11      -9.01      12.47
 29  12      -3.98       2.17
 29  13       3.90      -3.69
 29  14     -14.58     -13.07
 29  15     -12.51       5.03
 29  16      13.98      24.64
 29  17      25.73      -1.49
 29  18      18.30       1.29
 29  19       4.11     -14.86
 29  20     -22.53     -15.04
 29  21       0.37      12.46
 29  22      16.75     -58.38
 29  23      11.40       2.84
 29  24      -3.59       1.00
 29  25       0.09      -5.89
 29  26      58.76     -54.52
 29  27      18.41     -61.21
 29  28      70.03      55.89
 29  29      44.25      12.96
