Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2151:180
Coefficients for 360 degrees 
  Beginning: CT2150:000  2014:05:31_17h:52m:21s. 
  Centered:  CT2151:180  2014:06:14_09h:10m:32s. 
  End time:  CT2151:005  2014:06:27_15h:23m:13s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18   9      -4.52      -3.39
 18  10       6.20      46.36
 18  11       4.86      14.19
 18  12      48.46     -11.91
 18  13      21.10      69.56
 18  14      23.93     -35.88
 18  15      34.55     -14.33
 18  16      16.29     -73.16
 18  17      65.03     -94.82
 18  18      74.67      50.51
 19   0     -27.03       0.00
 19   1     -27.06      20.87
 19   2     -15.85       3.33
 19   3     -20.90      24.16
 19   4     -15.37     -17.22
 19   5     -30.87      -2.37
 19   6       1.48       4.71
 19   7     -19.20      14.78
 19   8     -23.49      14.24
 19   9      -8.31      -2.53
 19  10      -2.22      -4.00
 19  11      21.83      -8.07
 19  12      30.86      12.55
 19  13     -11.38       7.61
 19  14      59.95     -36.84
 19  15     -78.49     -23.56
 19  16      29.73     -34.84
 19  17     -60.79      60.17
 19  18     -94.63     -16.38
 19  19       1.73    -107.28
 20   0       4.53       0.00
 20   1      29.47       7.97
 20   2      -2.07      -2.00
 20   3      19.71      -6.32
 20   4      14.09      12.51
 20   5     -15.32      17.68
 20   6       1.21       6.98
 20   7      -6.04      28.48
 20   8      -4.55      -3.31
 20   9       0.51      -8.00
 20  10     -15.67     -37.68
 20  11      -8.06      14.05
 20  12     -52.25     -11.29
 20  13      -5.39       2.28
 20  14     -50.91      11.32
 20  15     -20.52      -8.93
 20  16      -9.75      62.32
 20  17      -1.78      48.01
 20  18      30.43     -47.61
 20  19      91.39      74.18
 20  20    -100.84     -56.70
 21   0      18.23       0.00
 21   1      -0.53       9.17
 21   2      18.79       7.98
 21   3      10.74      24.41
 21   4      12.70      18.78
 21   5      28.44      19.13
 21   6      10.12       0.40
 21   7       6.96       1.29
 21   8      27.76     -26.07
 21   9      -4.24       3.41
 21  10      24.49      37.88
 21  11       3.78      11.11
 21  12       2.83      15.68
 21  13      14.62      -4.32
 21  14     -13.96      -2.50
 21  15      84.19      24.57
 21  16     -16.31      21.02
 21  17      62.89      -6.38
 21  18     -50.40      62.15
 21  19     -11.64      -9.49
 21  20     -16.72     -32.31
 21  21     -18.12      82.66
 22   0       7.51       0.00
 22   1      10.22     -26.87
 22   2      12.79      13.49
 22   3       0.98     -10.06
 22   4      10.28      -7.47
 22   5       2.48     -42.04
 22   6      11.86      -0.30
 22   7      -2.12     -33.64
 22   8      15.32      10.23
 22   9      -2.86      -8.88
 22  10      29.07      25.43
 22  11       4.71     -22.62
 22  12      33.84       3.58
 22  13     -11.41     -40.53
 22  14      45.03     -19.51
 22  15       8.79       1.24
 22  16      13.45     -50.12
 22  17       9.81      -1.07
 22  18     -25.22     -76.21
 22  19      66.76     -33.04
 22  20     -35.85      40.23
 22  21     -54.19     -12.39
 22  22      23.44      -5.23
 23   0     -18.19       0.00
 23   1      -5.72      20.34
 23   2      -9.66     -11.09
 23   3      -3.60       2.96
 23   4      -3.43      -2.70
 23   5      -4.34       6.41
 23   6     -18.43       8.45
 23   7      -2.84      -0.91
 23   8     -20.77       8.14
 23   9       0.76      -9.73
 23  10     -30.07     -27.28
 23  11     -22.58     -13.45
 23  12     -23.13     -12.29
 23  13      -7.00      -1.50
 23  14     -18.70      26.76
 23  15     -62.40     -15.97
 23  16      -3.95      11.15
 23  17     -54.75     -22.17
 23  18      20.22     -34.90
 23  19     -26.28      24.11
 23  20     -47.60     -19.49
 23  21      55.80       0.90
 23  22      96.88      27.07
 23  23     -12.02     -50.19
 24   0     -20.40       0.00
 24   1      19.84      -5.10
 24   2      -1.43      17.45
 24   3      -0.51       9.87
 24   4       1.66      10.86
 24   5      -7.04      -0.57
 24   6     -13.67      -5.91
 24   7       4.00      12.49
 24   8     -11.06     -13.35
 24   9      -8.28       2.75
 24  10     -24.45      -3.94
 24  11      10.86      20.57
 24  12     -21.13       2.94
 24  13       8.96      30.90
 24  14     -19.95      24.67
 24  15       1.80       6.82
 24  16     -12.46      43.68
 24  17       4.04       0.41
 24  18      12.56      90.73
 24  19     -15.38      11.77
 24  20      26.00      81.38
 24  21     -31.67      -0.23
 24  22     -46.30     -17.20
 24  23      -4.25     -25.23
 24  24      -8.47      18.15
 25   0      21.24       0.00
 25   1      -8.14       1.86
 25   2      11.08       3.02
 25   3      -3.32       3.12
 25   4       5.29       2.07
 25   5       5.64      20.27
 25   6      15.58       0.53
 25   7       0.19      10.74
 25   8      11.11      -3.73
 25   9      -4.14       9.97
 25  10      28.50       9.81
 25  11      20.54      12.53
 25  12      23.25      -1.05
 25  13      14.47       7.40
 25  14      26.09     -19.60
 25  15      36.18       1.44
 25  16       7.81     -16.26
 25  17      35.68      -6.54
 25  18      11.46      -2.11
 25  19      44.57     -31.04
 25  20       9.48       4.99
 25  21      28.42     -61.77
 25  22      75.78      15.82
 25  23       3.92     -22.41
 25  24     -27.53     -62.64
 25  25      22.82     -18.56
 26   0     -38.58       0.00
 26   1       6.91      -5.57
 26   2      11.30      28.57
 26   3       3.24      -5.69
 26   4      10.48       1.66
 26   5      -6.50     -28.11
 26   6      10.22       5.75
 26   7      -8.17     -12.70
 26   8      12.53       8.87
 26   9      -2.09     -18.06
 26  10      13.58       1.08
 26  11      -9.83     -16.22
 26  12       6.68      -9.14
 26  13      -9.24      -3.71
 26  14       0.36     -22.23
 26  15     -12.03       6.90
 26  16      16.06     -32.06
 26  17      -4.79       1.33
 26  18      -0.39     -52.30
 26  19     -34.75      12.64
 26  20     -21.08     -61.29
 26  21      20.38       3.97
 26  22     -43.17       9.85
 26  23     -60.56     -17.09
 26  24      -7.42      21.75
 26  25     -25.05      62.67
 26  26     -22.66     -49.41
 27   0      17.81       0.00
 27   1       1.36       0.77
 27   2       2.96      -8.35
 27   3       1.71     -15.14
 27   4       2.77       3.04
 27   5      10.21      14.55
 27   6     -10.31       7.63
 27   7       0.40       1.80
 27   8      -6.61      -8.28
 27   9      -1.53      -7.26
 27  10     -11.30       1.97
 27  11     -10.26      -4.21
 27  12     -12.57      13.82
 27  13     -12.30      -1.57
 27  14     -15.98      12.22
 27  15     -12.44       8.30
 27  16       0.19       8.22
 27  17     -19.43      18.15
 27  18     -18.44      21.14
 27  19     -21.94      17.75
 27  20      12.60      -2.42
 27  21     -47.67      43.45
 27  22     -16.49       2.77
 27  23      17.67      43.68
 27  24     -21.58     -14.45
 27  25      15.77       2.11
 27  26      23.19      -7.10
 27  27     -16.49      15.96
 28   0     -50.40       0.00
 28   1      -5.23       4.61
 28   2       6.90      27.83
 28   3      -5.99       7.56
 28   4       0.91       2.76
 28   5      -5.46     -18.74
 28   6      -5.04      -4.71
 28   7      -0.01      -5.42
 28   8      -0.31      -5.52
 28   9      -3.89       1.08
 28  10      -5.21       4.95
 28  11      11.91       6.54
 28  12      -1.64       5.45
 28  13       7.45      -8.49
 28  14       7.02      11.19
 28  15      12.03      -9.86
 28  16     -10.12      19.12
 28  17      -0.20      -7.45
 28  18      -0.55       8.60
 28  19      28.75     -15.27
 28  20      23.44      21.92
 28  21      17.15      15.36
 28  22      64.05      -9.47
 28  23       9.69       1.82
 28  24      43.19      -7.44
 28  25      16.75      42.18
 28  26       4.89     -17.18
 28  27       1.85     -18.90
 28  28      32.52      -4.25
 29   0      29.23       0.00
 29   1       4.53     -14.39
 29   2       4.65      -1.90
 29   3      -1.47     -26.49
 29   4       2.93      -0.22
 29   5       4.85      18.23
 29   6       3.93       6.35
 29   7      -0.74       9.15
 29   8       0.48      -2.06
 29   9      -3.64       2.33
 29  10      10.23      -0.63
 29  11       3.89       1.30
 29  12       8.34      -6.41
 29  13       7.16      -0.09
 29  14       0.96      -5.12
 29  15       1.03      -5.76
 29  16      -4.60      -2.59
 29  17      11.90     -17.98
 29  18      -0.27     -14.78
 29  19       0.11      -8.97
 29  20     -11.41      -0.32
 29  21       3.55     -12.41
 29  22     -37.03      -4.37
 29  23     -26.20     -31.47
 29  24       2.55       4.99
 29  25     -14.27     -19.61
 29  26      -7.90     -54.02
 29  27     -26.55       5.10
 29  28     -14.64      18.06
 29  29     -24.83      -5.52
