Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1887:180
Coefficients for 360 degrees 
  Beginning: CT1886:000  1994:09:13_01h:49m:30s. 
  Centered:  CT1887:180  1994:09:26_17h:07m:42s. 
  End time:  CT1887:005  1994:10:09_23h:20m:23s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 26  16      -2.49      -1.00
 26  17       0.26      -1.91
 26  18       2.10      -7.92
 26  19      -4.66      -9.68
 26  20       3.72      -0.83
 26  21       0.07       5.37
 26  22       0.57       6.64
 26  23      11.88      -3.63
 26  24      -1.41      -6.85
 26  25       4.81     -22.65
 26  26     -19.76      10.89
 27   0     544.81       0.00
 27   1       2.08       7.86
 27   2     -12.34      13.87
 27   3      15.22      13.12
 27   4     -26.44      -0.76
 27   5      15.66     -36.34
 27   6      -5.60      14.42
 27   7       9.85     -11.60
 27   8      -4.70      -1.63
 27   9       5.54     -11.79
 27  10      -8.69       4.26
 27  11      -6.85       1.27
 27  12      -5.80      -4.76
 27  13      -1.54      -3.16
 27  14      -8.83       1.19
 27  15      -5.28      -6.74
 27  16       4.32      -5.09
 27  17      -4.37      -3.42
 27  18       6.70      -6.43
 27  19       2.55       7.93
 27  20      -0.44       1.16
 27  21      -0.46      -0.55
 27  22      -9.98       3.49
 27  23      -4.29      -4.31
 27  24       1.18      -1.24
 27  25       1.62       3.73
 27  26      15.65      -1.69
 27  27     -20.38     -10.06
 28   0      -8.86       0.00
 28   1       2.14      17.77
 28   2      -9.91     -14.59
 28   3     -10.26     -34.21
 28   4       0.38       0.37
 28   5      -8.09      -7.31
 28   6     -20.08       4.61
 28   7     -18.84       4.46
 28   8       9.88       1.40
 28   9      -0.80       1.08
 28  10      -3.79      11.11
 28  11       0.04      -2.36
 28  12      -2.62      -5.18
 28  13       2.94      -8.12
 28  14       6.87      -4.96
 28  15      -3.49      -6.16
 28  16       5.05      -5.83
 28  17       6.14       4.28
 28  18      -8.88      -1.45
 28  19       1.84      -4.79
 28  20      -7.75      -4.74
 28  21      -1.07      -3.19
 28  22      -6.73       7.67
 28  23      -8.76       2.73
 28  24       3.82      -0.89
 28  25      -2.55       9.66
 28  26       5.86       0.79
 28  27      22.96       8.18
 28  28      -7.70     -17.29
 29   0     571.58       0.00
 29   1     -22.41     -30.59
 29   2     -11.69      13.52
 29   3      31.83      25.42
 29   4     -10.13       1.26
 29   5      12.71     -33.92
 29   6      -1.15      20.85
 29   7      14.42     -12.23
 29   8      -4.11      -8.45
 29   9       1.57      -9.95
 29  10      -4.03      -3.23
 29  11      -7.32      -1.37
 29  12       4.09      -1.08
 29  13      -3.46      -4.47
 29  14      -0.06      -0.03
 29  15      -6.53      -5.46
 29  16      -2.26       0.67
 29  17       6.67      -1.00
 29  18      -6.53       8.67
 29  19      -0.46      -1.43
 29  20       2.16      -0.98
 29  21       3.25      -2.23
 29  22       3.31      -3.73
 29  23      -5.61       1.64
 29  24      -1.99      -0.89
 29  25      -0.69       2.01
 29  26      -2.75      10.17
 29  27       8.75       2.71
 29  28       7.18       9.61
 29  29      15.42     -19.56
