Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1772:180
Coefficients for 360 degrees 
  Beginning: CT1771:000  1986:02:10_10h:06m:27s. 
  Centered:  CT1772:180  1986:02:24_01h:24m:38s. 
  End time:  CT1772:005  1986:03:09_07h:37m:19s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   2      -9.90     -12.54
 14   3      -8.24      56.38
 14   4      -1.08       3.69
 14   5      18.24       1.41
 14   6       9.16     -13.55
 14   7     -26.06      -1.47
 14   8      -4.34       2.99
 14   9       6.32      65.62
 14  10      -2.07       8.71
 14  11      47.91     -14.34
 14  12      -3.93     -35.11
 14  13       8.93     -25.23
 14  14     -50.29      -6.83
 15   0     382.19       0.00
 15   1      19.94      17.13
 15   2     -31.78     -66.79
 15   3      21.22     -13.51
 15   4     -24.04       5.35
 15   5     -19.99       3.99
 15   6      34.90       4.87
 15   7      -7.17       1.87
 15   8     -46.80     -22.26
 15   9      -7.72      -2.90
 15  10     -26.25      34.27
 15  11       0.20       8.24
 15  12      40.23      15.35
 15  13      33.78     -11.15
 15  14      -5.17     -20.56
 15  15     -82.41     -24.76
 16   0    -129.47       0.00
 16   1      25.70      40.70
 16   2       4.92      23.97
 16   3      44.71     -19.13
 16   4      22.82     -17.27
 16   5     -28.19      31.10
 16   6      -9.95      -5.70
 16   7      29.59       7.07
 16   8      13.91      15.23
 16   9     -15.82     -43.78
 16  10      -1.82     -15.23
 16  11     -43.38      17.10
 16  12      -5.43      18.14
 16  13       6.77      27.47
 16  14      17.85     -14.78
 16  15       8.37     -19.38
 16  16     -21.51     -71.45
 17   0     315.80       0.00
 17   1      -1.66     -14.26
 17   2      -4.36      12.83
 17   3       6.34      27.07
 17   4      28.47     -32.94
 17   5       5.19      -0.51
 17   6     -18.15      15.96
 17   7     -19.92      -3.51
 17   8      30.21      25.38
 17   9      12.72      26.45
 17  10      18.03     -39.93
 17  11       5.25      -5.37
 17  12     -53.21     -13.40
 17  13     -18.96      -7.32
 17  14      -6.88      21.00
 17  15      40.35       6.37
 17  16      18.00     -15.15
 17  17     -10.36     -39.17
 18   0     -84.57       0.00
 18   1     -46.96      -8.19
 18   2      -0.19     -14.90
 18   3       1.36      48.93
 18   4       3.14      -4.72
 18   5      14.17      14.81
 18   6      15.09      -5.23
 18   7     -13.25       3.71
 18   8     -16.26       1.91
 18   9      -4.92      48.11
 18  10      -4.75      16.27
 18  11      36.56     -26.35
 18  12       2.67      -4.24
 18  13     -14.29     -26.32
 18  14     -15.50      -4.69
 18  15      -8.97      23.62
 18  16      15.45      34.93
 18  17      22.47      -6.27
 18  18       1.22     -80.87
 19   0     281.41       0.00
 19   1      46.47      15.85
 19   2     -16.18     -33.89
 19   3      20.64      -5.11
 19   4     -13.17      -6.50
 19   5     -10.35       8.54
 19   6      24.97       7.34
 19   7       3.87       0.76
 19   8     -28.14     -10.95
 19   9       4.10      -8.36
 19  10     -13.07      36.69
 19  11     -17.37      10.94
 19  12      42.69      14.57
 19  13      14.57      -5.48
 19  14      -4.06     -27.52
 19  15     -17.91      -9.70
 19  16     -19.80      10.66
 19  17      -0.28      32.60
 19  18      27.53      13.64
 19  19      54.13     -36.19
 20   0     -69.71       0.00
 20   1     -14.92      37.68
 20   2       2.70      16.90
 20   3      25.61     -10.36
 20   4      22.51     -12.37
 20   5     -24.03      33.10
 20   6      -8.91      -5.02
 20   7      19.97       7.53
 20   8      10.51      21.92
 20   9     -15.82     -23.21
 20  10      12.64     -13.04
 20  11     -28.03      31.25
 20  12     -23.55      -5.48
 20  13      23.06      19.31
 20  14       6.55       3.08
 20  15      15.34     -21.67
 20  16       1.53     -21.50
 20  17     -11.21      10.09
 20  18     -15.92      28.95
 20  19       8.51      27.86
 20  20      40.58     -10.94
 21   0      75.96       0.00
 21   1      34.37      -7.70
 21   2      17.63      26.16
 21   3       6.40      19.37
 21   4      16.02     -33.79
 21   5      -0.67       4.54
 21   6     -10.13       9.59
 21   7     -20.31      -2.73
 21   8      16.58      11.15
 21   9       4.37      31.04
 21  10       9.12     -23.43
 21  11      17.44      -9.29
 21  12     -28.15     -10.24
 21  13      -7.63     -18.76
 21  14       8.92      25.33
 21  15       3.27       6.40
 21  16      14.10      -0.76
 21  17       6.62     -13.90
 21  18     -20.89      -9.18
 21  19     -35.32       0.95
 21  20      -7.25      28.89
 21  21      75.98       5.37
 22   0      25.56       0.00
 22   1     -48.68      16.88
 22   2      -4.44     -14.44
 22   3      18.43      30.27
 22   4      10.96     -11.72
 22   5       7.19      26.00
 22   6      12.87      -3.99
 22   7      -4.56      -1.97
 22   8     -16.39       2.58
 22   9      -4.61      25.02
 22  10      -8.90      12.88
 22  11      17.27      -3.67
 22  12      18.60      11.09
 22  13     -11.21     -16.65
 22  14       2.16     -18.24
 22  15      -4.28      19.54
 22  16     -10.63       3.36
 22  17      11.25      -6.53
 22  18      21.22      -6.39
 22  19      -4.91      -9.79
 22  20     -11.29     -11.17
 22  21     -25.91      10.56
 22  22      27.08      68.86
 23   0    -164.01       0.00
 23   1      51.96       9.90
 23   2      15.51      25.34
 23   3      15.59      -2.19
 23   4       0.89     -10.47
 23   5      -8.08      10.54
 23   6      24.58      12.64
 23   7      -1.00      -3.57
 23   8      -5.64      -7.58
 23   9       3.62      -6.56
 23  10      -6.90      12.61
 23  11     -17.48       6.61
 23  12      24.16      -2.52
 23  13      -0.42      11.63
 23  14      -6.54     -19.15
 23  15      11.56     -11.74
 23  16      -9.53       4.65
 23  17      -4.58       5.16
 23  18       9.53       0.42
 23  19       9.60       1.30
 23  20      -7.13      -9.12
 23  21     -17.20      -9.63
 23  22     -11.63     -10.00
 23  23      -4.16      38.14
 24   0      97.95       0.00
 24   1     -26.63      23.39
 24   2      -2.14      -4.48
 24   3       4.88      -1.54
 24   4      21.10     -14.99
 24   5     -17.36      46.44
 24   6       0.30      -6.30
 24   7      17.74       9.75
 24   8       6.19      16.04
 24   9     -10.82      -7.97
 24  10      11.02      -7.60
 24  11     -10.82      13.46
 24  12     -19.28     -12.74
 24  13      15.07       0.66
 24  14      -1.57       9.60
 24  15      -1.24     -15.04
 24  16       3.29       2.38
 24  17      -2.37      13.91
 24  18      -4.17      -3.81
 24  19       5.96      -3.51
 24  20       3.92       6.86
 24  21       4.11     -17.36
 24  22      -4.02     -16.90
 24  23      -3.01      -4.28
 24  24     -28.47      53.20
 25   0    -456.48       0.00
 25   1      35.03      -7.16
 25   2      43.39      50.22
 25   3       0.77       3.88
 25   4       8.71     -35.54
 25   5      -4.57       6.88
 25   6       1.26      15.87
 25   7     -13.53      -3.77
 25   8       4.84       5.73
 25   9       3.32      20.71
 25  10       2.49      -4.01
 25  11       9.78      -2.84
 25  12      -4.38       1.57
 25  13      -1.18     -14.64
 25  14       2.02       2.22
 25  15      -9.46       6.52
 25  16       3.43      -5.82
 25  17       2.75       1.52
 25  18     -10.61       1.00
 25  19      -3.46      -4.71
 25  20      11.13      10.57
 25  21      -1.27       6.14
 25  22       8.81      -0.21
 25  23       3.67     -13.63
 25  24       1.20      -7.84
 25  25     -51.69       0.12
 26   0     187.40       0.00
 26   1     -21.54      13.41
 26   2      -7.81     -17.03
 26   3       0.62      -0.16
 26   4      15.73     -12.92
 26   5      -5.51      39.84
 26   6      11.67      -4.94
 26   7       5.00      -1.75
 26   8      -9.87       4.75
 26   9     -10.82      10.72
 26  10      -2.84       4.08
 26  11       4.53       7.20
 26  12       5.05       8.31
 26  13      -2.20      -7.91
 26  14       7.03     -11.79
 26  15       2.71       8.10
 26  16      -8.91      -5.57
 26  17       6.61      -6.45
 26  18       4.77       2.99
 26  19      -6.02       0.19
 26  20      -3.92      -6.39
 26  21      -0.19      11.84
 26  22      -1.56       8.33
 26  23      11.17      -3.50
 26  24       6.63     -19.03
 26  25       7.09       8.55
 26  26     -18.80     -16.09
 27   0    -671.20       0.00
 27   1      12.63      -0.74
 27   2      39.70      56.69
 27   3      -7.29      -8.10
 27   4       6.59     -15.39
 27   5     -10.00      11.10
 27   6      20.11      15.86
 27   7      -6.47      -5.99
 27   8       2.45      -5.46
 27   9       4.56       2.39
 27  10      -2.93       3.83
 27  11      -8.92       0.00
 27  12       8.88      -5.38
 27  13      -5.56       4.47
 27  14      -3.35      -5.95
 27  15      12.41      -5.61
 27  16      -4.19      15.27
 27  17      -1.75      -0.67
 27  18      11.85      -1.58
 27  19      -1.23      -3.99
 27  20     -14.40      -7.27
 27  21       0.88      -8.65
 27  22      -4.05       5.82
 27  23      -4.94       2.15
 27  24      10.47       8.95
 27  25      20.10      -6.39
 27  26      -9.22      -0.27
 27  27     -28.03     -23.19
 28   0     220.22       0.00
 28   1       8.43      -6.91
 28   2      -4.21     -14.64
 28   3     -23.16     -18.07
 28   4      11.06     -11.07
 28   5     -15.05      49.75
 28   6       6.44      -7.70
 28   7      16.58       5.16
 28   8      -1.33       9.21
 28   9     -11.48       0.45
 28  10       5.05       0.67
 28  11      -1.90       9.68
 28  12      -6.55      -9.38
 28  13       7.58      -5.07
 28  14      -0.85       2.26
 28  15      -9.49      -4.87
 28  16       5.28       4.02
 28  17      -4.56      10.35
 28  18       0.76      -8.41
 28  19      10.12       1.95
 28  20       4.38       1.51
 28  21      -0.65      -8.76
 28  22       4.18      -0.53
 28  23     -11.71       4.24
 28  24      -5.01      -1.19
 28  25      -5.44       3.41
 28  26      15.07       3.66
 28  27      -3.58      -4.16
 28  28       7.01     -37.54
 29   0    -704.47       0.00
 29   1     -28.25      -2.57
 29   2      37.07      47.46
 29   3     -20.91     -11.93
 29   4       3.37     -12.76
 29   5      -8.76       7.14
 29   6      15.20      24.04
 29   7     -13.10      -7.39
 29   8       4.63      -3.13
 29   9       0.01      10.23
 29  10      -1.67       0.07
 29  11       1.54       1.31
 29  12       5.58       2.27
 29  13       2.19      -5.20
 29  14       2.16      -2.99
 29  15      -3.70       0.76
 29  16      -1.38      -4.17
 29  17       5.13       7.60
 29  18      -9.16       5.96
 29  19       3.53      -7.89
 29  20       0.00       7.76
 29  21      -8.24       4.06
 29  22       2.17      -5.86
 29  23       7.54      -3.08
 29  24      -7.43      -8.29
 29  25      -3.49      -2.20
 29  26       3.13       1.94
 29  27       9.97      11.60
 29  28      -3.11      -5.33
 29  29      22.97     -12.94
