Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1927:180
Coefficients for 360 degrees 
  Beginning: CT1926:000  1997:09:08_02h:04m:29s. 
  Centered:  CT1927:180  1997:09:21_17h:22m:40s. 
  End time:  CT1927:005  1997:10:04_23h:35m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   7      27.04      -2.44
 20   8      22.90     -28.69
 20   9      38.87      18.45
 20  10      14.04     -12.59
 20  11      55.98     103.36
 20  12       7.85       6.65
 20  13     -30.63      82.10
 20  14     -16.94      -3.35
 20  15      -4.83       5.47
 20  16      -6.40     -20.50
 20  17     183.79      23.80
 20  18     -31.79     104.05
 20  19      32.50     -13.31
 20  20      19.59     -21.52
 21   0     -59.69       0.00
 21   1     -12.76       2.39
 21   2      -4.84       5.02
 21   3      19.22      -7.51
 21   4     -15.56     -14.34
 21   5      23.90       7.02
 21   6       6.10      -9.11
 21   7       6.77      -8.80
 21   8      11.76      -6.19
 21   9     -15.88      18.17
 21  10      10.27     -10.95
 21  11     -13.57      11.41
 21  12       2.56      -2.45
 21  13       3.22     -20.93
 21  14     -30.41      -7.19
 21  15     -26.02      37.30
 21  16      34.45      20.90
 21  17    -110.42     -59.55
 21  18      67.62      13.34
 21  19      69.65      62.51
 21  20       5.24     -31.95
 21  21       3.96     -14.51
 22   0       3.14       0.00
 22   1      -5.91     -25.32
 22   2      19.12      -0.17
 22   3      -6.30      17.04
 22   4      26.86       0.35
 22   5      18.14     -12.46
 22   6      -8.78      26.61
 22   7      17.70       7.71
 22   8      -2.91      29.11
 22   9      17.41       9.55
 22  10      -9.29       6.16
 22  11      11.98       1.49
 22  12     -27.25     -26.44
 22  13      23.15     -32.17
 22  14     -23.19      -9.98
 22  15      68.23     -58.51
 22  16      22.89      17.86
 22  17      53.91     -14.90
 22  18     -87.54      61.74
 22  19      39.27     -27.65
 22  20      47.17     -60.88
 22  21       7.69      -8.13
 22  22     -22.59     -16.51
 23   0     123.60       0.00
 23   1     -17.69       4.77
 23   2     -13.52      -1.95
 23   3       9.70      -7.63
 23   4      -4.43     -12.38
 23   5      22.52      16.48
 23   6     -10.11       2.30
 23   7      -9.40       0.58
 23   8      -2.32      18.24
 23   9       0.64     -22.11
 23  10       3.36     -11.63
 23  11      13.18       7.47
 23  12      -0.83      -8.88
 23  13      -1.11      45.21
 23  14       4.87       6.48
 23  15     -11.94      29.14
 23  16     -39.47     -32.60
 23  17      26.23       6.49
 23  18     -14.37      -6.43
 23  19      39.25      67.69
 23  20     -33.50     -18.05
 23  21      -4.62     -36.64
 23  22       8.41     -15.63
 23  23     -23.42      -4.01
 24   0      42.83       0.00
 24   1     -14.92     -11.72
 24   2      32.15       8.52
 24   3      -9.96       1.95
 24   4      16.55      -8.79
 24   5      -5.66      -7.22
 24   6     -10.56       1.51
 24   7      -1.90       7.70
 24   8       1.45      20.80
 24   9     -16.36     -22.80
 24  10       5.10     -12.17
 24  11     -23.19     -53.81
 24  12      13.52       4.04
 24  13       6.06     -19.14
 24  14      19.23      11.00
 24  15       2.05       5.79
 24  16      -0.14      18.93
 24  17     -78.76       8.45
 24  18       1.75      -7.21
 24  19      14.23     -13.03
 24  20      22.33     -49.11
 24  21       9.08      51.85
 24  22     -85.31     -44.24
 24  23     -25.56     -13.07
 24  24     -20.12      17.51
 25   0     350.09       0.00
 25   1     -12.50       7.69
 25   2     -16.48       5.72
 25   3      -4.08      -3.90
 25   4     -10.82     -13.38
 25   5      20.60       5.65
 25   6       5.55     -10.67
 25   7       4.99      -8.98
 25   8       7.70       0.51
 25   9       3.74      -6.35
 25  10       4.48       1.08
 25  11     -15.08       2.38
 25  12      -2.01      -2.39
 25  13      -3.12     -25.71
 25  14      14.34      -8.29
 25  15      22.61     -29.86
 25  16       3.64      -3.72
 25  17      40.50      39.23
 25  18     -13.05      11.65
 25  19       0.28       2.06
 25  20     -37.75      15.89
 25  21     -17.93      13.19
 25  22      64.14       7.73
 25  23     -77.34      -2.90
 25  24     -13.78       4.88
 25  25      -2.77      15.17
 26   0      78.59       0.00
 26   1      -3.13      -9.61
 26   2      42.62       9.72
 26   3       6.41      -6.62
 26   4      10.47      -6.54
 26   5       5.59     -21.58
 26   6      -4.62      -0.12
 26   7      22.67       3.51
 26   8       5.65       4.25
 26   9      18.74       7.18
 26  10       1.06      -2.65
 26  11       9.49      20.97
 26  12      -0.80       6.45
 26  13      -6.20      14.73
 26  14     -13.54      -8.40
 26  15     -21.52      26.01
 26  16       3.86     -21.34
 26  17     -12.71      10.56
 26  18      54.62     -18.29
 26  19       1.96      19.92
 26  20     -11.09       3.21
 26  21      -4.81      73.48
 26  22     -80.64     -19.40
 26  23      -3.58      -2.34
 26  24     -48.25      67.92
 26  25       1.74      24.96
 26  26      12.09       9.97
 27   0     503.05       0.00
 27   1      -1.67      -1.95
 27   2     -17.09      -1.58
 27   3      -7.99       7.40
 27   4      -7.34      -7.69
 27   5      31.39      12.67
 27   6       0.81      -7.24
 27   7       2.82      -6.99
 27   8       5.00       1.67
 27   9       2.32      -4.71
 27  10       4.63      -4.75
 27  11       6.25      12.58
 27  12      -4.71       0.44
 27  13      15.22      -4.00
 27  14     -10.04     -10.19
 27  15     -14.10      13.06
 27  16       5.26      22.55
 27  17     -27.65     -15.18
 27  18      -5.16      -7.60
 27  19     -14.12     -22.73
 27  20      21.96      -8.56
 27  21     -10.05      26.55
 27  22      67.06      25.60
 27  23     -66.52      14.00
 27  24       1.16      -7.13
 27  25     -31.26      51.47
 27  26      -8.33      38.15
 27  27       9.11       3.88
 28   0      97.20       0.00
 28   1       2.69       1.91
 28   2      45.97      13.14
 28   3      23.20     -17.75
 28   4       9.28      -1.49
 28   5       4.82     -14.09
 28   6     -13.55       6.78
 28   7      11.88      11.37
 28   8       2.36      16.99
 28   9      -1.34      -7.89
 28  10       1.76      -5.98
 28  11       7.43     -11.56
 28  12      -4.16       1.20
 28  13      14.95      -3.89
 28  14      -9.54       6.66
 28  15      16.02      -9.19
 28  16      -7.35      17.76
 28  17      34.81      -5.00
 28  18     -14.00      -0.73
 28  19      -2.66       5.70
 28  20      -7.38      19.99
 28  21      -0.04     -10.78
 28  22     -14.00       5.07
 28  23      28.65       9.11
 28  24       1.82      97.80
 28  25      11.14      11.39
 28  26      12.64      34.76
 28  27      18.35       2.66
 28  28       2.51      -8.12
 29   0     528.35       0.00
 29   1      10.25      -4.07
 29   2     -13.94      -1.95
 29   3     -19.64      16.48
 29   4      -0.29       0.37
 29   5      26.96      12.48
 29   6       0.52      -8.32
 29   7      -0.98      -9.12
 29   8       3.97       8.97
 29   9      -0.83      -9.84
 29  10       2.93      -2.99
 29  11      -3.07       3.63
 29  12      -2.29      -2.25
 29  13       4.02       3.71
 29  14       2.96       3.10
 29  15      -0.46       7.50
 29  16     -17.08      -0.49
 29  17       3.49      -1.29
 29  18      -4.95      -8.91
 29  19      -5.55       4.66
 29  20      15.21       9.31
 29  21       5.35      -2.43
 29  22     -24.06      -8.24
 29  23      -8.72      12.79
 29  24      31.69     -17.74
 29  25     -31.67      40.85
 29  26      -5.40      51.98
 29  27      21.95      33.47
 29  28      32.62      -0.64
 29  29       6.96      -9.88
