Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1949:180
Coefficients for 360 degrees 
  Beginning: CT1948:000  1999:05:01_03h:24m:43s. 
  Centered:  CT1949:180  1999:05:14_18h:42m:54s. 
  End time:  CT1949:005  1999:05:28_00h:55m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20  19      -0.06      62.60
 20  20      37.00     -37.99
 21   0     -36.42       0.00
 21   1     -84.91     -92.24
 21   2      -9.65       4.39
 21   3      61.18     -17.42
 21   4      26.44     -10.93
 21   5       4.10      25.08
 21   6      -6.76     -24.82
 21   7     -33.43      16.40
 21   8       7.64      -2.81
 21   9      31.73     -26.14
 21  10      13.48      11.84
 21  11       0.93      10.96
 21  12      33.60     -26.23
 21  13      52.05      76.33
 21  14      23.80      -4.70
 21  15      56.66      26.04
 21  16      83.42     106.62
 21  17      48.19     -31.52
 21  18      88.00     -38.60
 21  19      79.04     116.87
 21  20     137.06     -74.22
 21  21     -43.76     -18.86
 22   0       2.15       0.00
 22   1     -20.93     -46.49
 22   2      24.09       9.57
 22   3      16.32     -15.22
 22   4      57.94     -34.55
 22   5     -10.97      29.18
 22   6     -14.12       8.97
 22   7     -10.48       0.72
 22   8       6.09      13.65
 22   9       7.23      19.57
 22  10      10.77     -35.33
 22  11      -1.93      -8.51
 22  12      26.43     -62.30
 22  13     -58.87     -33.38
 22  14     -17.51     -11.81
 22  15      -9.37      -8.96
 22  16     -25.09      63.43
 22  17      56.02     -38.27
 22  18     -65.35      15.31
 22  19     -77.81      47.53
 22  20     119.21     -92.70
 22  21      -7.16     -58.42
 22  22       2.98     -14.64
 23   0     126.31       0.00
 23   1     -77.74     -60.65
 23   2     -34.82       1.51
 23   3      27.38     -14.90
 23   4      42.68     -12.19
 23   5     -24.31      42.65
 23   6     -16.63       1.23
 23   7       4.76     -20.69
 23   8     -17.36       7.32
 23   9     -17.42      -3.05
 23  10       4.52     -11.98
 23  11      18.73      -8.62
 23  12      18.12     -25.41
 23  13     -40.95     -55.83
 23  14       1.63     -16.74
 23  15      -4.15     -23.13
 23  16     -14.91     -30.47
 23  17      35.72     -20.06
 23  18     -35.01      55.38
 23  19      -6.50      -9.86
 23  20     108.80     -49.46
 23  21    -109.03     -63.61
 23  22     -60.27      27.70
 23  23     -24.27      30.80
 24   0      -1.30       0.00
 24   1     -39.69     -35.12
 24   2       4.10      -5.21
 24   3       0.16      -6.51
 24   4      52.48     -33.42
 24   5     -15.02      22.58
 24   6      -9.11       0.46
 24   7      -5.35     -20.30
 24   8       7.22      -8.16
 24   9     -13.95      18.87
 24  10       8.51      29.67
 24  11     -10.78      -7.88
 24  12      -3.74      36.13
 24  13     -12.69     -38.43
 24  14      -7.30      32.50
 24  15       0.45       5.42
 24  16     -61.93     -64.42
 24  17     -20.38      49.74
 24  18     -17.64      33.78
 24  19     -60.62     -34.13
 24  20     -46.60     -25.83
 24  21     -30.04     -80.20
 24  22       7.84      31.78
 24  23       1.44      50.59
 24  24       8.38       9.79
 25   0     277.11       0.00
 25   1     -45.35     -47.58
 25   2     -41.88      24.68
 25   3      -0.44       4.53
 25   4      27.06      -7.76
 25   5       1.45      44.94
 25   6      -6.57       2.93
 25   7     -11.95     -22.71
 25   8       9.97     -10.74
 25   9     -15.86      -5.48
 25  10      -6.59       8.79
 25  11      10.22      -7.22
 25  12     -34.11      27.74
 25  13       9.43      -9.02
 25  14       8.62      19.50
 25  15     -21.15       8.96
 25  16     -30.04     -11.68
 25  17     -32.17      41.94
 25  18      -8.31      48.65
 25  19     -68.36       1.22
 25  20     -91.73      13.70
 25  21     -14.46      19.80
 25  22     -57.08      54.91
 25  23     -39.13      73.97
 25  24      64.78      41.71
 25  25       4.94     -26.67
 26   0      43.88       0.00
 26   1     -19.32     -19.99
 26   2      23.46       4.39
 26   3      -1.78      16.16
 26   4      38.39     -25.60
 26   5     -19.39      31.86
 26   6     -23.04      10.09
 26   7      -7.24     -32.51
 26   8      16.14      -2.48
 26   9     -12.05      -4.84
 26  10      -7.68     -24.99
 26  11       6.69      -7.53
 26  12     -12.46     -10.60
 26  13      36.88      28.85
 26  14       9.11     -34.12
 26  15      -7.95       3.69
 26  16      70.58      24.69
 26  17     -10.07      10.41
 26  18      28.02     -23.09
 26  19      17.80      10.31
 26  20     -73.03      14.53
 26  21      15.42       9.69
 26  22      47.20      17.29
 26  23      47.04     -13.74
 26  24     -16.62      28.26
 26  25     -33.29      21.01
 26  26       6.85      21.99
 27   0     382.76       0.00
 27   1       9.45      -8.37
 27   2     -48.17      14.43
 27   3     -45.39      22.32
 27   4      22.45      -8.40
 27   5     -16.11      51.67
 27   6     -15.67      -3.57
 27   7     -11.39     -13.11
 27   8      -0.77      -3.52
 27   9       5.57     -15.87
 27  10       0.31      -2.32
 27  11      -4.10      -7.13
 27  12      29.69     -19.48
 27  13      -7.72      12.91
 27  14      15.03      -3.67
 27  15      13.24      19.05
 27  16       6.84      32.34
 27  17      25.39     -34.34
 27  18      30.00      -7.90
 27  19     -13.05      35.99
 27  20     -16.44     -21.57
 27  21      -2.41      21.74
 27  22      17.01      -3.79
 27  23     -21.18      22.15
 27  24      51.24      24.58
 27  25      37.88     -45.29
 27  26     -16.86     -41.07
 27  27      -3.17     -16.48
 28   0      50.04       0.00
 28   1       4.83       9.55
 28   2      14.91      -6.01
 28   3     -17.03      21.66
 28   4      22.57     -13.17
 28   5     -19.96      28.98
 28   6     -18.93       9.14
 28   7     -11.56     -30.13
 28   8      11.50      -3.91
 28   9      -6.57      13.01
 28  10       2.48      -2.22
 28  11     -11.80     -14.97
 28  12       7.82      -8.42
 28  13     -37.98     -19.52
 28  14      -2.73      -9.01
 28  15      -8.50      -8.69
 28  16     -25.43       4.79
 28  17      22.27     -21.81
 28  18     -18.36       8.64
 28  19       4.82      25.96
 28  20      60.42     -23.16
 28  21       0.35     -17.62
 28  22      12.24     -10.61
 28  23      20.20     -59.69
 28  24      -6.09      16.88
 28  25     -29.76      14.82
 28  26      -2.42      42.45
 28  27      16.87     -28.59
 28  28     -10.71     -21.94
 29   0     381.02       0.00
 29   1      65.26      50.40
 29   2     -33.64      16.77
 29   3     -86.14      41.94
 29   4       0.10      -0.23
 29   5     -12.21      53.65
 29   6     -16.68      -0.92
 29   7     -13.69     -31.75
 29   8       3.08      -7.54
 29   9     -12.95      -6.01
 29  10      -2.55       1.04
 29  11      11.06     -13.51
 29  12      -5.41      -1.27
 29  13      -9.69     -28.26
 29  14      -2.47      -4.34
 29  15      -5.59       9.44
 29  16     -27.37      -6.74
 29  17       1.69       8.31
 29  18       3.92      22.04
 29  19      19.75      -7.55
 29  20      39.27     -10.33
 29  21     -16.41     -32.33
 29  22      10.29      -3.09
 29  23       4.06     -47.72
 29  24       6.59     -29.25
 29  25      39.36     -28.59
 29  26     -10.73     -45.53
 29  27     -15.47       3.51
 29  28     -42.37      -1.38
 29  29       0.74      21.40
