Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2168:180
Coefficients for 360 degrees 
  Beginning: CT2167:000  2015:09:07_10h:10m:43s. 
  Centered:  CT2168:180  2015:09:21_01h:28m:54s. 
  End time:  CT2168:005  2015:10:04_07h:41m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27  16       0.83     -14.49
 27  17       1.42      -3.72
 27  18       5.78     -10.85
 27  19      -5.12      -0.04
 27  20       8.84      -7.80
 27  21       0.58      -4.85
 27  22       0.76      29.80
 27  23     -19.11      -9.43
 27  24      29.71     -10.94
 27  25      66.26      -5.87
 27  26      67.31     -51.01
 27  27       6.64      38.05
 28   0    -190.52       0.00
 28   1      10.31      -1.95
 28   2      62.36      33.97
 28   3     -19.75      24.76
 28   4      -6.11       1.47
 28   5     -30.41     -26.13
 28   6      41.31       3.22
 28   7     -21.15      10.60
 28   8      -3.80      -1.67
 28   9       3.46       3.31
 28  10      -7.51       4.37
 28  11       8.83      -6.35
 28  12      -5.95     -14.39
 28  13     -12.71      -0.80
 28  14     -17.04      -2.44
 28  15      11.94      -6.89
 28  16      -0.94     -10.68
 28  17       2.76      -4.29
 28  18      13.96     -11.39
 28  19       5.54       4.00
 28  20     -11.48      -1.14
 28  21      -0.41      12.05
 28  22       2.05      15.68
 28  23      -9.02      10.29
 28  24      16.87      -9.09
 28  25     -17.01      19.88
 28  26      -3.79      19.64
 28  27     -13.75      26.65
 28  28      -1.49     -27.10
 29   0     286.74       0.00
 29   1     -12.13      10.31
 29   2     -54.65     -24.27
 29   3      10.09     -48.29
 29   4      -3.30       2.39
 29   5      18.37      15.95
 29   6     -39.93       1.82
 29   7       7.57      -7.39
 29   8      -6.91       8.44
 29   9      -0.02      -6.79
 29  10       4.31       1.30
 29  11       1.18      -6.85
 29  12       6.37       0.94
 29  13       0.29      -3.66
 29  14       6.00      -3.57
 29  15      10.95     -10.73
 29  16       2.53      14.70
 29  17      16.91      -0.24
 29  18       5.10      13.93
 29  19      18.02      -3.88
 29  20     -12.17      -4.42
 29  21       3.70      -7.07
 29  22      -1.68     -26.76
 29  23      -9.20       0.50
 29  24     -29.00       9.61
 29  25      -6.71      24.98
 29  26      23.09     -13.72
 29  27      -7.35       7.44
 29  28     -14.42       0.21
 29  29      21.92      -9.85
