Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1865:180
Coefficients for 360 degrees 
  Beginning: CT1864:000  1993:01:21_00h:29m:16s. 
  Centered:  CT1865:180  1993:02:03_15h:47m:27s. 
  End time:  CT1865:005  1993:02:16_22h:00m:08s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  10     -29.11     -18.66
 19  11      10.80     -23.56
 19  12      42.18     -49.19
 19  13      59.20       8.39
 19  14      79.34      -4.46
 19  15     -25.33      35.69
 19  16       1.71      25.27
 19  17     -60.97      23.30
 19  18     -16.03     -95.51
 19  19     -60.42     -12.50
 20   0      72.82       0.00
 20   1     -41.12      45.85
 20   2       4.55      -7.37
 20   3      23.36       6.06
 20   4       6.72      20.67
 20   5     -17.96     -14.25
 20   6      19.38      -1.60
 20   7      17.79      14.64
 20   8       2.68      32.88
 20   9     -49.74      66.22
 20  10      -6.30     -24.56
 20  11      19.19     -41.66
 20  12       9.42      -2.49
 20  13     -11.53      22.52
 20  14     -21.11      29.47
 20  15      71.50      34.16
 20  16      38.09      29.77
 20  17      60.64      27.82
 20  18    -146.25     -43.50
 20  19      22.48    -100.44
 20  20      -8.85     -62.22
 21   0     -79.50       0.00
 21   1      -6.51     -51.00
 21   2      15.79     -11.65
 21   3      -0.20      36.96
 21   4     -61.46      35.27
 21   5     -22.06      23.89
 21   6      10.74     -33.75
 21   7     -33.92     -11.29
 21   8      -8.26      -5.20
 21   9     -20.55     -36.99
 21  10      18.46       0.52
 21  11      22.95     -25.04
 21  12     -43.05      57.73
 21  13       0.62       6.35
 21  14     -56.42      28.68
 21  15      18.10     -16.10
 21  16     -51.66      11.05
 21  17      20.29     -29.34
 21  18     -50.98      62.31
 21  19      66.31       8.66
 21  20     -18.46      57.56
 21  21      89.37      29.66
 22   0     -17.25       0.00
 22   1     -46.03      43.91
 22   2       5.83      11.78
 22   3      28.88      -3.31
 22   4       0.33      17.03
 22   5     -25.62     -22.24
 22   6     -15.63      -8.81
 22   7     -14.24     -39.55
 22   8       9.56     -18.14
 22   9       8.76     -29.11
 22  10       6.68      -2.03
 22  11       1.68       0.17
 22  12      37.83      -9.22
 22  13      -0.08     -17.24
 22  14      -8.36       9.23
 22  15     -69.84     -10.55
 22  16     -10.68      -5.39
 22  17     -32.80     -38.53
 22  18     102.68      19.25
 22  19     -20.75     -11.67
 22  20       4.46      97.41
 22  21    -152.02     -40.04
 22  22     -14.64     -13.63
 23   0     133.08       0.00
 23   1       0.23     -38.41
 23   2     -21.64      -7.70
 23   3     -14.88     -37.25
 23   4     -28.32      46.63
 23   5      31.63      18.32
 23   6       7.70     -11.44
 23   7      36.10       8.14
 23   8       9.30      17.22
 23   9      -0.68      32.66
 23  10       3.87      -6.85
 23  11      -7.39      22.33
 23  12      27.59     -10.77
 23  13     -60.17     -13.20
 23  14      54.37      -5.08
 23  15       3.82     -14.14
 23  16      54.45      11.55
 23  17      -1.15     -16.94
 23  18      29.54     -21.25
 23  19     -36.29     -24.75
 23  20      -7.59      46.17
 23  21     -77.52     -13.27
 23  22      61.44     -38.14
 23  23      -0.36       7.00
 24   0    -111.42       0.00
 24   1     -59.37      11.80
 24   2      38.39      -6.62
 24   3      16.30       4.71
 24   4       0.86      14.16
 24   5     -27.66     -40.86
 24   6      16.33     -16.28
 24   7      18.95      14.01
 24   8      10.94      32.09
 24   9     -12.58       2.43
 24  10     -16.52      -4.72
 24  11       2.22      28.02
 24  12     -53.79      19.62
 24  13       2.05      12.93
 24  14      16.79     -59.20
 24  15      49.38      16.47
 24  16       2.39      -6.52
 24  17      19.74      45.64
 24  18      -5.00     -10.60
 24  19      18.20      78.71
 24  20       8.09     -40.78
 24  21      23.89       8.49
 24  22      36.58     -83.02
 24  23      98.00      76.22
 24  24      -7.48     -49.80
 25   0     345.01       0.00
 25   1       6.87     -22.83
 25   2       4.73     -15.74
 25   3       9.53       5.95
 25   4     -30.48      45.37
 25   5      -4.48      42.63
 25   6       1.99     -13.20
 25   7     -15.93     -23.08
 25   8      -9.14       2.98
 25   9      -9.95      -5.99
 25  10     -20.13     -13.36
 25  11      20.66     -42.50
 25  12     -31.07      10.14
 25  13      46.92      -2.68
 25  14     -37.74      -3.38
 25  15       3.85      27.61
 25  16     -21.64       1.29
 25  17     -13.78      11.38
 25  18     -24.84      24.27
 25  19       5.05      -8.95
 25  20     -14.10     -24.03
 25  21      22.65       4.65
 25  22       6.76      45.56
 25  23      20.60      56.00
 25  24     -41.77      58.81
 25  25     115.98      27.75
 26   0    -192.00       0.00
 26   1     -16.53       1.13
 26   2      49.30      21.21
 26   3     -13.45       0.68
 26   4       5.22      18.71
 26   5     -24.90     -31.81
 26   6       1.20      -8.44
 26   7      -5.97     -14.51
 26   8      -4.70       8.05
 26   9      -6.00       2.13
 26  10       4.13     -22.05
 26  11      -2.78     -38.71
 26  12      39.19       0.45
 26  13     -18.64     -13.18
 26  14      -0.41      20.01
 26  15       4.06     -13.17
 26  16      11.72      25.84
 26  17     -16.86     -17.64
 26  18     -41.23     -22.57
 26  19     -10.23     -46.49
 26  20      -5.34       2.70
 26  21      13.27      34.69
 26  22      -9.85      23.74
 26  23      -6.37       1.47
 26  24     -49.34      21.92
 26  25      10.80     -39.30
 26  26      29.10      61.73
 27   0     507.43       0.00
 27   1      -6.00       5.39
 27   2     -11.02     -30.62
 27   3      -3.81      -9.23
 27   4     -28.18      35.86
 27   5      14.03      34.84
 27   6      15.97     -28.56
 27   7      10.98       3.01
 27   8       1.40       5.53
 27   9     -10.57      -1.12
 27  10      23.36       1.36
 27  11      10.19      17.63
 27  12      10.45      14.48
 27  13     -33.63       5.34
 27  14      25.07      11.49
 27  15       3.78     -19.64
 27  16       4.36      11.14
 27  17      17.20     -15.26
 27  18      17.06     -13.85
 27  19      22.35       4.64
 27  20      10.41      25.38
 27  21       1.41     -15.04
 27  22     -22.10     -26.05
 27  23      -6.14     -26.55
 27  24      -2.47       1.39
 27  25       2.68     -10.33
 27  26      22.86      60.46
 27  27     -40.42      19.71
 28   0    -239.78       0.00
 28   1      12.74     -27.27
 28   2      61.87      16.94
 28   3     -32.94       6.45
 28   4       5.27       1.06
 28   5     -40.68     -36.21
 28   6       6.10     -18.80
 28   7       6.45      -6.08
 28   8       9.46      11.48
 28   9      -4.07      -8.48
 28  10     -10.41      -1.94
 28  11      12.27      23.39
 28  12     -16.42      11.25
 28  13       4.47      13.99
 28  14      -1.99     -28.87
 28  15     -24.89      11.69
 28  16     -14.93     -14.66
 28  17      21.77       7.75
 28  18      53.81       9.46
 28  19      12.31      24.12
 28  20       8.04      12.30
 28  21      -3.04      -8.85
 28  22       1.48       2.17
 28  23       0.39      -4.15
 28  24      26.13     -17.75
 28  25      34.39     -21.52
 28  26      89.26       6.93
 28  27      19.81      35.03
 28  28      -1.04     -13.60
 29   0     535.32       0.00
 29   1       1.46      36.33
 29   2      -6.38     -25.73
 29   3       8.02       8.64
 29   4      -3.35      15.00
 29   5      10.24      44.54
 29   6       7.36     -26.92
 29   7       0.60     -11.47
 29   8     -10.25       8.62
 29   9      -4.67       6.56
 29  10     -10.74     -13.19
 29  11       6.62     -23.89
 29  12     -14.34       0.19
 29  13       1.94      -5.82
 29  14      -9.86     -12.94
 29  15      17.22       2.97
 29  16      10.44      -5.62
 29  17     -19.06       4.81
 29  18     -15.53      16.16
 29  19     -13.16      -8.30
 29  20      -8.02      -1.60
 29  21     -18.27      -1.00
 29  22       3.24      26.70
 29  23       3.30     -15.43
 29  24      -2.15      16.27
 29  25      -1.59      -1.12
 29  26       5.72      44.12
 29  27     -29.28      41.08
 29  28     -29.74      21.64
 29  29      69.15      17.17
