Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1884:180
Coefficients for 360 degrees 
  Beginning: CT1883:000  1994:06:23_06h:00m:23s. 
  Centered:  CT1884:180  1994:07:06_21h:18m:34s. 
  End time:  CT1884:005  1994:07:20_03h:31m:15s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19   2      -5.35      -6.01
 19   3      17.77     -28.25
 19   4      -1.15      43.65
 19   5       4.45      12.65
 19   6      16.54      -4.08
 19   7      -2.12       8.38
 19   8      26.38      -2.60
 19   9      -4.90       7.10
 19  10       0.87      -4.99
 19  11       4.10     -24.97
 19  12     -18.62     -17.34
 19  13       8.95      32.68
 19  14       6.50      12.84
 19  15     -15.02     -12.43
 19  16      34.21      19.90
 19  17      -8.63      10.09
 19  18      22.91      18.70
 19  19      25.36     -25.85
 20   0      17.57       0.00
 20   1     -29.31      -6.09
 20   2      -0.35      -1.28
 20   3      -8.88     -32.57
 20   4      -7.10      -6.76
 20   5      24.84      11.13
 20   6       9.09      11.66
 20   7      19.07       7.64
 20   8      -1.59     -16.20
 20   9     -10.51     -12.15
 20  10       2.50      -3.11
 20  11      14.11     -10.47
 20  12       2.79      26.30
 20  13     -11.68      13.55
 20  14     -15.49      -8.00
 20  15      -9.41      37.05
 20  16       3.26     -26.21
 20  17      -5.68      -5.72
 20  18     -21.55       2.25
 20  19     -12.54      -8.88
 20  20      -2.48     -21.60
 21   0     -72.37       0.00
 21   1     -35.13       8.66
 21   2       6.82      -0.42
 21   3      13.16      -3.34
 21   4       6.81      52.51
 21   5       3.73       3.97
 21   6      16.42       7.58
 21   7     -30.58      -2.12
 21   8      11.41     -26.98
 21   9       2.67       4.25
 21  10      12.40      21.46
 21  11       0.76       4.83
 21  12       2.26      15.67
 21  13      -5.08      -7.50
 21  14     -22.62     -12.00
 21  15      21.98      -4.87
 21  16     -16.31     -27.30
 21  17       0.48      -0.77
 21  18       4.45       3.10
 21  19      18.02     -15.18
 21  20      -8.96      29.12
 21  21       7.78      -3.30
 22   0      -0.95       0.00
 22   1     -28.59     -11.91
 22   2       8.46       1.44
 22   3      -2.32     -15.83
 22   4     -19.43     -36.69
 22   5       6.96      18.83
 22   6      -1.47       0.18
 22   7      -0.84      -9.32
 22   8      10.90      -7.54
 22   9      -3.41       6.44
 22  10      11.53     -16.41
 22  11     -13.74      18.36
 22  12     -19.25       4.77
 22  13      -6.51     -19.44
 22  14       1.36      11.23
 22  15      19.37     -22.93
 22  16      -2.55      20.92
 22  17       9.36       7.20
 22  18      10.66       2.76
 22  19       8.69       3.62
 22  20       0.73      41.14
 22  21       2.91     -15.51
 22  22      23.49      15.87
 23   0     152.45       0.00
 23   1     -33.24      11.76
 23   2      -2.61      34.99
 23   3       6.89     -18.13
 23   4       3.86      48.32
 23   5       6.58      17.72
 23   6      14.54      -7.50
 23   7      -4.25      -2.14
 23   8      19.37     -14.19
 23   9       2.35      11.24
 23  10      -9.11       7.57
 23  11     -10.88     -11.29
 23  12       3.01     -13.86
 23  13     -12.68      13.42
 23  14       7.79      21.81
 23  15      -3.78      19.45
 23  16       4.43      13.71
 23  17       7.77     -11.40
 23  18      -0.66       3.47
 23  19      -4.78      14.13
 23  20       0.24     -23.26
 23  21      -6.82     -34.17
 23  22     -33.85      -5.13
 23  23     -30.83     -23.70
 24   0     -44.90       0.00
 24   1     -29.09      -6.52
 24   2       9.04      -1.55
 24   3      -3.36     -14.23
 24   4     -10.49     -18.69
 24   5      26.54      18.18
 24   6      11.16       8.83
 24   7      14.75      -3.29
 24   8       4.56      -8.75
 24   9      -9.37      -7.49
 24  10     -17.47     -11.41
 24  11       4.30       7.56
 24  12      19.18       1.36
 24  13      -4.87       2.15
 24  14      -3.40      -2.07
 24  15      -7.93       1.37
 24  16     -10.58      -4.08
 24  17       3.89      -7.84
 24  18      -4.26       3.89
 24  19     -13.46       2.60
 24  20      -2.46      -9.00
 24  21     -13.14       5.05
 24  22      32.69      34.93
 24  23       8.79      -7.28
 24  24      28.82      30.22
 25   0     395.09       0.00
 25   1     -27.85       6.04
 25   2      10.12      28.51
 25   3       1.43       4.44
 25   4       5.93      55.92
 25   5       6.55      13.49
 25   6      23.93       6.75
 25   7     -24.51       2.28
 25   8      13.25     -15.26
 25   9      -7.55       3.78
 25  10       3.38       7.18
 25  11       4.01      -5.26
 25  12     -11.33       1.60
 25  13       3.07       6.76
 25  14      -6.09       3.50
 25  15       0.99     -11.64
 25  16      -2.47     -13.54
 25  17      -3.36       6.55
 25  18     -10.49      -1.24
 25  19      14.73       0.94
 25  20      -0.15      -1.85
 25  21      13.38      14.49
 25  22      22.29     -11.42
 25  23     -29.34      11.24
 25  24       1.72     -41.43
 25  25      -2.75       2.66
 26   0     -74.48       0.00
 26   1     -11.21      -3.65
 26   2      14.06      -8.65
 26   3      -0.11      12.24
 26   4     -12.92     -25.42
 26   5      20.66      25.81
 26   6       3.74       7.16
 26   7       8.49      -4.98
 26   8       8.25     -10.21
 26   9      -8.24      -0.88
 26  10      10.54     -15.16
 26  11      -7.33       7.91
 26  12      -4.53       7.20
 26  13      -8.60     -11.08
 26  14     -15.77      -0.24
 26  15       6.92       0.02
 26  16       4.67       8.75
 26  17       1.96      -0.10
 26  18      -4.72      -0.69
 26  19       5.56      -4.65
 26  20       2.00      -4.42
 26  21      13.81      -0.29
 26  22     -23.71      -3.13
 26  23      -3.89      -9.56
 26  24      14.62      -2.01
 26  25     -15.20      13.73
 26  26     -27.31       1.94
 27   0     579.34       0.00
 27   1     -10.34      -2.25
 27   2       7.27      43.30
 27   3     -11.89      11.61
 27   4       4.24      38.23
 27   5       8.28      18.02
 27   6      24.93      -3.00
 27   7     -17.12      -1.86
 27   8      15.12     -17.55
 27   9       3.34       8.15
 27  10      -2.27      12.64
 27  11     -15.74      -4.29
 27  12       5.52      -8.26
 27  13      -2.50      -3.66
 27  14      -6.41       6.89
 27  15      11.41       0.28
 27  16       0.14       8.43
 27  17       1.02      -9.76
 27  18       5.20       6.10
 27  19       4.46       3.66
 27  20      -5.06       6.13
 27  21      -9.49       2.86
 27  22     -17.56      -2.84
 27  23      12.72       2.60
 27  24       2.99       4.58
 27  25      -4.90      15.80
 27  26      23.52     -15.35
 27  27      25.12      14.68
 28   0     -97.98       0.00
 28   1       9.51       5.18
 28   2      11.36     -10.49
 28   3       3.76      27.85
 28   4      -5.32     -12.87
 28   5      25.47      23.20
 28   6      11.51       9.94
 28   7      14.43      -6.42
 28   8       4.45      -8.97
 28   9      -4.97      -0.57
 28  10      -8.52     -11.55
 28  11      -6.52      12.27
 28  12       9.39      -6.02
 28  13      -2.40     -11.93
 28  14       3.46      -1.50
 28  15      -1.07      -8.67
 28  16     -11.39       6.10
 28  17      -5.29       4.47
 28  18       1.80       5.78
 28  19      -8.99       6.41
 28  20      -2.20      15.55
 28  21     -12.73     -16.62
 28  22      10.28      -4.75
 28  23      14.23       6.96
 28  24      -5.04       3.62
 28  25      13.49     -16.54
 28  26      -5.81      -8.64
 28  27     -11.01      -8.48
 28  28     -19.04     -12.45
 29   0     606.82       0.00
 29   1      18.38     -10.11
 29   2       8.99      31.71
 29   3     -19.90      24.56
 29   4       2.71      15.55
 29   5       6.20      16.98
 29   6      34.40       3.05
 29   7     -26.33      -0.28
 29   8      13.41     -15.45
 29   9      -4.55       5.04
 29  10      -2.01       6.66
 29  11      -3.54      -5.06
 29  12      -4.12     -10.34
 29  13      -0.10       3.65
 29  14      -0.64       6.09
 29  15      -1.82       3.05
 29  16      -2.36      -1.32
 29  17      -2.18      -4.44
 29  18      -7.69       4.01
 29  19       4.96       6.15
 29  20      -8.59     -10.58
 29  21       5.38     -10.15
 29  22      15.59       3.00
 29  23      -6.33      -6.71
 29  24      -5.01       5.36
 29  25      -4.01       6.30
 29  26      -6.57      22.94
 29  27       1.60      10.11
 29  28      -5.19       9.65
 29  29       9.17       0.86
